x,Baseline,Axis,AttackType,AttackActive,AbsResidual,Threshold_static_global,PointExceed_static_global,WindowCount_static_global,WindowDetection_static_global,Threshold_scenario_specific,PointExceed_scenario_specific,WindowCount_scenario_specific,WindowDetection_scenario_specific,Threshold_dynamic_xkf1,PointExceed_dynamic_xkf1,WindowCount_dynamic_xkf1,WindowDetection_dynamic_xkf1
11.099725,baseline_03_forward_motion,Roll,pulse,0,0.0028496449623253,0.010307,0,5.0,1,0.006821,0,5.0,1,0.006865,0,5.0,1
11.200518,baseline_03_forward_motion,Roll,pulse,0,0.0023449708056552,0.010307,0,4.0,1,0.006821,0,4.0,1,0.006865,0,4.0,1
11.300478,baseline_03_forward_motion,Roll,pulse,0,0.0017464073745806,0.010307,0,3.0,1,0.006821,0,3.0,1,0.006865,0,3.0,1
11.400438,baseline_03_forward_motion,Roll,pulse,0,0.0015958902550496,0.010307,0,2.0,0,0.006821,0,2.0,0,0.006865,0,2.0,0
11.500398,baseline_03_forward_motion,Roll,pulse,0,0.00135174436713,0.010307,0,1.0,0,0.006821,0,1.0,0,0.006865,0,1.0,0
11.600358,baseline_03_forward_motion,Roll,pulse,0,0.0012614946539298,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
11.700318,baseline_03_forward_motion,Roll,pulse,0,0.0013987827575813,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
11.800278,baseline_03_forward_motion,Roll,pulse,0,0.0015038860681474,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
11.900238,baseline_03_forward_motion,Roll,pulse,0,0.0014517276537523,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
12.000198,baseline_03_forward_motion,Roll,pulse,0,0.0015481223780306,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
12.100158,baseline_03_forward_motion,Roll,pulse,0,0.0014309210032302,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
12.200118,baseline_03_forward_motion,Roll,pulse,0,0.0014833726571065,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
12.300078,baseline_03_forward_motion,Roll,pulse,0,0.0016764357145967,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
12.400038,baseline_03_forward_motion,Roll,pulse,0,0.0015858387274164,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
12.499998,baseline_03_forward_motion,Roll,pulse,0,0.0016834491956977,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
12.599958,baseline_03_forward_motion,Roll,pulse,0,0.0014828181380681,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
