x,Baseline,Axis,AttackType,AttackActive,AbsResidual,Threshold_static_global,PointExceed_static_global,WindowCount_static_global,WindowDetection_static_global,Threshold_scenario_specific,PointExceed_scenario_specific,WindowCount_scenario_specific,WindowDetection_scenario_specific,Threshold_dynamic_xkf1,PointExceed_dynamic_xkf1,WindowCount_dynamic_xkf1,WindowDetection_dynamic_xkf1
10.200085,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0041102592935603,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
10.300045,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0003191291461056,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
10.400005,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0009514857116251,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
10.499965,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0001574316439334,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
10.599925,baseline_02_high_altitude_hover,Pitch,pulse,0,6.217440356288961e-05,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
10.699885,baseline_02_high_altitude_hover,Pitch,pulse,0,0.000749013540158,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
10.799845,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0004929887802742,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
10.899805,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0023824451111577,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
10.999765,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0007914380336442,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
11.099725,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0028380648855624,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
11.199685,baseline_02_high_altitude_hover,Pitch,pulse,0,0.004597475855769,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
11.299645,baseline_02_high_altitude_hover,Pitch,pulse,0,0.002218858968149,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
11.399605,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0070935805167207,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
