source_prediction_file,baseline_name,axis,row_index,true_future,hybrid_prediction,naive_component,cv_component,arx_component,hybrid_residual,naive_residual,cv_residual,arx_residual
,,,65,0.0781180113554,0.0825404260964888,0.0799902603030204,0.0816178545355795,0.0910235200734266,-0.004422414741088801,-0.0018722489476203918,-0.003499843180179499,-0.012905508718026593
,,,66,0.0696406215429306,0.0786068683503636,0.0781180113554,0.0762457624077796,0.0882419707964326,-0.008966246807432993,-0.0084773898124694,-0.006605140864848993,-0.018601349253502
,,,67,0.0651346072554588,0.0661643153217635,0.0696406215429306,0.0611632317304612,0.0775490093808711,-0.001029708066304702,-0.004506014287471799,0.003971375524997607,-0.012414402125412297
,,,68,0.0587014369666576,0.0633306194756965,0.0651346072554588,0.060628592967987,0.0696300744444402,-0.004629182509038904,-0.006433170288801207,-0.0019271560013294012,-0.010928637477782596
,,,69,0.0538709908723831,0.0560182126094607,0.0587014369666576,0.0522682666778563,0.0644015656442832,-0.002147221737077605,-0.0048304460942745,0.0016027241945267973,-0.010530574771900107
,,,70,0.0547841303050518,0.0521384766063558,0.0538709908723831,0.0490405447781086,0.0600325314445415,0.0026456536986959947,0.0009131394326686998,0.0057435855269432,-0.005248401139489704
,,,71,0.0521524101495742,0.0562632089654894,0.0547841303050518,0.0556972697377204,0.0612964767881842,-0.004110798815915195,-0.002631720155477593,-0.003544859588146196,-0.009144066638609998
,,,72,0.0527667552232742,0.0519835465668937,0.0521524101495742,0.0495206899940966,0.0606762935017891,0.000783208656380506,0.0006143450736999997,0.0032460652291776,-0.0079095382785149
,,,73,0.0524816177785396,0.0540636369528653,0.0527667552232742,0.0533811002969742,0.0591600348169817,-0.0015820191743256967,-0.0002851374447346011,-0.0008994825184346009,-0.006678417038442096
,,,74,0.0548200383782386,0.0532756639900057,0.0524816177785396,0.052196480333805,0.0588207631523405,0.0015443743882328984,0.0023384205996989996,0.0026235580444336007,-0.004000724774101898
,,,75,0.0571825131773948,0.0571562764618032,0.0548200383782386,0.0571584589779376,0.0618207500697733,2.623671559159879e-05,0.002362474799156196,2.4054199457196335e-05,-0.004638236892378501
,,,76,0.0587612763047218,0.0591021482203809,0.0571825131773948,0.0595449879765509,0.0613176725337298,-0.00034087191565910363,0.001578763127327,-0.0007837116718291057,-0.0025563962290080025
,,,77,0.0575188547372818,0.0601197997885204,0.0587612763047218,0.0603400394320488,0.0620293013965139,-0.002600945051238604,-0.0012424215674399983,-0.0028211846947669983,-0.004510446659232101
,,,78,0.0633022114634513,0.0574271759879714,0.0575188547372818,0.0562764331698418,0.061463208822493,0.005875035475479899,0.005783356726169503,0.007025778293609501,0.0018390026409582996
,,,79,0.0669205710291862,0.0673008390713801,0.0633022114634513,0.0690855681896208,0.0687540875203554,-0.0003802680421939042,0.003618359565734891,-0.002164997160434612,-0.0018335164911692098
,,,80,0.0737506300210952,0.0699352393734545,0.0669205710291862,0.070538930594921,0.0737510415832806,0.003815390647640707,0.006830058991909013,0.0032116994261742055,-4.1156218538729306e-07
,,,81,0.0765723511576652,0.0784680563976784,0.0737506300210952,0.0805806890130042,0.0801565895613171,-0.0018957052400132013,0.0028217211365699907,-0.004008337855339009,-0.003584238403651907
,,,82,0.074147492647171,0.0789926824736232,0.0765723511576652,0.0793940722942351,0.0823615824299619,-0.004845189826452198,-0.0024248585104941905,-0.005246579647064098,-0.008214089782790895
,,,83,0.0739075317978859,0.0738146501724351,0.074147492647171,0.0717226341366768,0.0808196906874106,9.288162545079137e-05,-0.00023996084928511185,0.0021848976612090926,-0.0069121588895247055
,,,84,0.0720145031809806,0.0743946355276177,0.0739075317978859,0.0736675709486007,0.0780347464434772,-0.002380132346637101,-0.0018930286169052957,-0.0016530677676201005,-0.006020243262496602
,,,85,0.071138709783554,0.0715112452032417,0.0720145031809806,0.0701214745640753,0.0756005549247079,-0.0003725354196877084,-0.0008757933974266052,0.0010172352194786904,-0.0044618451411539
,,,86,0.0717725232243537,0.0712272909427177,0.071138709783554,0.0702629163861273,0.0749404933018766,0.0005452322816359989,0.0006338134407996993,0.0015096068382263877,-0.003167970077522911
,,,87,0.0731250420212745,0.0727264564145796,0.0717725232243537,0.0724063366651533,0.0758080952095943,0.0003985856066948956,0.0013525187969208041,0.000718705356121202,-0.002683053188319809
,,,88,0.0800025165081024,0.0746630018831864,0.0731250420212745,0.0744775608181953,0.0784188721786448,0.0053395146249159975,0.006877474486827906,0.005524955689907102,0.0015836443294576091
