source_prediction_file,baseline_name,axis,row_index,true_future,hybrid_prediction,naive_component,cv_component,arx_component,hybrid_residual,naive_residual,cv_residual,arx_residual
,,,89,0.0904200449585914,0.0834804177895938,0.0903387814760208,0.0900174528360367,0.077985876097057,0.006939627168997611,8.126348257060656e-05,0.00040259212255470966,0.012434168861534409
,,,90,0.0900559723377227,0.083139033506415,0.0904200449585914,0.090501308441162,0.0771522919609724,0.006916938831307701,-0.0003640726208687106,-0.0004453361034393033,0.012903680376750298
,,,91,0.0900342538952827,0.0825982013233013,0.0900559723377227,0.0896918997168539,0.0766287787190907,0.007436052571981405,-2.1718442439991326e-05,0.00034235417842880256,0.013405475176192005
,,,92,0.0897676199674606,0.0839413414764684,0.0900342538952827,0.0900125354528427,0.0789641289310531,0.005826278490992209,-0.00026663392782209916,-0.00024491548538209396,0.0108034910364075
,,,93,0.0896740481257438,0.0840039661451825,0.0897676199674606,0.0895009860396385,0.0793852071734358,0.005670081980561292,-9.357184171680799e-05,0.00017306208610529117,0.01028884095230799
,,,94,0.0894784405827522,0.0844570557670719,0.0896740481257438,0.0895804762840269,0.0802226335978738,0.005021384815680305,-0.00019560754299159655,-0.00010203570127470529,0.009255806984878406
,,,95,0.0893975496292114,0.0841302511567752,0.0894784405827522,0.0892828330397606,0.0798255898238819,0.005267298472436205,-8.0890953540802e-05,0.00011471658945079455,0.009571959805329502
,,,96,0.0890899300575256,0.0863960467827349,0.0893975496292114,0.0893166586756706,0.0839696866187235,0.0026938832747906982,-0.0003076195716858049,-0.0002267286181450029,0.005120243438802088
,,,97,0.0889946669340133,0.0914282050440007,0.0890899300575256,0.0887823104858397,0.0934532007862753,-0.002433538109987407,-9.526312351229582e-05,0.00021235644817359234,-0.004458533852261998
,,,98,0.0888180956244468,0.0936368032854094,0.0889946669340133,0.088899403810501,0.0974695559814653,-0.004818707660962596,-0.0001765713095664978,-8.130818605420198e-05,-0.008651460357018498
,,,99,0.0888732895255088,0.0915435293175369,0.0888180956244468,0.0886415243148803,0.0938376373608167,-0.0026702397920281007,5.519390106199784e-05,0.00023176521062849564,-0.0049643478353079
,,,100,0.0886942893266677,0.0901285956874962,0.0888732895255088,0.0889284834265708,0.0911355938560089,-0.0014343063608285023,-0.00017900019884109497,-0.0002341940999030928,-0.002441304529341201
,,,101,0.0886462852358818,0.0885113982382459,0.0886942893266677,0.0885152891278266,0.0884268510563886,0.00013488699763590517,-4.800409078589696e-05,0.0001309961080552119,0.00021943417949320254
,,,102,0.088668867945671,0.0884007653557265,0.0886462852358818,0.0885982811450959,0.0882173414867943,0.0002681025899445022,2.2582709789192856e-05,7.058680057510369e-05,0.0004515264588766943
