source_prediction_file,baseline_name,axis,row_index,true_future,hybrid_prediction,naive_component,cv_component,arx_component,hybrid_residual,naive_residual,cv_residual,arx_residual
,,,129,352.6248779296875,352.6249130249024,352.62481689453125,352.6250305175781,352.6421401140775,-3.50952149119621e-05,6.103515625e-05,-0.000152587890625,-0.01726218439000604
,,,130,352.6251525878906,352.6249053955078,352.6248779296875,352.6249389648437,352.6412314808316,0.0002471923828011313,0.000274658203125,0.00021362304693184342,-0.01607889294098186
,,,131,352.6253662109375,352.62527618408205,352.6251525878906,352.6254272460937,352.63929738459296,9.002685544601263e-05,0.000213623046875,-6.103515619315658e-05,-0.01393117365546459
,,,132,352.6254272460937,352.6254623413086,352.6253662109375,352.6255798339844,352.637795218138,-3.50952149119621e-05,6.103515619315658e-05,-0.00015258789068184342,-0.0123679720443306
,,,133,352.6175537109375,352.625454711914,352.6254272460937,352.6254882812499,352.6373902475348,-0.007901000976517025,-0.007873535156193157,-0.007934570312386313,-0.01983653659732454
,,,134,352.5969543457031,352.61401062011726,352.6175537109375,352.6096801757813,352.6292313298314,-0.017056274414130712,-0.020599365234375,-0.012725830078181843,-0.0322769841282593
,,,135,352.57135009765625,352.58768463134766,352.5969543457031,352.57635498046875,352.60829844210906,-0.01633453369140625,-0.025604248046875,-0.0050048828125,-0.036948344452810034
,,,136,352.54718017578125,352.55982818603513,352.57135009765625,352.5457458496094,352.5823430451263,-0.012648010253883513,-0.024169921875,0.001434326171875,-0.03516286934507207
,,,137,352.5259704589844,352.53630371093755,352.54718017578125,352.52301025390625,352.55827021938654,-0.010333251953170475,-0.021209716796875,0.002960205078125,-0.032299760402167976
,,,138,352.5079650878906,352.5164260864258,352.5259704589844,352.5047607421875,352.53719831137755,-0.00846099853515625,-0.01800537109375,0.003204345703125,-0.029233223486926363
,,,139,352.4928894042969,352.49986267089844,352.5079650878906,352.4899597167969,352.51916927942057,-0.0069732666015625,-0.01507568359375,0.0029296875,-0.026279875123691454
,,,140,352.4793395996094,352.4861053466797,352.4928894042969,352.4778137207031,352.5039457888564,-0.006765747070346606,-0.0135498046875,0.00152587890625,-0.024606189247037946
,,,141,352.46710205078125,352.4732421875,352.4793395996094,352.4657897949219,352.4902725382197,-0.006140136718727263,-0.012237548828125,0.001312255859375,-0.023170487438449072
,,,142,352.45623779296875,352.4615951538086,352.46710205078125,352.4548645019531,352.4783341905711,-0.005357360839866487,-0.0108642578125,0.001373291015625,-0.022096397602354045
,,,143,352.4463806152344,352.45134887695315,352.45623779296875,352.44537353515625,352.4675916363869,-0.004968261718772737,-0.009857177734375,0.001007080078125,-0.021211021152510057
,,,144,352.4372253417969,352.4419448852539,352.4463806152344,352.4365234375,352.45736269320577,-0.004719543457042619,-0.0091552734375,0.000701904296875,-0.02013735140889139
,,,145,352.428955078125,352.43310546875,352.4372253417969,352.4280700683594,352.4484950829081,-0.004150390625,-0.008270263671875,0.000885009765625,-0.01954000478309581
,,,146,352.42144775390625,352.4252334594727,352.428955078125,352.4206848144531,352.4399961160351,-0.0037857055664289874,-0.00750732421875,0.000762939453125,-0.018548362128854023
,,,147,352.4145202636719,352.41806945800784,352.42144775390625,352.4139404296875,352.43265213309195,-0.0035491943359602374,-0.006927490234375,0.000579833984375,-0.018131869420074054
,,,148,352.4084777832031,352.41140289306645,352.4145202636719,352.4075927734375,352.42548943559285,-0.0029251098633267247,-0.00604248046875,0.000885009765625,-0.01701165238972635
,,,149,352.40301513671875,352.40575866699226,352.4084777832031,352.4024353027344,352.4197796944452,-0.002743530273505712,-0.005462646484375,0.000579833984375,-0.016764557726446583
,,,150,352.3981628417969,352.4005569458008,352.40301513671875,352.3975524902344,352.4138384025075,-0.002394104003940356,-0.004852294921875,0.0006103515625,-0.015675560710633363
,,,151,352.3934631347656,352.395979309082,352.3981628417969,352.393310546875,352.4088695055419,-0.0025161743163835126,-0.00469970703125,0.000152587890625,-0.015406370776247513
,,,152,352.3892822265625,352.39134826660154,352.3934631347656,352.3887634277344,352.4043632598777,-0.0020660400390397626,-0.004180908203125,0.000518798828125,-0.015081033315198056
,,,153,352.3854675292969,352.38740081787114,352.3892822265625,352.3851013183594,352.39999834094044,-0.0019332885742642247,-0.003814697265625,0.0003662109375,-0.014530811643567176
,,,154,352.3819274902344,352.38375091552734,352.3854675292969,352.38165283203125,352.3959498055352,-0.00182342529296875,-0.0035400390625,0.000274658203125,-0.014022315300849186
,,,155,352.3785400390625,352.3803344726563,352.3819274902344,352.3783874511719,352.39236793791576,-0.0017944335937727374,-0.003387451171875,0.000152587890625,-0.013827898853264742
,,,156,352.3756103515625,352.3770156860352,352.3785400390625,352.3751525878906,352.38925889235594,-0.0014053344726789874,-0.0029296875,0.000457763671875,-0.013648540793440134
,,,157,352.37286376953125,352.3742919921875,352.3756103515625,352.3726806640625,352.38620618054114,-0.0014282226562727374,-0.00274658203125,0.00018310546875,-0.0133424110098872
,,,158,352.3702697753906,352.3716278076172,352.37286376953125,352.3701171875,352.38318532087874,-0.0013580322265625,-0.002593994140625,0.000152587890625,-0.012915545488112912
,,,159,352.3678283691406,352.36910247802734,352.3702697753906,352.36767578125,352.38088878704474,-0.00127410888671875,-0.00244140625,0.000152587890625,-0.013060417904114274
,,,160,352.3656921386719,352.3667297363281,352.3678283691406,352.3653869628906,352.3786315184641,-0.00103759765625,-0.00213623046875,0.00030517578125,-0.012939379792214822
,,,161,352.3637390136719,352.36473083496094,352.3656921386719,352.3635559082031,352.376225637344,-0.0009918212890625,-0.001953125,0.00018310546875,-0.012486623672145925
,,,162,352.3619384765625,352.3628601074219,352.3637390136719,352.3617858886719,352.37414238095846,-0.000921630859409106,-0.001800537109375,0.000152587890625,-0.012203904395960308
