source_prediction_file,baseline_name,axis,row_index,true_future,hybrid_prediction,naive_component,cv_component,arx_component,hybrid_residual,naive_residual,cv_residual,arx_residual
,,,30,172.58778381347656,172.58483657836916,172.58578491210938,172.5840606689453,172.6051087388472,0.0029472351073991376,0.0019989013671875,0.00372314453125,-0.01732492537064445
,,,31,172.5907440185547,172.58888320922853,172.58778381347656,172.58978271484375,172.5921951736064,0.0018608093261605063,0.002960205078125,0.0009613037109375,-0.0014511550517113392
,,,32,172.59127807617188,172.59237213134767,172.5907440185547,172.5937042236328,172.6061739394004,-0.001094055175798303,0.0005340576171875,-0.0024261474609375,-0.014895863228531425
,,,33,172.58807373046875,172.59157180786133,172.59127807617188,172.59181213378906,172.60822788293532,-0.003498077392578125,-0.003204345703125,-0.0037384033203125,-0.02015415246657426
,,,34,172.58570861816406,172.58631134033203,172.58807373046875,172.58486938476562,172.61072389816218,-0.00060272216796875,-0.0023651123046875,0.0008392333984375,-0.025015279998115147
,,,35,172.58731079101562,172.58440780639648,172.58570861816406,172.58334350585938,172.59836407510767,0.002902984619140625,0.0016021728515625,0.00396728515625,-0.011053284092042759
,,,36,172.5913848876953,172.58819198608398,172.58731079101562,172.5889129638672,172.59668570911788,0.003192901611328125,0.0040740966796875,0.002471923828125,-0.005300821422565605
,,,37,172.59300231933594,172.59362564086916,172.5913848876953,172.595458984375,172.6004618064831,-0.0006233215332258624,0.001617431640625,-0.0024566650390625,-0.007459487147173149
,,,38,172.59130859375,172.5938919067383,172.59300231933594,172.59461975097656,172.61740932959654,-0.0025833129882926187,-0.0016937255859375,-0.0033111572265625,-0.0261007358465406
,,,39,172.5877227783203,172.59037704467772,172.59130859375,172.58961486816406,172.59332925480848,-0.0026542663574105063,-0.0035858154296875,-0.00189208984375,-0.005606476488168255
,,,40,172.58753967285156,172.58575057983398,172.5877227783203,172.58413696289062,172.60485924339665,0.001789093017578125,-0.00018310546875,0.0034027099609375,-0.017319570545083707
,,,41,172.59056091308594,172.58743896484378,172.58753967285156,172.5873565673828,172.5974240214055,0.003121948242153394,0.003021240234375,0.003204345703125,-0.006863108319549838
,,,42,172.59249877929688,172.59222259521485,172.59056091308594,172.5935821533203,172.61939124706635,0.00027618408202556566,0.0019378662109375,-0.0010833740234375,-0.026892467769471295
,,,43,172.59097290039062,172.5935646057129,172.59249877929688,172.5944366455078,172.61856195080497,-0.0025917053222883624,-0.00152587890625,-0.0034637451171875,-0.027589050414349003
,,,44,172.5872802734375,172.5901336669922,172.59097290039062,172.58944702148438,172.60261070507784,-0.0028533935546875,-0.003692626953125,-0.002166748046875,-0.015330431640336428
,,,45,172.58619689941406,172.5852493286133,172.5872802734375,172.58358764648438,172.59617783766134,0.0009475708007755657,-0.0010833740234375,0.0026092529296875,-0.009980938247281301
,,,46,172.5892333984375,172.58560104370116,172.58619689941406,172.58511352539062,172.604443466728,0.0036323547363394937,0.0030364990234375,0.004119873046875,-0.015210068290485879
,,,47,172.591552734375,172.5909034729004,172.5892333984375,172.59226989746094,172.61707781303423,0.000649261474592322,0.0023193359375,-0.0007171630859375,-0.025525078659228484
,,,48,172.59059143066406,172.59282836914065,172.591552734375,172.5938720703125,172.61297338399845,-0.0022369384765852374,-0.0009613037109375,-0.0032806396484375,-0.022381953334388527
,,,49,172.58865356445312,172.59006271362307,172.59059143066406,172.58963012695312,172.6069865286919,-0.0014091491699446124,-0.0019378662109375,-0.0009765625,-0.01833296423876618
,,,50,172.58802795410156,172.58758773803712,172.58865356445312,172.5867156982422,172.5979039874307,0.00044021606444744066,-0.0006256103515625,0.001312255859375,-0.009876033329135225
,,,51,172.5911407470703,172.5876838684082,172.58802795410156,172.58740234375,172.6031385799082,0.0034568786621207437,0.00311279296875,0.0037384033203125,-0.01199783283789202
,,,52,172.59523010253906,172.59285278320314,172.5911407470703,172.59425354003906,172.60693504945883,0.002377319335920447,0.00408935546875,0.0009765625,-0.01170494691976387
,,,53,172.59597778320312,172.59747924804688,172.59523010253906,172.5993194580078,172.6185493480885,-0.0015014648437556843,0.0007476806640625,-0.0033416748046875,-0.022571564885367934
,,,54,172.5925750732422,172.59638900756835,172.59597778320312,172.5967254638672,172.61651080984214,-0.0038139343261605063,-0.0034027099609375,-0.004150390625,-0.023935736599952406
,,,55,172.58897399902344,172.5907035827637,172.5925750732422,172.58917236328125,172.6024148118671,-0.0017295837402571124,-0.00360107421875,-0.0001983642578125,-0.013440812843668937
,,,56,172.5889892578125,172.58699340820314,172.58897399902344,172.5853729248047,172.6033911155881,0.001995849609357947,1.52587890625e-05,0.0036163330078125,-0.014401857775595772
,,,57,172.5923614501953,172.5889976501465,172.5889892578125,172.58900451660156,172.59820249362,0.0033638000488167563,0.0033721923828125,0.00335693359375,-0.005841043424680947
,,,58,172.59471130371094,172.59421615600587,172.5923614501953,172.59573364257812,172.60516826902082,0.0004951477050667563,0.002349853515625,-0.0010223388671875,-0.010456965309884936
,,,59,172.59275817871094,172.59600372314455,172.59471130371094,172.59706115722656,172.62634027883584,-0.003245544433610803,-0.001953125,-0.004302978515625,-0.033582100124903036
