source_prediction_file,baseline_name,axis,row_index,true_future,hybrid_prediction,naive_component,cv_component,arx_component,hybrid_residual,naive_residual,cv_residual,arx_residual
,,,85,352.860595703125,352.86057434082034,352.86065673828125,352.8604736328125,352.8642053840129,2.1362304664762632e-05,-6.103515625e-05,0.0001220703125,-0.0036096808879051423
,,,86,352.8603515625,352.86056823730473,352.860595703125,352.86053466796875,352.8640115143277,-0.00021667480473297474,-0.000244140625,-0.00018310546875,-0.003659951827671648
,,,87,352.860107421875,352.8602416992188,352.8603515625,352.860107421875,352.86366467914405,-0.0001342773438182121,-0.000244140625,0.0,-0.003557257269051206
,,,88,352.85986328125,352.8599975585938,352.860107421875,352.85986328125,352.8618548413974,-0.0001342773438182121,-0.000244140625,0.0,-0.001991560147416749
,,,89,352.85955810546875,352.8597534179688,352.85986328125,352.859619140625,352.86455125219624,-0.0001953125000682121,-0.00030517578125,-6.103515625e-05,-0.004993146727485964
,,,90,352.859130859375,352.8594207763672,352.85955810546875,352.8592529296875,352.86417308169587,-0.0002899169921875,-0.00042724609375,-0.0001220703125,-0.00504222232086704
,,,91,352.8594055175781,352.8589385986328,352.859130859375,352.85870361328125,352.8613002884515,0.00046691894533523737,0.000274658203125,0.000701904296875,-0.001894770873377638
,,,92,352.859375,352.85952911376955,352.8594055175781,352.85968017578125,352.862144429048,-0.00015411376955398737,-3.0517578125e-05,-0.00030517578125,-0.0027694290479871597
,,,93,352.859130859375,352.85936126708987,352.859375,352.8593444824219,352.86414094024667,-0.00023040771486648737,-0.000244140625,-0.000213623046875,-0.005010080871670652
,,,94,352.85888671875,352.85902099609376,352.859130859375,352.85888671875,352.86173011910284,-0.00013427734376136868,-0.000244140625,0.0,-0.002843400352844583
,,,95,352.8587646484375,352.8587768554688,352.85888671875,352.858642578125,352.8628121337804,-1.2207031318212103e-05,-0.0001220703125,0.0001220703125,-0.004047485342880464
,,,96,352.8587951660156,352.8587097167969,352.8587646484375,352.858642578125,352.86549741511493,8.544921871589395e-05,3.0517578125e-05,0.000152587890625,-0.006702249099305391
,,,97,352.8587951660156,352.8588088989258,352.8587951660156,352.8588256835937,352.8672206171455,-1.3732910190356051e-05,0.0,-3.051757806815658e-05,-0.008425451129880912
,,,98,352.8587341308594,352.8587951660156,352.8587951660156,352.8587951660156,352.86778561186384,-6.103515625e-05,-6.103515625e-05,-6.103515625e-05,-0.009051481004462403
,,,99,352.8587646484375,352.8587066650391,352.8587341308594,352.8586730957031,352.86870920860827,5.7983398392025265e-05,3.0517578125e-05,9.1552734375e-05,-0.009944560170765726
,,,100,352.8586730957031,352.8587783813477,352.8587646484375,352.8587951660156,352.86865949493483,-0.00010528564456535605,-9.1552734375e-05,-0.0001220703125,-0.009986399231706855
,,,101,352.858642578125,352.85863189697267,352.8586730957031,352.85858154296875,352.86890954052285,1.0681152332381316e-05,-3.0517578125e-05,6.103515625e-05,-0.010266962397849966
,,,102,352.8585205078125,352.85862884521487,352.858642578125,352.8586120605469,352.8692145523535,-0.00010833740236648737,-0.0001220703125,-9.1552734375e-05,-0.01069404454102596
,,,103,352.8583679199219,352.85846557617185,352.8585205078125,352.8583984375,352.87066215052204,-9.765624997726263e-05,-0.000152587890625,-3.0517578125e-05,-0.012294230600161882
,,,104,352.8581848144531,352.8582992553711,352.8583679199219,352.85821533203125,352.873250295966,-0.00011444091796875,-0.00018310546875,-3.0517578125e-05,-0.015065481512863244
,,,105,352.8581237792969,352.8581024169922,352.8581848144531,352.8580017089844,352.8746209835069,2.1362304664762632e-05,-6.103515625e-05,0.0001220703125,-0.016497204209997562
,,,106,352.8579406738281,352.8580963134766,352.8581237792969,352.8580627441406,352.875209983418,-0.00015563964848297474,-0.00018310546875,-0.0001220703125,-0.017269309589892146
