source_prediction_file,baseline_name,axis,row_index,true_future,hybrid_prediction,naive_component,cv_component,arx_component,hybrid_residual,naive_residual,cv_residual,arx_residual
,,,63,83.00227355957031,83.00242614746094,83.00242614746094,83.00238800048828,83.0006234993277,-0.000152587890625,-0.000152587890625,-0.00011444091796875,0.001650060242610607
,,,64,83.00201416015625,83.00227355957031,83.00227355957031,83.00212097167969,83.00054236031008,-0.0002593994140625,-0.0002593994140625,-0.0001068115234375,0.0014717998461719617
,,,65,83.0013427734375,83.00201416015625,83.00201416015625,83.00175476074219,83.00002744453016,-0.00067138671875,-0.00067138671875,-0.0004119873046875,0.0013153289073386532
,,,66,83.00051879882812,83.0013427734375,83.0013427734375,83.00067138671875,82.9993658555519,-0.000823974609375,-0.000823974609375,-0.000152587890625,0.001152943276224505
,,,67,82.99934387207031,83.00051879882812,83.00051879882812,82.99969482421875,82.99829994076019,-0.0011749267578125,-0.0011749267578125,-0.0003509521484375,0.001043931310121593
,,,68,82.99858856201172,82.99934387207031,82.99934387207031,82.9981689453125,82.9976285205504,-0.00075531005859375,-0.00075531005859375,0.00041961669921875,0.0009600414613117891
,,,69,82.99774932861328,82.99858856201172,82.99858856201172,82.99783325195312,82.99766398129864,-0.0008392333984375,-0.0008392333984375,-8.392333984375e-05,8.534731463782919e-05
,,,70,82.99764251708984,82.99774932861328,82.99774932861328,82.99691009521484,82.9970417741416,-0.0001068115234375,-0.0001068115234375,0.000732421875,0.0006007429482508542
,,,71,82.99760437011719,82.99764251708984,82.99764251708984,82.9975357055664,82.99608983189881,-3.814697265625e-05,-3.814697265625e-05,6.866455078125e-05,0.0015145382183732181
,,,72,82.9974594116211,82.99760437011719,82.99760437011719,82.99756622314453,82.99576401180587,-0.00014495849609375,-0.00014495849609375,-0.0001068115234375,0.0016953998152189342
,,,73,82.99726104736328,82.9974594116211,82.9974594116211,82.997314453125,82.99539567762857,-0.0001983642578125,-0.0001983642578125,-5.340576171875e-05,0.0018653697347161824
,,,74,82.99745178222656,82.99726104736328,82.99726104736328,82.99706268310547,82.99543253993471,0.00019073486328125,0.00019073486328125,0.00038909912109375,0.002019242291851242
,,,75,82.99729919433594,82.99745178222656,82.99745178222656,82.99764251708984,82.99575970813925,-0.000152587890625,-0.000152587890625,-0.00034332275390625,0.0015394861966910867
,,,76,82.9968032836914,82.99729919433594,82.99729919433594,82.99714660644531,82.99585687073503,-0.00049591064453125,-0.00049591064453125,-0.00034332275390625,0.000946412956380982
,,,77,82.99637603759766,82.9968032836914,82.9968032836914,82.99630737304688,82.99500842995127,-0.00042724609375,-0.00042724609375,6.866455078125e-05,0.0013676076463866593
,,,78,82.99584197998047,82.99637603759766,82.99637603759766,82.9959487915039,82.99480724221438,-0.0005340576171875,-0.0005340576171875,-0.0001068115234375,0.0010347377660906432
,,,79,82.99597930908203,82.99584197998047,82.99584197998047,82.99530792236328,82.99429200537388,0.0001373291015625,0.0001373291015625,0.00067138671875,0.001687303708152399
,,,80,82.99613952636719,82.99597930908203,82.99597930908203,82.9961166381836,82.9938178798756,0.00016021728515625,0.00016021728515625,2.288818359375e-05,0.002321646491580509
