source_prediction_file,baseline_name,axis,row_index,true_future,hybrid_prediction,naive_component,cv_component,arx_component,hybrid_residual,naive_residual,cv_residual,arx_residual
,,,123,0.0942161157727241,0.083302965253843,0.0943279266357421,0.0940282866358756,0.0760528709991992,0.010913150518881101,-0.00011181086301800813,0.00018782913684849134,0.018163244773524892
,,,124,0.0939767286181449,0.0851131323947795,0.0942161157727241,0.094104304909706,0.0790817470971557,0.00886359622336541,-0.00023938715457919035,-0.00012757629156109895,0.014894981520989212
,,,125,0.0941046103835105,0.0863724831457044,0.0939767286181449,0.0937373414635657,0.0813827818822705,0.0077321272378060996,0.00012788176536560059,0.0003672689199448048,0.012721828501240012
,,,126,0.0938290059566497,0.0869655048562816,0.0941046103835105,0.0942324921488761,0.0821634739163405,0.006863501100368097,-0.0002756044268608093,-0.0004034861922264099,0.011665532040309193
,,,127,0.0938028991222381,0.086712218454195,0.0938290059566497,0.0935534015297888,0.0820595615948455,0.007090680668043109,-2.6106834411593338e-05,0.00024949759244929925,0.011743337527392608
,,,128,0.0936136022210121,0.0883835349497562,0.0938028991222381,0.0937767922878265,0.0847793277795722,0.005230067271255898,-0.00018929690122600207,-0.00016319006681439485,0.008834274441439902
,,,129,0.0936330631375312,0.0952570857918785,0.0936136022210121,0.0934243053197861,0.0964158404728647,-0.0016240226543473013,1.946091651909565e-05,0.00020875781774509772,-0.0027827773353334972
,,,130,0.0936276912689209,0.0969247863091146,0.0936330631375312,0.0936525240540502,0.0991127814513305,-0.0032970950401936955,-5.371868610298813e-06,-2.483278512929732e-05,-0.005485090182409599
,,,131,0.0937525406479835,0.0954316822369146,0.0936276912689209,0.0936223194003106,0.0966361335051139,-0.0016791415889311073,0.00012484937906259708,0.0001302212476728959,-0.0028835928571303987
,,,132,0.0937352031469345,0.094197339872609,0.0937525406479835,0.093877390027046,0.0944522562293385,-0.0004621367256745085,-1.7337501049000115e-05,-0.00014218688011150005,-0.0007170530824040094
,,,133,0.0937165766954422,0.093072760509896,0.0937352031469345,0.0937178656458855,0.09263691125222,0.0006438161855461949,-1.8626451492295693e-05,-1.2889504432955778e-06,0.0010796654432222025
,,,134,0.0940061062574386,0.0931421078069883,0.0937165766954422,0.0936979502439499,0.0927653373651831,0.0008639984504503068,0.00028952956199640445,0.00030815601348870014,0.0012407688922555088
,,,135,0.0942206233739852,0.0932334669204206,0.0940061062574386,0.094295635819435,0.0926218641750764,0.0009871564535645916,0.00021451711654658923,-7.501244544980135e-05,0.0015987591989087974
,,,136,0.0944942831993103,0.0930016651054014,0.0942206233739852,0.0944351404905317,0.0921175205541633,0.0014926180939089095,0.00027365982532510935,5.914270877860339e-05,0.002376762645146996
,,,137,0.0941620841622352,0.0933262917070285,0.0944942831993103,0.0947679430246354,0.0924564107703989,0.0008357924552067075,-0.00033219903707509824,-0.0006058588624001937,0.0017056733918363043
,,,138,0.0938856899738311,0.09247396504814,0.0941620841622352,0.0938298851251601,0.0914592853177683,0.0014117249256910963,-0.000276394188404111,5.580484867098723e-05,0.0024264046560627944
,,,139,0.0936558321118354,0.0923594884340717,0.0938856899738311,0.0936092957854269,0.0914341521370335,0.0012963436777636977,-0.00022985786199569702,4.653632640849725e-05,0.002221679974801896
,,,140,0.0932856276631355,0.092369581110014,0.0936558321118354,0.0934259742498397,0.0915886997294649,0.0009160465531214967,-0.00037020444869989566,-0.00014034658670419864,0.0016969279336706
,,,141,0.0928836092352867,0.0918981843654321,0.0932856276631355,0.0929154232144356,0.0910966236498632,0.0009854248698546036,-0.00040201842784880204,-3.181397914890638e-05,0.0017869855854234923
,,,142,0.0924766138195991,0.0911625790495056,0.0928836092352867,0.0924815908074379,0.0901492317349344,0.0013140347700934946,-0.00040699541568760267,-4.976987838800628e-06,0.0023273820846646948
,,,143,0.0920406728982925,0.091169712481249,0.0924766138195991,0.0920696184039115,0.0904341100609114,0.0008709604170435009,-0.00043594092130659623,-2.894550561899356e-05,0.0016065628373811008
,,,144,0.0915301665663719,0.0904099702591879,0.0920406728982925,0.0916047319769859,0.089468148806887,0.0011201963071840043,-0.000510506331920596,-7.45654106139998e-05,0.002062017759484905
,,,145,0.0909893736243248,0.0900155057942536,0.0915301665663719,0.0910196602344513,0.0891759007234816,0.0009738678300711956,-0.0005407929420471053,-3.028661012649536e-05,0.0018134729008432021
,,,146,0.0903690606355667,0.089455352143857,0.0909893736243248,0.0904485806822777,0.0886129354708941,0.0009137084917096999,-0.000620312988758101,-7.952004671099577e-05,0.0017561251646725923
,,,147,0.0898894071578979,0.0887981851529284,0.0903690606355667,0.0897487476468086,0.0879577058274222,0.0010912220049694998,-0.00047965347766880384,0.0001406595110892972,0.0019317013304756964
,,,148,0.0893020257353782,0.0884441484598716,0.0898894071578979,0.089409753680229,0.0876405271537437,0.0008578772755065966,-0.0005873814225196977,-0.00010772794485081061,0.0016614985816345018
,,,149,0.0888209864497184,0.0878885224569628,0.0893020257353782,0.0887146443128585,0.0871419807455258,0.0009324639927556083,-0.00048103928565979004,0.00010634213685990768,0.0016790057041926043
,,,150,0.0885331407189369,0.087526344195129,0.0888209864497184,0.0883399471640586,0.0868235957872893,0.001006796523807904,-0.00028784573078149966,0.00019319355487830425,0.0017095449316475997
