source_prediction_file,baseline_name,axis,row_index,true_future,hybrid_prediction,naive_component,cv_component,arx_component,hybrid_residual,naive_residual,cv_residual,arx_residual
,,,91,0.1001107469201088,0.0973389276317209,0.0975729823112487,0.0970268025994299,0.0973389396608564,0.0027718192883878917,0.002537764608860099,0.0030839443206788913,0.0027718072592523985
,,,92,0.0988196283578872,0.102853421010427,0.1001107469201088,0.1026485115289689,0.1037446075339384,-0.004033792652539808,-0.0012911185622215965,-0.0038288831710816956,-0.004924979176051197
,,,93,0.0990891978144645,0.0988616665782082,0.0988196283578872,0.0975285097956656,0.0991822529804323,0.00022753123625629534,0.000269569456577301,0.0015606880187988975,-9.305516596780361e-05
,,,94,0.1002689078450203,0.0997392016220264,0.0990891978144645,0.0993587672710418,0.1000269953361189,0.000529706222993892,0.0011797100305557945,0.0009101405739784935,0.00024191250890139016
,,,95,0.0979508236050605,0.1024965379173825,0.1002689078450203,0.101448617875576,0.1034237902569877,-0.004545714312322008,-0.0023180842399598,-0.0034977942705155113,-0.0054729666519272024
,,,96,0.0965626537799835,0.0971660614808429,0.0979508236050605,0.0956327393651007,0.0972784397770242,-0.0006034077008593985,-0.0013881698250769875,0.0009299144148828126,-0.0007157859970406966
,,,97,0.0979689061641693,0.0970202927714595,0.0965626537799835,0.0951744839549065,0.0975870606495797,0.0009486133927097962,0.001406252384185791,0.0027944222092627924,0.0003818455145895988
,,,98,0.0988757014274597,0.1002606784109684,0.0979689061641693,0.099375158548355,0.1011701898398173,-0.0013849769835087011,0.0009067952632904053,-0.0004994571208953025,-0.0022944884123576037
,,,99,0.1013843640685081,0.100507013576909,0.0988757014274597,0.0997824966907501,0.1011761519812378,0.0008773504915991076,0.0025086626410484036,0.0016018673777580122,0.00020821208727030138
,,,100,0.0994962900876998,0.1033085404239192,0.1013843640685081,0.1038930267095565,0.1037657132365909,-0.003812250336219389,-0.0018880739808082997,-0.0043967366218566895,-0.004269423148891088
,,,101,0.0970158725976944,0.0994784697656478,0.0994962900876998,0.0976082161068915,0.0999045835878063,-0.002462597167953398,-0.00248041749000541,-0.0005923435091970963,-0.002888710990111898
,,,102,0.0986329168081283,0.0954606771738058,0.0970158725976944,0.0945354551076889,0.0951956682894055,0.0031722396343225046,0.0016170442104339044,0.004097461700439398,0.0034372485187228047
,,,103,0.096625842154026,0.1009885317794371,0.0986329168081283,0.1002499610185622,0.1018837757923495,-0.004362689625411101,-0.0020070746541022977,-0.003624118864536202,-0.005257933638323498
,,,104,0.0983007848262786,0.0963598210561191,0.096625842154026,0.0946187674999237,0.0966797500005005,0.0019409637701595095,0.0016749426722525995,0.003682017326354897,0.001621034825778106
,,,105,0.1004905402660369,0.1004860882236728,0.0983007848262786,0.0999757274985312,0.1012762648209807,4.45204236410035e-06,0.0021897554397583008,0.0005148127675057013,-0.0007857245549438008
,,,106,0.0963745936751365,0.1026019245045243,0.1004905402660369,0.1026802957057952,0.103233495531458,-0.006227330829387798,-0.004115946590900407,-0.006305702030658708,-0.0068589018563215
,,,107,0.0971712842583656,0.0946765559041137,0.0963745936751365,0.092258647084236,0.0947120617022323,0.002494728354251907,0.0007966905832291066,0.004912637174129597,0.002459222556133303
,,,108,0.0995552763342857,0.0986758106092361,0.0971712842583656,0.0979679748415947,0.0993020885097289,0.0008794657250495996,0.002383992075920091,0.0015873014926909984,0.0002531878245567998
,,,109,0.0967238247394561,0.1026933480643495,0.0995552763342857,0.1019392684102057,0.1038329269784022,-0.005969523324893408,-0.002831451594829601,-0.005215443670749609,-0.007109102238946105
,,,110,0.0991019457578659,0.0946483036189667,0.0967238247394561,0.0938923731446264,0.0941841272298178,0.004453642138899205,0.0023781210184098123,0.00520957261323951,0.00491781852804811
,,,111,0.096082717180252,0.1018334000624815,0.0991019457578659,0.1014800667762757,0.1027553859914877,-0.005750682882229491,-0.0030192285776139,-0.005397349596023698,-0.006672668811235696
,,,112,0.0968096852302551,0.0938477687063377,0.096082717180252,0.0930634886026381,0.0933410799690641,0.0029619165239174045,0.0007269680500030934,0.0037461966276169933,0.003468605261190999
,,,113,0.0973187312483787,0.0985492806733085,0.0968096852302551,0.0975366532802581,0.0993182240541828,-0.0012305494249297971,0.000509046018123599,-0.0002179220318793973,-0.0019994928058040956
,,,114,0.0975441634654998,0.1017910493887808,0.0973187312483787,0.0978277772665023,0.1040817485371227,-0.004246885923280999,0.0002254322171210965,-0.00028361380100250244,-0.006537585071622901
,,,115,0.0978129133582115,0.100731234299815,0.0975441634654998,0.0977695956826208,0.1023953265451106,-0.0029183209416034916,0.0002687498927117088,4.3317675590709426e-05,-0.004582413186899101
,,,116,0.0980038717389106,0.0997720472116603,0.0978129133582115,0.0980816632509232,0.10076494623443,-0.0017681754727496973,0.0001909583806991022,-7.779151201259271e-05,-0.0027610744955193917
