source_prediction_file,baseline_name,axis,row_index,true_future,hybrid_prediction,naive_component,cv_component,arx_component,hybrid_residual,naive_residual,cv_residual,arx_residual
,,,34,0.064571276307106,0.0663474469736215,0.0628033578395843,0.0676526091992855,0.0663474469736215,-0.0017761706665154892,0.0017679184675217091,-0.003081332892179489,-0.0017761706665154892
,,,35,0.0690418854355812,0.0664559872851985,0.064571276307106,0.0663391947746277,0.0664559872851985,0.0025858981503826955,0.004470609128475189,0.002702690660953494,0.0025858981503826955
,,,36,0.0705852583050727,0.0741463177070983,0.0690418854355812,0.0735124945640563,0.0741463177070983,-0.0035610594020255987,0.0015433728694915078,-0.002927236258983598,-0.0035610594020255987
,,,37,0.0630175769329071,0.0699621867732407,0.0705852583050727,0.0721286311745642,0.0699621867732407,-0.006944609840333599,-0.007567681372165597,-0.00911105424165709,-0.006944609840333599
,,,38,0.0668957233428955,0.059425331516359,0.0630175769329071,0.0554498955607415,0.059425331516359,0.007470391826536492,0.0038781464099883894,0.011445827782153993,0.007470391826536492
,,,39,0.0697230771183967,0.0729197378941079,0.0668957233428955,0.0707738697528838,0.0729197378941079,-0.0031966607757111937,0.0028273537755012096,-0.0010507926344870966,-0.0031966607757111937
,,,40,0.0730417147278785,0.0712516142081177,0.0697230771183967,0.0725504308938979,0.0712516142081177,0.0017901005197608066,0.0033186376094817976,0.0004912838339806019,0.0017901005197608066
,,,41,0.0768662318587303,0.074443809932375,0.0730417147278785,0.0763603523373603,0.074443809932375,0.002422421926355306,0.003824517130851801,0.0005058795213700035,0.002422421926355306
,,,42,0.0807558223605156,0.07951714435095,0.0768662318587303,0.0806907489895821,0.07951714435095,0.0012386780095655914,0.003889590501785292,6.507337093349108e-05,0.0012386780095655914
,,,43,0.0861338078975677,0.0837667186666391,0.0807558223605156,0.0846454128623008,0.0837667186666391,0.0023670892309285985,0.005377985537052099,0.00148839503526689,0.0023670892309285985
,,,44,0.0960319563746452,0.0915451084320124,0.0861338078975677,0.0915117934346197,0.0915451084320124,0.004486847942632807,0.009898148477077512,0.00452016294002551,0.004486847942632807
,,,45,0.1079871132969856,0.1046577527293193,0.0960319563746452,0.1059301048517227,0.1046577527293193,0.0033293605676662924,0.011955156922340393,0.002057008445262895,0.0033293605676662924
,,,46,0.118239089846611,0.1145934546214391,0.1079871132969856,0.1199422702193259,0.1145934546214391,0.0036456352251718893,0.010251976549625397,-0.0017031803727148992,0.0036456352251718893
,,,47,0.1216010376811027,0.1217249787976361,0.118239089846611,0.1284910663962364,0.1217249787976361,-0.00012394111653339646,0.003361947834491702,-0.006890028715133695,-0.00012394111653339646
,,,48,0.1227735206484794,0.1218908350577137,0.1216010376811027,0.1249629855155944,0.1218908350577137,0.0008826855907657083,0.001172482967376709,-0.002189464867114993,0.0008826855907657083
,,,49,0.1269480586051941,0.1236254374354727,0.1227735206484794,0.1239460036158561,0.1236254374354727,0.0033226211697213875,0.004174537956714686,0.0030020549893379905,0.0033226211697213875
,,,50,0.1267195492982864,0.129291965963604,0.1269480586051941,0.1311225965619087,0.129291965963604,-0.0025724166653176006,-0.00022850930690768156,-0.004403047263622284,-0.0025724166653176006
,,,51,0.1283432245254516,0.1241747523342917,0.1267195492982864,0.1264910399913787,0.1241747523342917,0.0041684721911599,0.0016236752271651944,0.0018521845340729037,0.0041684721911599
,,,52,0.1261803209781646,0.1283408263943415,0.1283432245254516,0.1299668997526168,0.1283408263943415,-0.0021605054161769055,-0.002162903547287015,-0.0037865787744522095,-0.0021605054161769055
,,,53,0.1185475960373878,0.1213064276027423,0.1261803209781646,0.1240174174308775,0.1213064276027423,-0.0027588315653544887,-0.007632724940776783,-0.005469821393489699,-0.0027588315653544887
,,,54,0.110140360891819,0.1109752463200041,0.1185475960373878,0.110914871096611,0.1109752463200041,-0.0008348854281851059,-0.008407235145568806,-0.000774510204791995,-0.0008348854281851059
,,,55,0.1058911755681037,0.102582303588064,0.110140360891819,0.1017331257462502,0.102582303588064,0.003308871980039693,-0.004249185323715307,0.004158049821853499,0.003308871980039693
,,,56,0.0985079929232597,0.1041576094435034,0.1058911755681037,0.1016419902443883,0.1041576094435034,-0.005649616520243705,-0.007383182644844,-0.0031339973211286093,-0.005649616520243705
,,,57,0.0939403921365737,0.0918311032758943,0.0985079929232597,0.0911248102784157,0.0918311032758943,0.0021092888606793897,-0.004567600786685999,0.0028155818581580005,0.0021092888606793897
,,,58,0.0900325402617454,0.0910198424055945,0.0939403921365737,0.0893727913498877,0.0910198424055945,-0.0009873021438491086,-0.003907851874828297,0.0006597489118577021,-0.0009873021438491086
,,,59,0.0845630764961242,0.0866205905825628,0.0900325402617454,0.0861246883869171,0.0866205905825628,-0.0020575140864386027,-0.005469463765621199,-0.0015616118907929022,-0.0020575140864386027
