timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,AEKF
1778782273.85952210,157044657,0.06577631086111069,0.062189601361751556,0.1014045923948288,0.08798849582672119,352.6255187988281,352.61871337890625,3
1778782273.95948219,157144617,0.06637915968894958,0.06365665048360825,0.0976312980055809,0.08334764838218689,352.6255187988281,352.615234375,3
1778782274.05944204,157244577,0.0684882178902626,0.06452948600053787,0.09226049482822418,0.07833700627088547,352.6255187988281,352.614501953125,3
1778782274.15940213,157344537,0.07217692583799362,0.06965772807598114,0.08750058710575104,0.07413141429424286,352.6255187988281,352.6167297363281,3
1778782274.25936222,157444497,0.07725201547145844,0.07396676391363144,0.08158314973115921,0.0687665045261383,352.62548828125,352.62078857421875,3
1778782274.35932207,157544457,0.08011091500520706,0.0771820992231369,0.07807981222867966,0.06425416469573975,352.62548828125,352.62152099609375,3
1778782274.45928216,157644417,0.0816432386636734,0.07994604110717773,0.07692214101552963,0.06178786978125572,352.6255187988281,352.618896484375,3
1778782274.55924201,157744377,0.08220010995864868,0.08209546655416489,0.07650148868560791,0.06030917167663574,352.62548828125,352.6153869628906,3
1778782274.66003513,157845170,0.08230721950531006,0.08397267013788223,0.07642056047916412,0.05792386457324028,352.62548828125,352.61041259765625,3
1778782274.75999522,157945130,0.0867813378572464,0.08467593789100647,0.07999643683433533,0.05281484127044678,352.6255187988281,352.6093444824219,3
1778782274.85995507,158045090,0.09183842688798904,0.0884266123175621,0.08460722118616104,0.04869268089532852,352.6255187988281,352.6114196777344,3
1778782274.95991516,158145050,0.09651217609643936,0.08918239921331406,0.09184996783733368,0.059863097965717316,352.6255187988281,352.61334228515625,3
1778782275.05987501,158245010,0.09934884309768677,0.08984296023845673,0.09888145327568054,0.07891649007797241,352.6255187988281,352.6129455566406,3
1778782275.15983510,158344970,0.10199736058712006,0.09078674018383026,0.10527777671813965,0.09360702335834503,352.62554931640625,352.6103820800781,3
1778782275.25979519,158444930,0.1040865108370781,0.0965719223022461,0.10852567851543427,0.11197175085544586,352.62554931640625,352.610107421875,3
1778782275.35975504,158544890,0.10556745529174805,0.09666901081800461,0.10856346786022186,0.12268846482038498,352.62554931640625,352.6126708984375,3
1778782275.45971513,158644850,0.10674077272415161,0.10008089989423752,0.10319074988365173,0.11927229166030884,352.62554931640625,352.61639404296875,3
1778782275.55967522,158744810,0.106920525431633,0.09869155287742615,0.0974670946598053,0.1099751889705658,352.62554931640625,352.6184997558594,3
1778782275.65963507,158844770,0.10607034713029861,0.0977197214961052,0.09094490110874176,0.0989321693778038,352.6255187988281,352.6167297363281,3
1778782275.75959516,158944730,0.10578496009111404,0.09927196800708771,0.08592066913843155,0.09104787558317184,352.6255187988281,352.6141052246094,3
1778782275.85955501,159044690,0.105354905128479,0.0986717939376831,0.08269768208265305,0.08500607311725616,352.6255187988281,352.6145324707031,3
