timestamp,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
1778788535.15969992,208344962,0,0.09,0.06,352.91,-0.014927073381841183,0.011566562578082085,-0.0013026355300098658,-0.00010262191790388897,5.920407772064209,-0.7928321957588196,-14.99744987487793,0.15,0.15,0.13,584.09
1778788535.15969992,208344962,1,0.1,0.05,352.91,-0.015588229522109032,0.012250449508428574,-0.0012536495923995972,-0.00032074659247882664,5.919919013977051,-0.7925480604171753,-14.98671817779541,0.15,0.15,0.13,584.08
1778788535.25966001,208444922,0,0.09,0.06,352.91,-0.01433978695422411,0.011597804725170135,-0.0014608122874051332,-0.0002908990136347711,5.9202117919921875,-0.7928863167762756,-14.997468948364258,0.15,0.15,0.13,584.09
1778788535.25966001,208444922,1,0.09,0.06,352.91,-0.014855959452688694,0.01208887342363596,-0.0014242404140532017,-0.0005001589888706803,5.919897556304932,-0.7927404046058655,-14.98675537109375,0.15,0.15,0.13,584.08
1778788535.35962009,208544882,0,0.08,0.07,352.91,-0.013843256048858166,0.011519608087837696,-0.001254020957276225,-9.016987314680591e-05,5.920048713684082,-0.7929239273071289,-14.997486114501953,0.15,0.15,0.13,584.09
1778788535.35962009,208544882,1,0.09,0.06,352.91,-0.014400720596313477,0.012016869150102139,-0.0012414711527526379,-0.00037737510865554214,5.919672966003418,-0.7927017211914062,-14.986799240112305,0.15,0.15,0.13,584.08
1778788535.45957994,208644842,0,0.07,0.07,352.91,-0.013442209921777248,0.011298121884465218,-0.0013517045881599188,-0.0001892266736831516,5.919989585876465,-0.7930083870887756,-14.997495651245117,0.15,0.15,0.13,584.09
1778788535.45957994,208644842,1,0.08,0.06,352.91,-0.013917527161538601,0.011981962248682976,-0.0014856591587886214,-0.0006102189072407782,5.919581890106201,-0.7927253842353821,-14.98684024810791,0.15,0.15,0.13,584.08
1778788535.55954003,208744802,0,0.08,0.07,352.91,-0.013028237037360668,0.01108473353087902,-0.0014293735148385167,-0.0007275141542777419,5.919960021972656,-0.793095052242279,-14.99758529663086,0.15,0.15,0.13,584.09
1778788535.55954003,208744802,1,0.08,0.06,352.91,-0.013566398993134499,0.011762809939682484,-0.0017008903669193387,-0.0014095980441197753,5.9195356369018555,-0.7927666306495667,-14.987006187438965,0.15,0.15,0.13,584.08
1778788535.65950012,208844762,0,0.08,0.07,352.91,-0.012564321048557758,0.011006000451743603,-0.001305443118326366,-0.0017005547415465117,5.92002534866333,-0.793209969997406,-14.99775505065918,0.15,0.15,0.13,584.09
1778788535.65950012,208844762,1,0.09,0.07,352.91,-0.013134791515767574,0.011779161170125008,-0.0016492012655362487,-0.0024014937225729227,5.919587135314941,-0.792849063873291,-14.987244606018066,0.15,0.15,0.13,584.08
1778788535.75945997,208944722,0,0.09,0.08,352.91,-0.012306945398449898,0.011115122586488724,-0.0012401993153616786,-0.0024758295621722937,5.920106887817383,-0.7932932376861572,-14.997979164123535,0.15,0.15,0.13,584.09
1778788535.75945997,208944722,1,0.1,0.08,352.91,-0.0128511693328619,0.011964629404246807,-0.0015297894133254886,-0.0029658661223948,5.919663906097412,-0.7929044961929321,-14.987526893615723,0.15,0.15,0.13,584.08
1778788535.85942006,209044682,0,0.1,0.09,352.91,-0.012128020636737347,0.011326213367283344,-0.0010588414734229445,-0.0028041929472237825,5.920230865478516,-0.7933946847915649,-14.998229026794434,0.15,0.15,0.13,584.09
1778788535.85942006,209044682,1,0.11,0.08,352.91,-0.012677401304244995,0.012166994623839855,-0.001374139916151762,-0.003362051211297512,5.919773101806641,-0.7929653525352478,-14.987821578979492,0.15,0.15,0.14,584.08
1778788535.95938015,209144642,0,0.11,0.09,352.91,-0.012125062756240368,0.011711565777659416,-0.0009047849453054368,-0.002876565558835864,5.920327186584473,-0.7934479117393494,-14.998493194580078,0.15,0.15,0.13,584.09
1778788535.95938015,209144642,1,0.11,0.09,352.91,-0.012657307088375092,0.012597127817571163,-0.0010131049202755094,-0.0028953051660209894,5.919860363006592,-0.7929830551147461,-14.98809814453125,0.15,0.15,0.14,584.08
1778788536.05934000,209244602,0,0.1,0.1,352.91,-0.01218185480684042,0.012042077258229256,-0.0005481660482473671,-0.0025243356358259916,5.9204559326171875,-0.7934992909431458,-14.998726844787598,0.15,0.15,0.13,584.09
1778788536.05934000,209244602,1,0.11,0.09,352.91,-0.012625554576516151,0.012877750210464,-0.0005715941078960896,-0.0023879213258624077,5.9199957847595215,-0.7930097579956055,-14.988329887390137,0.15,0.15,0.13,584.08
1778788536.15930009,209344562,0,0.1,0.11,352.91,-0.012358020059764385,0.012240900658071041,-0.0004878810723312199,-0.002328817266970873,5.920546531677246,-0.7935072183609009,-14.99894905090332,0.15,0.15,0.13,584.09
1778788536.15930009,209344562,1,0.1,0.1,352.91,-0.012785299681127071,0.013153393752872944,-0.00048452767077833414,-0.0022072913125157356,5.920101165771484,-0.792998194694519,-14.988551139831543,0.15,0.15,0.13,584.08
1778788536.25925994,209444522,0,0.09,0.1,352.91,-0.012599281966686249,0.01236990187317133,-0.00020209387002978474,-0.0020124916918575764,5.920647621154785,-0.7935190796852112,-14.999159812927246,0.15,0.15,0.13,584.09
1778788536.25925994,209444522,1,0.1,0.1,352.91,-0.012832527048885822,0.013343898579478264,-0.00013293528172653168,-0.0019051566487178206,5.920223712921143,-0.7929940223693848,-14.98875617980957,0.15,0.15,0.13,584.08
1778788536.35922003,209544482,0,0.09,0.1,352.91,-0.012793811038136482,0.012543817982077599,2.286110247951001e-05,-0.0017505832947790623,5.9206953048706055,-0.7934901118278503,-14.999332427978516,0.15,0.15,0.13,584.09
1778788536.35922003,209544482,1,0.1,0.1,352.91,-0.012942145578563213,0.013436563313007355,-5.760349722550018e-06,-0.0017924868734553456,5.920309543609619,-0.7929466366767883,-14.988929748535156,0.15,0.15,0.13,584.08
1778788536.46001315,209645275,0,0.09,0.1,352.91,-0.012831715866923332,0.012482695281505585,0.00016803358448669314,-0.0016648870659992099,5.9209208488464355,-0.7936353087425232,-14.999519348144531,0.15,0.15,0.13,584.09
1778788536.46001315,209645275,1,0.09,0.1,352.91,-0.012957238592207432,0.013498585671186447,0.00019964767852798104,-0.001780712278559804,5.920584201812744,-0.7930960059165955,-14.989123344421387,0.15,0.15,0.14,584.08
1778788536.55997300,209745235,0,0.08,0.1,352.92,-0.013023605570197105,0.01254426222294569,0.0002508428005967289,-0.0016549787251278758,5.920851230621338,-0.7935374975204468,-14.99968433380127,0.15,0.15,0.13,584.09
1778788536.55997300,209745235,1,0.09,0.09,352.91,-0.013098245486617088,0.013617284595966339,0.0003047726349905133,-0.0017568923067301512,5.920536994934082,-0.7929611206054688,-14.989288330078125,0.15,0.15,0.14,584.08
1778788536.65993309,209845195,0,0.08,0.09,352.92,-0.013125714845955372,0.012484397739171982,0.0006798194954171777,-0.001245612744241953,5.920833587646484,-0.7935029864311218,-14.999822616577148,0.15,0.15,0.13,584.09
1778788536.65993309,209845195,1,0.08,0.09,352.92,-0.013048156164586544,0.013560866937041283,0.000599563354626298,-0.001292085857130587,5.920538902282715,-0.7928853631019592,-14.989420890808105,0.15,0.15,0.13,584.08
1778788536.75989294,209945155,0,0.08,0.08,352.92,-0.013051108457148075,0.012352516874670982,0.0007622115081176162,-0.0011353500885888934,5.920792102813721,-0.7934642434120178,-14.9999361038208,0.15,0.15,0.13,584.09
1778788536.75989294,209945155,1,0.08,0.08,352.92,-0.013011460192501545,0.013434555381536484,0.0006452823290601373,-0.00123602373059839,5.920529365539551,-0.7928198575973511,-14.989543914794922,0.15,0.15,0.13,584.08
1778788536.85985303,210045115,0,0.08,0.08,352.92,-0.012908765114843845,0.012233108282089233,0.0007537988713011146,-0.0011364802485331893,5.92059850692749,-0.7934762835502625,-15.000046730041504,0.15,0.15,0.13,584.09
1778788536.85985303,210045115,1,0.09,0.07,352.91,-0.012873904779553413,0.013275593519210815,0.000745072029531002,-0.0011933938367292285,5.9203667640686035,-0.7928135395050049,-14.989666938781738,0.15,0.15,0.13,584.08
1778788536.95981312,210145075,0,0.08,0.08,352.91,-0.012858297675848007,0.012139948084950447,0.0010170444147661328,-0.0009346595616079867,5.920270919799805,-0.7934836149215698,-15.000142097473145,0.15,0.15,0.13,584.09
1778788536.95981312,210145075,1,0.08,0.08,352.91,-0.012738420628011227,0.013099148869514465,0.001042338670231402,-0.0011389442952349782,5.920139312744141,-0.7929180860519409,-14.989789009094238,0.15,0.15,0.14,584.08
1778788537.05977297,210245035,0,0.08,0.09,352.91,-0.01300140842795372,0.01202054787427187,0.0011560152051970363,-0.0007088851416483521,5.919661521911621,-0.793537437915802,-15.000215530395508,0.15,0.15,0.13,584.09
1778788537.05977297,210245035,1,0.09,0.09,352.91,-0.012896028347313404,0.013035533018410206,0.0011793337762355804,-0.0008500457624904811,5.919509410858154,-0.7928970456123352,-14.989869117736816,0.15,0.15,0.14,584.08
1778788537.15973306,210344995,0,0.08,0.08,352.91,-0.013305727392435074,0.011998819187283516,0.0012199892662465572,-0.000538211374077946,5.9188456535339355,-0.7935950756072998,-15.00027084350586,0.15,0.15,0.13,584.09
1778788537.15973306,210344995,1,0.09,0.08,352.91,-0.013238010928034782,0.01300908625125885,0.0012785439612343907,-0.0005922537529841065,5.918686866760254,-0.7929021120071411,-14.989933013916016,0.15,0.15,0.14,584.08
1778788537.25969315,210444955,0,0.08,0.07,352.92,-0.013415948487818241,0.011918808333575726,0.0013430350227281451,-0.0003552270063664764,5.917943477630615,-0.7936856746673584,-15.000321388244629,0.15,0.15,0.13,584.09
1778788537.25969315,210444955,1,0.09,0.07,352.92,-0.013328558765351772,0.013056010007858276,0.0014139905106276274,-0.00038873727316968143,5.917788982391357,-0.7929500341415405,-14.989988327026367,0.15,0.15,0.14,584.08
1778788537.35965300,210544915,0,0.09,0.06,352.92,-0.013248628936707973,0.011881764978170395,0.001496604410931468,0.0004559415392577648,5.9169921875,-0.7937574982643127,-15.000258445739746,0.15,0.15,0.13,584.09
1778788537.35965300,210544915,1,0.09,0.05,352.92,-0.013274083845317364,0.013045273721218109,0.0014206399209797382,0.00029828096739947796,5.916842460632324,-0.7929902672767639,-14.989934921264648,0.15,0.15,0.14,584.08
1778788537.45961308,210644875,0,0.09,0.04,352.92,-0.012897387146949768,0.011784433387219906,0.001448740717023611,0.0015208091353997588,5.916079998016357,-0.7938570380210876,-15.000107765197754,0.15,0.15,0.13,584.09
1778788537.45961308,210644875,1,0.09,0.04,352.92,-0.012815526686608791,0.012912296690046787,0.0014071936020627618,0.001383192022331059,5.915943622589111,-0.7930653095245361,-14.989802360534668,0.15,0.15,0.14,584.08
1778788537.55957294,210744835,0,0.09,0.03,352.92,-0.012348555028438568,0.011741827242076397,0.0012682771775871515,0.002110347617417574,5.915213108062744,-0.793937623500824,-14.99991512298584,0.15,0.15,0.13,584.09
1778788537.55957294,210744835,1,0.1,0.03,352.91,-0.012221462093293667,0.012951632030308247,0.0013301949948072433,0.002079447964206338,5.915091514587402,-0.7931232452392578,-14.989620208740234,0.15,0.15,0.14,584.08
1778788537.65953302,210844795,0,0.1,0.03,352.92,-0.011575047858059406,0.011842592619359493,0.0012318299850448966,0.0025350197684019804,5.9144606590271,-0.7940500378608704,-14.99969482421875,0.15,0.15,0.14,584.09
1778788537.65953302,210844795,1,0.11,0.03,352.91,-0.011452911421656609,0.012915341183543205,0.001277164090424776,0.0025343482848256826,5.914405345916748,-0.793397843837738,-14.989396095275879,0.15,0.15,0.14,584.08
1778788537.75949311,210944755,0,0.11,0.03,352.92,-0.010806294158101082,0.012144149281084538,0.0008931143674999475,0.002386803273111582,5.913806915283203,-0.7941255569458008,-14.999466896057129,0.15,0.15,0.14,584.09
1778788537.75949311,210944755,1,0.12,0.03,352.91,-0.01079584565013647,0.013202926144003868,0.0009371532360091805,0.002298496663570404,5.913723468780518,-0.7933884859085083,-14.989175796508789,0.15,0.15,0.14,584.08
1778788537.85945296,211044715,0,0.11,0.03,352.92,-0.010034079663455486,0.012430829927325249,0.0009154337458312511,0.0025219174567610025,5.913290977478027,-0.7942003607749939,-14.999239921569824,0.15,0.15,0.14,584.09
1778788537.85945296,211044715,1,0.12,0.03,352.91,-0.010087373666465282,0.013379172421991825,0.0009659677161835134,0.00242134602740407,5.9131855964660645,-0.793418824672699,-14.9889554977417,0.15,0.15,0.14,584.08
1778788537.95941305,211144675,0,0.11,0.03,352.92,-0.009312398731708527,0.012702938169240952,0.0006556627922691405,0.0022827822249382734,5.912875652313232,-0.7942282557487488,-14.999015808105469,0.15,0.15,0.14,584.09
1778788537.95941305,211144675,1,0.11,0.03,352.91,-0.009249298833310604,0.013515193946659565,0.0006978004821576178,0.002184262964874506,5.912762641906738,-0.7934353947639465,-14.988738059997559,0.15,0.15,0.14,584.08
1778788538.05937314,211244635,0,0.11,0.03,352.91,-0.008592220023274422,0.012850549072027206,0.00041546320426277816,0.0020552778150886297,5.912594795227051,-0.7944241762161255,-14.998823165893555,0.15,0.15,0.14,584.09
1778788538.05937314,211244635,1,0.11,0.03,352.91,-0.00848755706101656,0.013759089633822441,0.000483292737044394,0.0020034052431583405,5.912487506866455,-0.7936304807662964,-14.988551139831543,0.15,0.15,0.14,584.08
1778788538.15933299,211344595,0,0.09,0.03,352.91,-0.007824387401342392,0.012894037179648876,0.0005529217887669802,0.0021797320805490017,5.912412166595459,-0.7946780920028687,-14.998611450195312,0.15,0.15,0.14,584.09
1778788538.15933299,211344595,1,0.1,0.03,352.91,-0.00787622481584549,0.01381316501647234,0.0006659209611825645,0.002188321202993393,5.912310600280762,-0.793877363204956,-14.988338470458984,0.15,0.15,0.14,584.08
1778788538.25929308,211444555,0,0.08,0.03,352.91,-0.007152671925723553,0.012552900239825249,-1.5210790479613934e-05,0.0015486961929127574,5.912354469299316,-0.7952152490615845,-14.998444557189941,0.15,0.15,0.14,584.09
1778788538.25929308,211444555,1,0.08,0.03,352.91,-0.007203912362456322,0.013533181510865688,5.612587119685486e-05,0.001574061345309019,5.9122490882873535,-0.7944039702415466,-14.988174438476562,0.15,0.15,0.14,584.08
1778788538.35925293,211544515,0,0.09,0.04,352.91,-0.006549421232193708,0.012133409269154072,-8.546378376195207e-05,0.0012745746644213796,5.912374973297119,-0.7959030866622925,-14.99832534790039,0.15,0.15,0.14,584.09
1778788538.35925293,211544515,1,0.09,0.03,352.91,-0.006689324975013733,0.01308434084057808,-0.00013143308751750737,0.0011506985174492002,5.91225528717041,-0.7950729727745056,-14.988064765930176,0.15,0.15,0.14,584.08
1778788538.45921302,211644475,0,0.1,0.05,352.92,-0.0061072721146047115,0.011783849447965622,-0.0003281031968072057,0.0009897290728986263,5.912495136260986,-0.7967416048049927,-14.998208045959473,0.15,0.15,0.14,584.09
1778788538.45921302,211644475,1,0.1,0.04,352.91,-0.006195961497724056,0.012795570306479931,-0.0004477468319237232,0.0006761422264389694,5.91236686706543,-0.7958983182907104,-14.987974166870117,0.15,0.15,0.14,584.08
1778788538.56000614,211745268,0,0.11,0.05,352.92,-0.005651187617331743,0.011858346872031689,-0.0004035262099932879,0.0009496166021563113,5.912662506103516,-0.7975791692733765,-14.998116493225098,0.15,0.15,0.14,584.09
1778788538.56000614,211745268,1,0.12,0.04,352.91,-0.005785409826785326,0.012547674588859081,-0.0004431176057551056,0.0007949137943796813,5.912606716156006,-0.7969512343406677,-14.987887382507324,0.15,0.15,0.14,584.08
1778788538.65996599,211845228,0,0.13,0.05,352.92,-0.005194720346480608,0.012138158082962036,-0.0006266540149226785,0.0006571583799086511,5.912908554077148,-0.7984509468078613,-14.998038291931152,0.15,0.15,0.14,584.09
1778788538.65996599,211845228,1,0.14,0.05,352.91,-0.0054163215681910515,0.01279766857624054,-0.000691553927026689,0.0006174502777867019,5.912800312042236,-0.7977543473243713,-14.987811088562012,0.15,0.15,0.14,584.08
1778788538.75992608,211945188,0,0.14,0.07,352.92,-0.004918314516544342,0.012654639780521393,-0.0006468300707638264,0.0006833298830315471,5.913184642791748,-0.799219012260437,-14.99797248840332,0.15,0.15,0.14,584.09
1778788538.75992608,211945188,1,0.14,0.06,352.91,-0.00522199273109436,0.013255215249955654,-0.000629528658464551,0.000648162851575762,5.913037300109863,-0.7985025644302368,-14.987757682800293,0.15,0.15,0.14,584.08
1778788538.85988593,212045148,0,0.15,0.08,352.92,-0.004860437475144863,0.013337182812392712,-0.0007376682478934526,0.0006427544867619872,5.913488388061523,-0.7999293804168701,-14.997896194458008,0.15,0.15,0.14,584.09
1778788538.85988593,212045148,1,0.15,0.07,352.91,-0.0051923878490924835,0.013800334185361862,-0.0008219658047892153,0.00048448509187437594,5.913315296173096,-0.7992179989814758,-14.987691879272461,0.15,0.15,0.14,584.08
1778788538.95984602,212145108,0,0.15,0.09,352.92,-0.005070616491138935,0.014164113439619541,-0.0008741358760744333,0.0005833026953041553,5.91377067565918,-0.8004928231239319,-14.997840881347656,0.15,0.15,0.14,584.09
1778788538.95984602,212145108,1,0.16,0.09,352.92,-0.005382102448493242,0.014604033902287483,-0.0010007873643189669,0.0003920208546333015,5.913579940795898,-0.7998026609420776,-14.987655639648438,0.15,0.15,0.14,584.08
1778788539.05980611,212245068,0,0.15,0.1,352.92,-0.0054991962388157845,0.015073093585669994,-0.0007578290533274412,0.0007251455681398511,5.914042949676514,-0.8009748458862305,-14.997772216796875,0.15,0.15,0.14,584.09
1778788539.05980611,212245068,1,0.16,0.1,352.92,-0.005764712579548359,0.015353688970208168,-0.000792193750385195,0.0006460777949541807,5.913844108581543,-0.8003208041191101,-14.98759937286377,0.15,0.15,0.14,584.08
1778788539.15976596,212345028,0,0.16,0.1,352.92,-0.006037991493940353,0.016059566289186478,-0.001176993828266859,0.00039740384090691805,5.914251327514648,-0.8012816905975342,-14.99771785736084,0.15,0.15,0.14,584.09
1778788539.15976596,212345028,1,0.16,0.1,352.91,-0.006225006189197302,0.016324065625667572,-0.001261899247765541,0.0002696593292057514,5.914061546325684,-0.8006771206855774,-14.987552642822266,0.15,0.15,0.14,584.08
1778788539.25972605,212444988,0,0.16,0.1,352.92,-0.006293792277574539,0.017086699604988098,-0.0009227465488947928,0.0006178312469273806,5.9146552085876465,-0.8015066385269165,-14.99767017364502,0.15,0.15,0.14,584.09
