timestamp,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
1778785785.37950587,126564354,0,0.003169441130012274,0.0012527090730145574,-0.00023256329586729407,-0.0041481791995465755,-0.0006949523231014609,-9.818344116210938,0,0,31.79979705810547,1,1,1000,1000
1778785785.37950587,126564354,1,0.002944653620943427,0.0014892254257574677,-0.0002660327882040292,-0.0038193140644580126,-0.001128187752328813,-9.816988945007324,0,0,31.79979705810547,1,1,760,800
1778785785.41948986,126604338,0,0.0031398548744618893,0.0013338086428120732,-0.00033830461325123906,-0.005743833724409342,0.0006769768660888076,-9.817584991455078,0,0,31.801555633544922,1,1,1000,1000
1778785785.41948986,126604338,1,0.00314756715670228,0.001331859384663403,-0.00029453542083501816,-0.005645615980029106,-0.0006097813602536917,-9.816315650939941,0,0,31.801555633544922,1,1,760,800
1778785785.45947385,126644322,0,0.0023495936766266823,0.001309962710365653,-0.00043375289533287287,-0.005576005205512047,0.00032054926850833,-9.818733215332031,0,0,31.803316116333008,1,1,1000,1000
1778785785.45947385,126644322,1,0.0021922201849520206,0.001282466109842062,-0.0004554474144242704,-0.00702124135568738,-0.00026678270660340786,-9.817890167236328,0,0,31.803316116333008,1,1,760,800
1778785785.49945784,126684306,0,0.0023239541333168745,0.002282010391354561,-0.000446625635959208,-0.006241678725928068,-0.0011458774097263813,-9.817436218261719,0,0,31.805076599121094,1,1,1000,1000
1778785785.49945784,126684306,1,0.0023907364811748266,0.0024670192506164312,-0.000498476845677942,-0.006576088257133961,-0.0018877703696489334,-9.816969871520996,0,0,31.805076599121094,1,1,760,800
1778785785.53944182,126724290,0,0.002432645531371236,0.003965482581406832,-0.0004040083149448037,-0.005635060369968414,-0.00019157034694217145,-9.815982818603516,0,0,31.806835174560547,1,1,1000,1000
1778785785.53944182,126724290,1,0.0021735948976129293,0.0037177822086960077,-0.0003871780354529619,-0.004208313301205635,0.0003338986716698855,-9.816798210144043,0,0,31.806835174560547,1,1,760,800
1778785785.57942581,126764274,0,0.002420953009277582,0.0039750561118125916,-0.0004478755872696638,-0.00527444202452898,-0.00048588437493890524,-9.818403244018555,0,0,31.80859375,1,1,1000,1000
1778785785.57942581,126764274,1,0.0022789635695517063,0.004004820715636015,-0.00038931681774556637,-0.003563700709491968,0.0005258935270830989,-9.81873893737793,0,0,31.80859375,1,1,760,800
1778785785.61941004,126804258,0,0.0019719013944268227,0.0057516517117619514,-0.0005195223493501544,-0.006765936966985464,-0.0009616773459129035,-9.816814422607422,0,0,31.810352325439453,1,1,1000,1000
1778785785.61941004,126804258,1,0.0016658070962876081,0.005698883906006813,-0.000426455051638186,-0.00685055460780859,-0.0009037957643158734,-9.818049430847168,0,0,31.810352325439453,1,1,760,800
1778785785.65939403,126844242,0,0.0012977750739082694,0.005694575607776642,-0.0004852630663663149,-0.005346480291336775,0.0004144510312471539,-9.813348770141602,0,0,31.812110900878906,1,1,1000,1000
1778785785.65939403,126844242,1,0.0010153978364542127,0.00565880024805665,-0.0004807209479622543,-0.005726299714297056,-0.0016763636376708746,-9.81440544128418,0,0,31.812110900878906,1,1,760,800
1778785785.69937801,126884226,0,0.0005498970858752728,0.004979617893695831,-0.00045079889241605997,-0.007185584865510464,-0.001254327711649239,-9.809330940246582,0,0,31.813825607299805,1,1,1000,1000
1778785785.69937801,126884226,1,0.000692532048560679,0.005154028534889221,-0.0003171927819494158,-0.004520363174378872,-0.0008192654931917787,-9.808534622192383,0,0,31.813825607299805,1,1,760,800
1778785785.73936200,126924210,0,0.0005604439647868276,0.0034721035044640303,-9.280988888349384e-05,-0.006935782264918089,-0.0002987868501804769,-9.812688827514648,0,0,31.815582275390625,1,1,1000,1000
1778785785.73936200,126924210,1,0.0005609568324871361,0.0035041174851357937,-7.333627581829205e-05,-0.0044296798296272755,0.0005904786521568894,-9.816507339477539,0,0,31.815582275390625,1,1,760,800
1778785785.77934599,126964194,0,0.002135840244591236,0.003322774078696966,0.0003271084278821945,-0.006875143386423588,-5.8379486290505156e-05,-9.817216873168945,0,0,31.817340850830078,1,1,1000,1000
1778785785.77934599,126964194,1,0.0020691060926765203,0.003128877840936184,0.0002151986409444362,-0.0034398622810840607,-0.0011619210708886385,-9.816747665405273,0,0,31.817340850830078,1,1,760,800
1778785785.81932998,127004178,0,0.002114247065037489,0.00347981252707541,0.0007030764245428145,-0.006255377549678087,-3.9840842873672955e-06,-9.814495086669922,0,0,31.8190975189209,1,1,1000,1000
1778785785.81932998,127004178,1,0.0021708267740905285,0.003516023512929678,0.0007832623086869717,-0.0051145670004189014,-0.001165392342954874,-9.81549072265625,0,0,31.8190975189209,1,1,760,800
1778785785.85931396,127044162,0,0.0020902249962091446,0.004850775934755802,0.0010869469260796905,-0.006745923310518265,0.0003070734965149313,-9.814970016479492,0,0,31.82085609436035,1,1,1000,1000
1778785785.85931396,127044162,1,0.002102866070345044,0.004916772246360779,0.0010937523329630494,-0.004990783520042896,-0.0010684640146791935,-9.816555976867676,0,0,31.82085609436035,1,1,760,800
1778785785.89929795,127084146,0,0.0015095674898475409,0.004733367823064327,0.0013767994241788983,-0.006805642042309046,-0.0012332650367170572,-9.81458568572998,0,0,31.822612762451172,1,1,1000,1000
1778785785.89929795,127084146,1,0.0012707761488854885,0.004766793455928564,0.0013372990069910884,-0.0035219944547861814,0.001772704184986651,-9.814865112304688,0,0,31.822612762451172,1,1,760,800
1778785785.93928194,127124130,0,-0.00019547792908269912,0.00467647286131978,0.00136986980214715,-0.006941039115190506,-7.374183951469604e-06,-9.809646606445312,0,0,31.824369430541992,1,1,1000,1000
1778785785.93928194,127124130,1,-0.00030733595485799015,0.004662008490413427,0.001382811227813363,-0.005595965776592493,0.0006131647969596088,-9.810325622558594,0,0,31.824369430541992,1,1,760,800
1778785785.97926593,127164114,0,0.0006280150264501572,0.000727869919501245,0.0011522830463945866,-0.00655051413923502,-0.00021498656133189797,-9.81714153289795,0,0,31.826126098632812,1,1,1000,1000
1778785785.97926593,127164114,1,0.0003602700599003583,0.0009278989746235311,0.0010828175581991673,-0.005638633854687214,-0.0019706571474671364,-9.815469741821289,0,0,31.826126098632812,1,1,760,800
1778785786.01924992,127204098,0,0.001230022986419499,0.0009533565025776625,0.0008960862760432065,-0.006878415588289499,-0.0009315019124187529,-9.815048217773438,0,0,31.827882766723633,1,1,1000,1000
1778785786.01924992,127204098,1,0.0011167527409270406,0.0009263048996217549,0.0009860768914222717,-0.002683670027181506,-0.0005018550436943769,-9.814151763916016,0,0,31.827882766723633,1,1,760,800
1778785786.05923390,127244082,0,0.0011858558282256126,0.001069466583430767,0.0005998785491101444,-0.006450793705880642,0.0008169926586560905,-9.813801765441895,0,0,31.829639434814453,1,1,1000,1000
1778785786.05923390,127244082,1,0.0013279755366966128,0.0009171644924208522,0.0007634697249159217,-0.006948106922209263,0.002297990256920457,-9.815936088562012,0,0,31.829639434814453,1,1,760,800
1778785786.09921789,127284066,0,0.001269055064767599,0.0011945730075240135,0.00046034413389861584,-0.005884463433176279,-0.00014942549751140177,-9.814606666564941,0,0,31.831438064575195,1,1,1000,1000
1778785786.09921789,127284066,1,0.0010122370440512896,0.001294514280743897,0.00033427600283175707,-0.005992579739540815,-0.001128175645135343,-9.816205024719238,0,0,31.83139419555664,1,1,760,800
1778785786.13920188,127324050,0,0.0020744625944644213,0.002338613383471966,0.00017253456462640315,-0.006141675170511007,0.0008772328728809953,-9.81409740447998,0,0,31.833194732666016,1,1,1000,1000
1778785786.13920188,127324050,1,0.0020350683480501175,0.0023300577886402607,0.0001510102447355166,-0.008879480883479118,-0.0012239876668900251,-9.81376838684082,0,0,31.83315086364746,1,1,760,800
1778785786.17918587,127364034,0,0.0025733241345733404,0.003919216804206371,-5.914181429034215e-07,-0.0059297895058989525,-0.0011526304297149181,-9.815091133117676,0,0,31.834949493408203,1,1,1000,1000
1778785786.17918587,127364034,1,0.002261472400277853,0.0038105850107967854,0.00017615743854548782,-0.006361243315041065,-0.0002462412812747061,-9.814820289611816,0,0,31.83490753173828,1,1,760,800
1778785786.22000289,127404851,0,0.002774219261482358,0.0036638635210692883,-9.89742111414671e-05,-0.005320801865309477,-0.0001390507532050833,-9.817619323730469,0,0,31.83670425415039,1,1,1000,1000
1778785786.22000289,127404851,1,0.002481951843947172,0.003522076876834035,-8.785964746493846e-05,-0.008221369236707687,-0.001795956864953041,-9.817994117736816,0,0,31.83670425415039,1,1,760,800
1778785786.25998688,127444835,0,0.0025412440299987793,0.0043726428411901,-0.0001994629856199026,-0.005550972651690245,-7.257819379447028e-05,-9.816569328308105,0,0,31.838459014892578,1,1,1000,1000
1778785786.25998688,127444835,1,0.0024725564289838076,0.004541764501482248,-0.00028679301613010466,-0.00821429118514061,0.00044844672083854675,-9.816160202026367,0,0,31.838459014892578,1,1,760,800
1778785786.29997087,127484819,0,0.0033236704766750336,0.0045629399828612804,-0.00011401867959648371,-0.005171561148017645,7.479717896785587e-05,-9.807161331176758,0,0,31.840213775634766,1,1,1000,1000
1778785786.29997087,127484819,1,0.003305072896182537,0.0046851132065057755,-0.00018071159138344228,-0.006404194049537182,-0.001606332021765411,-9.80823040008545,0,0,31.840213775634766,1,1,760,800
1778785786.33995485,127524803,0,0.0026511228643357754,0.005204283632338047,0.00011596993135754019,-0.005332630127668381,0.0003189130802638829,-9.8146333694458,0,0,31.841968536376953,1,1,1000,1000
1778785786.33995485,127524803,1,0.002647737506777048,0.005173852667212486,-3.929703962057829e-05,-0.0037746974267065525,0.0012512598186731339,-9.815333366394043,0,0,31.841968536376953,1,1,760,800
1778785786.37993884,127564787,0,0.0029864783864468336,0.005340638104826212,0.00047030780115164816,-0.00707622105255723,0.0001640555274207145,-9.816564559936523,0,0,31.84372329711914,1,1,1000,1000
1778785786.37993884,127564787,1,0.0029972840566188097,0.005321526899933815,0.0005288968095555902,-0.005563568323850632,5.253785275272094e-05,-9.81771469116211,0,0,31.84372329711914,1,1,760,800
1778785786.41992283,127604771,0,0.0030022135470062494,0.00465682428330183,0.0008008136646822095,-0.00557731743901968,0.00032728363294154406,-9.818710327148438,0,0,31.845478057861328,1,1,1000,1000
1778785786.41992283,127604771,1,0.002857802901417017,0.004516843240708113,0.0008211531094275415,-0.005374623462557793,-0.002498556161299348,-9.818440437316895,0,0,31.845478057861328,1,1,760,800
1778785786.45990682,127644755,0,0.0007591515895910561,0.00519175361841917,0.0009827918838709593,-0.006365352310240269,-0.0009832095820456743,-9.810749053955078,0,0,31.847230911254883,1,1,1000,1000
1778785786.45990682,127644755,1,0.0008904756978154182,0.0051904525607824326,0.0008711257250979543,-0.00214390829205513,0.0009576590382494032,-9.8097562789917,0,0,31.847230911254883,1,1,760,800
1778785786.49989104,127684739,0,-0.00015593940042890608,0.0034866081550717354,0.0010047077666968107,-0.005714547820389271,0.00020204694010317326,-9.812626838684082,0,0,31.848983764648438,1,1,1000,1000
1778785786.49989104,127684739,1,-0.00019470308325253427,0.00337283150292933,0.0011237291619181633,-0.005583250429481268,-0.0017507713055238128,-9.813081741333008,0,0,31.848983764648438,1,1,760,800
1778785786.53987503,127724723,0,-0.00039726548129692674,0.00348389009013772,0.0009013644885271788,-0.006172970402985811,-0.00012071475066477433,-9.816600799560547,0,0,31.850738525390625,1,1,1000,1000
1778785786.53987503,127724723,1,-0.00028487827512435615,0.003415169194340706,0.0009188993135467172,-0.005009286571294069,0.001451447606086731,-9.81684398651123,0,0,31.850738525390625,1,1,760,800
1778785786.57985902,127764707,0,-0.0005513567011803389,0.0033034097868949175,0.0008057126542553306,-0.00616841297596693,0.00042431027395650744,-9.818914413452148,0,0,31.852493286132812,1,1,1000,1000
1778785786.57985902,127764707,1,-0.0006209544371813536,0.0033886684104800224,0.0008089024340733886,-0.00544047262519598,0.0010681521380320191,-9.817983627319336,0,0,31.852493286132812,1,1,760,800
1778785786.61984301,127804691,0,-0.000759897637180984,0.003186300629749894,0.0005844299448654056,-0.005624701268970966,-0.0003229508292861283,-9.816673278808594,0,0,31.854244232177734,1,1,1000,1000
1778785786.61984301,127804691,1,-0.001085049007087946,0.003275275230407715,0.0005273029673844576,-0.0027603632770478725,-0.0013371899258345366,-9.815389633178711,0,0,31.854244232177734,1,1,760,800
1778785786.65982699,127844675,0,-0.0005609574145637453,0.00224786764010787,0.000469100137706846,-0.004407074768096209,-0.00042304376256652176,-9.815571784973145,0,0,31.85599708557129,1,1,1000,1000
1778785786.65982699,127844675,1,-0.0005094169173389673,0.0023447340354323387,0.0004647814785130322,-0.0054931058548390865,0.00015857975813560188,-9.817710876464844,0,0,31.85599708557129,1,1,760,800
1778785786.69981098,127884659,0,0.0002697247255127877,0.0020552456844598055,0.0003324279678054154,-0.005440481938421726,0.0005194314871914685,-9.81812572479248,0,0,31.857749938964844,1,1,1000,1000
1778785786.69981098,127884659,1,9.975379362003878e-05,0.0021325666457414627,0.0002657340664882213,-0.005915302783250809,0.0028959845658391714,-9.817303657531738,0,0,31.857749938964844,1,1,760,800
1778785786.73979497,127924643,0,0.001046998193487525,-0.0007361894240602851,0.00021036656107753515,-0.004863895010203123,0.0008669045055285096,-9.819708824157715,0,0,31.859500885009766,1,1,1000,1000
1778785786.73979497,127924643,1,0.0010186017025262117,-0.0007203957065939903,0.0003456459962762892,-0.0034902081824839115,-0.003163074143230915,-9.818652153015137,0,0,31.859500885009766,1,1,760,800
1778785786.77977896,127964627,0,0.0014713616110384464,-0.0004380595055408776,7.708171324338764e-05,-0.004615443293005228,0.0011693158885464072,-9.816095352172852,0,0,31.86125373840332,1,1,1000,1000
1778785786.77977896,127964627,1,0.0014944802969694138,-0.00041441238136030734,0.0002503908472135663,-0.0047760168090462685,-0.001011414802633226,-9.818262100219727,0,0,31.86125373840332,1,1,760,800
1778785786.81976295,128004611,0,0.0028883912600576878,-0.0008375877514481544,9.587464592186734e-05,-0.003332901280373335,-0.0003055446723010391,-9.812780380249023,0,0,31.863004684448242,1,1,1000,1000
1778785786.81976295,128004611,1,0.003086656332015991,-0.0005540839629247785,0.00017601544095668942,-0.004965121857821941,0.001360790221951902,-9.813005447387695,0,0,31.863004684448242,1,1,760,800
1778785786.85974693,128044595,0,0.002837942913174629,0.0005688449600711465,9.664837853051722e-05,-0.005336036439985037,-0.0005698201712220907,-9.815192222595215,0,0,31.864757537841797,1,1,1000,1000
1778785786.85974693,128044595,1,0.002750895917415619,0.000625314365606755,3.463816028670408e-05,-0.003165634348988533,0.0023574207443743944,-9.815315246582031,0,0,31.864757537841797,1,1,760,800
1778785786.89973092,128084579,0,0.00276914588175714,-0.002030196599662304,0.000307133246678859,-0.005156358703970909,0.001606315840035677,-9.813876152038574,0,0,31.86650848388672,1,1,1000,1000
1778785786.89973092,128084579,1,0.002830102574080229,-0.0019315765239298344,0.00028582423692569137,-0.003846169449388981,0.0006799882394261658,-9.813328742980957,0,0,31.86650848388672,1,1,760,800
1778785786.93971491,128124563,0,0.003300535725429654,-0.0007223900174722075,0.000718864263035357,-0.0036034993827342987,-0.00018211315909866244,-9.817607879638672,0,0,31.86825942993164,1,1,1000,1000
1778785786.93971491,128124563,1,0.0032539444509893656,-0.0007345399353653193,0.0007945024408400059,-0.005138786509633064,-0.0004773671680595726,-9.815557479858398,0,0,31.86825942993164,1,1,760,800
1778785786.97969890,128164547,0,0.003166611772030592,-0.0006475363043136895,0.0010700522689148784,-0.004960579797625542,0.0015464420430362225,-9.817523956298828,0,0,31.870010375976562,1,1,1000,1000
1778785786.97969890,128164547,1,0.003191164694726467,-0.0006802678108215332,0.0009418359259143472,-0.0037037243600934744,0.0014615702675655484,-9.817717552185059,0,0,31.870010375976562,1,1,760,800
1778785787.01968288,128204531,0,0.0030881480779498816,-0.0021377706434577703,0.001333715976215899,-0.004242537077516317,1.6011013940442353e-05,-9.817811965942383,0,0,31.871761322021484,1,1,1000,1000
1778785787.01968288,128204531,1,0.003084006952121854,-0.0021929387003183365,0.0013868492096662521,-0.006838890723884106,0.0012766747968271375,-9.818510055541992,0,0,31.871761322021484,1,1,760,800
1778785787.05966687,128244515,0,0.0029406629037111998,-0.0006202878430485725,0.0016209441237151623,-0.004369163420051336,-0.00015217343752738088,-9.81727409362793,0,0,31.873512268066406,1,1,1000,1000
1778785787.05966687,128244515,1,0.0030211051926016808,-0.0005389726720750332,0.0016035910230129957,-0.005276701878756285,-0.002836496802046895,-9.817167282104492,0,0,31.873512268066406,1,1,760,800
1778785787.09965086,128284499,0,0.002871513832360506,0.0002159071882488206,0.0018616218585520983,-0.0040631722658872604,-0.00026029100990854204,-9.818748474121094,0,0,31.875261306762695,1,1,1000,1000
1778785787.09965086,128284499,1,0.0029379241168498993,0.00011672411346808076,0.0019210476893931627,-0.00443132733926177,-0.0024768211878836155,-9.818070411682129,0,0,31.875261306762695,1,1,760,800
1778785787.13963485,128324483,0,0.001533345552161336,0.002778904978185892,0.001785506960004568,-0.003618966555222869,0.0002361628576181829,-9.813641548156738,0,0,31.877010345458984,1,1,1000,1000
1778785787.13963485,128324483,1,0.001464159693568945,0.0027190586552023888,0.001968644792214036,-0.002755192806944251,0.001206559594720602,-9.813821792602539,0,0,31.877010345458984,1,1,760,800
1778785787.17961884,128364467,0,0.0010633144993335009,0.002558122156187892,0.0013997828355059028,-0.004077375866472721,0.0011401537340134382,-9.815377235412598,0,0,31.878761291503906,1,1,1000,1000
1778785787.17961884,128364467,1,0.0009586213272996247,0.002669238718226552,0.0012882213341072202,-0.003636571578681469,0.0004783199983648956,-9.816047668457031,0,0,31.878761291503906,1,1,760,800
1778785787.21960282,128404451,0,0.0010007640812546015,0.002475571120157838,0.00112398830242455,-0.004494123626500368,-3.6312943848315626e-05,-9.8153076171875,0,0,31.880510330200195,1,1,1000,1000
1778785787.21960282,128404451,1,0.0009474328253418207,0.0024947430938482285,0.0011950238840654492,-0.003927364945411682,0.0002389712171861902,-9.815462112426758,0,0,31.880510330200195,1,1,760,800
1778785787.25958681,128444435,0,0.0005890496540814638,0.002440203446894884,0.0008799801580607891,-0.0037500225007534027,0.0005975344101898372,-9.816471099853516,0,0,31.882259368896484,1,1,1000,1000
1778785787.25958681,128444435,1,0.0007436564774252474,0.002487423364073038,0.0009439093992114067,-0.003523671068251133,0.0009325497085228562,-9.81593132019043,0,0,31.882259368896484,1,1,760,800
1778785787.29957104,128484419,0,0.001748915994539857,0.00242822989821434,0.0006507594371214509,-0.004243898671120405,0.0002173377142753452,-9.816137313842773,0,0,31.884008407592773,1,1,1000,1000
1778785787.29957104,128484419,1,0.0017325853696092963,0.002402013633400202,0.0007800204330123961,-0.003861762583255768,0.0018044465687125921,-9.816194534301758,0,0,31.884008407592773,1,1,760,800
1778785787.33955503,128524403,0,0.0023681994061917067,0.0023929178714752197,0.0003940280294045806,-0.0050714644603431225,0.00012577498273458332,-9.816247940063477,0,0,31.885757446289062,1,1,1000,1000
1778785787.33955503,128524403,1,0.00264720618724823,0.0022772313095629215,0.0004281130386516452,-0.005555908195674419,0.0010068806586787105,-9.814695358276367,0,0,31.885757446289062,1,1,760,800
1778785787.37953901,128564387,0,0.003764824476093054,0.002312652301043272,0.0002532387734390795,-0.004057299345731735,0.0007242530700750649,-9.816380500793457,0,0,31.88750457763672,1,1,1000,1000
1778785787.37953901,128564387,1,0.00398471113294363,0.0023279315792024136,0.0003173642617184669,-0.002809736877679825,-0.0006664994871243834,-9.816166877746582,0,0,31.88750457763672,1,1,760,800
1778785787.41952300,128604371,0,0.003854457288980484,0.002348868642002344,0.0001681883295532316,-0.003897688817232847,-0.00047923537204042077,-9.81705093383789,0,0,31.889251708984375,1,1,1000,1000
1778785787.41952300,128604371,1,0.003951979801058769,0.002312783384695649,4.737127892440185e-05,-0.0049021742306649685,0.0033790194429457188,-9.818913459777832,0,0,31.889251708984375,1,1,760,800
1778785787.45950699,128644355,0,0.004087031818926334,0.0021001636050641537,0.00010525411926209927,-0.003516565077006817,0.0010355501435697079,-9.819149017333984,0,0,31.891002655029297,1,1,1000,1000
1778785787.45950699,128644355,1,0.004147195722907782,0.002240206580609083,0.0001305811310885474,-0.005084372125566006,-0.00033798813819885254,-9.817977905273438,0,0,31.891002655029297,1,1,760,800
1778785787.49949098,128684339,0,0.004106006119400263,0.0013194326311349869,3.416742038098164e-05,-0.004123614635318518,9.475885599385947e-05,-9.819967269897461,0,0,31.892749786376953,1,1,1000,1000
1778785787.49949098,128684339,1,0.003972466103732586,0.0012126925867050886,9.78190655587241e-05,-0.005221509840339422,0.003227128880098462,-9.816885948181152,0,0,31.892749786376953,1,1,760,800
1778785787.53947496,128724323,0,0.003918933682143688,0.00038615509402006865,-1.8804052160703577e-05,-0.00411567185074091,8.316302410094067e-05,-9.81845760345459,0,0,31.89449691772461,1,1,1000,1000
1778785787.53947496,128724323,1,0.0038577124942094088,0.00029138746322132647,0.00017258791194763035,-0.005809179041534662,-0.0019483540672808886,-9.820173263549805,0,0,31.89449691772461,1,1,760,800
1778785787.57945895,128764307,0,0.0030365632846951485,0.0005582207813858986,-7.175261998781934e-05,-0.004412293434143066,0.0006327267619781196,-9.820719718933105,0,0,31.896244049072266,1,1,1000,1000
1778785787.57945895,128764307,1,0.0028056411538273096,0.0005863219848833978,-2.7114849217468873e-05,-0.003875414840877056,0.0017679812153801322,-9.819839477539062,0,0,31.896244049072266,1,1,760,800
1778785787.61944294,128804291,0,0.0026439065113663673,-0.0013002792838960886,-5.247361696092412e-05,-0.004672078415751457,0.000494407198857516,-9.815869331359863,0,0,31.897991180419922,1,1,1000,1000
1778785787.61944294,128804291,1,0.0026117898523807526,-0.001332199783064425,1.6652842532494105e-05,-0.002467452548444271,0.0005348343984223902,-9.815673828125,0,0,31.897991180419922,1,1,760,800
1778785787.65942693,128844275,0,1.2483495993365068e-05,-0.001827100059017539,0.00020256606512703001,-0.00391755485907197,0.000719604839105159,-9.81807804107666,0,0,31.899738311767578,1,1,1000,1000
1778785787.65942693,128844275,1,3.836405085166916e-05,-0.0017736750887706876,0.000272713863523677,-0.0037564332596957684,0.002615775913000107,-9.816051483154297,0,0,31.899738311767578,1,1,760,800
1778785787.69941092,128884259,0,0.000329302012687549,-0.0006943204207345843,0.0006264147232286632,-0.0036908630281686783,-0.00011660558811854571,-9.817840576171875,0,0,31.901485443115234,1,1,1000,1000
1778785787.69941092,128884259,1,0.00041429849807173014,-0.000643195235170424,0.0005658812588080764,-0.0050591458566486835,-0.0014206301420927048,-9.818052291870117,0,0,31.901485443115234,1,1,760,800
1778785787.73939490,128924243,0,0.0004440103657543659,0.0014671999961137772,0.0008730677072890103,-0.004196308087557554,-0.00045998929999768734,-9.818201065063477,0,0,31.903230667114258,1,1,1000,1000
1778785787.73939490,128924243,1,0.000559918989893049,0.0017658255528658628,0.0009706448181532323,-0.0027977661229670048,-0.0010467976098880172,-9.819393157958984,0,0,31.903230667114258,1,1,760,800
1778785787.77937889,128964227,0,0.0005458858795464039,0.002101082354784012,0.0011030422756448388,-0.0049194758757948875,-0.00017623731400817633,-9.823628425598145,0,0,31.90493392944336,1,1,1000,1000
1778785787.77937889,128964227,1,0.0005664124037139118,0.002020312938839197,0.0011488565942272544,-0.003724292851984501,0.001673412974923849,-9.822107315063477,0,0,31.90493392944336,1,1,760,800
1778785787.81936288,129004211,0,0.003502676961943507,0.002101996447890997,0.0010894861770793796,-0.004074364434927702,-0.00012042796879541129,-9.818105697631836,0,0,31.906679153442383,1,1,1000,1000
1778785787.81936288,129004211,1,0.0032891000155359507,0.002184127224609256,0.000985225779004395,-0.0011660673189908266,0.0011435849592089653,-9.817419052124023,0,0,31.906679153442383,1,1,760,800
1778785787.85934687,129044195,0,0.004003225825726986,0.002101315651088953,0.0008204892510548234,-0.0032533067278563976,-0.0001217230164911598,-9.81779670715332,0,0,31.908424377441406,1,1,1000,1000
1778785787.85934687,129044195,1,0.004032712895423174,0.0019512641010805964,0.0007825748762115836,-0.006147430744022131,0.00044227918260730803,-9.816073417663574,0,0,31.908424377441406,1,1,760,800
1778785787.89933085,129084179,0,0.004407480359077454,0.0020626543555408716,0.0007079899660311639,-0.0037335956003516912,-5.043123383074999e-05,-9.820005416870117,0,0,31.910171508789062,1,1,1000,1000
1778785787.89933085,129084179,1,0.004543502349406481,0.002089631510898471,0.0005951374769210815,-0.003719839034602046,0.0023291867692023516,-9.819539070129395,0,0,31.910171508789062,1,1,760,800
1778785787.93931484,129124163,0,0.0036077790427953005,0.002051649149507284,0.0006349638570100069,-0.0036135937552899122,0.0009903998579829931,-9.819170951843262,0,0,31.911914825439453,1,1,1000,1000
1778785787.93931484,129124163,1,0.0037135297898203135,0.0019736033864319324,0.0007103621028363705,-0.0069962055422365665,-0.0010504107922315598,-9.817985534667969,0,0,31.911914825439453,1,1,760,800
1778785787.97929883,129164147,0,0.0023874188773334026,0.0020483124535530806,0.000552216311916709,-0.004377077799290419,9.452566155232489e-05,-9.817214012145996,0,0,31.91366195678711,1,1,1000,1000
1778785787.97929883,129164147,1,0.002374438103288412,0.002106011612340808,0.0004637843812815845,-0.0019177708309143782,-0.0007468363037332892,-9.816130638122559,0,0,31.91366195678711,1,1,760,800
1778785788.01928282,129204131,0,0.0012310160091146827,0.0019883860368281603,0.00040470852400176227,-0.00403754785656929,-0.0002917929959949106,-9.819416046142578,0,0,31.9154052734375,1,1,1000,1000
1778785788.01928282,129204131,1,0.001385772367939353,0.0019955390598624945,0.0004602934350259602,-0.004420596640557051,0.002260182285681367,-9.816071510314941,0,0,31.9154052734375,1,1,760,800
1778785788.05926704,129244115,0,0.0012891307706013322,0.002073116134852171,0.00037991791032254696,-0.004314927849918604,0.0008468977175652981,-9.822551727294922,0,0,31.91714859008789,1,1,1000,1000
1778785788.05926704,129244115,1,0.00128642946947366,0.001996222883462906,0.0005168409552425146,-0.004998291376978159,0.002153981477022171,-9.82137393951416,0,0,31.91714859008789,1,1,760,800
1778785788.09925103,129284099,0,0.0012979870662093163,0.0020445529371500015,0.0005176065023988485,-0.004749108571559191,0.0004872306599281728,-9.823017120361328,0,0,31.918893814086914,1,1,1000,1000
1778785788.09925103,129284099,1,0.0011751411948353052,0.0019575024489313364,0.0004317544517107308,-0.0069523160345852375,0.0010023682843893766,-9.821853637695312,0,0,31.918893814086914,1,1,760,800
1778785788.13923502,129324083,0,0.0012844676384702325,0.0020085577853024006,0.0005752219003625214,-0.003909362480044365,0.00016834752750582993,-9.823726654052734,0,0,31.920639038085938,1,1,1000,1000
1778785788.13923502,129324083,1,0.0013598210643976927,0.00192540162242949,0.000804270850494504,-0.002172259846702218,-0.0001481833605794236,-9.823957443237305,0,0,31.920639038085938,1,1,760,800
1778785788.17921901,129364067,0,0.0013448128011077642,0.002597440965473652,0.0007140433299355209,-0.0034636198543012142,0.0008673766278661788,-9.820581436157227,0,0,31.922382354736328,1,1,1000,1000
1778785788.17921901,129364067,1,0.0013041042257100344,0.0025933098513633013,0.0006818629335612059,-0.003952968865633011,0.0008371094590984285,-9.821123123168945,0,0,31.922382354736328,1,1,760,800
1778785788.21920300,129404051,0,0.0013415021821856499,0.0026441048830747604,0.0010516538750380278,-0.003974561579525471,0.00041221888386644423,-9.816608428955078,0,0,31.924169540405273,1,1,1000,1000
1778785788.21920300,129404051,1,0.0013399426825344563,0.0026604963932186365,0.0011353128356859088,-0.0024012611247599125,-0.0015172960702329874,-9.816520690917969,0,0,31.92412567138672,1,1,760,800
1778785788.25918698,129444035,0,0.0014046347932890058,0.001763384323567152,0.0011810301803052425,-0.004284145310521126,-0.00024328443396370858,-9.818325996398926,0,0,31.92591094970703,1,1,1000,1000
1778785788.25918698,129444035,1,0.0014057960361242294,0.001797387609258294,0.001209330977872014,-0.0051874942146241665,0.0002426219725748524,-9.818242073059082,0,0,31.92586898803711,1,1,760,800
