timestamp,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz,TimeSec,AttackActive_IMU,GyrZ_attacked,SoftwareSensor_GyrZ,Residual_GyrZ,DetectionFlag_GyrZ,Recovered_GyrZ
1778782185.49988,68685015,0,0.0010097997728735,0.0010691010393202,0.0009662546217441,-0.0012857711408287,-0.0006662564119324,-9.817819595336914,0,0,28.99081993103028,1,1,1000,1000,0.439824,0,0.0009662546217441,0.0009662546217441,0.0,0,0.0009662546217441
1778782185.49988,68685015,1,0.0010727586923167,0.000758464098908,0.0009496592683717,-0.0023427810519933,-0.0028786677867174,-9.819697380065918,0,0,28.99081993103028,1,1,760,800,0.439824,0,0.0009496592683717,0.0009496592683717,0.0,0,0.0009496592683717
1778782185.539864,68724999,0,0.0009577472810633,0.0009494349360466,0.0009531796677038,-0.0005033835768699,0.0002436961513012,-9.817218780517578,0,0,28.992902755737305,1,1,1000,1000,0.479808,0,0.0009531796677038,0.0009531796677038,0.0,0,0.0009531796677038
1778782185.539864,68724999,1,0.0010743647580966,0.0008772140135988,0.0010284828022122,-0.0005110030760988,-0.0024948283098638,-9.817758560180664,0,0,28.992902755737305,1,1,760,800,0.479808,0,0.0010284828022122,0.0010284828022122,0.0,0,0.0010284828022122
1778782185.579848,68764983,0,0.0009569289395585,0.0009953496046364,0.0009441924048587,-0.0012577173765748,-0.0018117001745849,-9.817431449890137,0,0,28.99503517150879,1,1,1000,1000,0.519792,0,0.0009441924048587,0.0009441924048587,0.0,0,0.0009441924048587
1778782185.579848,68764983,1,0.0011365601094439,0.0010216591181233,0.0011780626373365,-0.0023969002068042,0.0003037875285372,-9.818315505981444,0,0,28.99503517150879,1,1,760,800,0.519792,0,0.0011780626373365,0.0011780626373365,0.0,0,0.0011780626373365
1778782185.619832,68804967,0,0.0009473313111811,0.0010108489077538,0.0010650221956893,-0.0014111548662185,-0.0013068423140794,-9.81874656677246,0,0,28.997169494628903,1,1,1000,1000,0.559776,0,0.0010650221956893,0.0010650221956893,0.0,0,0.0010650221956893
1778782185.619832,68804967,1,0.0008941743290051,0.0007010925328359,0.0008991155773401,-0.0012863584561273,-0.0002414530317764,-9.81861972808838,0,0,28.997169494628903,1,1,760,800,0.559776,0,0.0008991155773401,0.0008991155773401,0.0,0,0.0008991155773401
1778782185.659816,68844951,0,0.0009047393104992,0.0008997407276183,0.0010169936576858,-0.0013805112103,-2.530822530388832e-05,-9.81753635406494,0,0,28.999303817749023,1,1,1000,1000,0.59976,0,0.0010169936576858,0.0010169936576858,0.0,0,0.0010169936576858
1778782185.659816,68844951,1,0.0011604011524468,0.0011965779121965,0.0008588517084717,-0.0003452954115346,0.0024564680643379,-9.819339752197266,0,0,28.999303817749023,1,1,760,800,0.59976,0,0.0008588517084717,0.0008588517084717,0.0,0,0.0008588517084717
1778782185.6998,68884935,0,0.0010401175823062,0.000940955011174,0.0010582620743662,-0.0002496698580216,-0.0006507121142931,-9.819687843322754,0,0,29.001436233520508,1,1,1000,1000,0.639744,0,0.0010582620743662,0.0010582620743662,0.0,0,0.0010582620743662
1778782185.6998,68884935,1,0.0010535833425819,0.0009750569006428,0.0010548471473157,0.0001790618844097,-0.0021341298706829,-9.817906379699709,0,0,29.001436233520508,1,1,760,800,0.639744,0,0.0010548471473157,0.0010548471473157,0.0,0,0.0010548471473157
1778782185.739784,68924919,0,0.0009427173645235,0.0009353901259601,0.0009438558481633,-0.0014905063435435,-0.0021138216834515,-9.818645477294922,0,0,29.003570556640625,1,1,1000,1000,0.679728,0,0.0009438558481633,0.0009438558481633,0.0,0,0.0009438558481633
1778782185.739784,68924919,1,0.0009672775049693,0.0011038251686841,0.0012659084750339,-0.0005097466055303,-0.0011251000687479,-9.817235946655272,0,0,29.003570556640625,1,1,760,800,0.679728,0,0.0012659084750339,0.0012659084750339,0.0,0,0.0012659084750339
1778782185.7797682,68964903,0,0.0009207827388308,0.00099347170908,0.0009558337042108,-0.0011359468335285,-0.0009328768937848,-9.817816734313965,0,0,29.00570297241211,1,1,1000,1000,0.719712,0,0.0009558337042108,0.0009558337042108,0.0,0,0.0009558337042108
1778782185.7797682,68964903,1,0.0009190638083964,0.0009334057685919,0.0009571093833073,0.0028020851314067,-0.0015527593204751,-9.818029403686523,0,0,29.00570297241211,1,1,760,800,0.719712,0,0.0009571093833073,0.0009571093833073,0.0,0,0.0009571093833073
1778782185.8197522,69004887,0,0.0009587837848812,0.0008918792009353,0.0009305589483119,-0.0012747414875775,-0.0015163916395977,-9.817944526672363,0,0,29.0078353881836,1,1,1000,1000,0.759696,0,0.0009305589483119,0.0009305589483119,0.0,0,0.0009305589483119
1778782185.8197522,69004887,1,0.0008450364693999,0.0008864981937222,0.0008886178256943,-0.0031484002247452,-0.0023118031676858,-9.816265106201172,0,0,29.0078353881836,1,1,760,800,0.759696,0,0.0008886178256943,0.0008886178256943,0.0,0,0.0008886178256943
1778782185.8597362,69044871,0,0.0010197458323091,0.000990571686998,0.0010292138904333,-0.0020110681653022,-0.0011921327095478,-9.817174911499023,0,0,29.00996780395508,1,1,1000,1000,0.79968,0,0.0010292138904333,0.0010292138904333,0.0,0,0.0010292138904333
1778782185.8597362,69044871,1,0.0010686228051781,0.0009230384603142,0.0009201338980346,-0.0016350243240594,0.0010113132884725,-9.815571784973145,0,0,29.00996780395508,1,1,760,800,0.79968,0,0.0009201338980346,0.0009201338980346,0.0,0,0.0009201338980346
1778782185.89972,69084855,0,0.000967284257058,0.0009135470027104,0.0009780758991837,-0.0007225553854368,-0.0009518585866317,-9.816997528076172,0,0,29.01210021972656,1,1,1000,1000,0.839664,0,0.0009780758991837,0.0009780758991837,0.0,0,0.0009780758991837
1778782185.89972,69084855,1,0.0011165445903316,0.0009457903215661,0.0009833177318796,-0.001728965435177,-0.000386593514122,-9.818964004516602,0,0,29.01210021972656,1,1,760,800,0.839664,0,0.0009833177318796,0.0009833177318796,0.0,0,0.0009833177318796
1778782185.939704,69124839,0,0.0009636262548156,0.001023300923407,0.0009369570179842,-0.0016895220614969,-0.0010353940306231,-9.817608833312988,0,0,29.01423072814941,1,1,1000,1000,0.879648,0,0.0009369570179842,0.0009369570179842,0.0,0,0.0009369570179842
1778782185.939704,69124839,1,0.0009686599951237,0.0008036926155909,0.0009160907356999,0.0002268078387714,-2.1440275304485112e-05,-9.815686225891112,0,0,29.01423072814941,1,1,760,800,0.879648,0,0.0009160907356999,0.0009160907356999,0.0,0,0.0009160907356999
1778782185.979688,69164823,0,0.0010197337251156,0.0009312198380939,0.0010142686078324,-0.0014530159533023,-0.0017950042383745,-9.817153930664062,0,0,29.016361236572266,1,1,1000,1000,0.919632,0,0.0010142686078324,0.0010142686078324,0.0,0,0.0010142686078324
1778782185.979688,69164823,1,0.0007718629203736,0.0009421676513738,0.0009497212013229,-0.0011426546843722,-0.0015680514043197,-9.818090438842772,0,0,29.016361236572266,1,1,760,800,0.919632,0,0.0009497212013229,0.0009497212013229,0.0,0,0.0009497212013229
1778782186.019672,69204807,0,0.0009337732335552,0.0010334855178371,0.0009473214740864,-0.0010305632604286,-0.0017918606754392,-9.817591667175291,0,0,29.01849365234375,1,1,1000,1000,0.959616,0,0.0009473214740864,0.0009473214740864,0.0,0,0.0009473214740864
1778782186.019672,69204807,1,0.0010000243782997,0.0010073285084217,0.0009097661240957,-0.0017624156316742,-0.0002619775477796,-9.819931030273438,0,0,29.01849365234375,1,1,760,800,0.959616,0,0.0009097661240957,0.0009097661240957,0.0,0,0.0009097661240957
1778782186.059656,69244791,0,0.0009711067541502,0.0009678846108727,0.0010294661624357,-0.0012257599737495,-0.000749732600525,-9.81841278076172,0,0,29.02062225341797,1,1,1000,1000,0.9996,0,0.0010294661624357,0.0010294661624357,0.0,0,0.0010294661624357
1778782186.059656,69244791,1,0.0009508047369308,0.0009072974207811,0.00070219731424,-0.0029884739778935,-0.0001799881720216,-9.816689491271973,0,0,29.02062225341797,1,1,760,800,0.9996,0,0.00070219731424,0.00070219731424,0.0,0,0.00070219731424
1778782186.09964,69284775,0,0.0009735104395076,0.0010274251690134,0.0009539345046505,-0.0006639911443926,-0.0011388536076992,-9.8180570602417,0,0,29.022754669189453,1,1,1000,1000,1.039584,0,0.0009539345046505,0.0009539345046505,0.0,0,0.0009539345046505
1778782186.09964,69284775,1,0.0010332257952541,0.0008593111415393,0.0010379672748968,0.0006029476644471,-0.0004941052757203,-9.817559242248535,0,0,29.022754669189453,1,1,760,800,1.039584,0,0.0010379672748968,0.0010379672748968,0.0,0,0.0010379672748968
1778782186.139624,69324759,0,0.0009779806714504,0.0009798251558095,0.0010763261234387,-0.0014603737508878,-0.0011304913787171,-9.816576957702637,0,0,29.024885177612305,1,1,1000,1000,1.079568,0,0.0010763261234387,0.0010763261234387,0.0,0,0.0010763261234387
1778782186.139624,69324759,1,0.0009757953812368,0.00103183707688,0.001185510540381,-0.0024889402557164,-0.0003854020033031,-9.815902709960938,0,0,29.024885177612305,1,1,760,800,1.079568,0,0.001185510540381,0.001185510540381,0.0,0,0.001185510540381
1778782186.179608,69364743,0,0.0009259932558052,0.0009127767407335,0.0009995006257668,-0.0005884417332708,-0.0014642809983342,-9.817058563232422,0,0,29.027013778686523,1,1,1000,1000,1.119552,0,0.0009995006257668,0.0009995006257668,0.0,0,0.0009995006257668
1778782186.179608,69364743,1,0.000833841622807,0.0009213827433995,0.000859449384734,-0.0019313010852783,-0.001061302376911,-9.81549072265625,0,0,29.027013778686523,1,1,760,800,1.119552,0,0.000859449384734,0.000859449384734,0.0,0,0.000859449384734
1778782186.219592,69404727,0,0.0009640246862545,0.0009651181753724,0.0009401473798789,-0.0015583733329549,-0.0003650040307547,-9.81637191772461,0,0,29.02914428710937,1,1,1000,1000,1.159536,0,0.0009401473798789,0.0009401473798789,0.0,0,0.0009401473798789
1778782186.219592,69404727,1,0.0009795904625207,0.0010749609209597,0.0008853693725541,-0.0028387263882905,-0.0007741039735265,-9.8201265335083,0,0,29.02914428710937,1,1,760,800,1.159536,0,0.0008853693725541,0.0008853693725541,0.0,0,0.0008853693725541
1778782186.259576,69444711,0,0.0010148199507966,0.0009515249403193,0.0010594656923785,-0.0015801873523741,-0.0013572530588135,-9.817253112792969,0,0,29.0312728881836,1,1,1000,1000,1.19952,0,0.0010594656923785,0.0010594656923785,0.0,0,0.0010594656923785
1778782186.259576,69444711,1,0.0010003627976402,0.0010817651636898,0.0007665245793759,-0.0003366176679264,-0.0009025469189509,-9.816654205322266,0,0,29.0312728881836,1,1,760,800,1.19952,0,0.0007665245793759,0.0007665245793759,0.0,0,0.0007665245793759
1778782186.29956,69484695,0,0.0010171713074669,0.0009952313266694,0.0009591958951205,-0.001138016115874,-0.000962168618571,-9.817425727844238,0,0,29.03340148925781,1,1,1000,1000,1.239504,0,0.0009591958951205,0.0009591958951205,0.0,0,0.0009591958951205
1778782186.29956,69484695,1,0.0009839030681177,0.0009702467359602,0.0013673005159944,-0.0018276483751833,-0.005735061597079,-9.815752029418944,0,0,29.03340148925781,1,1,760,800,1.239504,0,0.0013673005159944,0.0013673005159944,0.0,0,0.0013673005159944
1778782186.339544,69524679,0,0.0010045028757303,0.0009327800944447,0.0009720590896904,-0.0011984771117568,-0.0010602421825751,-9.81684684753418,0,0,29.03553009033203,1,1,1000,1000,1.279488,0,0.0009720590896904,0.0009720590896904,0.0,0,0.0009720590896904
1778782186.339544,69524679,1,0.0009601535275578,0.0010096286423504,0.0010768519714474,0.0008950313786044,-0.0009278593934141,-9.818052291870115,0,0,29.03553009033203,1,1,760,800,1.279488,0,0.0010768519714474,0.0010768519714474,0.0,0,0.0010768519714474
1778782186.379528,69564663,0,0.0010198411764577,0.0010069385170936,0.0009242857340723,-0.0001428870746167,-0.0019542963709682,-9.817512512207031,0,0,29.03765869140625,1,1,1000,1000,1.319472,0,0.0009242857340723,0.0009242857340723,0.0,0,0.0009242857340723
1778782186.379528,69564663,1,0.0009380172705277,0.0009796821977943,0.0011245760833844,0.0004717628180515,-0.0010010983096435,-9.816959381103516,0,0,29.03765869140625,1,1,760,800,1.319472,0,0.0011245760833844,0.0011245760833844,0.0,0,0.0011245760833844
1778782186.419512,69604647,0,0.000947569264099,0.0009365986334159,0.0011047759326174,-0.0007472469005733,-0.0008746411767788,-9.818294525146484,0,0,29.03978729248047,1,1,1000,1000,1.359456,0,0.0011047759326174,0.0011047759326174,0.0,0,0.0011047759326174
1778782186.419512,69604647,1,0.001196909812279,0.0009879218414425,0.0008009156445041,-0.0011286406079307,0.0010332314996048,-9.81778621673584,0,0,29.03978729248047,1,1,760,800,1.359456,0,0.0008009156445041,0.0008009156445041,0.0,0,0.0008009156445041
1778782186.459496,69644631,0,0.0010351322125643,0.0010007410310208,0.001043310156092,-0.0009192056604661,-0.0012606724631041,-9.817028999328612,0,0,29.041915893554688,1,1,1000,1000,1.39944,0,0.001043310156092,0.001043310156092,0.0,0,0.001043310156092
1778782186.459496,69644631,1,0.0009151157573796,0.000975721864961,0.0010396032594144,-0.0021038562990725,-0.0009844859596341,-9.816585540771484,0,0,29.041915893554688,1,1,760,800,1.39944,0,0.0010396032594144,0.0010396032594144,0.0,0,0.0010396032594144
1778782186.49948,69684615,0,0.000958445481956,0.0009409650228917,0.000881721090991,-0.0008268571691587,-0.0009850587230175,-9.817087173461914,0,0,29.04404258728028,1,1,1000,1000,1.439424,0,0.000881721090991,0.000881721090991,0.0,0,0.000881721090991
1778782186.49948,69684615,1,0.0009775130311027,0.0011416010092943,0.0011346419341862,-0.0016176679637283,-0.0006123092607595,-9.817587852478027,0,0,29.04404258728028,1,1,760,800,1.439424,0,0.0011346419341862,0.0011346419341862,0.0,0,0.0011346419341862
1778782186.539464,69724599,0,0.0009880047291517,0.0009664521785452,0.0009933947585523,-0.0006519042071886,-0.0004522510571405,-9.817325592041016,0,0,29.04616928100586,1,1,1000,1000,1.479408,0,0.0009933947585523,0.0009933947585523,0.0,0,0.0009933947585523
1778782186.539464,69724599,1,0.0007376240100711,0.0009568610694259,0.0009263485553674,-0.0004740632139146,3.18354504997842e-05,-9.816842079162598,0,0,29.04616928100586,1,1,760,800,1.479408,0,0.0009263485553674,0.0009263485553674,0.0,0,0.0009263485553674
1778782186.5794482,69764583,0,0.0009642175282351,0.0010694180382415,0.0010413244599476,-0.0014302260242402,-0.0011444174451753,-9.818320274353027,0,0,29.04829788208008,1,1,1000,1000,1.519392,0,0.0010413244599476,0.0010413244599476,0.0,0,0.0010413244599476
1778782186.5794482,69764583,1,0.0008791256695985,0.0010243692668154,0.0008575458195991,-0.0008239664020948,0.000299686420476,-9.817121505737305,0,0,29.04829788208008,1,1,760,800,1.519392,0,0.0008575458195991,0.0008575458195991,0.0,0,0.0008575458195991
1778782186.6194322,69804567,0,0.0009946388890966,0.0009800397092476,0.0010182610712945,-0.0006521706236526,-0.0012848596088588,-9.816723823547363,0,0,29.050424575805664,1,1,1000,1000,1.559376,0,0.0010182610712945,0.0010182610712945,0.0,0,0.0010182610712945
1778782186.6194322,69804567,1,0.0011458754306659,0.0008233917178586,0.0011629892978817,-0.0003408804768696,-0.0013761159498244,-9.816486358642578,0,0,29.050424575805664,1,1,760,800,1.559376,0,0.0011629892978817,0.0011629892978817,0.0,0,0.0011629892978817
1778782186.6594162,69844551,0,0.0010111574083566,0.0010041542118415,0.0010161339305341,-0.0006087011424824,-0.001222304534167,-9.818031311035156,0,0,29.052549362182617,1,1,1000,1000,1.59936,0,0.0010161339305341,0.0010161339305341,0.0,0,0.0010161339305341
1778782186.6594162,69844551,1,0.0008770546410232,0.0009046902414411,0.0008972691139206,0.0004843101778533,0.0006924703484401,-9.819272994995115,0,0,29.052549362182617,1,1,760,800,1.59936,0,0.0008972691139206,0.0008972691139206,0.0,0,0.0008972691139206
1778782186.6994,69884535,0,0.0009974061977118,0.0009629706619307,0.0010358729632571,-0.001515683485195,-0.0011353099253028,-9.816645622253418,0,0,29.054676055908203,1,1,1000,1000,1.639344,0,0.0010358729632571,0.0010358729632571,0.0,0,0.0010358729632571
1778782186.6994,69884535,1,0.0010333033278584,0.0008693003910593,0.0011456332867965,-0.0003786054148804,-0.0011985785095021,-9.816617965698242,0,0,29.054676055908203,1,1,760,800,1.639344,0,0.0011456332867965,0.0011456332867965,0.0,0,0.0011456332867965
1778782186.739384,69924519,0,0.0010273072402924,0.0010226673912256,0.000936270749662,-0.0013768099015578,-0.000823252601549,-9.81672477722168,0,0,29.05680084228516,1,1,1000,1000,1.679328,0,0.000936270749662,0.000936270749662,0.0,0,0.000936270749662
1778782186.739384,69924519,1,0.0007404627976939,0.0010264243464916,0.0008223355398513,0.0011731245322152,-0.0011527468450367,-9.816306114196776,0,0,29.05680084228516,1,1,760,800,1.679328,0,0.0008223355398513,0.0008223355398513,0.0,0,0.0008223355398513
1778782186.779368,69964503,0,0.0010405227076262,0.0009497181163169,0.0009206961840391,-0.0019215813372284,-0.0003264459082856,-9.817708969116213,0,0,29.058927536010746,1,1,1000,1000,1.719312,0,0.0009206961840391,0.0009206961840391,0.0,0,0.0009206961840391
1778782186.779368,69964503,1,0.0009382373536936,0.0008404829422943,0.000696207571309,-0.0033547047059983,-8.272226114058867e-05,-9.818102836608888,0,0,29.058927536010746,1,1,760,800,1.719312,0,0.000696207571309,0.000696207571309,0.0,0,0.000696207571309
1778782186.819352,70004487,0,0.0009539523744024,0.0009931210661306,0.0009719001827761,0.0003713987825904,-0.0016007057856768,-9.817456245422363,0,0,29.06105232238769,1,1,1000,1000,1.759296,0,0.0009719001827761,0.0009719001827761,0.0,0,0.0009719001827761
1778782186.819352,70004487,1,0.0010364098707213,0.0008134797681123,0.0010003307834267,0.0003509524976834,0.0011569414054974,-9.818477630615234,0,0,29.06105232238769,1,1,760,800,1.759296,0,0.0010003307834267,0.0010003307834267,0.0,0,0.0010003307834267
1778782186.859336,70044471,0,0.0009332648478448,0.0009194479207508,0.0009595120791345,-0.0011571530485525,-0.0019045282388105,-9.816539764404297,0,0,29.06317901611328,1,1,1000,1000,1.79928,0,0.0009595120791345,0.0009595120791345,0.0,0,0.0009595120791345
1778782186.859336,70044471,1,0.0007858158787712,0.0007445134688168,0.0008388042915612,-0.001757672871463,-0.0034202602691948,-9.818282127380373,0,0,29.06317901611328,1,1,760,800,1.79928,0,0.0008388042915612,0.0008388042915612,0.0,0,0.0008388042915612
1778782186.89932,70084455,0,0.0010812843684107,0.0009897587588056,0.0009294068440794,-0.0008044526330195,-0.0011586570180952,-9.817659378051758,0,0,29.065303802490234,1,1,1000,1000,1.839264,0,0.0009294068440794,0.0009294068440794,0.0,0,0.0009294068440794
1778782186.89932,70084455,1,0.0008854276384226,0.0009128414676524,0.0008367960108444,-0.0010646403534337,0.000699475640431,-9.817028045654297,0,0,29.065303802490234,1,1,760,800,1.839264,0,0.0008367960108444,0.0008367960108444,0.0,0,0.0008367960108444
1778782186.939304,70124439,0,0.0010053047444671,0.0009884678293019,0.0009704441181384,-0.0003711783210746,-0.0004423720529302,-9.8174467086792,0,0,29.067428588867188,1,1,1000,1000,1.879248,0,0.0009704441181384,0.0009704441181384,0.0,0,0.0009704441181384
1778782186.939304,70124439,1,0.0009714014595374,0.0009304284467361,0.0010683679720386,-0.0005039499374106,-0.0017835419857874,-9.819171905517578,0,0,29.067428588867188,1,1,760,800,1.879248,0,0.0010683679720386,0.0010683679720386,0.0,0,0.0010683679720386
1778782186.979288,70164423,0,0.0009453748352825,0.0009420182323083,0.0009399250848218,-0.0001643631112528,-0.0004014111182186,-9.818330764770508,0,0,29.069551467895508,1,1,1000,1000,1.919232,0,0.0009399250848218,0.0009399250848218,0.0,0,0.0009399250848218
1778782186.979288,70164423,1,0.0009911700617522,0.0011799494968727,0.0009511179523542,-0.0038414553273469,-0.0016934296581894,-9.817327499389648,0,0,29.069551467895508,1,1,760,800,1.919232,0,0.0009511179523542,0.0009511179523542,0.0,0,0.0009511179523542
1778782187.019272,70204407,0,0.0010269681224599,0.0009375912486575,0.001061386312358,-0.0003429515054449,-0.0013597125653177,-9.817520141601562,0,0,29.071674346923828,1,1,1000,1000,1.959216,0,0.001061386312358,0.001061386312358,0.0,0,0.001061386312358
1778782187.019272,70204407,1,0.0010390237439423,0.0011685171630233,0.0010816411813721,-0.0020072341430932,-0.001485483138822,-9.817943572998049,0,0,29.071674346923828,1,1,760,800,1.959216,0,0.0010816411813721,0.0010816411813721,0.0,0,0.0010816411813721
1778782187.059256,70244391,0,0.0009982467163354,0.0010029898257926,0.0009901958983391,-0.0010103887179866,-0.001730945543386,-9.818033218383787,0,0,29.07379913330078,1,1,1000,1000,1.9992,0,0.0009901958983391,0.0009901958983391,0.0,0,0.0009901958983391
1778782187.059256,70244391,1,0.0013245327863842,0.0009433353552594,0.0010762884048745,-0.0025246473960578,-0.0010080995270982,-9.816515922546388,0,0,29.07379913330078,1,1,760,800,1.9992,0,0.0010762884048745,0.0010762884048745,0.0,0,0.0010762884048745
1778782187.09924,70284375,0,0.0009768870659172,0.0009657312766648,0.000965176091995,-0.0014574120286852,-0.0014833471504971,-9.817671775817873,0,0,29.07592391967773,1,1,1000,1000,2.039184,0,0.000965176091995,0.000965176091995,0.0,0,0.000965176091995
1778782187.09924,70284375,1,0.0010034525766968,0.0010117964120581,0.0011865149717777,-0.0001014344597933,6.545381620526314e-05,-9.81806755065918,0,0,29.07592391967773,1,1,760,800,2.039184,0,0.0011865149717777,0.0011865149717777,0.0,0,0.0011865149717777
1778782187.139224,70324359,0,0.0010492375586181,0.0009713630424812,0.0010441243648529,-0.0009294972987845,-0.0010138145880773,-9.817633628845217,0,0,29.078044891357425,1,1,1000,1000,2.079168,0,0.0010441243648529,0.0010441243648529,0.0,0,0.0010441243648529
1778782187.139224,70324359,1,0.000995022826828,0.0008796916226856,0.0010781588498502,-0.0005948726320639,-0.0011285750661045,-9.815343856811523,0,0,29.078044891357425,1,1,760,800,2.079168,0,0.0010781588498502,0.0010781588498502,0.0,0,0.0010781588498502
1778782187.180041,70365176,0,0.0009552733972668,0.0009527133661322,0.0010322445305064,-0.0013325370382517,-0.0010606077266857,-9.817166328430176,0,0,29.08016967773437,1,1,1000,1000,2.119985,0,0.0010322445305064,0.0010322445305064,0.0,0,0.0010322445305064
1778782187.180041,70365176,1,0.001087412238121,0.0009496900602243,0.0008169925422407,-0.0021237630862742,-0.0007123118848539,-9.816253662109377,0,0,29.08016967773437,1,1,760,800,2.119985,0,0.0008169925422407,0.0008169925422407,0.0,0,0.0008169925422407
1778782187.220025,70405160,0,0.0009953225962817,0.0010377204744145,0.0010822601616382,-0.0014375391183421,-0.0019186411518603,-9.817994117736816,0,0,29.082290649414062,1,1,1000,1000,2.159969,0,0.0010822601616382,0.0010822601616382,0.0,0,0.0010822601616382
1778782187.220025,70405160,1,0.0006700903759337,0.0007389414822682,0.0009227924747392,-9.673286695033312e-05,-0.0009918909054249,-9.816969871520996,0,0,29.082290649414062,1,1,760,800,2.159969,0,0.0009227924747392,0.0009227924747392,0.0,0,0.0009227924747392
1778782187.260009,70445144,0,0.0010107188718393,0.0008830249425955,0.001030416926369,-0.0012380725238472,-0.0014558713883161,-9.817073822021484,0,0,29.084413528442383,1,1,1000,1000,2.199953,0,0.001030416926369,0.001030416926369,0.0,0,0.001030416926369
1778782187.260009,70445144,1,0.0012843499425798,0.0010059052146971,0.001025257166475,-0.0013701358111575,-0.001848971704021,-9.816377639770508,0,0,29.084413528442383,1,1,760,800,2.199953,0,0.001025257166475,0.001025257166475,0.0,0,0.001025257166475
1778782187.299993,70485128,0,0.0009447635384276,0.0010182949481531,0.0010588717414066,-0.001722493674606,-0.0008292183629237,-9.81707000732422,0,0,29.08653450012207,1,1,1000,1000,2.239937,0,0.0010588717414066,0.0010588717414066,0.0,0,0.0010588717414066
1778782187.299993,70485128,1,0.0010659672552719,0.0009717222419567,0.0009785247966647,-0.0027192160487174,-0.0011689169332385,-9.815905570983888,0,0,29.08653450012207,1,1,760,800,2.239937,0,0.0009785247966647,0.0009785247966647,0.0,0,0.0009785247966647
1778782187.339977,70525112,0,0.0010247436584904,0.0010194627102464,0.0009386866586282,-0.0002721510245464,-0.0013653587084263,-9.817214965820312,0,0,29.08865737915039,1,1,1000,1000,2.279921,0,0.0009386866586282,0.0009386866586282,0.0,0,0.0009386866586282
1778782187.339977,70525112,1,0.0009756429935805,0.0010335965780541,0.0011476319050416,0.0009782395791262,-0.000974423775915,-9.816730499267578,0,0,29.08865737915039,1,1,760,800,2.279921,0,0.0011476319050416,0.0011476319050416,0.0,0,0.0011476319050416
1778782187.379961,70565096,0,0.0009841964347288,0.001046197139658,0.0009727218421176,-0.0010131356539204,-0.0002426048740744,-9.817144393920898,0,0,29.09077835083008,1,1,1000,1000,2.319905,0,0.0009727218421176,0.0009727218421176,0.0,0,0.0009727218421176
1778782187.379961,70565096,1,0.0012301537208259,0.0011938844108954,0.000977631425485,-0.0015458851121366,0.0008880749810487,-9.817797660827637,0,0,29.09077835083008,1,1,760,800,2.319905,0,0.000977631425485,0.000977631425485,0.0,0,0.000977631425485
1778782187.419945,70605080,0,0.0010228999890387,0.0009773045312613,0.0010004320647567,-0.0015157357556745,-0.0027251017745584,-9.81796169281006,0,0,29.09289932250977,1,1,1000,1000,2.359889,0,0.0010004320647567,0.0010004320647567,0.0,0,0.0010004320647567
1778782187.419945,70605080,1,0.0009543593041598,0.0009395168162882,0.0009439195273444,0.0026663895696401,0.0012585223885253,-9.81503677368164,0,0,29.09289932250977,1,1,760,800,2.359889,0,0.0009439195273444,0.0009439195273444,0.0,0,0.0009439195273444
1778782187.4599292,70645064,0,0.0010589060839265,0.0009720058878883,0.0009500506566837,-0.0007755806436762,-0.0009360606200061,-9.817564010620115,0,0,29.09507369995117,1,1,1000,1000,2.399873,0,0.0009500506566837,0.0009500506566837,0.0,0,0.0009500506566837
1778782187.4599292,70645064,1,0.0010749613866209,0.0009114062413573,0.0010069219861179,-0.00192904449068,0.0003326559381093,-9.81747817993164,0,0,29.09507369995117,1,1,760,800,2.399873,0,0.0010069219861179,0.0010069219861179,0.0,0,0.0010069219861179
1778782187.4999132,70685048,0,0.0010019156616181,0.0010208517778664,0.0010531842708587,-0.0003526668879203,-0.0014572421787306,-9.817349433898926,0,0,29.09719467163086,1,1,1000,1000,2.439857,0,0.0010531842708587,0.0010531842708587,0.0,0,0.0010531842708587
1778782187.4999132,70685048,1,0.0007677610265091,0.0010387613438069,0.0009762888075783,0.0004607648879755,0.0002668564266059,-9.819464683532717,0,0,29.09719467163086,1,1,760,800,2.439857,0,0.0009762888075783,0.0009762888075783,0.0,0,0.0009762888075783
1778782187.5398972,70725032,0,0.0009997601155191,0.0009530025999993,0.0010636845836415,-0.0010958272032439,-0.0006313595222309,-9.818527221679688,0,0,29.09931373596192,1,1,1000,1000,2.479841,0,0.0010636845836415,0.0010636845836415,0.0,0,0.0010636845836415
1778782187.5398972,70725032,1,0.0009131603292189,0.0011194192338734,0.0009856288088485,-0.0009664579993113,-0.000176170738996,-9.819598197937012,0,0,29.09931373596192,1,1,760,800,2.479841,0,0.0009856288088485,0.0009856288088485,0.0,0,0.0009856288088485
1778782187.5798812,70765016,0,0.0009524913621135,0.0009762437548488,0.0009608211694285,-0.001413540681824,-0.0008817196357995,-9.819005012512209,0,0,29.10143280029297,1,1,1000,1000,2.519825,0,0.0009608211694285,0.0009608211694285,0.0,0,0.0009608211694285
1778782187.5798812,70765016,1,0.001013180357404,0.0009310193709097,0.0010886277304962,-0.000630400434602,-0.002260276582092,-9.814898490905762,0,0,29.10143280029297,1,1,760,800,2.519825,0,0.0010886277304962,0.0010886277304962,0.0,0,0.0010886277304962
