timestamp,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz,TimeSec,AttackActive_IMU,GyrZ_attacked,SoftwareSensor_GyrZ,Residual_GyrZ,DetectionFlag_GyrZ,Recovered_GyrZ
1778788501.979644,175164906,1,0.0031391850207,0.0016079981578513,0.0022756869439035,-0.0052360342815518,0.0011317142052575,-9.822629928588867,0,0,33.77400207519531,1,1,760,800,109.280437,0,0.0022756869439035,0.0022756869439035,0.0,0,0.0022756869439035
1778788502.019628,175204890,0,0.0021965894848108,0.0022216639481484,0.0023651416413486,-0.0041761971078813,0.0004512260202318,-9.818291664123535,0,0,33.7755012512207,1,1,1000,1000,109.320421,0,0.0023651416413486,0.0023651416413486,0.0,0,0.0023651416413486
1778788502.019628,175204890,1,0.002309416886419,0.0020179161801934,0.0024784840643405,-0.0027595330029726,-3.045869743800722e-05,-9.817865371704102,0,0,33.7755012512207,1,1,760,800,109.320421,0,0.0024784840643405,0.0024784840643405,0.0,0,0.0024784840643405
1778788502.059612,175244874,0,0.0007102728122845,0.0037666917778551,0.0024055982939898,-0.0029956437647342,-0.0016347984783351,-9.809890747070312,0,0,33.77699661254883,1,1,1000,1000,109.360405,0,0.0024055982939898,0.0024055982939898,0.0,0,0.0024055982939898
1778788502.059612,175244874,1,0.0007550506852567,0.0036136554554104,0.0024457150138914,-0.002904247958213,-0.0028654069174081,-9.808257102966309,0,0,33.77699661254883,1,1,760,800,109.360405,0,0.0024457150138914,0.0024457150138914,0.0,0,0.0024457150138914
1778788502.099596,175284858,0,0.0019420178141444,0.0025762792211025,0.0024691773578524,-0.0035024366807192,-0.0010239128023386,-9.8167724609375,0,0,33.77849578857422,1,1,1000,1000,109.400389,0,0.0024691773578524,0.0024691773578524,0.0,0,0.0024691773578524
1778788502.099596,175284858,1,0.0020591949578374,0.0025052949786186,0.002324286615476,-0.004872279241681,-9.78794487309642e-05,-9.817113876342772,0,0,33.77849578857422,1,1,760,800,109.400389,0,0.002324286615476,0.002324286615476,0.0,0,0.002324286615476
1778788502.13958,175324842,0,0.0013517503393813,0.0036292769946157,0.0024531621020287,-0.0037419304717332,-0.0013602456310763,-9.822908401489258,0,0,33.77998733520508,1,1,1000,1000,109.440373,0,0.0024531621020287,0.0024531621020287,0.0,0,0.0024531621020287
1778788502.13958,175324842,1,0.0014113571960479,0.0036172911059111,0.0025461104232817,-0.0054486822336912,-0.0014797069597989,-9.823934555053713,0,0,33.77998733520508,1,1,760,800,109.440373,0,0.0025461104232817,0.0025461104232817,0.0,0,0.0025461104232817
1778788502.179564,175364826,0,0.001564570935443,0.0035558217205107,0.002528466284275,-0.004419962875545,-0.0004795669810846,-9.82245635986328,0,0,33.78148651123047,1,1,1000,1000,109.480357,0,0.002528466284275,0.002528466284275,0.0,0,0.002528466284275
1778788502.179564,175364826,1,0.0015609677648171,0.0034490383695811,0.0025004863273352,-0.00372448656708,-0.0018134301062673,-9.82048225402832,0,0,33.78148651123047,1,1,760,800,109.480357,0,0.0025004863273352,0.0025004863273352,0.0,0,0.0025004863273352
1778788502.219548,175404810,0,0.0006480652373284,0.0034334191586822,0.0022140636574476,-0.004121754784137,0.0006782916025258,-9.813995361328123,0,0,33.782981872558594,1,1,1000,1000,109.520341,0,0.0022140636574476,0.0022140636574476,0.0,0,0.0022140636574476
1778788502.219548,175404810,1,0.000528662756551,0.003382067894563,0.0024039975833147,-0.0033458105754107,0.0002680525940377,-9.81434440612793,0,0,33.782981872558594,1,1,760,800,109.520341,0,0.0024039975833147,0.0024039975833147,0.0,0,0.0024039975833147
1778788502.259532,175444794,0,-9.218960622092708e-05,0.0033252034336328,0.0019731533247977,-0.0040596765466034,-0.0003009978099726,-9.816006660461426,0,0,33.78447723388672,1,1,1000,1000,109.560325,0,0.0019731533247977,0.0019731533247977,0.0,0,0.0019731533247977
1778788502.259532,175444794,1,6.289631073741475e-06,0.0033084184397011,0.0019348121713846,-0.0020259821321815,-0.000966100487858,-9.813246726989746,0,0,33.78447723388672,1,1,760,800,109.560325,0,0.0019348121713846,0.0019348121713846,0.0,0,0.0019348121713846
1778788502.299516,175484778,0,0.0004778235743287,0.0033305324614048,0.0018460773862898,-0.0055817468091845,-1.2140553735662252e-06,-9.819907188415527,0,0,33.785972595214844,1,1,1000,1000,109.600309,0,0.0018460773862898,0.0018460773862898,0.0,0,0.0018460773862898
1778788502.299516,175484778,1,0.0004643783322535,0.0033777665812522,0.0018476577242836,-0.0065383822657167,-0.0009852589573711,-9.819235801696776,0,0,33.785972595214844,1,1,760,800,109.600309,0,0.0018476577242836,0.0018476577242836,0.0,0,0.0018476577242836
1778788502.3395,175524762,0,0.0021854536607861,0.0032506873831152,0.0016813037218526,-0.0048005748540163,-0.0002370470319874,-9.817893981933594,0,0,33.78746795654297,1,1,1000,1000,109.640293,0,0.0016813037218526,0.0016813037218526,0.0,0,0.0016813037218526
1778788502.3395,175524762,1,0.0023205883335322,0.0033462573774158,0.0016733637312427,-0.0041194828227162,-0.0017302818596363,-9.81956386566162,0,0,33.78746795654297,1,1,760,800,109.640293,0,0.0016733637312427,0.0016733637312427,0.0,0,0.0016733637312427
1778788502.379484,175564746,0,0.0026752019766718,0.0033716717734932,0.0017144735902547,-0.0047307950444519,-3.828978879028e-05,-9.816635131835938,0,0,33.788963317871094,1,1,1000,1000,109.680277,0,0.0017144735902547,0.0017144735902547,0.0,0,0.0017144735902547
1778788502.379484,175564746,1,0.0027891960926353,0.0032384402584284,0.001541681587696,-0.0078588388860225,-0.0027113435789942,-9.817550659179688,0,0,33.788963317871094,1,1,760,800,109.680277,0,0.001541681587696,0.001541681587696,0.0,0,0.001541681587696
1778788502.419468,175604730,0,0.0026161049026995,0.0028077391907572,0.0021559020970016,-0.004374791868031,8.274041465483606e-05,-9.814668655395508,0,0,33.79045486450195,1,1,1000,1000,109.720261,0,0.0021559020970016,0.0021559020970016,0.0,0,0.0021559020970016
1778788502.419468,175604730,1,0.0024682304356247,0.0026280502788722,0.0021857577376067,-0.0041991043835878,0.0008059103274717,-9.814075469970703,0,0,33.79045486450195,1,1,760,800,109.720261,0,0.0021857577376067,0.0021857577376067,0.0,0,0.0021857577376067
1778788502.459452,175644714,0,0.0025871735997498,0.0036017980892211,0.0025298898108303,-0.0047463844530284,0.0001604400458745,-9.814924240112305,0,0,33.79195022583008,1,1,1000,1000,109.760245,0,0.0025298898108303,0.0025298898108303,0.0,0,0.0025298898108303
1778788502.459452,175644714,1,0.0026316074654459,0.003890206106007,0.0025994190946221,-0.0034187715500593,0.0006406827596947,-9.814375877380373,0,0,33.79195022583008,1,1,760,800,109.760245,0,0.0025994190946221,0.0025994190946221,0.0,0,0.0025994190946221
1778788502.499436,175684698,0,0.0025782349985092,0.0041482509113848,0.0027643200010061,-0.0033548632636666,-0.0001304657780565,-9.815324783325195,0,0,33.7934455871582,1,1,1000,1000,109.800229,0,0.0027643200010061,0.0027643200010061,0.0,0,0.0027643200010061
1778788502.499436,175684698,1,0.0025443760678172,0.004190637730062,0.0029117967933416,-0.0018858598778024,-0.0002468788879923,-9.816727638244627,0,0,33.7934455871582,1,1,760,800,109.800229,0,0.0029117967933416,0.0029117967933416,0.0,0,0.0029117967933416
1778788502.53942,175724682,0,0.0025801695883274,0.0054339841008186,0.0030140846502035,-0.0039228773675858,-0.0003715817583724,-9.817340850830078,0,0,33.79493713378906,1,1,1000,1000,109.840213,0,0.0030140846502035,0.0030140846502035,0.0,0,0.0030140846502035
1778788502.53942,175724682,1,0.0025407907087355,0.0054113147780299,0.0031426521018147,-0.0028761895373463,-0.0004791786777786,-9.814504623413086,0,0,33.79493713378906,1,1,760,800,109.840213,0,0.0031426521018147,0.0031426521018147,0.0,0,0.0031426521018147
1778788502.579404,175764666,0,0.0025231856852769,0.0053803091868758,0.0032531002070754,-0.0047291344963014,0.000240377645241,-9.816983222961426,0,0,33.79643249511719,1,1,1000,1000,109.880197,0,0.0032531002070754,0.0032531002070754,0.0,0,0.0032531002070754
1778788502.579404,175764666,1,0.0026477361097931,0.0053979223594069,0.0032486720010638,-0.0030573047697544,0.0001069170757546,-9.819278717041016,0,0,33.79643249511719,1,1,760,800,109.880197,0,0.0032486720010638,0.0032486720010638,0.0,0,0.0032486720010638
1778788502.619388,175804650,0,0.0025230492465198,0.0046167159453034,0.0033761821687221,-0.0029235384427011,-0.0004018295439891,-9.820127487182615,0,0,33.79792785644531,1,1,1000,1000,109.920181,0,0.0033761821687221,0.0033761821687221,0.0,0,0.0033761821687221
1778788502.619388,175804650,1,0.002581374021247,0.0046971822157502,0.0032787253148853,-0.0039755599573254,-0.000629119342193,-9.817264556884766,0,0,33.79792785644531,1,1,760,800,109.920181,0,0.0032787253148853,0.0032787253148853,0.0,0,0.0032787253148853
1778788502.659372,175844634,0,0.000933454488404,0.0035992576740682,0.0034156776964664,-0.0033226027153432,0.0003331194166094,-9.812829971313477,0,0,33.79941940307617,1,1,1000,1000,109.960165,0,0.0034156776964664,0.0034156776964664,0.0,0,0.0034156776964664
1778788502.659372,175844634,1,0.0008037652005441,0.0035739336162805,0.0036495758686214,-0.0033257484901696,9.624109952710568e-05,-9.809004783630373,0,0,33.79941940307617,1,1,760,800,109.960165,0,0.0036495758686214,0.0036495758686214,0.0,0,0.0036495758686214
1778788502.699356,175884618,0,0.0004742858000099,0.0025201214011758,0.0031851646490395,-0.0033734964672476,-0.0005790136638097,-9.812665939331056,0,0,33.80091094970703,1,1,1000,1000,110.000149,0,0.0031851646490395,0.0031851646490395,0.0,0,0.0031851646490395
1778788502.699356,175884618,1,0.0003518183948472,0.002446605823934,0.0032822876237332,-0.0009923602920025,-0.0011576069518923,-9.813525199890137,0,0,33.80091094970703,1,1,760,800,110.000149,0,0.0032822876237332,0.0032822876237332,0.0,0,0.0032822876237332
1778788502.73934,175924602,0,0.0011158152483403,0.0036787400022149,0.0029373643919825,-0.0050855446606874,0.000480298185721,-9.816781997680664,0,0,33.80240631103516,1,1,1000,1000,110.040133,0,0.0029373643919825,0.0029373643919825,0.0,0,0.0029373643919825
1778788502.73934,175924602,1,0.0010374619159847,0.0038899818900972,0.0027519536670297,-0.0019781009759753,0.0004125276464037,-9.81824779510498,0,0,33.80240631103516,1,1,760,800,110.040133,0,0.0027519536670297,0.0027519536670297,0.0,0,0.0027519536670297
1778788502.779324,175964586,0,0.000600921746809,0.0035607521422207,0.0025881410110741,-0.0049096005968749,-0.0001697068219073,-9.814630508422852,0,0,33.80390167236328,1,1,1000,1000,110.080117,0,0.0025881410110741,0.0025881410110741,0.0,0,0.0025881410110741
1778788502.779324,175964586,1,0.0007590239983983,0.0035091275349259,0.0026957564987242,-0.0043716928921639,-0.000124944403069,-9.81378173828125,0,0,33.80390167236328,1,1,760,800,110.080117,0,0.0026957564987242,0.0026957564987242,0.0,0,0.0026957564987242
1778788502.819308,176004570,0,0.0017203040188178,0.003460066858679,0.0023094513453543,-0.0032404127996414,-0.0008707518572919,-9.816290855407717,0,0,33.805389404296875,1,1,1000,1000,110.120101,0,0.0023094513453543,0.0023094513453543,0.0,0,0.0023094513453543
1778788502.819308,176004570,1,0.0018749529263004,0.0034982047509402,0.0023123470600694,-0.0057352008298039,0.0014749278780072,-9.81395435333252,0,0,33.805389404296875,1,1,760,800,110.120101,0,0.0023123470600694,0.0023123470600694,0.0,0,0.0023123470600694
1778788502.859292,176044554,0,0.0023563851136714,0.0033849983010441,0.0020310399122536,-0.0041572460904717,0.0003994816797785,-9.81521224975586,0,0,33.806884765625,1,1,1000,1000,110.160085,0,0.0020310399122536,0.0020310399122536,0.0,0,0.0020310399122536
1778788502.859292,176044554,1,0.0023527005687355,0.0034505142830312,0.0020380748901516,-0.0037457330618053,0.0002998822601512,-9.815363883972168,0,0,33.806884765625,1,1,760,800,110.160085,0,0.0020380748901516,0.0020380748901516,0.0,0,0.0020380748901516
1778788502.899276,176084538,0,0.0036502240691334,0.0059190713800489,0.0018558765295892,-0.0037967013195157,-0.0002464614808559,-9.814611434936523,0,0,33.80837631225586,1,1,1000,1000,110.200069,0,0.0018558765295892,0.0018558765295892,0.0,0,0.0018558765295892
1778788502.899276,176084538,1,0.003864434082061,0.0060241427272558,0.0018981075845658,-0.0033139451406896,-0.0011511633638292,-9.811763763427734,0,0,33.80837631225586,1,1,760,800,110.200069,0,0.0018981075845658,0.0018981075845658,0.0,0,0.0018981075845658
1778788502.93926,176124522,0,0.0047076968476176,0.0049377232789993,0.0017410286236554,-0.0043250061571598,-0.0010420333128422,-9.819339752197266,0,0,33.80986785888672,1,1,1000,1000,110.240053,0,0.0017410286236554,0.0017410286236554,0.0,0,0.0017410286236554
1778788502.93926,176124522,1,0.0044823130592703,0.0047918162308633,0.001503880135715,-0.0037882493343204,0.00085188500816,-9.818459510803224,0,0,33.80986785888672,1,1,760,800,110.240053,0,0.001503880135715,0.001503880135715,0.0,0,0.001503880135715
1778788502.979244,176164506,0,0.0054083941504359,0.0057094860821962,0.0016348338685929,-0.0041827410459518,-0.0006425162428058,-9.81654930114746,0,0,33.81135940551758,1,1,1000,1000,110.280037,0,0.0016348338685929,0.0016348338685929,0.0,0,0.0016348338685929
1778788502.979244,176164506,1,0.0053702066652476,0.0056265201419591,0.0015930226072669,-0.0028801725711673,0.0004902196815237,-9.817907333374023,0,0,33.81135940551758,1,1,760,800,110.280037,0,0.0015930226072669,0.0015930226072669,0.0,0,0.0015930226072669
1778788503.019228,176204490,0,0.0047500557266175,0.0069544138386845,0.0016778229037299,-0.0025486245285719,0.0009286988060921,-9.809700965881348,0,0,33.81285095214844,1,1,1000,1000,110.320021,0,0.0016778229037299,0.0016778229037299,0.0,0,0.0016778229037299
1778788503.019228,176204490,1,0.0047448454424738,0.006986869033426,0.0017401631921529,-0.0021774375345557,-0.0006681092781946,-9.809720993041992,0,0,33.81285095214844,1,1,760,800,110.320021,0,0.0017401631921529,0.0017401631921529,0.0,0,0.0017401631921529
1778788503.059212,176244474,0,0.001837191870436,0.0068065081723034,0.0018666093237698,-0.0044761579483747,-0.0001365593052469,-9.814881324768066,0,0,33.8143424987793,1,1,1000,1000,110.360005,0,0.0018666093237698,0.0018666093237698,0.0,0,0.0018666093237698
1778788503.059212,176244474,1,0.0018977751024067,0.0068016932345926,0.0018985029309988,-0.0043464847840368,-0.0002039039536612,-9.81253433227539,0,0,33.8143424987793,1,1,760,800,110.360005,0,0.0018985029309988,0.0018985029309988,0.0,0,0.0018985029309988
1778788503.1000288,176285291,0,0.003414730541408,0.0064491285011172,0.0021840669214725,-0.0031777322292327,-0.0006573662976734,-9.81519889831543,0,0,33.81587219238281,1,1,1000,1000,110.400822,0,0.0021840669214725,0.0021840669214725,0.0,0,0.0021840669214725
1778788503.1000288,176285291,1,0.0032412190921604,0.0062610805034637,0.00218609534204,-0.0034395959228277,-0.0011642484460026,-9.816278457641602,0,0,33.81583404541016,1,1,760,800,110.400822,0,0.00218609534204,0.00218609534204,0.0,0,0.00218609534204
1778788503.1400127,176325275,0,0.0033183018676936,0.0064255283214151,0.0025268411263823,-0.0041239731945097,-0.0008814440807327,-9.817514419555664,0,0,33.81736373901367,1,1,1000,1000,110.440806,0,0.0025268411263823,0.0025268411263823,0.0,0,0.0025268411263823
1778788503.1400127,176325275,1,0.003469621296972,0.0063488879241049,0.0023991120979189,-0.0041664503514766,0.0004681717837229,-9.820272445678713,0,0,33.817325592041016,1,1,760,800,110.440806,0,0.0023991120979189,0.0023991120979189,0.0,0,0.0023991120979189
1778788503.1799967,176365259,0,0.0031941626220941,0.0062836362048983,0.0027720527723431,-0.0037006358616054,0.0009100285824388,-9.817468643188477,0,0,33.81885528564453,1,1,1000,1000,110.48079,0,0.0027720527723431,0.0027720527723431,0.0,0,0.0027720527723431
1778788503.1799967,176365259,1,0.003168809460476,0.0061627803370356,0.0029457826167345,-0.0042658229358494,-0.0019176716450601,-9.817169189453123,0,0,33.818817138671875,1,1,760,800,110.48079,0,0.0029457826167345,0.0029457826167345,0.0,0,0.0029457826167345
1778788503.2199807,176405243,0,0.0031649980228394,0.0055000996217131,0.0030803601257503,-0.0038864111993461,-0.0004792176769115,-9.816628456115724,0,0,33.820343017578125,1,1,1000,1000,110.520774,0,0.0030803601257503,0.0030803601257503,0.0,0,0.0030803601257503
1778788503.2199807,176405243,1,0.0031029377132654,0.0052597881294786,0.002984004560858,-0.0040495572611689,0.0006264087860472,-9.815265655517578,0,0,33.82030487060547,1,1,760,800,110.520774,0,0.002984004560858,0.002984004560858,0.0,0,0.002984004560858
1778788503.2599647,176445227,0,0.004402803722769,0.0043893563561141,0.0032494752667844,-0.0037535571027547,-0.0003705050912685,-9.815476417541504,0,0,33.821800231933594,1,1,1000,1000,110.560758,0,0.0032494752667844,0.0032494752667844,0.0,0,0.0032494752667844
1778788503.2599647,176445227,1,0.0044446908868849,0.0044923960231244,0.0032534776255488,-0.0021969226654618,0.0008134504314512,-9.81539821624756,0,0,33.821800231933594,1,1,760,800,110.560758,0,0.0032534776255488,0.0032534776255488,0.0,0,0.0032534776255488
1778788503.2999487,176485211,0,0.0049790292978286,0.0043243221007287,0.0034276987425982,-0.0024095464032143,0.0001778136502252,-9.816373825073242,0,0,33.82328796386719,1,1,1000,1000,110.600742,0,0.0034276987425982,0.0034276987425982,0.0,0,0.0034276987425982
1778788503.2999487,176485211,1,0.0049438034184277,0.004155860748142,0.0032129883766174,-0.0038831054698675,-0.0004495221655815,-9.814967155456545,0,0,33.82328796386719,1,1,760,800,110.600742,0,0.0032129883766174,0.0032129883766174,0.0,0,0.0032129883766174
1778788503.339933,176525195,0,0.0063562844879925,0.0035470947623252,0.0033564411569386,-0.0027931667864322,0.0011911406181752,-9.810628890991213,0,0,33.82477951049805,1,1,1000,1000,110.640726,0,0.0033564411569386,0.0033564411569386,0.0,0,0.0033564411569386
1778788503.339933,176525195,1,0.0065135546028614,0.0038269960787147,0.0033684771042317,-0.0038374988362193,-0.0014678835868835,-9.811403274536133,0,0,33.82477951049805,1,1,760,800,110.640726,0,0.0033684771042317,0.0033684771042317,0.0,0,0.0033684771042317
1778788503.3799171,176565179,0,0.006193823646754,0.001761884894222,0.0031967975664883,-0.0030163880437612,-0.0008488980238325,-9.81549835205078,0,0,33.826271057128906,1,1,1000,1000,110.68071,0,0.0031967975664883,0.0031967975664883,0.0,0,0.0031967975664883
