timestamp,TimeUS,I,Status,GMS,GWk,NSats,HDop,Lat,Lng,Alt,Spd,GCrs,VZ,Yaw,U,TimeSec,AttackActive_GPS,Lat_attacked,Lng_attacked,SoftwareSensor_Lat,Residual_Lat,DetectionFlag_Lat,Recovered_Lat,SoftwareSensor_Lng,Residual_Lng,DetectionFlag_Lng,Recovered_Lng
1778782306.799674,189984809,0,6,411124800,2418,10,1.21,-35.363262,149.1652372,585.26,0.0040000001899898,42.16164779663086,0.4990000128746032,0.0,1,121.599674,0,-35.363262,149.1652372,-35.363262,0.0,0,-35.363262,149.1652372,0.0,0,149.1652372
1778782306.9995942,190184729,0,6,411125000,2418,10,1.21,-35.363262,149.1652372,585.16,0.0040000001899898,40.08832931518555,0.4990000128746032,0.0,1,121.799594,0,-35.363262,149.1652372,-35.363262,0.0,0,-35.363262,149.1652372,0.0,0,149.1652372
1778782307.199514,190384649,0,6,411125200,2418,10,1.21,-35.363262,149.1652372,585.06,0.0040000001899898,38.41493988037109,0.4990000128746032,0.0,1,121.999514,0,-35.363262,149.1652372,-35.363262,0.0,0,-35.363262,149.1652372,0.0,0,149.1652372
1778782307.399434,190584569,0,6,411125400,2418,10,1.21,-35.363262,149.1652372,584.95,0.0040000001899898,38.57822799682617,0.4990000128746032,0.0,1,122.199434,0,-35.363262,149.1652372,-35.363262,0.0,0,-35.363262,149.1652372,0.0,0,149.1652372
1778782307.599354,190784489,0,6,411125600,2418,10,1.21,-35.363262,149.1652372,584.86,0.0040000001899898,41.49311828613281,0.4990000128746032,0.0,1,122.399354,0,-35.363262,149.1652372,-35.363262,0.0,0,-35.363262,149.1652372,0.0,0,149.1652372
1778782307.7992742,190984409,0,6,411125800,2418,10,1.21,-35.363262,149.1652372,584.76,0.0040000001899898,45.735816955566406,0.4990000128746032,0.0,1,122.599274,0,-35.363262,149.1652372,-35.363262,0.0,0,-35.363262,149.1652372,0.0,0,149.1652372
1778782308.0000272,191185162,0,6,411126000,2418,10,1.21,-35.363262,149.1652372,584.66,0.003000000026077,49.49818801879883,0.4990000128746032,0.0,1,122.800027,0,-35.363262,149.1652372,-35.363262,0.0,0,-35.363262,149.1652372,0.0,0,149.1652372
1778782308.199947,191385082,0,6,411126200,2418,10,1.21,-35.363262,149.1652372,584.56,0.003000000026077,50.513427734375,0.4990000128746032,0.0,1,122.999947,0,-35.363262,149.1652372,-35.363262,0.0,0,-35.363262,149.1652372,0.0,0,149.1652372
1778782308.399867,191585002,0,6,411126400,2418,10,1.21,-35.363262,149.1652372,584.45,0.003000000026077,48.49242782592773,0.4990000128746032,0.0,1,123.199867,0,-35.363262,149.1652372,-35.363262,0.0,0,-35.363262,149.1652372,0.0,0,149.1652372
1778782308.599787,191784922,0,6,411126600,2418,10,1.21,-35.363262,149.1652373,584.36,0.003000000026077,45.69043731689453,0.4990000128746032,0.0,1,123.399787,0,-35.363262,149.1652373,-35.363262,0.0,0,-35.363262,149.1652373,0.0,0,149.1652373
1778782308.7997072,191984842,0,6,411126800,2418,10,1.21,-35.3632619,149.1652373,584.26,0.003000000026077,43.27885818481445,0.4990000128746032,0.0,1,123.599707,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782308.999627,192184762,0,6,411127000,2418,10,1.21,-35.3632619,149.1652373,584.16,0.003000000026077,41.07618713378906,0.4990000128746032,0.0,1,123.799627,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782309.199547,192384682,0,6,411127200,2418,10,1.21,-35.3632619,149.1652373,584.08,0.0010000000474974,40.04021072387695,0.1990000158548355,0.0,1,123.999547,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782309.3994672,192584602,0,6,411127400,2418,10,1.21,-35.3632619,149.1652373,584.08,0.0,219.7018280029297,-0.0860000029206276,0.0,1,124.199467,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782309.5993872,192784522,0,6,411127600,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,219.7019195556641,-0.025000000372529,0.0,1,124.399387,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782309.799307,192984442,0,6,411127800,2418,10,1.21,-35.3632619,149.1652373,584.09,0.0,39.698089599609375,0.0140000004321336,0.0,1,124.599307,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782309.999227,193184362,0,6,411128000,2418,10,1.21,-35.3632619,149.1652373,584.09,0.0,40.28928756713867,0.0010000000474974,0.0,1,124.799227,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782310.19998,193385115,0,6,411128200,2418,10,1.21,-35.3632619,149.1652373,584.09,0.0,218.974838256836,-0.0020000000949949,0.0,1,124.99998,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782310.3999002,193585035,0,6,411128400,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,56.29430770874024,0.0,0.0,1,125.1999,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782310.59982,193784955,0,6,411128600,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,40.92884826660156,0.0,0.0,1,125.39982,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782310.79974,193984875,0,6,411128800,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,239.4375,0.0,0.0,1,125.59974,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782310.99966,194184795,0,6,411129000,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,255.9071350097656,0.0,0.0,1,125.79966,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782311.19958,194384715,0,6,411129200,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,346.0550842285156,0.0,0.0,1,125.99958,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782311.3995,194584635,0,6,411129400,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,322.5932312011719,0.0,0.0,1,126.1995,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782311.59942,194784555,0,6,411129600,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,274.2010192871094,0.0,0.0,1,126.39942,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782311.79934,194984475,0,6,411129800,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,133.9974822998047,0.0,0.0,1,126.59934,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782311.99926,195184395,0,6,411130000,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,64.66841125488281,0.0,0.0,1,126.79926,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782312.2000132,195385148,0,6,411130200,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,307.0387878417969,0.0,0.0,1,127.000013,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782312.399933,195585068,0,6,411130400,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,195.5090789794922,0.0,0.0,1,127.199933,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782312.599853,195784988,0,6,411130600,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,120.1868667602539,0.0,0.0,1,127.399853,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782312.7997732,195984908,0,6,411130800,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,342.18316650390625,0.0,0.0,1,127.599773,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782312.9996932,196184828,0,6,411131000,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,292.0267639160156,0.0,0.0,1,127.799693,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782313.199613,196384748,0,6,411131200,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,145.82594299316406,0.0,0.0,1,127.999613,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782313.399533,196584668,0,6,411131400,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,99.47786712646484,0.0,0.0,1,128.199533,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782313.5994532,196784588,0,6,411131600,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,316.2878723144531,0.0,0.0,1,128.399453,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782313.7993731,196984508,0,6,411131800,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,255.91580200195312,0.0,0.0,1,128.599373,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782313.999293,197184428,0,6,411132000,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,129.03485107421875,0.0,0.0,1,128.799293,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782314.200046,197385181,0,6,411132200,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,30.164018630981445,0.0,0.0,1,129.000046,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782314.399966,197585101,0,6,411132400,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,302.29052734375,0.0,0.0,1,129.199966,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782314.599886,197785021,0,6,411132600,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,169.4977569580078,0.0,0.0,1,129.399886,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782314.799806,197984941,0,6,411132800,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,114.62742614746094,0.0,0.0,1,129.599806,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782314.999726,198184861,0,6,411133000,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,330.8788452148437,0.0,0.0,1,129.799726,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782315.199646,198384781,0,6,411133200,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,286.71795654296875,0.0,0.0,1,129.999646,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782315.399566,198584701,0,6,411133400,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,129.8372039794922,0.0,0.0,1,130.199566,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782315.599486,198784621,0,6,411133600,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,87.24723052978516,0.0,0.0,1,130.399486,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782315.799406,198984541,0,6,411133800,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,73.41321563720703,0.0,0.0,1,130.599406,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782315.9993262,199184461,0,6,411134000,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,71.39157104492188,0.0,0.0,1,130.799326,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782316.199246,199384381,0,6,411134200,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,71.11785888671875,0.0,0.0,1,130.999246,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782316.3999991,199585134,0,6,411134400,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,71.0810546875,0.0,0.0,1,131.199999,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782316.599919,199785054,0,6,411134600,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,71.07615661621094,0.0,0.0,1,131.399919,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782316.799839,199984974,0,6,411134800,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,71.0755615234375,0.0,0.0,1,131.599839,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782316.9997592,200184894,0,6,411135000,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,71.07550811767578,0.0,0.0,1,131.799759,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782317.1996791,200384814,0,6,411135200,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,71.07550811767578,0.0,0.0,1,131.999679,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782317.399599,200584734,0,6,411135400,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,71.07550811767578,0.0,0.0,1,132.199599,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782317.599519,200784654,0,6,411135600,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,71.07550811767578,0.0,0.0,1,132.399519,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782317.7994392,200984574,0,6,411135800,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,71.07550811767578,0.0,0.0,1,132.599439,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782317.9993591,201184494,0,6,411136000,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,71.07550811767578,0.0,0.0,1,132.799359,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782318.199279,201384414,0,6,411136200,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,71.07550811767578,0.0,0.0,1,132.999279,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782318.400032,201585167,0,6,411136400,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,71.07550811767578,0.0,0.0,1,133.200032,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782318.5999522,201785087,0,6,411136600,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,71.07550811767578,0.0,0.0,1,133.399952,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782318.799872,201985007,0,6,411136800,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,71.07550811767578,0.0,0.0,1,133.599872,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782318.999792,202184927,0,6,411137000,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,71.07550811767578,0.0,0.0,1,133.799792,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782319.199712,202384847,0,6,411137200,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,71.07550811767578,0.0,0.0,1,133.999712,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782319.3996322,202584767,0,6,411137400,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,71.07550811767578,0.0,0.0,1,134.199632,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782319.599552,202784687,0,6,411137600,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,71.07550811767578,0.0,0.0,1,134.399552,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782319.799472,202984607,0,6,411137800,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,71.07550811767578,0.0,0.0,1,134.599472,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782319.999392,203184527,0,6,411138000,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,71.07550811767578,0.0,0.0,1,134.799392,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782320.1993122,203384447,0,6,411138200,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,71.07550811767578,0.0,0.0,1,134.999312,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782320.399232,203584367,0,6,411138400,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,71.07550811767578,0.0,0.0,1,135.199232,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782320.5999851,203785120,0,6,411138600,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,71.07550811767578,0.0,0.0,1,135.399985,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782320.799905,203985040,0,6,411138800,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,71.07550811767578,0.0,0.0,1,135.599905,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782320.999825,204184960,0,6,411139000,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,71.07550811767578,0.0,0.0,1,135.799825,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782321.1997452,204384880,0,6,411139200,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,71.07550811767578,0.0,0.0,1,135.999745,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782321.399665,204584800,0,6,411139400,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,71.07550811767578,0.0,0.0,1,136.199665,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782321.599585,204784720,0,6,411139600,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,71.07550811767578,0.0,0.0,1,136.399585,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782321.799505,204984640,0,6,411139800,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,71.07550811767578,0.0,0.0,1,136.599505,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782321.9994252,205184560,0,6,411140000,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,71.07550811767578,0.0,0.0,1,136.799425,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782322.199345,205384480,0,6,411140200,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,71.07550811767578,0.0,0.0,1,136.999345,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782322.399265,205584400,0,6,411140400,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,71.07550811767578,0.0,0.0,1,137.199265,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782322.600018,205785153,0,6,411140600,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,71.07550811767578,0.0,0.0,1,137.400018,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782322.7999382,205985073,0,6,411140800,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,71.07550811767578,0.0,0.0,1,137.599938,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782322.999858,206184993,0,6,411141000,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,71.07550811767578,0.0,0.0,1,137.799858,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782323.199778,206384913,0,6,411141200,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,71.07550811767578,0.0,0.0,1,137.999778,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782323.399698,206584833,0,6,411141400,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,71.07550811767578,0.0,0.0,1,138.199698,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782323.5996182,206784753,0,6,411141600,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,71.07550811767578,0.0,0.0,1,138.399618,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782323.799538,206984673,0,6,411141800,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,71.07550811767578,0.0,0.0,1,138.599538,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782323.999458,207184593,0,6,411142000,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,71.07550811767578,0.0,0.0,1,138.799458,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782324.199378,207384513,0,6,411142200,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,71.07550811767578,0.0,0.0,1,138.999378,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782324.399298,207584433,0,6,411142400,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,71.07550811767578,0.0,0.0,1,139.199298,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782324.6000512,207785186,0,6,411142600,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,71.07550811767578,0.0,0.0,1,139.400051,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782324.799971,207985106,0,6,411142800,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,71.07550811767578,0.0,0.0,1,139.599971,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782324.999891,208185026,0,6,411143000,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,71.07550811767578,0.0,0.0,1,139.799891,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782325.1998112,208384946,0,6,411143200,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,71.07550811767578,0.0,0.0,1,139.999811,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782325.3997312,208584866,0,6,411143400,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,71.07550811767578,0.0,0.0,1,140.199731,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782325.599651,208784786,0,6,411143600,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,71.07550811767578,0.0,0.0,1,140.399651,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782325.799571,208984706,0,6,411143800,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,71.07550811767578,0.0,0.0,1,140.599571,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
1778782325.9994912,209184626,0,6,411144000,2418,10,1.21,-35.3632619,149.1652373,584.1,0.0,71.07550811767578,0.0,0.0,1,140.799491,0,-35.3632619,149.1652373,-35.3632619,0.0,0,-35.3632619,149.1652373,0.0,0,149.1652373
