t_sec,TimeUS,DesRoll,DesPitch,DesYaw,PN,PE,PD,Roll,Pitch,Yaw,VN,VE,VD,GX,GY,GZ
63.79947,129744748,0.1211903765797615,0.1178356856107711,352.6513366699219,0.0109613602980971,-0.0170316901057958,-15.00134563446045,0.11,0.12,352.63,-0.0130106341093778,0.0210076011717319,0.0012119773309677,0.08,0.09,0.06
63.89943,129844708,0.1160832643508911,0.1148927435278892,352.6513366699219,0.0109827062115073,-0.0167352259159088,-15.001361846923828,0.1,0.11,352.63,-0.0132414503023028,0.0208647325634956,0.00124503148254,0.08,0.09,0.06
63.99939,129944668,0.1131603121757507,0.1123915985226631,352.6513366699219,0.0109488917514681,-0.0164178032428026,-15.001371383666992,0.09,0.1,352.63,-0.0133934486657381,0.0205696113407611,0.0012816222151741,0.08,0.09,0.06
64.09935,130044628,0.112068697810173,0.1105797663331031,352.6513366699219,0.0109347216784954,-0.0161834303289651,-15.00130844116211,0.09,0.1,352.63,-0.0134759033098816,0.0201645083725452,0.0014439409133046,0.08,0.09,0.06
64.19931,130144588,0.1123916134238243,0.1093592569231987,352.6513366699219,0.0108852265402674,-0.0159417260438203,-15.001145362854004,0.1,0.1,352.63,-0.013585764914751,0.0199105404317379,0.0013695871457457,0.08,0.09,0.06
64.29927,130244548,0.1131009235978126,0.1090618148446083,352.6513366699219,0.0108385821804404,-0.0155908586457371,-15.000934600830078,0.1,0.11,352.63,-0.0137636447325348,0.0197364576160907,0.0012036513071507,0.08,0.09,0.06
64.39923,130344508,0.1132554933428764,0.1089970096945762,352.6513366699219,0.010730680078268,-0.015105465427041,-15.000703811645508,0.1,0.11,352.63,-0.0139857223257422,0.0196687541902065,0.001168237417005,0.08,0.09,0.06
64.500023,130445301,0.1090223342180252,0.1036215052008628,352.6513366699219,0.010629259981215,-0.0144061334431171,-15.000438690185549,0.1,0.1,352.63,-0.0140799200162291,0.0196330826729536,0.0011680602328851,0.08,0.09,0.06
64.599983,130545261,0.1016062945127487,0.0986382439732551,352.6513061523437,0.0105082849040627,-0.0135458204895257,-15.000178337097168,0.09,0.09,352.63,-0.0140320109203457,0.0196494832634925,0.0007141226669773,0.08,0.09,0.06
64.699943,130645221,0.0908829942345619,0.0948145166039466,352.6513061523437,0.0104579897597432,-0.0126560097560286,-14.999961853027344,0.09,0.08,352.63,-0.0136737423017621,0.0195256229490041,0.0001930249418364,0.08,0.09,0.06
64.799903,130745181,0.0795791745185852,0.0946275666356086,352.6513061523437,0.0104072447866201,-0.0116958888247609,-14.999768257141112,0.07,0.08,352.63,-0.01339075807482,0.019292913377285,0.0001834598078858,0.08,0.09,0.06
64.899863,130845141,0.0684226006269455,0.0952828079462051,352.6512756347656,0.0104102408513426,-0.0108160814270377,-14.999582290649414,0.06,0.08,352.64,-0.0131109934300184,0.0187753029167652,-6.564392242580652e-05,0.08,0.09,0.06
64.999823,130945101,0.0601009540259838,0.0972059071063995,352.6512756347656,0.0104019651189446,-0.009982505813241,-14.999422073364258,0.05,0.08,352.64,-0.0129944905638694,0.0181866567581892,-6.730955647071823e-05,0.08,0.09,0.06
65.099783,131045061,0.0556973293423652,0.0989456996321678,352.6512756347656,0.0104305399581789,-0.0092752510681748,-14.99925136566162,0.04,0.09,352.64,-0.0129184313118457,0.0173249002546072,-6.108463276177645e-05,0.08,0.09,0.06
65.199743,131145021,0.0540971159934997,0.0995779484510421,352.6512756347656,0.0104473214596509,-0.0086714345961809,-14.999102592468262,0.04,0.09,352.64,-0.0129591766744852,0.0164870228618383,-0.0004691091598942,0.08,0.09,0.06
65.299703,131244981,0.0535156801342964,0.0998076945543289,352.6512756347656,0.010494215413928,-0.0082235103473067,-14.998995780944824,0.05,0.09,352.63,-0.0129060382023453,0.0157385021448135,-0.0005929765757173,0.08,0.09,0.06
65.399663,131344941,0.053435031324625,0.0998395457863807,352.6512756347656,0.0105165690183639,-0.0078563401475548,-14.998891830444336,0.05,0.09,352.63,-0.0128696234896779,0.0150310061872005,-0.0007475208258256,0.08,0.09,0.06
65.499623,131444901,0.053435031324625,0.0998395457863807,352.6512756347656,0.0105670168995857,-0.0076357400976121,-14.998808860778809,0.05,0.09,352.64,-0.0129157816991209,0.0143161965534091,-0.0011042027035728,0.08,0.09,0.06
65.599583,131544861,0.0549404621124267,0.1006245911121368,352.6512756347656,0.0105878608301281,-0.0074889394454658,-14.998761177062988,0.05,0.09,352.64,-0.0128310984000563,0.0136456964537501,-0.0011632364476099,0.08,0.09,0.06
65.699543,131644821,0.0583445206284523,0.1017439514398574,352.6512756347656,0.0106483707204461,-0.0074586383998394,-14.99869441986084,0.05,0.08,352.64,-0.0126989586278796,0.0129335885867476,-0.0011570786591619,0.08,0.09,0.06
65.799503,131744781,0.0644591674208641,0.1050911247730255,352.6512756347656,0.0106895845383405,-0.0074806823395192,-14.998627662658691,0.05,0.09,352.63,-0.0126049667596817,0.0123053612187504,-0.001144609763287,0.08,0.09,0.06
65.899463,131844741,0.0706032216548919,0.1080239415168762,352.6513061523437,0.0107583552598953,-0.0074468748643994,-14.998563766479492,0.05,0.09,352.63,-0.0125890476629138,0.0116723282262682,-0.0011638246942311,0.08,0.09,0.06
65.999423,131944701,0.0767606645822525,0.1106916293501854,352.6513061523437,0.0107884872704744,-0.007361969910562,-14.998520851135254,0.05,0.1,352.63,-0.0126780802384018,0.0110410973429679,-0.0012272343738004,0.08,0.09,0.06
66.099383,132044661,0.0822899863123893,0.1116660982370376,352.6513061523437,0.0108302272856235,-0.0072718420997262,-14.998499870300291,0.06,0.1,352.64,-0.0127808153629302,0.0105420649051666,-0.0015899210702627,0.08,0.09,0.06
66.199343,132144621,0.0863219574093818,0.1117826253175735,352.6513061523437,0.0108271241188049,-0.0071404846385121,-14.998505592346191,0.07,0.1,352.64,-0.0129497712478041,0.0103565864264965,-0.0014562448486685,0.08,0.09,0.06
66.299303,132244581,0.0880336686968803,0.1108440533280372,352.6513061523437,0.0108440592885017,-0.0070086172781884,-14.998557090759276,0.07,0.1,352.63,-0.0130289010703563,0.0102634914219379,-0.0014062337577342,0.08,0.09,0.06
66.399263,132344541,0.0884731113910675,0.1098768264055252,352.6513061523437,0.0109456470236182,-0.0069258166477084,-14.99871063232422,0.08,0.1,352.63,-0.0130800483748316,0.0101643074303865,-0.001493486110121,0.08,0.09,0.06
66.499223,132444501,0.0871756747364997,0.1077684164047241,352.6513061523437,0.0108806882053613,-0.0067553520202636,-14.99892234802246,0.08,0.1,352.63,-0.0132183404639363,0.0102284075692296,-0.0012936247512698,0.09,0.09,0.06
66.600016,132545294,0.0846369639039039,0.1050479114055633,352.6513061523437,0.0107751321047544,-0.0065697352401912,-14.99916172027588,0.08,0.09,352.63,-0.013264687731862,0.0103770345449447,-0.0013064853847026,0.09,0.09,0.06
66.699976,132645254,0.0810340270400047,0.1028705835342407,352.6513061523437,0.0107218874618411,-0.006436413154006,-14.999418258666992,0.08,0.09,352.64,-0.0132321221753954,0.0104421451687812,-0.0010377791477367,0.09,0.09,0.07
66.799936,132745214,0.0779153704643249,0.101368099451065,352.6513061523437,0.0106574855744838,-0.0063222288154065,-14.99966049194336,0.08,0.1,352.64,-0.0132932234555482,0.0104240486398339,-0.0008592581143602,0.09,0.09,0.07
66.899896,132845174,0.0758193209767341,0.1000000610947609,352.6513061523437,0.0106109986081719,-0.0062476280145347,-14.99989128112793,0.07,0.1,352.64,-0.0133698508143424,0.0103233996778726,-0.0006031264201737,0.09,0.09,0.07
66.999856,132945134,0.0745633840560913,0.0985833331942558,352.6512756347656,0.0105352606624364,-0.0061851926147937,-15.0001220703125,0.07,0.09,352.64,-0.0134179005399346,0.0101456483826041,-0.0006382678402587,0.09,0.09,0.07
67.099816,133045094,0.0741830691695213,0.0981280356645584,352.6512756347656,0.0104949539527297,-0.006175089161843,-15.000309944152832,0.06,0.09,352.63,-0.0133855901658535,0.0098789744079113,-0.0001030144558171,0.09,0.09,0.07
67.199776,133145054,0.0754313021898269,0.0984444841742515,352.6513061523437,0.0104247033596038,-0.0061698486097157,-15.00046157836914,0.06,0.09,352.63,-0.0133545845746994,0.0095895230770111,3.044640288862865e-05,0.09,0.09,0.07
67.299736,133245014,0.0782487764954567,0.0969709753990173,352.6513061523437,0.0103978086262941,-0.0062376162968575,-15.000600814819336,0.06,0.09,352.64,-0.0133176418021321,0.0092421090230345,0.0003313966735731,0.09,0.09,0.07
67.399696,133344974,0.0844422653317451,0.0960612520575523,352.6513061523437,0.0103480108082294,-0.006326594389975,-15.000715255737305,0.07,0.09,352.64,-0.0132679492235183,0.0090152258053421,0.0002225756034022,0.09,0.09,0.07
67.499656,133444934,0.0886064693331718,0.0964791625738143,352.6513061523437,0.0103395096957683,-0.0064650364220142,-15.000826835632324,0.07,0.09,352.64,-0.0131908487528562,0.008865718729794,0.0003566094092093,0.09,0.09,0.07
67.599616,133544894,0.0914587080478668,0.0970903635025024,352.6513061523437,0.0103071341291069,-0.0065999855287373,-15.000929832458496,0.08,0.09,352.63,-0.0131418537348508,0.008850391022861,0.000655495095998,0.09,0.09,0.07
67.699576,133644854,0.093506135046482,0.0977384895086288,352.6513061523437,0.0103306043893098,-0.0067661078646779,-15.000999450683594,0.09,0.09,352.63,-0.0130834765732288,0.0089134508743882,0.0008646614733152,0.09,0.09,0.07
67.799536,133744814,0.0942175239324569,0.0976566895842552,352.6513061523437,0.0103390915319323,-0.0069063194096088,-15.001057624816896,0.1,0.09,352.63,-0.0130737656727433,0.0091605810448527,0.000984315178357,0.09,0.09,0.07
67.899496,133844774,0.0943527370691299,0.0976411327719688,352.6513061523437,0.0103907585144042,-0.0070389043539762,-15.001105308532717,0.1,0.09,352.64,-0.0129439327865839,0.0095382761210203,0.0009576010052114,0.09,0.09,0.07
67.999456,133944734,0.0943527370691299,0.0976411327719688,352.6513061523437,0.0104298302903771,-0.0071167992427945,-15.001147270202637,0.1,0.08,352.64,-0.0127273220568895,0.0099205682054162,0.001021206844598,0.09,0.09,0.07
68.099416,134044694,0.0929890573024749,0.0984433740377426,352.6513061523437,0.010526523925364,-0.0071945777162909,-15.001182556152344,0.09,0.08,352.63,-0.012409945949912,0.010094154626131,0.0009605380473658,0.09,0.09,0.07
68.199376,134144654,0.0896046087145805,0.1045114174485206,352.6513061523437,0.0106129003688693,-0.0072518936358392,-15.001209259033203,0.08,0.09,352.63,-0.012244832701981,0.0101317213848233,0.0012206934625282,0.09,0.09,0.07
68.299336,134244614,0.0880274698138237,0.1092373877763748,352.6513061523437,0.010746325366199,-0.0074969003908336,-15.001214027404783,0.07,0.09,352.63,-0.0121643813326954,0.0099453618749976,0.0013000209582969,0.09,0.09,0.07
68.399296,134344574,0.0904866382479667,0.1131841540336608,352.6513061523437,0.0108562065288424,-0.0078425630927085,-15.001176834106444,0.07,0.1,352.63,-0.0122093437239527,0.0096723642200231,0.0008444631239399,0.09,0.09,0.07
68.499256,134444534,0.0969593226909637,0.1162571534514427,352.6513366699219,0.010975107550621,-0.0083135981112718,-15.001049995422363,0.08,0.11,352.64,-0.0124607039615511,0.009416558779776,0.0011377704795449,0.09,0.09,0.07
68.599216,134544494,0.1055100187659263,0.1177890300750732,352.6513366699219,0.011035737581551,-0.0088113564997911,-15.0008544921875,0.09,0.11,352.64,-0.0126965967938303,0.0094535844400525,0.0009372726781293,0.09,0.09,0.07
68.700009,134645287,0.1124134734272956,0.1177352890372276,352.6513366699219,0.0110739935189485,-0.0093252314254641,-15.00062656402588,0.1,0.11,352.64,-0.0129195312038064,0.0095844352617859,0.0010539154754951,0.09,0.09,0.07
68.799969,134745247,0.1191104054450988,0.11689393222332,352.6513366699219,0.0110516641288995,-0.0098009472712874,-15.000372886657717,0.11,0.11,352.64,-0.0132415164262056,0.0098820449784398,0.0008648030343465,0.09,0.09,0.07
68.899929,134845207,0.1238051354885101,0.1141397953033447,352.6513366699219,0.011044037528336,-0.0102696903049945,-15.000160217285156,0.12,0.11,352.64,-0.0134385824203491,0.0102402418851852,0.000534635852091,0.09,0.09,0.07
68.999889,134945167,0.1261951923370361,0.1108161583542823,352.6513366699219,0.0109786698594689,-0.010647477582097,-14.999958992004396,0.12,0.11,352.64,-0.0136274816468358,0.0107978256419301,0.0003751768090296,0.09,0.09,0.07
69.099849,135045127,0.1268140524625778,0.1091743931174278,352.6513366699219,0.0109406355768442,-0.0109729208052158,-14.999784469604492,0.12,0.11,352.64,-0.0137532791122794,0.0114115225151181,0.0002247857046313,0.09,0.09,0.07
69.199809,135145087,0.1261928379535675,0.1071563884615898,352.6513366699219,0.0108641814440488,-0.0111896079033613,-14.999608993530272,0.12,0.11,352.64,-0.013949085958302,0.0120584238320589,3.417946209083311e-05,0.09,0.09,0.07
69.299769,135245047,0.123432420194149,0.1034716814756393,352.6513366699219,0.0107842152938246,-0.0113500664010643,-14.999460220336914,0.11,0.11,352.64,-0.0140622528269886,0.0125164007768034,-8.340772183146328e-05,0.09,0.09,0.07
69.399729,135345007,0.1207674741744995,0.1000327542424202,352.6513366699219,0.0106728188693523,-0.0114434650167822,-14.999313354492188,0.11,0.1,352.64,-0.0141345728188753,0.0128676537424325,-0.0001892058498924,0.09,0.09,0.07
69.499689,135444967,0.1187749132514,0.0970040932297706,352.6513366699219,0.0105932438746094,-0.0115247340872883,-14.999194145202637,0.1,0.09,352.64,-0.0140881026163697,0.0130392452701926,-0.0004394201387185,0.09,0.09,0.07
69.599649,135544927,0.1177026554942131,0.0951006412506103,352.6513366699219,0.0104967597872018,-0.0115544637665152,-14.999072074890137,0.1,0.09,352.64,-0.0139321340247988,0.0131963221356272,-0.0004729904758278,0.09,0.09,0.07
69.699609,135644887,0.117312841117382,0.094691976904869,352.6513366699219,0.0104565881192684,-0.0115692717954516,-14.998974800109863,0.1,0.08,352.63,-0.0136744109913706,0.0134709551930427,-0.0009471966768614,0.09,0.09,0.07
69.799569,135744847,0.1172133535146713,0.0946027263998985,352.6513366699219,0.0104125626385211,-0.0115191908553242,-14.998896598815918,0.1,0.08,352.63,-0.0134555660188198,0.0136749912053346,-0.0007631157059222,0.09,0.09,0.07
69.899529,135844807,0.1172133535146713,0.0946027263998985,352.6513366699219,0.0104379840195178,-0.0114747676998376,-14.99880599975586,0.1,0.08,352.63,-0.0131745375692844,0.0138934468850493,-0.0010055539896711,0.09,0.09,0.07
69.999489,135944767,0.1149624660611152,0.098399743437767,352.6513366699219,0.0104707395657897,-0.0113829160109162,-14.99874496459961,0.1,0.08,352.64,-0.0129268057644367,0.0140938768163323,-0.0011473979102447,0.09,0.09,0.07
70.099449,136044727,0.1111484467983245,0.1018945202231407,352.6513366699219,0.0105520403012633,-0.0113124242052435,-14.998690605163574,0.1,0.09,352.63,-0.0126808295026421,0.0142026869580149,-0.0012719248188659,0.09,0.09,0.07
70.199409,136144687,0.1093686297535896,0.1035967320203781,352.6513366699219,0.0106143644079566,-0.0112141165882349,-14.998658180236816,0.09,0.09,352.63,-0.0126013671979308,0.0142611963674426,-0.0011686199577525,0.09,0.09,0.07
70.299369,136244647,0.1086570918560028,0.104395717382431,352.6513366699219,0.0107230655848979,-0.0111340666189789,-14.998613357543944,0.09,0.09,352.64,-0.0125192059203982,0.0142737179994583,-0.0011765798553824,0.09,0.09,0.07
70.399329,136344607,0.1082444265484809,0.1049959138035774,352.6513366699219,0.010811555199325,-0.011020915582776,-14.99864101409912,0.09,0.09,352.64,-0.0124789532274007,0.0142833683639764,-0.001186623587273,0.09,0.09,0.07
70.499289,136444567,0.1075810119509697,0.1056088432669639,352.6513366699219,0.0109391864389181,-0.0111103290691971,-14.998756408691406,0.09,0.09,352.64,-0.0123147461563348,0.0141914524137973,-0.0011135877575725,0.09,0.09,0.07
70.599249,136544527,0.1068708300590515,0.112018309533596,352.6513366699219,0.0110459737479686,-0.0112751591950654,-14.998939514160156,0.09,0.09,352.64,-0.012162116356194,0.0141376173123717,-0.0013463262002915,0.09,0.09,0.07
70.699209,136644487,0.1065262928605079,0.1179423555731773,352.6513366699219,0.0111833047121763,-0.0117269940674304,-14.99917984008789,0.09,0.1,352.64,-0.0121424607932567,0.013938377611339,-0.0012505311751738,0.09,0.09,0.07
70.800002,136745280,0.1119861751794815,0.1231242641806602,352.6513366699219,0.0113936159759759,-0.0124930972233414,-14.999444961547852,0.1,0.11,352.64,-0.0122736189514398,0.0136187793686985,-0.0009308624430559,0.09,0.09,0.07
70.899962,136845240,0.1198203712701797,0.1253270357847213,352.6513671875,0.0114390263333916,-0.013149507343769,-14.999703407287598,0.1,0.11,352.64,-0.0125498520210385,0.0135507667437195,-0.0009509974042885,0.09,0.09,0.07
70.999922,136945200,0.1290761530399322,0.1257355064153671,352.6513671875,0.0114563461393117,-0.013840252533555,-14.99995231628418,0.11,0.11,352.63,-0.0127578759565949,0.0136846136301755,-0.0005793212912976,0.09,0.09,0.07
71.099882,137045160,0.1369867175817489,0.124943159520626,352.6513671875,0.0114814760163426,-0.0145659586414694,-15.000157356262209,0.12,0.11,352.63,-0.0130508104339241,0.0140010174363851,-0.0004600434913299,0.09,0.09,0.07
71.199842,137145120,0.1437805444002151,0.1229415163397789,352.6513671875,0.0114599596709012,-0.0152244409546256,-15.000344276428224,0.13,0.12,352.64,-0.013311511836946,0.0143855232745409,-0.0003175629244651,0.09,0.09,0.07
71.299802,137245080,0.1490029543638229,0.1205616891384124,352.6513977050781,0.0114420698955655,-0.0158594772219657,-15.00049877166748,0.14,0.11,352.64,-0.0135307507589459,0.0148902228102087,0.0001230102934641,0.09,0.09,0.07
71.399762,137345040,0.1509459316730499,0.1185131147503852,352.6513977050781,0.0113564683124423,-0.0163555480539798,-15.000625610351562,0.14,0.12,352.64,-0.0137989986687898,0.0155678084120154,0.0001672350481385,0.09,0.09,0.07
71.499722,137445000,0.1514443457126617,0.1165120676159858,352.6513671875,0.0112920422106981,-0.016830176115036,-15.000751495361328,0.14,0.12,352.64,-0.0140839694067835,0.0161951761692762,0.0004010898410342,0.09,0.09,0.07
71.599682,137544960,0.1523563265800476,0.1128242313861846,352.6513671875,0.0111761158332228,-0.0171903111040592,-15.00084114074707,0.15,0.12,352.63,-0.0143452044576406,0.0168737024068832,0.0006081677856855,0.09,0.09,0.07
71.699642,137644920,0.1519335955381393,0.1078941598534584,352.6513671875,0.0110698444768786,-0.0174949690699577,-15.000934600830078,0.15,0.11,352.63,-0.0144571606069803,0.0175080504268407,0.0006695195334032,0.09,0.09,0.07
71.799602,137744880,0.1508279591798782,0.1038489863276481,352.6513671875,0.0109306266531348,-0.0176634229719638,-15.001020431518556,0.15,0.1,352.64,-0.0144110387191176,0.0182569865137338,0.0007114834152162,0.09,0.09,0.07
71.899562,137844840,0.1476934999227523,0.1008058488368988,352.6513671875,0.010835625231266,-0.0177645068615674,-15.00109577178955,0.15,0.09,352.64,-0.0142641905695199,0.0189079660922288,0.0009107927326112,0.09,0.09,0.07
71.999522,137944800,0.1432992368936538,0.0990757793188095,352.6513366699219,0.0107363676652312,-0.0177370496094226,-15.001163482666016,0.14,0.08,352.64,-0.0140057299286127,0.0194449983537197,0.0009811723139137,0.09,0.09,0.07
72.099482,138044760,0.1379454135894775,0.0990319848060607,352.6513366699219,0.0105088651180267,-0.0176749806851148,-15.00121021270752,0.14,0.08,352.63,-0.0136920362710952,0.0197868533432483,0.0011263591004535,0.09,0.09,0.07
72.199442,138144720,0.1333589106798172,0.0991967692971229,352.6513366699219,0.0101582091301679,-0.017514644190669,-15.00124168395996,0.13,0.09,352.63,-0.0136045580729842,0.0201515294611454,0.0011578450212255,0.09,0.09,0.07
72.299402,138244680,0.1283982843160629,0.0967955514788627,352.6513366699219,0.0097610270604491,-0.0173471570014953,-15.00126838684082,0.13,0.09,352.64,-0.0134941479191184,0.0204129144549369,0.0010884997900575,0.09,0.09,0.07
72.399362,138344640,0.1238604858517646,0.0930940881371498,352.6513366699219,0.0093047795817255,-0.0171019174158573,-15.001301765441896,0.12,0.08,352.64,-0.013396743685007,0.0206333044916391,0.0011337528703734,0.09,0.09,0.07
72.499322,138444600,0.1193130984902381,0.0878744125366211,352.6513061523437,0.0088791949674487,-0.0168803930282592,-15.001317977905272,0.11,0.07,352.64,-0.0131281120702624,0.0206429101526737,0.0012224732199683,0.09,0.09,0.07
72.599282,138544560,0.1159616783261299,0.083791472017765,352.6513061523437,0.0084692807868123,-0.0166139882057905,-15.00132656097412,0.11,0.07,352.63,-0.012713624164462,0.0205415152013301,0.0013352929381653,0.09,0.09,0.07
72.699242,138644520,0.1137641966342926,0.0815215855836868,352.6513061523437,0.008121483027935,-0.0164121221750974,-15.001317977905272,0.1,0.07,352.63,-0.0123549932613968,0.0203116573393344,0.0014080047840252,0.09,0.09,0.07
72.799202,138744480,0.1125093102455139,0.080080822110176,352.6513061523437,0.0077920597977936,-0.0162049978971481,-15.001221656799316,0.09,0.07,352.63,-0.0120405834168195,0.0198610238730907,0.0013812613906338,0.09,0.09,0.07
72.899995,138845273,0.1134249418973922,0.0798716843128204,352.6513061523437,0.0074980789795517,-0.0160664562135934,-15.001049995422363,0.09,0.07,352.64,-0.0117547512054443,0.0194188058376312,0.0012225210666656,0.09,0.09,0.07
72.999955,138945233,0.113680250942707,0.0798133686184883,352.6513061523437,0.0072314571589231,-0.0159594435244798,-15.000868797302246,0.09,0.07,352.64,-0.0115453051403164,0.0190222784876823,0.0010933546582236,0.09,0.09,0.07
73.099915,139045193,0.113680250942707,0.0798133686184883,352.6513061523437,0.0070048766210675,-0.0157272275537252,-15.000635147094728,0.1,0.08,352.64,-0.0114859491586685,0.0187788903713226,0.0011832864256575,0.09,0.09,0.07
73.199875,139145153,0.113680250942707,0.0798133686184883,352.6513061523437,0.0067723579704761,-0.0153628140687942,-15.000389099121094,0.1,0.08,352.63,-0.0115408757701516,0.0186541378498077,0.0007407780503854,0.09,0.09,0.07
73.299835,139245113,0.1134058833122253,0.0768479853868484,352.6513061523437,0.006593694910407,-0.0148079060018062,-15.00014305114746,0.11,0.08,352.63,-0.0114973243325948,0.018712043762207,0.0008459361852146,0.09,0.09,0.07
73.399795,139345073,0.1110303252935409,0.0711399838328361,352.6513061523437,0.0064292242750525,-0.0140673844143748,-14.999890327453612,0.11,0.07,352.63,-0.0113225625827908,0.0188983920961618,0.0005460549728013,0.09,0.09,0.07
73.499755,139445033,0.1027218103408813,0.0658213645219802,352.6512756347656,0.0063154175877571,-0.0132469106465578,-14.999691009521484,0.11,0.07,352.63,-0.0110923368483781,0.0191111974418163,9.842527651926504e-05,0.09,0.09,0.07
73.599715,139544993,0.0909712761640548,0.0624922178685665,352.6512756347656,0.0062246788293123,-0.012354209087789,-14.999544143676758,0.09,0.07,352.63,-0.0108521776273846,0.0192203428596258,-0.0004082618979737,0.09,0.09,0.07
73.699675,139644953,0.078520581126213,0.0603594668209552,352.6512756347656,0.0062080053612589,-0.0114996880292892,-14.99940299987793,0.08,0.06,352.63,-0.0105388015508651,0.0189937222748994,-3.4585114917717874e-05,0.09,0.09,0.07
73.799635,139744913,0.068810224533081,0.0608156993985176,352.6512756347656,0.006217376794666,-0.0106644630432128,-14.99925422668457,0.06,0.06,352.64,-0.0101859904825687,0.0184547882527112,-0.0004090088768862,0.09,0.09,0.07
73.899595,139844873,0.0622859448194503,0.0625133737921714,352.6512756347656,0.0063031436875462,-0.0099459895864129,-14.999138832092283,0.05,0.06,352.64,-0.0098261786624789,0.0176852773874998,-0.0005582265439443,0.09,0.09,0.07
73.999555,139944833,0.0592511743307113,0.0667973458766937,352.6512756347656,0.0064140777103602,-0.0093029299750924,-14.999029159545898,0.05,0.06,352.63,-0.0094771608710289,0.0168612208217382,-0.0005651097162626,0.09,0.09,0.07
74.099515,140044793,0.0577014274895191,0.0708961561322212,352.6512756347656,0.0065961894579231,-0.0088149644434452,-14.998929023742676,0.04,0.06,352.63,-0.0090811355039477,0.0159633196890354,-0.0007229667971841,0.09,0.09,0.07
74.199475,140144753,0.0587061010301113,0.0759669244289398,352.6512756347656,0.0067978105507791,-0.0084240697324275,-14.998818397521973,0.04,0.06,352.63,-0.008809670805931,0.0150244394317269,-0.0005854027695022,0.09,0.09,0.07
74.299435,140244713,0.0616317801177501,0.0822631791234016,352.6512756347656,0.0070450389757752,-0.0082001006230711,-14.998723983764648,0.03,0.07,352.63,-0.0086874105036258,0.0139940092340111,-0.0009909336222335,0.09,0.09,0.07
74.399395,140344673,0.0677510574460029,0.088505171239376,352.6512756347656,0.007278908509761,-0.0080733504146337,-14.99867057800293,0.05,0.07,352.63,-0.0086241755634546,0.0131102288141846,-0.0012968673836439,0.09,0.09,0.07
74.499355,140444633,0.0739571899175643,0.0935105457901954,352.6512756347656,0.0075311833061277,-0.0080784037709236,-14.99863052368164,0.06,0.08,352.64,-0.0085986126214265,0.0124601563438773,-0.0012766885338351,0.09,0.09,0.07
74.599315,140544593,0.0799741521477699,0.0982177853584289,352.6513061523437,0.0077484883368015,-0.0081266649067401,-14.998602867126465,0.07,0.09,352.64,-0.0087137091904878,0.0120243486016988,-0.0013521634973585,0.09,0.09,0.07
74.699275,140644553,0.0845423713326454,0.1013309210538864,352.6513061523437,0.0079734483733773,-0.0082458984106779,-14.998567581176758,0.07,0.1,352.64,-0.0089358733966946,0.011719524860382,-0.0011664972407743,0.09,0.09,0.07
74.799235,140744513,0.0886457487940788,0.1033402159810066,352.6513061523437,0.0081522343680262,-0.0083605535328388,-14.998592376708984,0.08,0.1,352.64,-0.009259738959372,0.0115781864151358,-0.0013241992564871,0.09,0.09,0.07
74.899195,140844473,0.0917242392897605,0.1025531738996505,352.6513061523437,0.0082997353747487,-0.0085241617634892,-14.998733520507812,0.08,0.1,352.64,-0.0096316179260611,0.0114860394969582,-0.0012864015297964,0.09,0.09,0.07
74.999988,140945266,0.0934152901172638,0.0999041572213172,352.6513061523437,0.0083711501210927,-0.0086606042459607,-14.998934745788574,0.08,0.1,352.64,-0.0099630244076251,0.011351665481925,-0.0012905315961688,0.09,0.09,0.07
75.099948,141045226,0.0958098024129867,0.0976689681410789,352.6513061523437,0.0084572695195674,-0.0088566970080137,-14.999171257019045,0.08,0.09,352.64,-0.0101656625047326,0.0111730890348553,-0.0013066163519397,0.09,0.09,0.07
75.199908,141145186,0.1013800799846649,0.0969093963503837,352.6513061523437,0.0085011208429932,-0.0090248780325055,-14.99942398071289,0.09,0.09,352.64,-0.0102601265534758,0.0111250625923275,-0.000970771186985,0.09,0.09,0.07
75.299868,141245146,0.1049467548727989,0.0974929854273796,352.6513061523437,0.0087826922535896,-0.0092282919213175,-14.999663352966309,0.09,0.08,352.64,-0.010152612812817,0.0111710662022233,-0.0008491530898027,0.09,0.09,0.07
75.399828,141345106,0.1074317693710327,0.1028678566217422,352.6513366699219,0.0091899372637271,-0.0093975514173507,-14.999893188476562,0.1,0.08,352.64,-0.0099503472447395,0.0112886084243655,-0.0006375927478075,0.09,0.09,0.07
75.499788,141445066,0.1079723834991455,0.1107094958424568,352.6513366699219,0.0099364016205072,-0.0097512044012546,-15.00014591217041,0.1,0.09,352.64,-0.0096529126167297,0.0113708367571234,-0.0004074149474035,0.09,0.09,0.08
75.599748,141545026,0.1077858209609985,0.1205519139766693,352.6513366699219,0.0104187615215778,-0.0098152486607432,-15.000343322753906,0.1,0.1,352.64,-0.0097954999655485,0.0116223823279142,-0.0001615377404959,0.09,0.09,0.08
75.699708,141644986,0.1068067103624343,0.1277391612529754,352.6513366699219,0.0109481383115053,-0.00991300214082,-15.000524520874023,0.09,0.11,352.64,-0.0100649753585457,0.0118011943995952,-0.0001017540344037,0.09,0.1,0.08
75.799668,141744946,0.1058294028043747,0.1324023157358169,352.6513366699219,0.011439986526966,-0.0099850920960307,-15.00067901611328,0.09,0.12,352.64,-0.0103592509403824,0.0119410064071416,0.0003593712754081,0.09,0.09,0.08
