t_sec,TimeUS,DesRoll,DesPitch,DesYaw,PN,PE,PD,Roll,Pitch,Yaw,VN,VE,VD,GX,GY,GZ
38.900267,91244321,0.1220279112458229,0.1153657138347625,352.7698059082031,5.880885124206543,-0.7757298946380615,-15.002782821655272,0.12,0.1,352.75,-0.0122429942712187,0.0179496295750141,0.0005448447191156,0.05,0.05,0.0
39.000227,91344281,0.1181924119591713,0.1151780188083648,352.77020263671875,5.88077449798584,-0.7756314277648926,-15.002744674682615,0.11,0.1,352.75,-0.0124628571793437,0.0180385429412126,0.000604753033258,0.05,0.05,0.0
39.100187,91444241,0.1163384616374969,0.1156632304191589,352.7705993652344,5.880679607391357,-0.775553822517395,-15.002744674682615,0.11,0.1,352.75,-0.0126300081610679,0.0180292017757892,0.0004011152195744,0.05,0.05,0.0
39.200147,91544201,0.115696407854557,0.1160016730427742,352.7710266113281,5.880558967590332,-0.7754461169242859,-15.002756118774414,0.11,0.11,352.75,-0.0129037890583276,0.0179950036108493,0.0004739202267955,0.05,0.05,0.0
39.300107,91644161,0.1146724298596382,0.1156020238995552,352.7714233398437,5.880446434020996,-0.7753416299819946,-15.002778053283691,0.11,0.11,352.75,-0.0131125338375568,0.0179278906434774,0.000392272719182,0.05,0.05,0.0
39.400067,91744121,0.1139678731560707,0.1151880770921707,352.7718200683594,5.880294799804688,-0.7751951217651367,-15.00279426574707,0.1,0.11,352.75,-0.0134067814797163,0.017815213650465,0.000516400032211,0.05,0.05,0.0
39.500027,91844081,0.1131961718201637,0.1141153797507286,352.7722473144531,5.880163192749023,-0.7750872373580933,-15.00281047821045,0.1,0.11,352.75,-0.0136801600456237,0.0176785886287689,0.0004921325598843,0.05,0.05,0.0
39.599987,91944041,0.1125143840909004,0.1120990887284278,352.77264404296875,5.879978179931641,-0.7749364376068115,-15.002832412719728,0.1,0.11,352.75,-0.0140398852527141,0.0175190195441246,0.0005275430739857,0.05,0.05,0.0
39.70078,92044834,0.1130817010998725,0.1107362136244773,352.7730712890625,5.879814147949219,-0.7748330235481262,-15.002821922302246,0.09,0.11,352.75,-0.0142447622492909,0.0172963943332433,0.0006648235721513,0.05,0.05,0.0
39.80074,92144794,0.1132857501506805,0.1102470383048057,352.7735290527344,5.879634857177734,-0.7747301459312439,-15.00279426574707,0.09,0.1,352.75,-0.0144465016201138,0.0170176122337579,0.0005919667892158,0.05,0.05,0.0
39.9007,92244754,0.113972395658493,0.1079347357153892,352.7739562988281,5.87949275970459,-0.7746829390525818,-15.002772331237791,0.09,0.1,352.76,-0.0145923634991049,0.0167347323149442,0.0005724859656766,0.05,0.05,0.0
40.00066,92344714,0.1179755330085754,0.1058021113276481,352.7743835449219,5.879330635070801,-0.7746192812919617,-15.002739906311035,0.1,0.09,352.76,-0.0145765356719493,0.0165210366249084,0.0006414565723389,0.05,0.05,0.0
40.10062,92444674,0.1214423179626464,0.1049931645393371,352.7748107910156,5.87923002243042,-0.7745946049690247,-15.00269889831543,0.11,0.08,352.76,-0.0143626863136887,0.0164341535419225,0.0007183349807746,0.05,0.05,0.0
40.20058,92544634,0.1226848363876342,0.1045372784137725,352.7751770019531,5.879138469696045,-0.7745306491851807,-15.00266456604004,0.1,0.09,352.75,-0.0141839776188135,0.0164208523929119,0.0004667703178711,0.05,0.05,0.0
40.30054,92644594,0.1226106137037277,0.1046206206083297,352.77557373046875,5.879091262817383,-0.7744994163513184,-15.002630233764648,0.1,0.1,352.75,-0.0141128459945321,0.0163478534668684,0.000615581695456,0.05,0.05,0.0
40.4005,92744554,0.1222658902406692,0.1047985479235649,352.77593994140625,5.879023551940918,-0.7744364738464355,-15.002595901489258,0.09,0.09,352.75,-0.0141381369903683,0.0162462629377841,0.0003967982192989,0.05,0.05,0.0
40.50046,92844514,0.1221412271261215,0.1048627272248268,352.7763061523437,5.878985404968262,-0.7744196653366089,-15.00256633758545,0.1,0.09,352.76,-0.0141300372779369,0.0160848461091518,0.0004772369575221,0.05,0.05,0.0
40.60042,92944474,0.1222002282738685,0.1050523668527603,352.7767028808594,5.878916263580322,-0.7743709683418274,-15.002532958984377,0.1,0.1,352.76,-0.0141765372827649,0.0160240214318037,0.0005098418914712,0.05,0.05,0.0
40.70038,93044434,0.1222849264740943,0.1052336320281028,352.7770690917969,5.878876686096191,-0.7741822600364685,-15.002508163452148,0.1,0.1,352.76,-0.0141881071031093,0.0160751175135374,0.0003052727843169,0.05,0.05,0.0
40.80034,93144394,0.1220127716660499,0.1087880060076713,352.7774353027344,5.878810405731201,-0.773841917514801,-15.002500534057615,0.11,0.1,352.75,-0.0141705442219972,0.0162366665899753,0.0001219003170263,0.05,0.05,0.0
40.9003,93244354,0.1181641742587089,0.1116447374224662,352.7778015136719,5.878778457641602,-0.773425281047821,-15.002514839172363,0.12,0.1,352.75,-0.0141778290271759,0.0165199358016252,0.0002526236057747,0.05,0.05,0.0
41.00026,93344314,0.1110788360238075,0.1136805266141891,352.7781677246094,5.8787150382995605,-0.7728877663612366,-15.002527236938477,0.12,0.1,352.76,-0.0142694022506475,0.016967337578535,0.0002847185824066,0.05,0.05,0.0
41.10022,93444274,0.1003298982977867,0.1130348742008209,352.7784729003906,5.878675937652588,-0.7723333239555359,-15.002570152282717,0.1,0.1,352.76,-0.0143462661653757,0.0171857774257659,3.3618616726016626e-06,0.05,0.05,0.0
41.20018,93544234,0.0903494581580162,0.1116209849715232,352.7787475585937,5.878599166870117,-0.7717409729957581,-15.002619743347168,0.09,0.1,352.76,-0.0144662745296955,0.0171259380877017,0.0001922579685924,0.05,0.05,0.0
41.30014,93644194,0.0824617072939872,0.1095157787203788,352.7790222167969,5.878556728363037,-0.7712306976318359,-15.002657890319824,0.08,0.1,352.76,-0.0146048981696367,0.0168554820120334,0.0002253010461572,0.05,0.05,0.0
41.4001,93744154,0.0772767141461372,0.1076555848121643,352.7792663574219,5.878463745117188,-0.7707299590110779,-15.002693176269531,0.07,0.1,352.76,-0.0147533658891916,0.016480628401041,0.00033988856012,0.05,0.05,0.0
41.50006,93844114,0.0743775144219398,0.1060409620404243,352.7795104980469,5.878398895263672,-0.770322859287262,-15.002710342407228,0.05,0.1,352.76,-0.0148472860455513,0.0158816389739513,0.0004856034647673,0.05,0.05,0.0
41.60002,93944074,0.0732975453138351,0.1046075969934463,352.7797546386719,5.878298282623291,-0.7699707746505737,-15.00271987915039,0.05,0.1,352.76,-0.0149920834228396,0.0151255782693624,0.0004527805140241,0.05,0.05,0.0
41.69998,94044034,0.0750236511230468,0.1043275222182273,352.780029296875,5.878214359283447,-0.7697263360023499,-15.00272274017334,0.05,0.1,352.76,-0.0150795811787247,0.0143675366416573,0.0005390488659031,0.05,0.06,0.0
41.800773,94144827,0.07565838098526,0.1042253598570823,352.78033447265625,5.8781023025512695,-0.7695318460464478,-15.002692222595217,0.06,0.09,352.77,-0.0150751210749149,0.0137776490300893,0.0006152385030873,0.05,0.06,0.0
41.900733,94244787,0.075955294072628,0.1042073667049408,352.7806396484375,5.87805700302124,-0.7694481611251831,-15.002656936645508,0.06,0.08,352.77,-0.0148561904206871,0.0131644466891884,0.0005775834433734,0.05,0.06,0.0
42.000693,94344747,0.0829847604036331,0.107316218316555,352.78094482421875,5.8780131340026855,-0.7693963050842285,-15.002640724182127,0.07,0.08,352.77,-0.0146364895626902,0.0127258049324154,0.0001765166816767,0.05,0.06,0.0
42.100653,94444707,0.089885413646698,0.1103261485695838,352.7812805175781,5.878018856048584,-0.7694099545478821,-15.002640724182127,0.08,0.09,352.77,-0.0144926281645894,0.0124963279813528,0.0002908717724494,0.05,0.06,0.0
42.200613,94544667,0.0947105810046196,0.1134755462408065,352.7815856933594,5.877999782562256,-0.7694091200828552,-15.002629280090332,0.09,0.1,352.77,-0.0145191578194499,0.0124635333195328,0.0002763728261925,0.05,0.06,0.0
42.300573,94644627,0.0967482402920723,0.114845372736454,352.7819519042969,5.878002643585205,-0.7694526314735413,-15.002618789672852,0.09,0.11,352.77,-0.014606662094593,0.0124632753431797,0.000529138778802,0.05,0.06,0.0
42.400533,94744587,0.097037635743618,0.1146378070116043,352.78228759765625,5.87795352935791,-0.769472062587738,-15.002608299255373,0.09,0.11,352.77,-0.0148512125015258,0.0125655671581625,0.0005510370829142,0.05,0.06,0.0
42.500493,94844547,0.096057690680027,0.1122810840606689,352.7826538085937,5.877910614013672,-0.7693396806716919,-15.00259780883789,0.09,0.12,352.77,-0.015105084516108,0.0126765202730894,0.0003772240888793,0.05,0.06,0.0
42.600453,94944507,0.0944336801767349,0.109661616384983,352.7829895019531,5.877804756164551,-0.7690699696540833,-15.00259017944336,0.08,0.11,352.77,-0.0154503565281629,0.0128048676997423,0.0004665330343414,0.05,0.06,0.0
42.700413,95044467,0.0901685953140258,0.1043363735079765,352.7832946777344,5.877696990966797,-0.7687501311302185,-15.00259780883789,0.08,0.1,352.77,-0.0156832225620746,0.0128585984930396,0.0003219207574147,0.05,0.06,0.0
42.800373,95144427,0.0857488214969635,0.0998135507106781,352.7835693359375,5.877541542053223,-0.7683734893798828,-15.002623558044434,0.08,0.1,352.77,-0.0157660078257322,0.0128482151776552,0.000401083700126,0.05,0.06,0.0
42.900333,95244387,0.0807666555047035,0.0957410484552383,352.7838134765625,5.8774237632751465,-0.7680080533027649,-15.00263786315918,0.07,0.1,352.77,-0.0158085748553276,0.0127631500363349,0.0005030760657973,0.05,0.06,0.0
43.000293,95344347,0.0768148750066757,0.0929474309086799,352.7840270996094,5.8772735595703125,-0.7676311731338501,-15.002649307250977,0.07,0.11,352.77,-0.0159201528877019,0.0126203130930662,0.0004661836719606,0.05,0.06,0.0
43.100253,95444307,0.0729691833257675,0.0890631601214408,352.7842102050781,5.877151966094971,-0.767318069934845,-15.002676963806152,0.06,0.1,352.77,-0.0160834398120641,0.0123919947072863,0.0003222687519155,0.05,0.06,0.0
43.200213,95544267,0.0704246461391449,0.0858720988035202,352.784423828125,5.876997470855713,-0.7670294046401978,-15.002711296081545,0.06,0.09,352.77,-0.0161016508936882,0.0120982229709625,0.0004010200500488,0.05,0.06,0.01
43.300173,95644227,0.0688987448811531,0.0830316543579101,352.7846374511719,5.876891613006592,-0.7668213844299316,-15.002748489379885,0.06,0.08,352.77,-0.0159340966492891,0.0116576282307505,0.0003045561315957,0.05,0.06,0.01
43.400133,95744187,0.0691328272223472,0.0821104869246482,352.7847900390625,5.8767571449279785,-0.7666366696357727,-15.002792358398438,0.06,0.08,352.77,-0.015652947127819,0.0112042753025889,0.00024760334054,0.05,0.06,0.01
43.500093,95844147,0.0693137124180793,0.0818909853696823,352.7849426269531,5.87668514251709,-0.7665325999259949,-15.00282382965088,0.06,0.07,352.78,-0.0152493827044963,0.0107757775112986,0.0004969233996234,0.05,0.06,0.01
43.600053,95944107,0.070764921605587,0.0838408395648002,352.7850646972656,5.876617908477783,-0.7664644718170166,-15.002833366394045,0.06,0.07,352.78,-0.0149012729525566,0.0103545309975743,0.0006247017881833,0.05,0.06,0.01
43.700013,96044067,0.0739742293953895,0.0880177319049835,352.7852783203125,5.876626968383789,-0.7664508819580078,-15.00282382965088,0.06,0.07,352.77,-0.0144832143560051,0.0099559212103486,0.0004882828216068,0.05,0.06,0.01
