t_sec,TimeUS,DesRoll,DesPitch,DesYaw,PN,PE,PD,Roll,Pitch,Yaw,VN,VE,VD,GX,GY,GZ
3.699353,71944544,-0.0001420846092514,8.693488780409098e-05,354.497314453125,-0.000412022403907,0.0005909350584261,-0.0039600292220711,0.11,0.1,354.49,-0.0002431628236081,0.0004859457549173,-4.789161903318018e-05,0.03,0.03,-0.03
3.799313,72044504,-0.0001420845946995,8.693488780409098e-05,354.494873046875,-0.0004668297478929,0.0006642347434535,-0.0039541395381093,0.11,0.1,354.49,-0.0005035422509536,0.0009046519990079,-6.78319702274166e-05,0.03,0.03,-0.03
3.899273,72144464,-0.0001420846383552,8.693488052813336e-05,354.49273681640625,-0.0005313415895216,0.0007584812701679,-0.0039503276348114,0.11,0.1,354.49,-0.0007558400393463,0.0013228885363787,-7.043012010399252e-05,0.03,0.03,-0.03
3.999233,72244424,-0.0001420846383552,8.69349023560062e-05,354.4903869628906,-0.0005969594931229,0.0008540606359019,-0.0039480333216488,0.11,0.1,354.49,-0.0010830778628587,0.0017009936273097,-4.368359805084765e-05,0.03,0.03,-0.03
4.099193,72344384,-0.0001420846383552,8.693488052813336e-05,354.4881896972656,-0.0006842460716143,0.0009679689537733,-0.0039445194415748,0.12,0.1,354.48,-0.0015217376640066,0.0021282471716403,-3.421074143261649e-05,0.03,0.03,-0.03
4.199986,72445177,-0.0001420846529072,8.693489508004859e-05,354.4861755371094,-0.0007805850473232,0.0010814173147082,-0.0039400053210556,0.12,0.11,354.48,-0.0018867058679461,0.0025253538042306,-3.055669367313385e-05,0.03,0.03,-0.03
4.299946,72545137,-0.0001420846383552,8.693491690792143e-05,354.48388671875,-0.0008960904087871,0.0012146920198574,-0.0039375578053295,0.12,0.11,354.48,-0.0022103104274719,0.0029637871775776,-3.6007764720125124e-05,0.03,0.03,-0.03
4.399906,72645097,-0.0001420846238033,8.693491690792143e-05,354.4815368652344,-0.0010076405014842,0.0013487559044733,-0.0039356560446321,0.12,0.11,354.48,-0.0025657243095338,0.0034179966896772,-8.504636207362637e-05,0.03,0.03,-0.03
4.499866,72745057,-0.0001420845510438,8.693488052813336e-05,354.47930908203125,-0.0011384771205484,0.0015089224325492,-0.0039358548820018,0.12,0.11,354.47,-0.0029667222406715,0.0038816116284579,-9.072542889043687e-05,0.03,0.03,-0.03
4.599826,72845017,-0.0001420845219399,8.693488780409098e-05,354.47705078125,-0.0012681731022894,0.0016654840437695,-0.0039361440576612,0.13,0.11,354.47,-0.0033398002851754,0.0042986469343304,-4.564519258565269e-05,0.03,0.03,-0.03
4.699786,72944977,-0.0001420845510438,8.693486597621813e-05,354.4747009277344,-0.0014170405920594,0.0018457901896908,-0.0039325826801359,0.13,0.12,354.47,-0.0036998619325459,0.004772322718054,-2.94001820293488e-05,0.03,0.03,-0.03
4.799746,73044937,-0.0001420845510438,8.693483687238768e-05,354.47216796875,-0.0015587649540975,0.0020254051778465,-0.0039279242046177,0.13,0.12,354.47,-0.0040445909835398,0.0052562728524208,-2.13551647902932e-05,0.03,0.03,-0.03
4.899706,73144897,-0.0001420845364918,8.693482959643006e-05,354.46990966796875,-0.0017196857370436,0.0022335101384669,-0.0039231576956808,0.13,0.12,354.46,-0.0044094487093389,0.0057915253564715,-1.4489379282167649e-05,0.03,0.03,-0.03
4.999666,73244857,-0.0001420845364918,8.69348004925996e-05,354.4675598144531,-0.001878184499219,0.0024387806188315,-0.0039192144758999,0.13,0.12,354.46,-0.0048334198072552,0.0062783788889646,-4.425774022820406e-05,0.03,0.03,-0.03
5.099626,73344817,-0.0001420845364918,8.693477138876915e-05,354.4651184082031,-0.0020599095150828,0.0026699944864958,-0.0039185690693557,0.13,0.12,354.46,-0.0052167167887091,0.0067660198546946,-3.90488603443373e-05,0.03,0.03,-0.03
5.199586,73444777,-0.0001420845219399,8.693477138876915e-05,354.4626159667969,-0.0022378559224307,0.0028939228504896,-0.0039194566197693,0.14,0.12,354.46,-0.0056791738606989,0.0072582880966365,-8.682738553034142e-05,0.03,0.03,-0.03
5.299546,73544737,-0.0001420845219399,8.693476411281154e-05,354.4623107910156,-0.0024432581849396,0.0031454509589821,-0.0039237597957253,0.14,0.13,354.46,-0.006069173105061,0.0077416445128619,-7.90025878814049e-05,0.03,0.03,-0.03
5.399506,73644697,-0.0001420845219399,8.693476411281154e-05,354.4623107910156,-0.0026399015914648,0.0033823123667389,-0.0039243078790605,0.14,0.13,354.45,-0.0065274108201265,0.0081693790853023,-6.760875839972869e-05,0.03,0.03,-0.03
5.499466,73744657,-0.0001420845219399,8.693476411281154e-05,354.4623107910156,-0.0028620695229619,0.0036445916630327,-0.0039241965860128,0.14,0.13,354.45,-0.0069503006525337,0.0086631430312991,-8.325641101691872e-05,0.03,0.03,-0.03
5.599426,73844617,-0.0001420845219399,8.693476411281154e-05,354.4623107910156,-0.003073725150898,0.0038920654915273,-0.003926218021661,0.14,0.13,354.45,-0.0072864023968577,0.0090847983956336,-7.811431714799255e-05,0.03,0.03,-0.03
5.699386,73944577,-0.0001420845219399,8.693476411281154e-05,354.4623107910156,-0.0033063974697142,0.0041676764376461,-0.0039289626292884,0.14,0.13,354.45,-0.0077089262194931,0.0095805069431662,-9.839065023697911e-05,0.03,0.03,-0.02
5.799346,74044537,-0.0001420845219399,8.693476411281154e-05,354.4623107910156,-0.0035301388707011,0.0044331918470561,-0.0039331424050033,0.15,0.14,354.44,-0.0081117842346429,0.0100943828001618,-0.0001271248620469,0.03,0.03,-0.02
5.899306,74144497,-0.0001420845219399,8.693476411281154e-05,354.4623107910156,-0.0037793274968862,0.0047322446480393,-0.0039359894581139,0.15,0.14,354.44,-0.0085441572591662,0.0106140812858939,-0.0001056742694345,0.03,0.03,-0.02
5.999266,74244457,-0.0001420845219399,8.693476411281154e-05,354.4623107910156,-0.0040136091411113,0.0050150994211435,-0.0041248900815844,0.15,0.14,354.44,-0.0089266970753669,0.01106633618474,-0.0129871005192399,0.03,0.03,-0.02
6.099226,74344417,-0.0280448757112026,-0.0272111222147941,354.4623107910156,-0.0042773582972586,0.0053381719626486,-0.0086002117022871,0.15,0.14,354.43,-0.0094125065952539,0.0117348013445734,-0.0728498995304107,0.03,0.03,-0.02
6.199186,74444377,-0.0745672583580017,-0.0725721418857574,354.4623718261719,-0.0045321965590119,0.0056570335291326,-0.0187966246157884,0.15,0.14,354.43,-0.0098894136026501,0.0124028688296675,-0.1300518363714218,0.03,0.03,-0.02
6.299979,74545170,-0.1071574613451957,-0.1040646731853485,354.46240234375,-0.0048256488516926,0.006024002097547,-0.0345598720014095,0.15,0.14,354.43,-0.0104971667751669,0.0130547322332859,-0.183529257774353,0.03,0.03,-0.02
6.399939,74645130,-0.1272766590118408,-0.123989500105381,354.46246337890625,-0.0051098684780299,0.0063759991899132,-0.0553334839642047,0.16,0.15,354.43,-0.0109679978340864,0.0136732272803783,-0.2369693219661712,0.03,0.03,-0.02
6.499899,74745090,-0.1397411078214645,-0.1361679881811142,354.4624938964844,-0.0054273116402328,0.0067721330560743,-0.0814851969480514,0.16,0.15,354.42,-0.011468811891973,0.0143523858860135,-0.2936481535434723,0.03,0.03,-0.02
6.599859,74845050,-0.1508195996284485,-0.1466920971870422,354.4625244140625,-0.0057363416999578,0.0071592833846807,-0.1137801110744476,0.16,0.15,354.42,-0.0119729274883866,0.014950718730688,-0.3547071814537048,0.03,0.03,-0.02
6.699819,74945010,-0.1607158929109573,-0.1565408557653427,354.4625549316406,-0.0060719870962202,0.0075718420557677,-0.1608223766088485,0.05,0.04,354.42,-0.0124034155160188,0.0153919933363795,-0.6942476630210876,0.03,0.03,-0.02
6.799779,75044970,-0.1685485541820526,-0.1646670550107956,354.4625549316406,-0.0062965303659439,0.0078247869387269,-0.2570503056049347,-0.09,-0.09,354.42,-0.0110380128026008,0.0136957671493291,-1.113167643547058,0.03,0.04,-0.02
6.899739,75144930,-0.1578154563903808,-0.1547989249229431,354.4625244140625,-0.0062891701236367,0.0077726799063384,-0.3833780586719513,-0.17,-0.17,354.42,-0.0081452224403619,0.0100714676082134,-1.251162052154541,0.03,0.04,-0.02
6.999699,75244890,-0.1230336874723434,-0.1217189282178878,354.46246337890625,-0.0058420985005795,0.00715904077515,-0.5074355006217957,-0.2,-0.2,354.43,-0.0038931863382458,0.0046434123069047,-1.2143219709396362,0.03,0.04,-0.02
7.099659,75344850,-0.0622918754816055,-0.0636972188949585,354.4623413085937,-0.004909518174827,0.005921437870711,-0.6229828000068665,-0.16,-0.16,354.43,0.0010011862032115,-0.001597792841494,-1.157705783843994,0.03,0.04,-0.02
7.199619,75444810,0.0157159510999918,0.0100544234737753,354.4623107910156,-0.0034893942065536,0.0040651336312294,-0.7380697131156921,-0.1,-0.1,354.43,0.0052854465320706,-0.0071109938435256,-1.159256935119629,0.03,0.04,-0.02
7.299579,75544770,0.0990505218505859,0.0883714407682418,354.46240234375,-0.0017304829088971,0.0017696771537885,-0.8581549525260925,-0.03,-0.02,354.43,0.0081444820389151,-0.0108757046982645,-1.2201756238937378,0.03,0.04,-0.02
7.399539,75644730,0.1736976355314254,0.1576613634824752,354.46258544921875,0.0002018712111748,-0.0009475442930124,-0.9870675206184388,0.05,0.04,354.43,0.0095846066251397,-0.0128490915521979,-1.3134220838546753,0.03,0.04,-0.02
7.499499,75744690,0.237284705042839,0.2141015976667404,354.4627990722656,0.0021504843607544,-0.0038148930761963,-1.126430630683899,0.11,0.1,354.43,0.0096848420798778,-0.0132303033024072,-1.4158577919006348,0.03,0.04,-0.02
7.599459,75844650,0.2865953743457794,0.255163311958313,354.4629821777344,0.0042376690544188,-0.0066662495955824,-1.27577543258667,0.17,0.15,354.43,0.0088793858885765,-0.0122921606525778,-1.5162662267684937,0.03,0.04,-0.02
7.699419,75944610,0.3234124779701233,0.2863489687442779,354.4631652832031,0.0062845679931342,-0.0093296105042099,-1.4349571466445925,0.22,0.2,354.43,0.0073331780731678,-0.0102105317637324,-1.6159024238586426,0.03,0.04,-0.02
7.799379,76044570,0.3460451960563659,0.3069387674331665,354.4632873535156,0.0081933597102761,-0.0118672931566834,-1.6039810180664062,0.26,0.23,354.43,0.005258759483695,-0.0073187556117773,-1.7166943550109863,0.03,0.04,-0.02
7.899339,76144530,0.3598118424415588,0.320279598236084,354.46337890625,0.0099929301068186,-0.0142925279214978,-1.783429503440857,0.28,0.25,354.43,0.0028957868926227,-0.0040942477062344,-1.820015549659729,0.03,0.04,-0.02
7.999299,76244490,0.3662793040275574,0.3267002701759338,354.4634094238281,0.0116956932470202,-0.0164850838482379,-1.9730570316314695,0.29,0.26,354.43,0.000354266638169,-0.0005629945662803,-1.92567241191864,0.03,0.04,-0.02
8.099259,76344450,0.3680629134178161,0.3294657170772552,354.4634094238281,0.0130637781694531,-0.0181967224925756,-2.1735963821411133,0.3,0.27,354.43,-0.0023959598038345,0.0031816898845136,-2.0323519706726074,0.03,0.04,-0.02
8.199219,76444410,0.3617615699768066,0.3256221711635589,354.46337890625,0.0143655659630894,-0.0199340488761663,-2.38470721244812,0.3,0.27,354.43,-0.0049761799164116,0.0067665451206266,-2.1387603282928467,0.03,0.04,-0.02
8.299179,76544370,0.3534035086631775,0.3195456266403198,354.4633483886719,0.015265111811459,-0.0211706683039665,-2.6066315174102783,0.3,0.27,354.43,-0.0076527525670826,0.0102813262492418,-2.244964122772217,0.03,0.04,-0.02
8.399972,76645163,0.342425525188446,0.309483528137207,354.4632873535156,0.0160719938576221,-0.0223444644361734,-2.8389458656311035,0.29,0.26,354.43,-0.0099600180983543,0.0133454669266939,-2.3456690311431885,0.03,0.04,-0.02
8.499932,76745123,0.3317744433879852,0.3005812466144562,352.62628173828125,0.0164956077933311,-0.0230041872709989,-3.080395460128784,0.28,0.26,352.6,-0.0120708094909787,0.0163583923131227,-2.4225144386291504,0.03,0.04,-0.02
8.599892,76845083,0.3154067695140838,0.2921256124973297,352.626220703125,0.0167668107897043,-0.0234459526836872,-3.327910900115967,0.27,0.25,352.6,-0.0138962641358375,0.0189434271305799,-2.4759938716888428,0.03,0.04,-0.02
8.699852,76945043,0.2998979687690735,0.2829885482788086,352.62615966796875,0.016832860186696,-0.0235941894352436,-3.581717729568481,0.26,0.25,352.6,-0.0155674926936626,0.0212775506079196,-2.510671854019165,0.03,0.04,-0.02
8.799812,77045003,0.2840546667575836,0.2711251676082611,352.6260986328125,0.0167620126157999,-0.023565674200654,-3.8362298011779785,0.25,0.24,352.6,-0.0170192327350378,0.0233056973665952,-2.530258178710937,0.03,0.04,-0.02
8.899772,77144963,0.2697484791278839,0.2587298452854156,352.62603759765625,0.0165088046342134,-0.023295285180211,-4.092214107513428,0.24,0.23,352.61,-0.0182752516120672,0.0249311868101358,-2.538959503173828,0.03,0.04,-0.02
8.999732,77244923,0.2555768191814422,0.2447886317968368,352.6259765625,0.016147157177329,-0.0229004826396703,-4.348748207092285,0.23,0.21,352.62,-0.0193556398153305,0.0262123588472604,-2.539802312850952,0.03,0.04,-0.02
9.099692,77344883,0.243784487247467,0.2316064983606338,352.6259155273437,0.0156516637653112,-0.0223425086587667,-4.60521936416626,0.22,0.2,352.63,-0.02019714564085,0.027157973498106,-2.5353829860687256,0.03,0.04,-0.02
9.199652,77444843,0.2322450429201126,0.2181530445814132,352.6258544921875,0.0153331942856311,-0.0217550881206989,-4.861118793487549,0.2,0.19,352.64,-0.0205755550414323,0.0277243070304393,-2.527475118637085,0.03,0.04,-0.02
9.299612,77544803,0.223203957080841,0.2096917033195495,352.6258239746094,0.0150938285514712,-0.0210935771465301,-5.116085052490234,0.2,0.18,352.64,-0.0206998717039823,0.0280859619379043,-2.517418146133423,0.03,0.04,-0.02
9.399572,77644763,0.2144007533788681,0.2055601775646209,352.62579345703125,0.0152053907513618,-0.0204777885228395,-5.369947910308838,0.2,0.18,352.64,-0.0204884018748998,0.028211586177349,-2.506915807723999,0.03,0.04,-0.02
9.499532,77744723,0.2074020206928253,0.2087729573249817,352.6258239746094,0.0154862301424145,-0.0198421329259872,-5.622646808624268,0.2,0.19,352.64,-0.0204075314104557,0.0282994676381349,-2.496754646301269,0.03,0.04,-0.02
9.599492,77844683,0.2004035264253616,0.2148535698652267,352.6258544921875,0.0159547980874776,-0.0192784816026687,-5.874240875244141,0.19,0.19,352.64,-0.020215269178152,0.028147229924798,-2.487423896789551,0.03,0.04,-0.02
9.699452,77944643,0.1957921236753463,0.2239329665899276,352.6258850097656,0.0164783131331205,-0.0187249891459941,-6.124901294708252,0.19,0.2,352.64,-0.0200662557035684,0.0279654562473297,-2.479607582092285,0.03,0.04,-0.02
9.799412,78044603,0.1915028840303421,0.2335060387849807,352.6259460449219,0.0168746057897806,-0.0182615797966718,-6.374773979187012,0.18,0.21,352.64,-0.0199822559952735,0.027545265853405,-2.47343373298645,0.03,0.04,-0.02
9.899372,78144563,0.1901279389858245,0.2423214316368103,352.6259765625,0.0171113517135381,-0.017829742282629,-6.624040126800537,0.18,0.21,352.64,-0.0200819317251443,0.0270127989351749,-2.4681897163391118,0.03,0.04,-0.02
9.999332,78244523,0.1916390508413314,0.2489618808031082,352.6259765625,0.0170568972826004,-0.0174949709326028,-6.872631072998047,0.18,0.22,352.64,-0.0202927384525537,0.0264044385403394,-2.4642674922943115,0.03,0.04,-0.02
10.099292,78344483,0.1960064023733139,0.2517259120941162,352.6260070800781,0.0167567767202854,-0.0171973444521427,-7.120830535888672,0.18,0.22,352.63,-0.0206501223146915,0.0257130861282348,-2.4618091583251958,0.03,0.04,-0.02
10.199252,78444443,0.201439619064331,0.2482724040746688,352.6259765625,0.0162928495556116,-0.0170149095356464,-7.368675231933594,0.17,0.22,352.63,-0.0210685413330793,0.0249392688274383,-2.4603817462921143,0.03,0.04,-0.02
10.299212,78544403,0.2106538116931915,0.2416243851184845,352.6259460449219,0.0156696364283561,-0.0168823432177305,-7.616276741027832,0.17,0.22,352.63,-0.0214726962149143,0.0240412689745426,-2.459558486938477,0.03,0.04,-0.02
10.399172,78644363,0.2211441993713379,0.232675552368164,352.6259155273437,0.0149500090628862,-0.0168396644294261,-7.86368989944458,0.19,0.22,352.63,-0.0218004938215017,0.023329921066761,-2.460059881210327,0.03,0.04,-0.02
10.499965,78745156,0.2318835258483886,0.2237778306007385,352.6258850097656,0.0141348969191312,-0.0167829040437936,-8.111087799072266,0.2,0.2,352.63,-0.0219211261719465,0.0230316035449504,-2.461383581161499,0.03,0.04,-0.02
10.599925,78845116,0.2387172132730484,0.2142938375473022,352.6258544921875,0.0133078899234533,-0.016736539080739,-8.358498573303223,0.21,0.19,352.63,-0.0217753462493419,0.0228282734751701,-2.463034152984619,0.03,0.04,-0.02
10.699885,78945076,0.2433442324399948,0.2071610540151596,352.6258239746094,0.0124598452821373,-0.0166226495057344,-8.606011390686035,0.22,0.19,352.63,-0.0214833747595548,0.0228152256458997,-2.464733839035034,0.03,0.04,-0.02
10.799845,79045036,0.2452346235513687,0.2007004618644714,352.62579345703125,0.0116432625800371,-0.0164846293628215,-8.855640411376953,0.23,0.19,352.63,-0.0211130809038877,0.0228575225919485,-2.4670681953430176,0.03,0.04,-0.02
10.899805,79144996,0.2466382533311844,0.1951019614934921,352.6257629394531,0.0108536845073103,-0.0162819698452949,-9.103342056274414,0.23,0.18,352.63,-0.0207374338060617,0.023036578670144,-2.4691169261932373,0.03,0.04,-0.02
10.999765,79244956,0.2459675818681717,0.1896208524703979,352.6257629394531,0.0101414462551474,-0.0160531997680664,-9.351163864135742,0.23,0.18,352.62,-0.0203149914741516,0.0232624392956495,-2.471484899520874,0.03,0.04,-0.02
11.099725,79344916,0.2440971583127975,0.1853061318397522,352.625732421875,0.0094542847946286,-0.0157200060784816,-9.599153518676758,0.23,0.18,352.62,-0.019872510805726,0.0235089603811502,-2.4738776683807373,0.03,0.04,-0.02
11.199685,79444876,0.2401002943515777,0.1812288016080856,352.625732421875,0.008835737593472,-0.0153598273172974,-9.84730339050293,0.23,0.17,352.62,-0.0193207040429115,0.0237250830978155,-2.4761111736297607,0.03,0.04,-0.02
11.299645,79544836,0.235791802406311,0.1780618876218795,352.6257019042969,0.0082356110215187,-0.0149099016562104,-10.09558391571045,0.22,0.17,352.62,-0.0187625586986541,0.0238240361213684,-2.4782094955444336,0.03,0.04,-0.02
11.399605,79644796,0.2310381531715393,0.1755632013082504,352.6257019042969,0.0077174399048089,-0.0144550455734133,-10.343972206115724,0.22,0.17,352.62,-0.0181978251785039,0.0238461848348379,-2.480156183242798,0.03,0.04,-0.02
11.499565,79744756,0.2266272455453872,0.1739347726106643,352.6257019042969,0.0072195767425,-0.0139303226023912,-10.592517852783203,0.21,0.17,352.62,-0.0176324434578418,0.0237680617719888,-2.4819540977478027,0.03,0.04,-0.02
11.599525,79844716,0.2222504317760467,0.1727818846702575,352.62567138671875,0.0067994515411555,-0.0134377311915159,-10.841238975524902,0.21,0.16,352.62,-0.0170809533447027,0.0235988348722457,-2.483647346496582,0.03,0.04,-0.02
11.699485,79944676,0.2184391021728515,0.1723963320255279,352.62567138671875,0.0063940128311514,-0.0129017448052763,-11.090081214904783,0.2,0.17,352.62,-0.0166094582527875,0.0234320722520351,-2.4854960441589355,0.03,0.04,-0.02
11.799445,80044636,0.2147836685180664,0.1721504628658294,352.62567138671875,0.0060778413899242,-0.0122303739190101,-11.339019775390623,0.2,0.16,352.62,-0.0161120239645242,0.0232889037579298,-2.4871511459350586,0.03,0.04,-0.02
11.899405,80144596,0.2095276266336441,0.1727499663829803,352.62567138671875,0.0057877055369317,-0.0114078605547547,-11.588086128234863,0.2,0.16,352.62,-0.015575754456222,0.0231538396328687,-2.488532066345215,0.03,0.04,-0.02
11.999365,80244556,0.2014813721179962,0.1736534535884857,352.6256408691406,0.0055702412500977,-0.0103669837117195,-11.83717155456543,0.19,0.17,352.62,-0.0151360742747783,0.0231039617210626,-2.489724636077881,0.03,0.04,-0.02
12.099325,80344516,0.1906423866748809,0.1749833524227142,352.62567138671875,0.0053499159403145,-0.0091349054127931,-12.086296081542969,0.19,0.17,352.62,-0.0148191656917333,0.0229834243655204,-2.490240812301636,0.03,0.04,-0.02
12.199285,80444476,0.1766763627529144,0.1744157522916793,352.62567138671875,0.0051790107972919,-0.0078679248690605,-12.335071563720703,0.17,0.17,352.61,-0.0144779393449425,0.0227942857891321,-2.4909982681274414,0.03,0.04,-0.02
12.299245,80544436,0.1629763692617416,0.1736568361520767,352.62567138671875,0.004993138834834,-0.0065599023364484,-12.58346462249756,0.16,0.17,352.61,-0.0142331924289464,0.0223171990364789,-2.4916648864746094,0.03,0.04,-0.02
12.399205,80644396,0.1504512876272201,0.1722367405891418,352.62567138671875,0.0048743495717644,-0.0053692604415118,-12.831619262695312,0.14,0.16,352.61,-0.0139470407739281,0.0215406101197004,-2.492501735687256,0.03,0.04,-0.02
12.499998,80745189,0.1416806280612945,0.1721588522195816,352.62567138671875,0.0047609028406441,-0.0042588068172335,-13.079633712768556,0.13,0.16,352.61,-0.0136043429374694,0.0205842424184083,-2.4935779571533203,0.03,0.04,-0.02
12.599958,80845149,0.1357926726341247,0.1730931103229522,352.6256408691406,0.0044848565012216,-0.0031403989996761,-13.327596664428713,0.12,0.16,352.61,-0.01339325401932,0.019574761390686,-2.495223045349121,0.03,0.04,-0.02
12.699918,80945109,0.1321852207183838,0.1729936301708221,352.6256408691406,0.0040575042366981,-0.002020705724135,-13.575666427612305,0.12,0.16,352.61,-0.0132728843018412,0.0185155905783176,-2.4971418380737305,0.03,0.04,-0.02
12.799878,81045069,0.1290154159069061,0.1700658500194549,352.6256408691406,0.0035724132321774,-0.0010370819363743,-13.823867797851562,0.12,0.16,352.61,-0.0131499264389276,0.0174311101436615,-2.4993417263031006,0.03,0.04,-0.02
12.899838,81145029,0.1268378794193267,0.1656222939491272,352.6256408691406,0.003007662249729,-0.0001361349859507,-14.0743408203125,0.11,0.15,352.61,-0.0130727607756853,0.0162783935666084,-2.5011935234069824,0.03,0.04,-0.02
12.999798,81244989,0.1264168173074722,0.1595407724380493,352.6256103515625,0.0024795909412205,0.0005743075744248,-14.32284164428711,0.11,0.15,352.61,-0.012936221435666,0.0150763038545846,-2.5023868083953857,0.03,0.04,-0.02
13.099758,81344949,0.1285598278045654,0.1539148390293121,352.6256103515625,0.0019500578055158,0.0011721621267497,-14.571545600891112,0.12,0.14,352.61,-0.0126595944166183,0.0140151046216487,-2.5039162635803223,0.03,0.04,-0.02
13.199718,81444909,0.1315198391675949,0.1500572115182876,352.6256103515625,0.001482023159042,0.0017730636755004,-14.820423126220703,0.12,0.14,352.61,-0.01229178160429,0.0131151657551527,-2.505047082901001,0.03,0.04,-0.02
13.299678,81544869,0.1335620880126953,0.1481588184833526,352.6256103515625,0.0010423024650663,0.0023807007819414,-15.069479942321776,0.12,0.13,352.61,-0.0118283089250326,0.0122745586559176,-2.50653338432312,0.03,0.04,-0.02
13.399638,81644829,0.1346282213926315,0.1473173946142196,352.6256103515625,0.0007210589246824,0.0028920439071953,-15.31870460510254,0.13,0.14,352.61,-0.0113329645246267,0.0115348529070615,-2.5074830055236816,0.03,0.04,-0.02
13.499598,81744789,0.1350155770778656,0.1470117419958114,352.6256103515625,0.0004587065195664,0.0033546732738614,-15.568107604980469,0.13,0.13,352.61,-0.0108754858374595,0.0109007218852639,-2.5084939002990723,0.03,0.04,-0.02
13.599558,81844749,0.1350264996290207,0.1470031291246414,352.6256103515625,0.0003011077060364,0.003684792201966,-15.817632675170898,0.13,0.14,352.61,-0.0103718964383006,0.0102645568549633,-2.5091776847839355,0.03,0.04,-0.02
13.699518,81944709,0.1352270543575287,0.147426962852478,352.6256103515625,0.0001874344889074,0.0039332523010671,-16.067270278930664,0.13,0.14,352.61,-0.0099452352151274,0.0095750764012336,-2.509895801544189,0.03,0.04,-0.02
13.799478,82044669,0.1353223174810409,0.1476290971040725,352.6256103515625,-3.748200106201693e-05,0.0040688603185117,-16.317028045654297,0.13,0.14,352.6,-0.0095367617905139,0.0088615426793694,-2.5106217861175537,0.03,0.04,-0.02
13.899438,82144629,0.1367774456739425,0.1482890993356704,352.6256103515625,-0.0003594498557504,0.0041305068880319,-16.566909790039062,0.12,0.14,352.6,-0.0093169100582599,0.0080930078402161,-2.5111002922058105,0.03,0.04,-0.02
13.999398,82244589,0.1442369520664215,0.1499930322170257,352.6256408691406,-0.0007046699756756,0.0040473309345543,-16.816892623901367,0.12,0.14,352.61,-0.0091800168156623,0.0072731170803308,-2.5115761756896973,0.03,0.04,-0.02
14.099358,82344549,0.1550520360469818,0.1506578028202057,352.6256408691406,-0.0010886950185522,0.0038793375715613,-17.066946029663086,0.14,0.15,352.61,-0.0090735452249646,0.0067032696679234,-2.51155424118042,0.03,0.04,-0.02
14.199318,82444509,0.1645461171865463,0.1489451378583908,352.62567138671875,-0.0014413015451282,0.0036042924039065,-17.316997528076172,0.15,0.14,352.62,-0.0088585428893566,0.006380908191204,-2.5117027759552,0.03,0.04,-0.02
14.299278,82544469,0.1725633293390274,0.1472481191158294,352.62567138671875,-0.0017789197154343,0.0032923151738941,-17.567005157470703,0.16,0.14,352.61,-0.0085519813001155,0.006197415292263,-2.511110544204712,0.03,0.04,-0.02
14.399238,82644429,0.1788916140794754,0.146122545003891,352.62567138671875,-0.0020476463250815,0.0029128741007298,-17.816986083984375,0.17,0.14,352.61,-0.0082336291670799,0.0061374981887638,-2.5107407569885254,0.03,0.04,-0.02
14.499198,82744389,0.1844833791255951,0.1462466418743133,352.62567138671875,-0.0022789086215198,0.0025310439523309,-18.066970825195312,0.17,0.14,352.61,-0.0079395081847906,0.0062186466529965,-2.51053786277771,0.03,0.04,-0.02
14.599991,82845182,0.1887434720993042,0.1467519849538803,352.6257019042969,-0.0024186633527278,0.0021223369985818,-18.31692695617676,0.18,0.14,352.61,-0.0076266801916062,0.0063899490050971,-2.510362386703491,0.03,0.04,-0.02
14.699951,82945142,0.1921293884515762,0.1478204578161239,352.6257019042969,-0.0025129776913672,0.0017452866304665,-18.56689453125,0.18,0.14,352.61,-0.0073797730728983,0.0067097325809299,-2.5105342864990234,0.03,0.04,-0.02
14.799911,83045102,0.1946103721857071,0.149123877286911,352.6257019042969,-0.0025340015999972,0.0013575260527431,-18.81692886352539,0.18,0.15,352.61,-0.0071607823483645,0.0069606495089828,-2.5108072757720947,0.03,0.04,-0.02
14.899871,83145062,0.1966051906347274,0.1505666524171829,352.6257019042969,-0.0025382607709616,0.0010110916336998,-19.06905746459961,0.18,0.15,352.61,-0.0070602605119347,0.0073205456137657,-2.51086688041687,0.03,0.04,-0.02
14.999831,83245022,0.1979288905858993,0.1515846252441406,352.6257019042969,-0.002461934229359,0.0006678287754766,-19.31907844543457,0.18,0.15,352.61,-0.0069166347384452,0.0076511190272867,-2.5106217861175537,0.03,0.04,-0.02
15.099791,83344982,0.1985296010971069,0.1521672308444976,352.6257019042969,-0.0023553627543151,0.0003722553083207,-19.569110870361328,0.18,0.15,352.61,-0.0067876279354095,0.0079452125355601,-2.510293483734131,0.03,0.04,-0.02
15.199751,83444942,0.199379876255989,0.1539092808961868,352.6257019042969,-0.0021863570436835,-0.0001143050249083,-19.81920051574707,0.19,0.15,352.62,-0.0065806368365883,0.0081805903464555,-2.510016441345215,0.04,0.04,-0.02
15.299711,83544902,0.202730655670166,0.1582950800657272,352.625732421875,-0.0019964084494858,-0.0006722510443069,-20.069351196289062,0.19,0.15,352.61,-0.0064513608813285,0.0084455125033855,-2.510063886642456,0.04,0.04,-0.02
15.399671,83644862,0.2069958001375198,0.1631753891706466,352.625732421875,-0.0017340463818982,-0.001327003003098,-20.31949234008789,0.19,0.15,352.61,-0.0062643643468618,0.0086785992607474,-2.5095019340515137,0.04,0.04,-0.02
