x,Baseline,Axis,AttackType,AttackActive,AbsResidual,Threshold_static_global,PointExceed_static_global,WindowCount_static_global,WindowDetection_static_global,Threshold_scenario_specific,PointExceed_scenario_specific,WindowCount_scenario_specific,WindowDetection_scenario_specific,Threshold_dynamic_xkf1,PointExceed_dynamic_xkf1,WindowCount_dynamic_xkf1,WindowDetection_dynamic_xkf1
16.699984,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0169025784390863,0.01619,1,1.0,0,0.009697,1,2.0,0,0.009161,1,3.0,1
16.799944,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0159903338290437,0.01619,0,1.0,0,0.009697,1,3.0,1,0.009161,1,4.0,1
16.899904,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0059712911215097,0.01619,0,1.0,0,0.009697,0,3.0,1,0.009161,0,4.0,1
16.999864,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0082581339673358,0.01619,0,1.0,0,0.009697,0,3.0,1,0.009161,0,4.0,1
17.099824,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0103481641387587,0.01619,0,1.0,0,0.009697,1,4.0,1,0.009161,1,5.0,1
17.200617,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0089462655092411,0.01619,0,1.0,0,0.009697,0,4.0,1,0.009161,0,5.0,1
17.300577,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0159127528354148,0.01619,0,1.0,0,0.009697,1,5.0,1,0.009161,1,6.0,1
17.400537,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0164888324801234,0.01619,1,2.0,0,0.009697,1,6.0,1,0.009161,1,7.0,1
17.500497,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0090865864151314,0.01619,0,2.0,0,0.009697,0,6.0,1,0.009161,0,6.0,1
17.600457,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0114640823377253,0.01619,0,2.0,0,0.009697,1,6.0,1,0.009161,1,6.0,1
17.700417,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0112919318380523,0.01619,0,1.0,0,0.009697,1,6.0,1,0.009161,1,6.0,1
17.800377,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0137503578297352,0.01619,0,1.0,0,0.009697,1,6.0,1,0.009161,1,6.0,1
17.900337,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0167935053866649,0.01619,1,2.0,0,0.009697,1,7.0,1,0.009161,1,7.0,1
18.000297,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0154269616247247,0.01619,0,2.0,0,0.009697,1,8.0,1,0.009161,1,8.0,1
18.100257,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0167887888124106,0.01619,1,3.0,1,0.009697,1,8.0,1,0.009161,1,8.0,1
18.200217,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0150947529176876,0.01619,0,3.0,1,0.009697,1,9.0,1,0.009161,1,9.0,1
18.300177,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0137408658295366,0.01619,0,3.0,1,0.009697,1,9.0,1,0.009161,1,9.0,1
18.400137,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0158275376517554,0.01619,0,2.0,0,0.009697,1,9.0,1,0.009161,1,9.0,1
18.500097,baseline_05_mixed_maneuver,Pitch,ramp,1,0.020058987621314,0.01619,1,3.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
18.600057,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0189259692696686,0.01619,1,4.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
18.700017,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0216450389223736,0.01619,1,5.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
18.799977,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0212654698468178,0.01619,1,6.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
18.899937,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0199787553306834,0.01619,1,6.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
18.999897,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0234627630547587,0.01619,1,7.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
19.099857,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0246497381543508,0.01619,1,7.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
19.199817,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0212230343515554,0.01619,1,8.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
19.30061,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0242875334098305,0.01619,1,9.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
19.40057,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0218559794429792,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
19.50053,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0247504432135166,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
19.60049,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0247272894246208,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
19.70045,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0202772167118704,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
19.80041,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0200925604126655,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
19.90037,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0211714480768929,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
20.00033,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0225464516163645,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
20.10029,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0219097592791184,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
20.20025,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0203436982820185,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
20.30021,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0215231576084336,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
20.40017,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0198058367866999,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
20.50013,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0246708468773181,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
20.60009,baseline_05_mixed_maneuver,Pitch,ramp,1,0.026033098748098,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
20.70005,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0261498948024898,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
20.80001,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0271188510126547,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
20.89997,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0247335204478268,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
20.99993,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0251063668803027,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
21.09989,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0270343804513552,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
21.19985,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0282935405010607,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
21.29981,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0309098983123017,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
21.400603,baseline_05_mixed_maneuver,Pitch,ramp,1,0.027380231210947,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
21.500563,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0309297574781464,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
21.600523,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0302439416003798,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
21.700483,baseline_05_mixed_maneuver,Pitch,ramp,1,0.029371186930146,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
21.800443,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0325461427084157,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
21.900403,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0303778866719242,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
22.000363,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0329791291177793,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
22.100323,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0292587960710139,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
22.200283,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0298730189630884,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
22.300243,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0295395950584595,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
22.400203,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0340052018750184,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
22.500163,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0341784696050446,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
22.600123,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0384652010199872,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
22.700083,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0355501788782016,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
22.800043,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0336038588738861,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
22.900003,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0325276865895499,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
22.999963,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0303537532106436,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
23.099923,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0304391283040131,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
23.199883,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0338899381035935,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
23.299843,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0329081684007108,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
23.399803,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0379535626355158,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
23.500596,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0363996945135626,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
23.600556,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0404527719956956,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
23.700516,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0403291080119023,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
23.800476,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0366319648972448,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
23.900436,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0409271452705843,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
24.000396,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0402632899791271,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
24.100356,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0416043412228185,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
24.200316,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0442584790656214,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
24.300276,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0412487525938683,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
24.400236,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0434730385023574,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
24.500196,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0409760889269616,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
24.600156,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0407372575935915,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
24.700116,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0444327966140392,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
24.800076,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0441276811903883,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
24.900036,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0441977285768247,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
24.999996,baseline_05_mixed_maneuver,Pitch,ramp,1,0.046324996750071,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
25.099956,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0435358316783737,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
25.199916,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0446016826892017,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
25.299876,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0427971286071942,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
25.399836,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0450457555624935,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
25.499796,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0460113366596481,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
25.600589,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0440993936342068,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
25.700549,baseline_05_mixed_maneuver,Pitch,ramp,1,0.048606032660758,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
25.800509,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0488885836443346,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
25.900469,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0474667193214626,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
26.000429,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0501660076826828,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
26.100389,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0471201049168412,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
26.200349,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0497177654960743,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
26.300309,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0506915943859496,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
26.400269,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0492043903338875,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
26.500229,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0516656270571007,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
26.600189,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0496720331188977,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
26.700149,baseline_05_mixed_maneuver,Pitch,ramp,1,0.051337642829262,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
26.800109,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0499448357707178,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
26.900069,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0493926777209245,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
27.000029,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0531215823039303,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
27.099989,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0501921209369478,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
27.199949,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0537492132687434,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
27.299909,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0536212353987845,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
27.399869,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0531709845277507,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
27.499829,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0563226106755263,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
27.599789,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0547923739325816,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
27.700582,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0538646954448324,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
27.800542,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0564045935353427,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
27.900502,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0554589330713229,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
28.000462,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0549635205060009,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
28.100422,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0584519147594025,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
28.200382,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0576481878557541,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
28.300342,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0564534786967661,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
28.400302,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0575595181393338,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
28.500262,baseline_05_mixed_maneuver,Pitch,ramp,1,0.0535980042107106,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
28.600222,baseline_05_mixed_maneuver,Pitch,ramp,0,0.0042723286896943,0.01619,0,9.0,1,0.009697,0,9.0,1,0.009161,0,9.0,1
28.700182,baseline_05_mixed_maneuver,Pitch,ramp,0,0.0015309322625399,0.01619,0,8.0,1,0.009697,0,8.0,1,0.009161,0,8.0,1
28.800142,baseline_05_mixed_maneuver,Pitch,ramp,0,0.0019871871918439,0.01619,0,7.0,1,0.009697,0,7.0,1,0.009161,0,7.0,1
28.900102,baseline_05_mixed_maneuver,Pitch,ramp,0,0.0017934758216143,0.01619,0,6.0,1,0.009697,0,6.0,1,0.009161,0,6.0,1
29.000062,baseline_05_mixed_maneuver,Pitch,ramp,0,0.002192733809352,0.01619,0,5.0,1,0.009697,0,5.0,1,0.009161,0,5.0,1
29.100022,baseline_05_mixed_maneuver,Pitch,ramp,0,0.0012899693101644,0.01619,0,4.0,1,0.009697,0,4.0,1,0.009161,0,4.0,1
29.199982,baseline_05_mixed_maneuver,Pitch,ramp,0,0.0019992738962174,0.01619,0,3.0,1,0.009697,0,3.0,1,0.009161,0,3.0,1
29.299942,baseline_05_mixed_maneuver,Pitch,ramp,0,0.0021958574652672,0.01619,0,2.0,0,0.009697,0,2.0,0,0.009161,0,2.0,0
29.399902,baseline_05_mixed_maneuver,Pitch,ramp,0,0.0012497529387474,0.01619,0,1.0,0,0.009697,0,1.0,0,0.009161,0,1.0,0
29.499862,baseline_05_mixed_maneuver,Pitch,ramp,0,0.0009907018393277,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
29.599822,baseline_05_mixed_maneuver,Pitch,ramp,0,0.0026766378432512,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
29.700615,baseline_05_mixed_maneuver,Pitch,ramp,0,0.0033619534224272,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
29.800575,baseline_05_mixed_maneuver,Pitch,ramp,0,0.0009189583361148,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
29.900535,baseline_05_mixed_maneuver,Pitch,ramp,0,0.0024616084992886,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
30.000495,baseline_05_mixed_maneuver,Pitch,ramp,0,0.0010034199804068,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
30.100455,baseline_05_mixed_maneuver,Pitch,ramp,0,0.0005866941064596,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
30.200415,baseline_05_mixed_maneuver,Pitch,ramp,0,0.000775136053562,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
30.300375,baseline_05_mixed_maneuver,Pitch,ramp,0,0.0006938315927983,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
30.400335,baseline_05_mixed_maneuver,Pitch,ramp,0,0.0031893588602543,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
30.500295,baseline_05_mixed_maneuver,Pitch,ramp,0,0.0001448392868041,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
30.600255,baseline_05_mixed_maneuver,Pitch,ramp,0,0.0008992720395326,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
30.700215,baseline_05_mixed_maneuver,Pitch,ramp,0,0.0026242621242999,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
30.800175,baseline_05_mixed_maneuver,Pitch,ramp,0,0.0009347833693027,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
30.900135,baseline_05_mixed_maneuver,Pitch,ramp,0,0.0005037691444157,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
31.000095,baseline_05_mixed_maneuver,Pitch,ramp,0,9.141862392494926e-06,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
31.100055,baseline_05_mixed_maneuver,Pitch,ramp,0,0.0001397989690304,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
31.200015,baseline_05_mixed_maneuver,Pitch,ramp,0,0.0002473667263986,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
31.299975,baseline_05_mixed_maneuver,Pitch,ramp,0,0.0001845303922892,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
31.399935,baseline_05_mixed_maneuver,Pitch,ramp,0,0.0001518353819848,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
31.499895,baseline_05_mixed_maneuver,Pitch,ramp,0,0.0001626759767532,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
31.599855,baseline_05_mixed_maneuver,Pitch,ramp,0,8.151680231099911e-05,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
31.699815,baseline_05_mixed_maneuver,Pitch,ramp,0,0.0001496113836765,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
31.800608,baseline_05_mixed_maneuver,Pitch,ramp,0,8.551217615609952e-05,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
31.900568,baseline_05_mixed_maneuver,Pitch,ramp,0,0.00010228715837,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
32.000528,baseline_05_mixed_maneuver,Pitch,ramp,0,0.0001655090600252,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
32.100488,baseline_05_mixed_maneuver,Pitch,ramp,0,0.0001502372324466,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
32.200448,baseline_05_mixed_maneuver,Pitch,ramp,0,0.0001669730991125,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
32.300408,baseline_05_mixed_maneuver,Pitch,ramp,0,0.0001689959317446,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
32.400368,baseline_05_mixed_maneuver,Pitch,ramp,0,5.947798490529843e-05,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
32.500328,baseline_05_mixed_maneuver,Pitch,ramp,0,0.0002901591360569,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
32.600288,baseline_05_mixed_maneuver,Pitch,ramp,0,7.000006735330411e-05,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
32.700248,baseline_05_mixed_maneuver,Pitch,ramp,0,0.0002215560525654,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
32.800208,baseline_05_mixed_maneuver,Pitch,ramp,0,0.0001421403139829,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
32.900168,baseline_05_mixed_maneuver,Pitch,ramp,0,7.269904017449813e-05,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
33.000128,baseline_05_mixed_maneuver,Pitch,ramp,0,0.0002305638045072,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
33.100088,baseline_05_mixed_maneuver,Pitch,ramp,0,6.601028144360976e-05,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
33.200048,baseline_05_mixed_maneuver,Pitch,ramp,0,0.0001481082290411,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
33.300008,baseline_05_mixed_maneuver,Pitch,ramp,0,0.0003173612058163,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
33.399968,baseline_05_mixed_maneuver,Pitch,ramp,0,0.0002699978649615,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
33.499928,baseline_05_mixed_maneuver,Pitch,ramp,0,0.0004733763635159,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
33.599888,baseline_05_mixed_maneuver,Pitch,ramp,0,0.0005105361342429,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
33.699848,baseline_05_mixed_maneuver,Pitch,ramp,0,0.0004169382154941,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
33.799808,baseline_05_mixed_maneuver,Pitch,ramp,0,0.0004992261528968,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
33.900601,baseline_05_mixed_maneuver,Pitch,ramp,0,0.0003662053495646,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
34.000561,baseline_05_mixed_maneuver,Pitch,ramp,0,0.0005578938871621,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
