x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Roll,AttackedFuture_Roll,V9PredictedFuture_Roll,Residual_Roll,AbsResidual_Roll,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile,Roll_recovered_future_v9_phase5,Roll_recovery_source_phase5,Roll_attacked_error_vs_clean_phase5,Roll_recovered_error_vs_clean_phase5
4.000066,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0830458775162696,0.0830458775162696,0.0810930819405494,0.0019527955757202,0.0019527955757202,0.006821,0,0.0,0.0011537585602474,0,0,0,W10_N3_mean1.25x,10,3,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0830458775162696,attacked_measurement,0.0,0.0
4.100026,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0824788138270378,0.0824788138270378,0.0817157301401701,0.0007630836868676,0.0007630836868676,0.006821,0,0.0,0.0011085450466992,0,0,0,W10_N3_mean1.25x,10,3,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0824788138270378,attacked_measurement,0.0,0.0
4.199986,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0794140547513961,0.0794140547513961,0.0771555211433893,0.0022585336080067,0.0022585336080067,0.006821,0,0.0,0.0013040114783032,0,0,0,W10_N3_mean1.25x,10,3,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0794140547513961,attacked_measurement,0.0,0.0
4.299946,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0790941566228866,0.0790941566228866,0.0786441530841723,0.0004500035387142,0.0004500035387142,0.006821,0,0.0,0.0011234866883167,0,0,0,W10_N3_mean1.25x,10,3,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0790941566228866,attacked_measurement,0.0,0.0
4.399906,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0855680480599403,0.0855680480599403,0.0895725274096155,-0.0040044793496751,0.0040044793496751,0.006821,0,0.0,0.0012693053244331,0,0,0,W10_N3_mean1.25x,10,3,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0855680480599403,attacked_measurement,0.0,0.0
4.499866,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0883172750473022,0.0883172750473022,0.0893852493281796,-0.0010679742808773,0.0010679742808773,0.006821,0,0.0,0.0013309394074735,0,0,0,W10_N3_mean1.25x,10,3,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0883172750473022,attacked_measurement,0.0,0.0
4.599826,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0914562717080116,0.0914562717080116,0.0935467306744886,-0.0020904589664769,0.0020904589664769,0.006821,0,0.0,0.0013204312849237,0,0,0,W10_N3_mean1.25x,10,3,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0914562717080116,attacked_measurement,0.0,0.0
4.699786,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0959274321794509,0.0959274321794509,0.0980751636996643,-0.0021477315202134,0.0021477315202134,0.006821,0,0.0,0.0014948016698812,0,0,0,W10_N3_mean1.25x,10,3,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0959274321794509,attacked_measurement,0.0,0.0
4.799746,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0925099551677703,0.0925099551677703,0.0896436849885067,0.0028662701792636,0.0028662701792636,0.006821,0,0.0,0.0017611165048299,0,0,0,W10_N3_mean1.25x,10,3,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0925099551677703,attacked_measurement,0.0,0.0
4.900539,baseline_03_forward_motion,Roll,bias,0.027284,0,0.092097632586956,0.092097632586956,0.0913566618134378,0.0007409707735182,0.0007409707735182,0.006821,0,0.0,0.0018342301479333,0,0,0,W10_N3_mean1.25x,10,3,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.092097632586956,attacked_measurement,0.0,0.0
5.000499,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0939535498619079,0.0939535498619079,0.0948431724855629,-0.0008896226236549,0.0008896226236549,0.006821,0,0.0,0.0017279128527268,0,0,0,W10_N3_mean1.25x,10,3,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0939535498619079,attacked_measurement,0.0,0.0
5.100459,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0911035910248756,0.0911035910248756,0.0891145345722886,0.0019890564525869,0.0019890564525869,0.006821,0,0.0,0.0018505101292987,0,0,0,W10_N3_mean1.25x,10,3,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0911035910248756,attacked_measurement,0.0,0.0
5.200419,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0936595275998115,0.0936595275998115,0.0954610309004185,-0.001801503300607,0.001801503300607,0.006821,0,0.0,0.0018048070985588,0,0,0,W10_N3_mean1.25x,10,3,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0936595275998115,attacked_measurement,0.0,0.0
5.300379,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0935333222150802,0.0935333222150802,0.0933264731525124,0.0002068490625678,0.0002068490625678,0.006821,0,0.0,0.0017804916509441,0,0,0,W10_N3_mean1.25x,10,3,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0935333222150802,attacked_measurement,0.0,0.0
5.400339,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0874635353684425,0.0874635353684425,0.0833698996493113,0.0040936357191311,0.0040936357191311,0.006821,0,0.0,0.0017894072878897,0,0,0,W10_N3_mean1.25x,10,3,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0874635353684425,attacked_measurement,0.0,0.0
5.500299,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0844029411673545,0.0844029411673545,0.082488139985055,0.0019148011822995,0.0019148011822995,0.006821,0,0.0,0.0018740899780319,0,0,0,W10_N3_mean1.25x,10,3,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0844029411673545,attacked_measurement,0.0,0.0
5.600259,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0838912948966026,0.0838912948966026,0.0828742803779609,0.0010170145186417,0.0010170145186417,0.006821,0,0.0,0.0017667455332484,0,0,0,W10_N3_mean1.25x,10,3,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0838912948966026,attacked_measurement,0.0,0.0
5.700219,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0816951021552085,0.0816951021552085,0.0806074526757201,0.0010876494794884,0.0010876494794884,0.006821,0,0.0,0.0016607373291759,0,0,0,W10_N3_mean1.25x,10,3,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0816951021552085,attacked_measurement,0.0,0.0
5.800179,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0821479484438896,0.0821479484438896,0.0828145131523237,-0.000666564708434,0.000666564708434,0.006821,0,0.0,0.0014407667820929,0,0,0,W10_N3_mean1.25x,10,3,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0821479484438896,attacked_measurement,0.0,0.0
5.900139,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0835678130388259,0.0835678130388259,0.0841015194321951,-0.0005337063933691,0.0005337063933691,0.006821,0,0.0,0.001420040344078,0,0,0,W10_N3_mean1.25x,10,3,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0835678130388259,attacked_measurement,0.0,0.0
6.000099,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0798836126923561,0.0798836126923561,0.0769967650231396,0.0028868476692164,0.0028868476692164,0.006821,0,0.0,0.0016197628486342,0,0,0,W10_N3_mean1.25x,10,3,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0798836126923561,attacked_measurement,0.0,0.0
6.100059,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0823171064257621,0.0823171064257621,0.0835747952151904,-0.0012576887894283,0.0012576887894283,0.006821,0,0.0,0.0015466260823183,0,0,0,W10_N3_mean1.25x,10,3,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0823171064257621,attacked_measurement,0.0,0.0
6.200019,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0812732875347137,0.0812732875347137,0.0802130319217611,0.0010602556129526,0.0010602556129526,0.006821,0,0.0,0.0014725013135529,0,0,0,W10_N3_mean1.25x,10,3,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0812732875347137,attacked_measurement,0.0,0.0
6.299979,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0818410292267799,0.0818410292267799,0.0817749112522995,6.61179744803897e-05,6.61179744803897e-05,0.006821,0,0.0,0.0014584282047441,0,0,0,W10_N3_mean1.25x,10,3,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0818410292267799,attacked_measurement,0.0,0.0
6.399939,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0799331590533256,0.0799331590533256,0.0782647917789182,0.0016683672744074,0.0016683672744074,0.006821,0,0.0,0.0012159013602718,0,0,0,W10_N3_mean1.25x,10,3,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0799331590533256,attacked_measurement,0.0,0.0
6.499899,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0804777666926384,0.0804777666926384,0.0804424434926076,3.532320003080125e-05,3.532320003080125e-05,0.006821,0,0.0,0.0010279535620449,0,0,0,W10_N3_mean1.25x,10,3,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0804777666926384,attacked_measurement,0.0,0.0
6.599859,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0809030756354332,0.0809030756354332,0.0805489861748729,0.0003540894605603,0.0003540894605603,0.006821,0,0.0,0.0009616610562367,0,0,0,W10_N3_mean1.25x,10,3,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0809030756354332,attacked_measurement,0.0,0.0
6.699819,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0853855162858963,0.0853855162858963,0.0881919129064189,-0.0028063966205225,0.0028063966205225,0.006821,0,0.0,0.0011335357703402,0,0,0,W10_N3_mean1.25x,10,3,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0853855162858963,attacked_measurement,0.0,0.0
6.799779,baseline_03_forward_motion,Roll,bias,0.027284,1,0.0951860398054122,0.1224700398054122,0.1008973455905909,0.0215726942148213,0.0215726942148213,0.006821,1,1.0,0.0032241487209789,0,0,0,W10_N3_mean1.25x,10,3,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.1008973455905909,V9_prediction,0.027284000000000003,0.0057113057851787
6.899739,baseline_03_forward_motion,Roll,bias,0.027284,1,0.0985104218125343,0.1257944218125343,0.1001919719006988,0.0256024499118355,0.0256024499118355,0.006821,1,2.0,0.0057310230728255,0,0,0,W10_N3_mean1.25x,10,3,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.1001919719006988,V9_prediction,0.027284000000000003,0.0016815500881644935
7.000532,baseline_03_forward_motion,Roll,bias,0.027284,1,0.1011841744184494,0.1284681744184494,0.1026708300563627,0.0257973443620867,0.0257973443620867,0.006821,1,3.0,0.0080220727421125,1,0,1,W10_N3_mean1.25x,10,3,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.1026708300563627,V9_prediction,0.027284000000000003,0.001486655637913295
7.100492,baseline_03_forward_motion,Roll,bias,0.027284,1,0.1006905883550643,0.1279745883550642,0.0998383076595832,0.028136280695481,0.028136280695481,0.006821,1,4.0,0.0107099319327178,1,1,1,W10_N3_mean1.25x,10,3,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0998383076595832,V9_prediction,0.027283999999999906,-0.0008522806954811002
7.200452,baseline_03_forward_motion,Roll,bias,0.027284,1,0.0933083370327949,0.1205923370327949,0.0883536291593821,0.0322387078734128,0.0322387078734128,0.006821,1,5.0,0.0138277771587638,1,1,1,W10_N3_mean1.25x,10,3,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0883536291593821,V9_prediction,0.027284000000000003,-0.004954707873412803
7.300412,baseline_03_forward_motion,Roll,bias,0.027284,1,0.092060387134552,0.119344387134552,0.0914104603962107,0.0279339267383413,0.0279339267383413,0.006821,1,6.0,0.0166145580351499,1,1,1,W10_N3_mean1.25x,10,3,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0914104603962107,V9_prediction,0.027284000000000003,-0.0006499267383412999
7.400372,baseline_03_forward_motion,Roll,bias,0.027284,1,0.0896337926387786,0.1169177926387786,0.0876229351532612,0.0292948574855174,0.0292948574855174,0.006821,1,7.0,0.0193772070562609,1,1,1,W10_N3_mean1.25x,10,3,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0876229351532612,V9_prediction,0.027284000000000003,-0.002010857485517409
7.500332,baseline_03_forward_motion,Roll,bias,0.027284,1,0.0893138423562049,0.1165978423562049,0.0891401590454726,0.0274576833107323,0.0274576833107323,0.006821,1,8.0,0.0221194430673311,1,1,1,W10_N3_mean1.25x,10,3,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0891401590454726,V9_prediction,0.027284000000000003,-0.0001736833107323088
7.600292,baseline_03_forward_motion,Roll,bias,0.027284,1,0.089236743748188,0.116520743748188,0.0891406984485458,0.0273800452996422,0.0273800452996422,0.006821,1,9.0,0.0248220386512393,1,1,1,W10_N3_mean1.25x,10,3,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0891406984485458,V9_prediction,0.02728399999999999,-9.604529964220287e-05
7.700252,baseline_03_forward_motion,Roll,bias,0.027284,1,0.0888496190309524,0.1161336190309524,0.0888058562703512,0.0273277627606012,0.0273277627606012,0.006821,1,10.0,0.0272741752652471,1,1,1,W10_N3_mean1.25x,10,3,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0888058562703512,V9_prediction,0.027284000000000003,-4.376276060119588e-05
7.800212,baseline_03_forward_motion,Roll,bias,0.027284,1,0.0868111625313758,0.1140951625313758,0.0852429478369191,0.0288522146944567,0.0288522146944567,0.006821,1,10.0,0.0280021273132107,1,1,1,W10_N3_mean1.25x,10,3,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0852429478369191,V9_prediction,0.027284000000000003,-0.0015682146944566988
7.900172,baseline_03_forward_motion,Roll,bias,0.027284,1,0.0890106409788131,0.1162946409788131,0.0898985566906986,0.0263960842881145,0.0263960842881145,0.006821,1,10.0,0.0280814907508386,1,1,1,W10_N3_mean1.25x,10,3,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0898985566906986,V9_prediction,0.027284000000000003,0.000887915711885498
8.000132,baseline_03_forward_motion,Roll,bias,0.027284,1,0.0871831327676773,0.1144671327676773,0.0854844787541707,0.0289826540135065,0.0289826540135065,0.006821,1,10.0,0.0284000217159806,1,1,1,W10_N3_mean1.25x,10,3,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0854844787541707,V9_prediction,0.027284000000000003,-0.0016986540135065925
8.100092,baseline_03_forward_motion,Roll,bias,0.027284,1,0.0894367322325706,0.1167207322325706,0.0907327496236975,0.0259879826088731,0.0259879826088731,0.006821,1,10.0,0.0281851919073198,1,1,1,W10_N3_mean1.25x,10,3,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0907327496236975,V9_prediction,0.02728399999999999,0.0012960173911268913
8.200052,baseline_03_forward_motion,Roll,bias,0.027284,1,0.0890979543328285,0.1163819543328285,0.08807148745557,0.0283104668772584,0.0283104668772584,0.006821,1,10.0,0.0277923678077043,1,1,1,W10_N3_mean1.25x,10,3,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.08807148745557,V9_prediction,0.027284000000000003,-0.0010264668772584917
8.300012,baseline_03_forward_motion,Roll,bias,0.027284,1,0.0865965709090232,0.1138805709090232,0.0847821614805536,0.0290984094284696,0.0290984094284696,0.006821,1,10.0,0.0279088160767172,1,1,1,W10_N3_mean1.25x,10,3,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0847821614805536,V9_prediction,0.027284000000000003,-0.001814409428469596
8.399972,baseline_03_forward_motion,Roll,bias,0.027284,1,0.0871560126543045,0.1144400126543045,0.0874033458551498,0.0270366667991547,0.0270366667991547,0.006821,1,10.0,0.0276829970080809,1,1,1,W10_N3_mean1.25x,10,3,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0874033458551498,V9_prediction,0.02728399999999999,0.0002473332008453011
8.499932,baseline_03_forward_motion,Roll,bias,0.027284,1,0.0837705582380294,0.1110545582380294,0.0817793637340373,0.0292751945039921,0.0292751945039921,0.006821,1,10.0,0.0278647481274069,1,1,1,W10_N3_mean1.25x,10,3,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0817793637340373,V9_prediction,0.027284000000000003,-0.0019911945039920997
8.599892,baseline_03_forward_motion,Roll,bias,0.027284,1,0.0838768631219863,0.1111608631219863,0.0841965160358971,0.0269643470860892,0.0269643470860892,0.006821,1,10.0,0.0278231783060516,1,1,1,W10_N3_mean1.25x,10,3,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0841965160358971,V9_prediction,0.02728399999999999,0.00031965291391079786
