run_id,input_detection_file,file_name,baseline,target,attack_type,prediction_file,xkf1_file,n_rows,detected_count,attack_active_count,attacked_rmse,original_v9_recovered_rmse,heuristic_adaptive_rmse,attacked_mae,original_v9_recovered_mae,heuristic_adaptive_mae,attacked_max_abs_error,original_v9_recovered_max_abs_error,heuristic_adaptive_max_abs_error,original_improvement_over_attacked_rmse_percent,heuristic_improvement_over_attacked_rmse_percent,heuristic_improvement_over_original_rmse_percent,success_rmse,success_mae,context_hover_count,context_translation_count,context_maneuver_count,config_run_id,config_hover_speed_threshold,config_accel_low_threshold,config_accel_high_threshold,config_gyro_high_threshold,config_smoothing_previous,config_smoothing_target,config_hover_w_naive,config_hover_w_cv,config_hover_w_arx,config_translation_w_naive,config_translation_w_cv,config_translation_w_arx,config_maneuver_w_naive,config_maneuver_w_cv,config_maneuver_w_arx
80,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_01_hover_Roll_pulse_W10_N3_mean1x_detection.csv,baseline_01_hover_Roll_pulse_W10_N3_mean1x_detection.csv,baseline_01_hover,Roll,pulse,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,250,14,12,0.012032369143273484,0.0006953655265872293,0.00015166180491648235,0.0026361599999999985,0.0001068077854221583,2.612189106407864e-05,0.05492000000000001,0.0074577710144213966,0.0015900041244095442,94.22087605269357,98.73955159527944,78.18962845903215,True,True,250,0,0,80,0.6605303393730747,1.2183986253114745,2.600922705255523,0.20824078356191705,0.9040253333101739,0.09597466668982613,0.6610098661648509,0.22672086080409873,0.11226927303105028,0.08407271611268724,0.752535439025907,0.16339184486140576,0.1471987612610936,0.23234687806203075,0.6204543606768758
80,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_01_hover_Roll_ramp_W10_N3_mean1x_detection.csv,baseline_01_hover_Roll_ramp_W10_N3_mean1x_detection.csv,baseline_01_hover,Roll,ramp,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,250,68,75,0.01306935240284419,0.001544352337499809,0.000459690898814425,0.006178499999999987,0.0005662683131743809,0.0001546300083687166,0.041190000000000004,0.0074577710144213966,0.003339729729729707,88.18340580391937,96.48268036054804,70.23406591538365,True,True,250,0,0,80,0.6605303393730747,1.2183986253114745,2.600922705255523,0.20824078356191705,0.9040253333101739,0.09597466668982613,0.6610098661648509,0.22672086080409873,0.11226927303105028,0.08407271611268724,0.752535439025907,0.16339184486140576,0.1471987612610936,0.23234687806203075,0.6204543606768758
80,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_02_high_altitude_hover_Pitch_bias_W10_N3_mean1x_detection.csv,baseline_02_high_altitude_hover_Pitch_bias_W10_N3_mean1x_detection.csv,baseline_02_high_altitude_hover,Pitch,bias,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,282,85,85,0.017452116886778713,0.001774620902048185,0.0004291616742896756,0.009581489361702118,0.0006590385705480905,0.00016627357959746433,0.03178800000000001,0.012500210629287509,0.0023542499451383314,89.83148626862229,97.54091909265863,75.81671252748363,True,True,219,0,63,80,0.6605303393730747,1.2183986253114745,2.600922705255523,0.20824078356191705,0.9040253333101739,0.09597466668982613,0.6610098661648509,0.22672086080409873,0.11226927303105028,0.08407271611268724,0.752535439025907,0.16339184486140576,0.1471987612610936,0.23234687806203075,0.6204543606768758
80,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_02_high_altitude_hover_Pitch_pulse_W10_N3_mean1x_detection.csv,baseline_02_high_altitude_hover_Pitch_pulse_W10_N3_mean1x_detection.csv,baseline_02_high_altitude_hover,Pitch,pulse,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,282,14,14,0.014165524634485395,0.0014736741091008819,0.0002801590320250031,0.0031562553191489344,0.0002679347588538679,5.049460592505882e-05,0.063576,0.012500210629287509,0.0023542499451383314,89.5967558764941,98.0222473981446,80.98907823006175,True,True,219,0,63,80,0.6605303393730747,1.2183986253114745,2.600922705255523,0.20824078356191705,0.9040253333101739,0.09597466668982613,0.6610098661648509,0.22672086080409873,0.11226927303105028,0.08407271611268724,0.752535439025907,0.16339184486140576,0.1471987612610936,0.23234687806203075,0.6204543606768758
80,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_02_high_altitude_hover_Pitch_ramp_W10_N3_mean1x_detection.csv,baseline_02_high_altitude_hover_Pitch_ramp_W10_N3_mean1x_detection.csv,baseline_02_high_altitude_hover,Pitch,ramp,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,282,70,85,0.015158891907774127,0.002020487609923189,0.0011398235981473004,0.0071861170212765835,0.000784542842997755,0.00034192938400705064,0.04768199999999999,0.012500210629287509,0.007946999999999899,86.67127107828378,92.48082508218988,43.586706864753694,True,True,219,0,63,80,0.6605303393730747,1.2183986253114745,2.600922705255523,0.20824078356191705,0.9040253333101739,0.09597466668982613,0.6610098661648509,0.22672086080409873,0.11226927303105028,0.08407271611268724,0.752535439025907,0.16339184486140576,0.1471987612610936,0.23234687806203075,0.6204543606768758
80,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_02_high_altitude_hover_Roll_bias_W10_N3_mean1x_detection.csv,baseline_02_high_altitude_hover_Roll_bias_W10_N3_mean1x_detection.csv,baseline_02_high_altitude_hover,Roll,bias,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,282,85,85,0.015067191891303485,0.0012273233818049592,0.00029870253111152366,0.008272127659574465,0.00043810462158640716,0.0001218817170286104,0.02744400000000001,0.008325416932332505,0.0014332903281631532,91.85433230917204,98.01753018567494,75.66227975937053,True,True,219,0,63,80,0.6605303393730747,1.2183986253114745,2.600922705255523,0.20824078356191705,0.9040253333101739,0.09597466668982613,0.6610098661648509,0.22672086080409873,0.11226927303105028,0.08407271611268724,0.752535439025907,0.16339184486140576,0.1471987612610936,0.23234687806203075,0.6204543606768758
80,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_02_high_altitude_hover_Roll_pulse_W10_N3_mean1x_detection.csv,baseline_02_high_altitude_hover_Roll_pulse_W10_N3_mean1x_detection.csv,baseline_02_high_altitude_hover,Roll,pulse,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,282,14,14,0.012229730026073278,0.0010241944126034872,0.0001769136481091529,0.0027249361702127656,0.00019586684823878964,3.3668643362030266e-05,0.054888000000000006,0.008325416932332505,0.0014332903281631532,91.62537185677897,98.55341329913269,82.7265560198243,True,True,219,0,63,80,0.6605303393730747,1.2183986253114745,2.600922705255523,0.20824078356191705,0.9040253333101739,0.09597466668982613,0.6610098661648509,0.22672086080409873,0.11226927303105028,0.08407271611268724,0.752535439025907,0.16339184486140576,0.1471987612610936,0.23234687806203075,0.6204543606768758
80,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_02_high_altitude_hover_Roll_ramp_W10_N3_mean1x_detection.csv,baseline_02_high_altitude_hover_Roll_ramp_W10_N3_mean1x_detection.csv,baseline_02_high_altitude_hover,Roll,ramp,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,282,68,85,0.013087348355258372,0.0016294379727964776,0.0011579776496747434,0.0062040957446808384,0.0006029439794042906,0.0003265924874887769,0.04116600000000001,0.008325416932332505,0.007841142857142797,87.54951783535444,91.15193071781054,28.933922677191788,True,True,219,0,63,80,0.6605303393730747,1.2183986253114745,2.600922705255523,0.20824078356191705,0.9040253333101739,0.09597466668982613,0.6610098661648509,0.22672086080409873,0.11226927303105028,0.08407271611268724,0.752535439025907,0.16339184486140576,0.1471987612610936,0.23234687806203075,0.6204543606768758
80,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_03_forward_motion_Pitch_bias_W10_N3_mean1x_detection.csv,baseline_03_forward_motion_Pitch_bias_W10_N3_mean1x_detection.csv,baseline_03_forward_motion,Pitch,bias,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,227,68,68,0.03544446029549281,0.0036948157169747185,0.0027246829099764657,0.019399471365638764,0.0015382393048483055,0.001107952972531175,0.06476000000000001,0.0175595648114253,0.013083852825915024,89.57575969228523,92.31281027483173,26.25659522182039,True,True,221,6,0,80,0.6605303393730747,1.2183986253114745,2.600922705255523,0.20824078356191705,0.9040253333101739,0.09597466668982613,0.6610098661648509,0.22672086080409873,0.11226927303105028,0.08407271611268724,0.752535439025907,0.16339184486140576,0.1471987612610936,0.23234687806203075,0.6204543606768758
80,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_03_forward_motion_Pitch_pulse_W10_N3_mean1x_detection.csv,baseline_03_forward_motion_Pitch_pulse_W10_N3_mean1x_detection.csv,baseline_03_forward_motion,Pitch,pulse,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,227,13,10,0.027184660095233706,0.0029985950530870115,0.002240802648565574,0.005705726872246695,0.000680246730689304,0.0005081095467038433,0.12952000000000002,0.0175595648114253,0.013083852825915024,88.96953266076424,91.75710624773104,25.271581894370858,True,True,221,6,0,80,0.6605303393730747,1.2183986253114745,2.600922705255523,0.20824078356191705,0.9040253333101739,0.09597466668982613,0.6610098661648509,0.22672086080409873,0.11226927303105028,0.08407271611268724,0.752535439025907,0.16339184486140576,0.1471987612610936,0.23234687806203075,0.6204543606768758
80,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_03_forward_motion_Pitch_ramp_W10_N3_mean1x_detection.csv,baseline_03_forward_motion_Pitch_ramp_W10_N3_mean1x_detection.csv,baseline_03_forward_motion,Pitch,ramp,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,227,54,68,0.030810126723826475,0.00457160742494274,0.0038600702020609914,0.014549603524229064,0.0019987724486141443,0.0016180555770438202,0.09714000000000002,0.01884805970149249,0.01884805970149249,85.16199733314512,87.47142380600508,15.564267810914686,True,True,221,6,0,80,0.6605303393730747,1.2183986253114745,2.600922705255523,0.20824078356191705,0.9040253333101739,0.09597466668982613,0.6610098661648509,0.22672086080409873,0.11226927303105028,0.08407271611268724,0.752535439025907,0.16339184486140576,0.1471987612610936,0.23234687806203075,0.6204543606768758
80,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_03_forward_motion_Roll_bias_W10_N3_mean1x_detection.csv,baseline_03_forward_motion_Roll_bias_W10_N3_mean1x_detection.csv,baseline_03_forward_motion,Roll,bias,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,227,68,68,0.01493308608249268,0.0010668675887624715,0.0006148045308389655,0.008173180616740088,0.0004989940638078148,0.0002803620559863822,0.027284000000000003,0.0057113057851787,0.0038785895235204926,92.85567910833079,95.88293720773665,42.372930126022766,True,True,221,6,0,80,0.6605303393730747,1.2183986253114745,2.600922705255523,0.20824078356191705,0.9040253333101739,0.09597466668982613,0.6610098661648509,0.22672086080409873,0.11226927303105028,0.08407271611268724,0.752535439025907,0.16339184486140576,0.1471987612610936,0.23234687806203075,0.6204543606768758
80,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_03_forward_motion_Roll_pulse_W10_N3_mean1x_detection.csv,baseline_03_forward_motion_Roll_pulse_W10_N3_mean1x_detection.csv,baseline_03_forward_motion,Roll,pulse,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,227,10,10,0.011453154200715817,0.0004133984412176448,0.00023060987199057572,0.002403876651982378,7.901702773362425e-05,4.3975721831464276e-05,0.054568000000000005,0.003167645238943806,0.001766866509611234,96.39052758765959,97.98649465510418,44.216076066633036,True,True,221,6,0,80,0.6605303393730747,1.2183986253114745,2.600922705255523,0.20824078356191705,0.9040253333101739,0.09597466668982613,0.6610098661648509,0.22672086080409873,0.11226927303105028,0.08407271611268724,0.752535439025907,0.16339184486140576,0.1471987612610936,0.23234687806203075,0.6204543606768758
80,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_03_forward_motion_Roll_ramp_W10_N3_mean1x_detection.csv,baseline_03_forward_motion_Roll_ramp_W10_N3_mean1x_detection.csv,baseline_03_forward_motion,Roll,ramp,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,227,57,68,0.012980597553009274,0.0013627982075137528,0.0010999980528587402,0.006129885462555053,0.0006083082816651901,0.0004140641740716175,0.040926000000000004,0.00794086567164179,0.00794086567164179,89.50126754990707,91.52582885058533,19.28386412647674,True,True,221,6,0,80,0.6605303393730747,1.2183986253114745,2.600922705255523,0.20824078356191705,0.9040253333101739,0.09597466668982613,0.6610098661648509,0.22672086080409873,0.11226927303105028,0.08407271611268724,0.752535439025907,0.16339184486140576,0.1471987612610936,0.23234687806203075,0.6204543606768758
80,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_05_mixed_maneuver_Pitch_bias_W10_N3_mean1x_detection.csv,baseline_05_mixed_maneuver_Pitch_bias_W10_N3_mean1x_detection.csv,baseline_05_mixed_maneuver,Pitch,bias,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,477,143,143,0.021237638110673134,0.0012895936237607036,0.0013457253628508762,0.011628268343815511,0.0005646857708317691,0.0005297013099194342,0.03878800000000002,0.007069000974297607,0.010154612397537358,93.92779170150465,93.66348858645175,-4.352668783091655,False,True,218,6,253,80,0.6605303393730747,1.2183986253114745,2.600922705255523,0.20824078356191705,0.9040253333101739,0.09597466668982613,0.6610098661648509,0.22672086080409873,0.11226927303105028,0.08407271611268724,0.752535439025907,0.16339184486140576,0.1471987612610936,0.23234687806203075,0.6204543606768758
80,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_05_mixed_maneuver_Pitch_pulse_W10_N3_mean1x_detection.csv,baseline_05_mixed_maneuver_Pitch_pulse_W10_N3_mean1x_detection.csv,baseline_05_mixed_maneuver,Pitch,pulse,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,477,22,22,0.016660174022914483,0.00043479887968866677,0.00021193631977285766,0.003577928721174004,7.374213317280275e-05,4.0240336679803565e-05,0.077576,0.005187839269638089,0.0019046952445639365,97.39019004789121,98.72788651858403,51.25647059518357,True,True,218,6,253,80,0.6605303393730747,1.2183986253114745,2.600922705255523,0.20824078356191705,0.9040253333101739,0.09597466668982613,0.6610098661648509,0.22672086080409873,0.11226927303105028,0.08407271611268724,0.752535439025907,0.16339184486140576,0.1471987612610936,0.23234687806203075,0.6204543606768758
80,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_05_mixed_maneuver_Pitch_ramp_W10_N3_mean1x_detection.csv,baseline_05_mixed_maneuver_Pitch_ramp_W10_N3_mean1x_detection.csv,baseline_05_mixed_maneuver,Pitch,ramp,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,477,116,143,0.01842468653593997,0.001944801028488975,0.0020484346217284925,0.008721201257861624,0.0007609689009039325,0.0007799838579387436,0.058181999999999984,0.013111436619718295,0.013111436619718295,89.44459095846561,88.88211955338978,-5.32875043366448,False,False,218,6,253,80,0.6605303393730747,1.2183986253114745,2.600922705255523,0.20824078356191705,0.9040253333101739,0.09597466668982613,0.6610098661648509,0.22672086080409873,0.11226927303105028,0.08407271611268724,0.752535439025907,0.16339184486140576,0.1471987612610936,0.23234687806203075,0.6204543606768758
80,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_05_mixed_maneuver_Roll_bias_W10_N3_mean1x_detection.csv,baseline_05_mixed_maneuver_Roll_bias_W10_N3_mean1x_detection.csv,baseline_05_mixed_maneuver,Roll,bias,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,477,144,143,0.02257361410814768,0.0013818475752912043,0.0010975203994481374,0.012359756813417187,0.0005518764737735765,0.00044841398466355804,0.041228000000000015,0.011883309669792591,0.006099568778057923,93.87848322084834,95.1380386224818,20.57587109657511,True,True,218,6,253,80,0.6605303393730747,1.2183986253114745,2.600922705255523,0.20824078356191705,0.9040253333101739,0.09597466668982613,0.6610098661648509,0.22672086080409873,0.11226927303105028,0.08407271611268724,0.752535439025907,0.16339184486140576,0.1471987612610936,0.23234687806203075,0.6204543606768758
80,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_05_mixed_maneuver_Roll_pulse_W10_N3_mean1x_detection.csv,baseline_05_mixed_maneuver_Roll_pulse_W10_N3_mean1x_detection.csv,baseline_05_mixed_maneuver,Roll,pulse,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,477,23,22,0.017708199819962828,0.0007121541982238118,0.0003386804352282957,0.003803002096436058,0.00010751690871748083,5.8556103882533855e-05,0.08245600000000002,0.011883309669792591,0.004886222123274622,95.97839302998499,98.08743723997007,52.44282262563352,True,True,218,6,253,80,0.6605303393730747,1.2183986253114745,2.600922705255523,0.20824078356191705,0.9040253333101739,0.09597466668982613,0.6610098661648509,0.22672086080409873,0.11226927303105028,0.08407271611268724,0.752535439025907,0.16339184486140576,0.1471987612610936,0.23234687806203075,0.6204543606768758
80,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_05_mixed_maneuver_Roll_ramp_W10_N3_mean1x_detection.csv,baseline_05_mixed_maneuver_Roll_ramp_W10_N3_mean1x_detection.csv,baseline_05_mixed_maneuver,Roll,ramp,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,477,121,143,0.019583710851390455,0.0018468273376346278,0.0016944044850390487,0.00926981761006288,0.0007074739645244241,0.0006473083237635927,0.061841999999999994,0.011883309669792591,0.010887676056338003,90.56957411366446,91.34788856975621,8.253227006634994,True,True,218,6,253,80,0.6605303393730747,1.2183986253114745,2.600922705255523,0.20824078356191705,0.9040253333101739,0.09597466668982613,0.6610098661648509,0.22672086080409873,0.11226927303105028,0.08407271611268724,0.752535439025907,0.16339184486140576,0.1471987612610936,0.23234687806203075,0.6204543606768758
81,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_01_hover_Pitch_bias_W10_N3_mean1x_detection.csv,baseline_01_hover_Pitch_bias_W10_N3_mean1x_detection.csv,baseline_01_hover,Pitch,bias,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,250,75,75,0.0200707453972193,0.0014356673267818798,0.0006160779441901265,0.010993199999999995,0.0005141969798501485,0.0002167911819315903,0.03664400000000001,0.009530812894106497,0.004531609779031803,92.84696557916187,96.93046804193192,57.08769485120929,True,True,250,0,0,81,0.722577580664179,1.224546602125708,3.091460433966507,0.32610797624095916,0.9156858494893696,0.0843141505106304,0.5088970349193731,0.25688443944304784,0.23421852563757906,0.15087204792332654,0.54698882301931,0.3021391290573635,0.11047197907528221,0.31311044996548987,0.5764175709592279
81,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_01_hover_Pitch_pulse_W10_N3_mean1x_detection.csv,baseline_01_hover_Pitch_pulse_W10_N3_mean1x_detection.csv,baseline_01_hover,Pitch,pulse,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,250,13,12,0.016056596317775448,0.0006733761704464996,0.00025360430600674934,0.003517824,0.00010330085519577442,4.328541561492738e-05,0.07328800000000002,0.009530812894106497,0.0033702204274021486,95.80623341884083,98.42055999299181,62.33839016925853,True,True,250,0,0,81,0.722577580664179,1.224546602125708,3.091460433966507,0.32610797624095916,0.9156858494893696,0.0843141505106304,0.5088970349193731,0.25688443944304784,0.23421852563757906,0.15087204792332654,0.54698882301931,0.3021391290573635,0.11047197907528221,0.31311044996548987,0.5764175709592279
81,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_01_hover_Pitch_ramp_W10_N3_mean1x_detection.csv,baseline_01_hover_Pitch_ramp_W10_N3_mean1x_detection.csv,baseline_01_hover,Pitch,ramp,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,250,61,75,0.01744039874179981,0.0015443912534712208,0.0013760136403450699,0.008244899999999987,0.0005659713756757524,0.00038177769462477195,0.05496599999999999,0.009656189189189104,0.009656189189189104,91.14474802821024,92.11019391978036,10.902523097544115,True,True,250,0,0,81,0.722577580664179,1.224546602125708,3.091460433966507,0.32610797624095916,0.9156858494893696,0.0843141505106304,0.5088970349193731,0.25688443944304784,0.23421852563757906,0.15087204792332654,0.54698882301931,0.3021391290573635,0.11047197907528221,0.31311044996548987,0.5764175709592279
81,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_01_hover_Roll_bias_W10_N3_mean1x_detection.csv,baseline_01_hover_Roll_bias_W10_N3_mean1x_detection.csv,baseline_01_hover,Roll,bias,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,250,75,75,0.015040461429091852,0.0015524010673865433,0.0006822644262341716,0.008237999999999995,0.0005763834636544285,0.00025636181724960293,0.02746,0.0074577710144213966,0.003238422083934725,89.6785010572626,95.4638065497478,56.05102054053859,True,True,250,0,0,81,0.722577580664179,1.224546602125708,3.091460433966507,0.32610797624095916,0.9156858494893696,0.0843141505106304,0.5088970349193731,0.25688443944304784,0.23421852563757906,0.15087204792332654,0.54698882301931,0.3021391290573635,0.11047197907528221,0.31311044996548987,0.5764175709592279
81,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_01_hover_Roll_pulse_W10_N3_mean1x_detection.csv,baseline_01_hover_Roll_pulse_W10_N3_mean1x_detection.csv,baseline_01_hover,Roll,pulse,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,250,14,12,0.012032369143273484,0.0006953655265872293,0.00030447585278625753,0.0026361599999999985,0.0001068077854221583,4.9474407520685824e-05,0.05492000000000001,0.0074577710144213966,0.003238422083934725,94.22087605269357,97.46952699704639,56.213553714606974,True,True,250,0,0,81,0.722577580664179,1.224546602125708,3.091460433966507,0.32610797624095916,0.9156858494893696,0.0843141505106304,0.5088970349193731,0.25688443944304784,0.23421852563757906,0.15087204792332654,0.54698882301931,0.3021391290573635,0.11047197907528221,0.31311044996548987,0.5764175709592279
81,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_01_hover_Roll_ramp_W10_N3_mean1x_detection.csv,baseline_01_hover_Roll_ramp_W10_N3_mean1x_detection.csv,baseline_01_hover,Roll,ramp,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,250,68,75,0.01306935240284419,0.001544352337499809,0.0007286673725566597,0.006178499999999987,0.0005662683131743809,0.00026897742155717865,0.041190000000000004,0.0074577710144213966,0.003339729729729707,88.18340580391937,94.42460995697013,52.81728431632916,True,True,250,0,0,81,0.722577580664179,1.224546602125708,3.091460433966507,0.32610797624095916,0.9156858494893696,0.0843141505106304,0.5088970349193731,0.25688443944304784,0.23421852563757906,0.15087204792332654,0.54698882301931,0.3021391290573635,0.11047197907528221,0.31311044996548987,0.5764175709592279
