x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Roll,AttackedFuture_Roll,V9PredictedFuture_Roll,Residual_Roll,AbsResidual_Roll,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile,Roll_component_true_future,Roll_component_original_hybrid,Roll_component_arx,Roll_component_naive,Roll_component_cv,Phase5B_PredictionFile,XKF1_TimeUS,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_GX,XKF1_GY,XKF1_GZ,XKF1_Roll,XKF1_Pitch,XKF1_Yaw,Phase5B_XKF1File,horizontal_speed,accel_proxy,gyro_proxy,flight_context,w_naive_adaptive,w_cv_adaptive,w_arx_adaptive,AdaptiveV9PredictedFuture_Roll_Phase5B,OriginalV9RecoveredFuture_Roll_Phase5B,AdaptiveV9RecoveredFuture_Roll_Phase5B,AttackedError_Roll_Phase5B,OriginalV9RecoveredError_Roll_Phase5B,AdaptiveV9RecoveredError_Roll_Phase5B
2.000033,baseline_01_hover,Roll,pulse,0.05492,0,0.0899241343140602,0.0899241343140602,0.0892727054957346,0.0006514288183255,0.0006514288183255,0.006865,0,0.0,0.0019864749829052,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0927761122584343,0.0892727054957346,0.0895440910898909,0.0899241343140602,0.0877121090888976,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,64665438.73493976,-0.012699299626590955,0.015632298449615358,-2.2632882824863305,0.02204819277108442,0.03,-0.05,0.32,0.28795180722891556,354.5979518072289,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.020140530425581643,0.02535953884727174,0.06233877448643741,hover,0.8,0.1,0.1,0.089664927469127,0.0899241343140602,0.0899241343140602,0.0,0.0,0.0
2.099993,baseline_01_hover,Roll,pulse,0.05492,0,0.0927761122584343,0.0927761122584343,0.0952426795811552,-0.0024665673227209,0.0024665673227209,0.006865,0,0.0,0.0020443050564476,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.092498280107975,0.0952426795811552,0.0962236972290635,0.0927761122584343,0.0956280902028084,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,65172093.421686746,-0.02286241531192531,0.030483874436243445,-2.525726450494973,0.02265060240963855,0.03,-0.05,0.2546987951807229,0.23734939759036144,352.67265060240965,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.038104548738170534,0.01799606150578724,0.0625543746633241,hover,0.8,0.1,0.1,0.09340606854993463,0.0927761122584343,0.0927761122584343,0.0,0.0,0.0
2.199953,baseline_01_hover,Roll,pulse,0.05492,0,0.092498280107975,0.092498280107975,0.0923788909067408,0.0001193892012342,0.0001193892012342,0.006865,0,0.0,0.0019709716654242,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0891169235110282,0.0923788909067408,0.092382238705898,0.092498280107975,0.0922204479575157,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,65677915.10843373,-0.025390501010669246,0.03407403889549782,-2.5053553868489096,0.023253012048192516,0.03,-0.05,0.19,0.1567469879518075,352.7067469879518,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.04249373681173138,0.004390956404325474,0.06277501548636517,hover,0.8,0.1,0.1,0.09245889275272139,0.092498280107975,0.092498280107975,0.0,0.0,0.0
2.299913,baseline_01_hover,Roll,pulse,0.05492,0,0.0891169235110282,0.0891169235110282,0.0874847969004503,0.0016321266105779,0.0016321266105779,0.006865,0,0.0,0.001797349691562,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0896575972437858,0.0874847969004503,0.0873790047997764,0.0891169235110282,0.0857355669140814,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,66183736.79518072,-0.022729096328278593,0.0319490271160401,-2.4675600011664702,0.023855421686747084,0.03,-0.05,0.15,0.16,352.70614457831323,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.03920908253914688,0.0034056937540367566,0.06300064399553805,hover,0.8,0.1,0.1,0.08860499598020834,0.0891169235110282,0.0891169235110282,0.0,0.0,0.0
2.399873,baseline_01_hover,Roll,pulse,0.05492,0,0.0896575972437858,0.0896575972437858,0.0903726849662704,-0.0007150877224846,0.0007150877224846,0.006865,0,0.0,0.0015418725583675,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0909363403916359,0.0903726849662704,0.0907611481091187,0.0896575972437858,0.0901982709765434,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,66689558.48192771,-0.019939158650406838,0.026645402233284605,-2.4640417156449286,0.02445783132530115,0.03,-0.05,0.17445783132530115,0.19445783132530114,352.6955421686747,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.0332798363556617,0.005992677960927957,0.06323120679804302,hover,0.8,0.1,0.1,0.08982201970359485,0.0896575972437858,0.0896575972437858,0.0,0.0,0.0
2.499833,baseline_01_hover,Roll,pulse,0.05492,0,0.0909363403916359,0.0909363403916359,0.0903814060433834,0.0005549343482524,0.0005549343482524,0.006865,0,0.0,0.0013771669498452,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.090908482670784,0.0903814060433834,0.0894623713410495,0.0909363403916359,0.0922150835394859,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,67196213.16867469,-0.020420643601970448,0.025258910157773852,-2.473818089588579,0.02506024096385518,0.03,-0.05,0.21506024096385518,0.2,352.6949397590361,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.03248099794460121,0.0014677152428302733,0.063466650117731,hover,0.8,0.1,0.1,0.09091681780136227,0.0909363403916359,0.0909363403916359,0.0,0.0,0.0
2.599793,baseline_01_hover,Roll,pulse,0.05492,0,0.090908482670784,0.090908482670784,0.0922539211531701,-0.0013454384823861,0.0013454384823861,0.006865,0,0.0,0.0012487359520209,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0918938070535659,0.0922539211531701,0.0933648645372504,0.090908482670784,0.0908806249499321,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,67702034.85542169,-0.019655373149427967,0.026657387187861512,-2.4846533924700265,0.02566265060240975,0.03,-0.05,0.20433734939759027,0.17,352.69,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.033120235284895196,0.0015941696488195275,0.06370691984346255,hover,0.8,0.1,0.1,0.09115133508534544,0.090908482670784,0.090908482670784,0.0,0.0,0.0
2.699753,baseline_01_hover,Roll,pulse,0.05492,0,0.0918938070535659,0.0918938070535659,0.0922300200540898,-0.0003362130005239,0.0003362130005239,0.006865,0,0.0,0.0012029440652458,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.095133252441883,0.0922300200540898,0.0921468036425979,0.0918938070535659,0.0928791314363478,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,68207856.54216868,-0.018259861921689515,0.024883695216063966,-2.4891624651759505,0.02626506024096362,0.03,-0.05,0.1337349397590364,0.16,352.68373493975906,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.030864556452428266,0.00225686392978468,0.06395196157633828,hover,0.8,0.1,0.1,0.09201763915074729,0.0918938070535659,0.0918938070535659,0.0,0.0,0.0
2.799713,baseline_01_hover,Roll,pulse,0.05492,0,0.095133252441883,0.095133252441883,0.0974730572648822,-0.0023398048229991,0.0023398048229991,0.006865,0,0.0,0.0013483447416182,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0924301296472549,0.0974730572648822,0.0982094628879482,0.095133252441883,0.0983726978302001,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,68713678.22891566,-0.016018512714878537,0.019034124776182364,-2.2115369245230454,0.026867469879517842,0.03,-0.05,0.11,0.13,352.6831325301205,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.024877513050785536,0.006264273349560094,0.06420172067574824,hover,0.8,0.1,0.1,0.09576481802532123,0.095133252441883,0.095133252441883,0.0,0.0,0.0
2.899673,baseline_01_hover,Roll,pulse,0.05492,0,0.0924301296472549,0.0924301296472549,0.0913484760403918,0.0010816536068631,0.0010816536068631,0.006865,0,0.0,0.0011242643936368,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0933978408575058,0.0913484760403918,0.0914464404691868,0.0924301296472549,0.0897270068526268,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,69220122.15662651,-0.012826526200914887,0.012827039135238456,-1.67816861135414,0.02746987951807215,0.03,-0.05,0.1,0.11,352.68,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.018139810014432208,0.0069797342398788985,0.06445614230418541,hover,0.8,0.1,0.1,0.09206144844998529,0.0924301296472549,0.0924301296472549,0.0,0.0,0.0
2.999633,baseline_01_hover,Roll,pulse,0.05492,0,0.0933978408575058,0.0933978408575058,0.0942714746793874,-0.0008736338218816,0.0008736338218816,0.006865,0,0.0,0.0011464848939924,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0942678973078727,0.0942714746793874,0.0946343710026538,0.0933978408575058,0.0943655520677567,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,69726154.60240963,-0.009636291818895195,0.00880431745156463,-1.1294378846524733,0.02807228915662628,0.03,-0.05,0.12,0.1,352.68,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.013052743995299683,0.005134187877018151,0.06471517147078602,hover,0.8,0.1,0.1,0.0936182649930457,0.0933978408575058,0.0933978408575058,0.0,0.0,0.0
3.099593,baseline_01_hover,Roll,pulse,0.05492,0,0.0942678973078727,0.0942678973078727,0.0934135112688466,0.0008543860390261,0.0008543860390261,0.006865,0,0.0,0.0009852667656229,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0917910635471344,0.0934135112688466,0.0923980839822373,0.0942678973078727,0.0951379537582396,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,70231976.28915663,-0.005781055282217881,0.005108450977019482,-0.6122559919414737,0.02867469879518085,0.03,-0.05,0.12867469879518084,0.09734939759036171,352.68,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.007714717853601035,0.005340625221020332,0.06497875307355741,hover,0.8,0.1,0.1,0.09416792162034586,0.0942678973078727,0.0942678973078727,0.0,0.0,0.0
3.199553,baseline_01_hover,Roll,pulse,0.05492,0,0.0917910635471344,0.0917910635471344,0.0902882932769755,0.0015027702701588,0.0015027702701588,0.006865,0,0.0,0.0011236048725153,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0948278382420539,0.0902882932769755,0.089959420787114,0.0917910635471344,0.0893142297863961,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,70737797.97590362,-0.003053161652242554,0.004585803598614325,-0.11607613567128135,0.029277108433735047,0.03,-0.05,0.17,0.10927710843373505,352.68,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.005509209627504528,0.0027775103849695597,0.06524683194026114,hover,0.8,0.1,0.1,0.09136021589505854,0.0917910635471344,0.0917910635471344,0.0,0.0,0.0
3.299513,baseline_01_hover,Roll,pulse,0.05492,0,0.0948278382420539,0.0948278382420539,0.0982720138360438,-0.0034441755939898,0.0034441755939898,0.006865,0,0.0,0.0013048097708565,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0922487527132034,0.0982720138360438,0.0999856939784284,0.0948278382420539,0.0978646129369734,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,71243619.6626506,-0.002855139676515072,0.006511927969439541,0.06040973355432569,0.03,0.03,-0.05,0.16,0.12987951807228862,352.67,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.007110346577458764,0.0019362767867115093,0.06557438524302,hover,0.8,0.1,0.1,0.09564730128518331,0.0948278382420539,0.0948278382420539,0.0,0.0,0.0
3.399473,baseline_01_hover,Roll,pulse,0.05492,0,0.0922487527132034,0.0922487527132034,0.0909036669481321,0.0013450857650713,0.0013450857650713,0.006865,0,0.0,0.0013678095751152,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0929611250758171,0.0909036669481321,0.0907409915144739,0.0922487527132034,0.0896696671843529,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,71745457.0,-0.0032199133013610685,0.0075060370860687885,0.01001277577176853,0.03,0.03,-0.05,0.15,0.11951807228915716,352.67,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.008167523149996084,0.0010589205509143127,0.06557438524302,hover,0.8,0.1,0.1,0.0918400680404454,0.0922487527132034,0.0922487527132034,0.0,0.0,0.0
3.499433,baseline_01_hover,Roll,pulse,0.05492,0,0.0929611250758171,0.0929611250758171,0.0958258829625476,-0.0028647578867305,0.0028647578867305,0.006865,0,0.0,0.001598791928963,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.093666635453701,0.0958258829625476,0.0979107312834675,0.0929611250758171,0.0936734974384307,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,72245257.0,-0.004078433949904252,0.00785006348223205,-0.03531916605600387,0.03,0.03,-0.05,0.16,0.16,352.67,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.008846305452492853,0.0009248847848419227,0.06557438524302,hover,0.8,0.1,0.1,0.09352732293284349,0.0929611250758171,0.0929611250758171,0.0,0.0,0.0
3.599393,baseline_01_hover,Roll,pulse,0.05492,0,0.093666635453701,0.093666635453701,0.095812692020632,-0.0021460565669309,0.0021460565669309,0.006865,0,0.0,0.0016788537374175,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0933186113834381,0.095812692020632,0.0973120072561632,0.093666635453701,0.0943721458315849,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,72745057.0,-0.005450970577412682,0.009780927404132899,-0.042554160826895525,0.03,0.03,-0.05,0.18,0.1583132530120481,352.67831325301205,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.011197304189881449,0.0023689854956817575,0.06557438524302,hover,0.8,0.1,0.1,0.09410172367173561,0.093666635453701,0.093666635453701,0.0,0.0,0.0
3.699353,baseline_01_hover,Roll,pulse,0.05492,0,0.0933186113834381,0.0933186113834381,0.0931454829559496,0.0001731284274884,0.0001731284274884,0.006865,0,0.0,0.001662545280114,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0960128456354141,0.0931454829559496,0.0931303866317365,0.0933186113834381,0.0929705873131751,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,73244857.0,-0.007056340165660637,0.012214468208601632,-0.02927303033690132,0.03,0.03,-0.047710843373493905,0.19,0.18,352.6677108433735,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.014106210339862918,0.002915361446182228,0.06384610070638666,hover,0.8,0.1,0.1,0.09326498650124165,0.0933186113834381,0.0933186113834381,0.0,0.0,0.0
3.799313,baseline_01_hover,Roll,pulse,0.05492,0,0.0960128456354141,0.0960128456354141,0.0983349953676954,-0.0023221497322813,0.0023221497322813,0.006865,0,0.0,0.0016607797710422,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0940389558672905,0.0983349953676954,0.0992552145115706,0.0960128456354141,0.0987070798873901,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,73745490.0,-0.009901848655328655,0.014714678704559028,-0.018477285976510455,0.03,0.03,-0.04,0.21,0.2071084337349402,352.67710843373493,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.017736075557220565,0.003787871577663147,0.05830951894845301,hover,0.8,0.1,0.1,0.09660650594822735,0.0960128456354141,0.0960128456354141,0.0,0.0,0.0
3.900106,baseline_01_hover,Roll,pulse,0.05492,0,0.0940389558672905,0.0940389558672905,0.0911739758691224,0.002864979998168,0.002864979998168,0.006865,0,0.0,0.0018391124101727,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0928137898445129,0.0911739758691224,0.0895476794226662,0.0940389558672905,0.0920650660991669,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,74245290.0,-0.013485054721135646,0.018670318266713393,-0.015419854838625496,0.03,0.03,-0.04,0.22,0.22,352.6765060240964,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.02303101137623779,0.005337269906583026,0.05830951894845301,hover,0.8,0.1,0.1,0.0933924392460157,0.0940389558672905,0.0940389558672905,0.0,0.0,0.0
4.000066,baseline_01_hover,Roll,pulse,0.05492,0,0.0928137898445129,0.0928137898445129,0.0918477369650339,0.0009660528794789,0.0009660528794789,0.006865,0,0.0,0.0018483543159324,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0942711755633354,0.0918477369650339,0.0915028449810157,0.0928137898445129,0.0915886238217353,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,74745090.0,-0.017124994848686435,0.022414558959833072,-0.010429332055241195,0.03,0.03,-0.04,0.22,0.2259036144578313,352.67590361445787,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.02820776315008636,0.005221925171827704,0.05830951894845301,hover,0.8,0.1,0.1,0.09256017875588542,0.0928137898445129,0.0928137898445129,0.0,0.0,0.0
4.100026,baseline_01_hover,Roll,pulse,0.05492,0,0.0942711755633354,0.0942711755633354,0.0959873677413214,-0.0017161921779859,0.0017161921779859,0.006865,0,0.0,0.0019345349298284,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0973648130893707,0.0959873677413214,0.0968615665346473,0.0942711755633354,0.0957285612821579,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,75244890.0,-0.02073650315673233,0.025106390713747703,-0.00758601622992603,0.03,0.03,-0.04,0.2353012048192771,0.2253012048192771,352.67,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.03256276121339415,0.004504325748707305,0.05830951894845301,hover,0.8,0.1,0.1,0.09467595323234884,0.0942711755633354,0.0942711755633354,0.0,0.0,0.0
