x,AttackActive,CleanFuture_Pitch,AttackedFuture_Pitch,V9PredictedFuture_Pitch,Residual_Pitch,AbsResidual_Pitch,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,Baseline,AttackAxis,AttackType,WindowRule,PredictionFile,PredictionColumn
26.599356,0,0.1515542268753051,0.1515542268753051,0.1049889742191152,0.046565252656189896,0.046565252656189896,0.007947,1,13.0,0.020287902628505092,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
26.699316,0,0.1545519530773162,0.1545519530773162,0.10475951055253,0.04979244252478621,0.04979244252478621,0.007947,1,13.0,0.022374795035892896,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
26.799276,0,0.1570349186658859,0.1570349186658859,0.104248430217838,0.0527864884480479,0.0527864884480479,0.007947,1,14.0,0.0248716027362386,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
26.899236,0,0.1526910066604614,0.1526910066604614,0.1048033550374856,0.0478876516229758,0.0478876516229758,0.007947,1,15.0,0.027168845642821914,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
26.999196,0,0.1439451277256012,0.1439451277256012,0.1042518904292786,0.0396932372963226,0.0396932372963226,0.007947,1,16.0,0.02887607312250009,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
27.099989,0,0.1330754160881042,0.1330754160881042,0.1040447409670105,0.029030675121093696,0.029030675121093696,0.007947,1,17.0,0.029998965424671297,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
27.199949,0,0.1285842210054397,0.1285842210054397,0.1042924664661357,0.024291754539304003,0.024291754539304003,0.007947,1,18.0,0.03098946478775863,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
27.299909,0,0.1301654428243637,0.1301654428243637,0.104252141984591,0.02591330083977271,0.02591330083977271,0.007947,1,19.0,0.03197685517199537,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
27.399869,0,0.1387580633163452,0.1387580633163452,0.1040328154332095,0.03472524788313569,0.03472524788313569,0.007947,1,20.0,0.033316786723531736,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
27.499829,0,0.1483669728040695,0.1483669728040695,0.1044398159888422,0.0439271568152273,0.0439271568152273,0.007947,1,20.0,0.03507314745341597,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
27.599789,0,0.1506976336240768,0.1506976336240768,0.1040307811702062,0.04666685245387059,0.04666685245387059,0.007947,1,20.0,0.03694621743996858,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
27.699749,0,0.1465966403484344,0.1465966403484344,0.103735893405641,0.04286074694279339,0.04286074694279339,0.007947,1,20.0,0.03833805789379395,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
27.799709,0,0.1411888897418975,0.1411888897418975,0.1043548161769272,0.0368340735649703,0.0368340735649703,0.007947,1,20.0,0.03929225348639572,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
27.899669,0,0.1364039331674575,0.1364039331674575,0.1039154132969817,0.032488519870475796,0.032488519870475796,0.007947,1,20.0,0.03967787609677727,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
27.999629,0,0.1363390833139419,0.1363390833139419,0.10355476525366,0.0327843180602819,0.0327843180602819,0.007947,1,20.0,0.03974746422002927,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
28.099589,0,0.1326863467693328,0.1326863467693328,0.1040183171032052,0.02866802966612761,0.02866802966612761,0.007947,1,20.0,0.039282941553697506,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
28.199549,0,0.1289153099060058,0.1289153099060058,0.103129159594006,0.02578615031199981,0.02578615031199981,0.007947,1,20.0,0.03840353199242187,1,1,1,baseline_02_high_altitude_hover,Pitch,bias,W20_N5_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
