x,AttackActive,CleanFuture_Roll,AttackedFuture_Roll,V9PredictedFuture_Roll,Residual_Roll,AbsResidual_Roll,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,Baseline,AttackAxis,AttackType,WindowRule,PredictionFile,PredictionColumn
34.199648,0,0.103799968957901,0.103799968957901,0.0736232671886681,0.0301767017692329,0.0301767017692329,0.010307,1,10.0,0.03438021857291466,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
34.299608,0,0.1064833402633667,0.1064833402633667,0.0734972886741161,0.032986051589250595,0.032986051589250595,0.010307,1,10.0,0.03435829874128108,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
34.399568,0,0.1064709797501564,0.1064709797501564,0.0734032828360795,0.033067696914076905,0.033067696914076905,0.010307,1,10.0,0.03439093589782719,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
34.499528,0,0.1118153408169746,0.1118153408169746,0.0730441186577082,0.0387712221592664,0.0387712221592664,0.010307,1,10.0,0.03487439025193456,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
34.599488,0,0.1170849502086639,0.1170849502086639,0.0729614913463592,0.044123458862304704,0.044123458862304704,0.010307,1,10.0,0.0357658123970032,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
34.699448,0,0.1215089485049247,0.1215089485049247,0.0722182422876357,0.04929070621728901,0.04929070621728901,0.010307,1,10.0,0.03702006347477439,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
34.799408,0,0.1244473084807396,0.1244473084807396,0.0718478310853243,0.05259947739541529,0.05259947739541529,0.010307,1,10.0,0.038729202933609506,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
34.899368,0,0.1226484477519989,0.1226484477519989,0.0718494977802036,0.05079894997179531,0.05079894997179531,0.010307,1,10.0,0.04008445274084811,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
34.999328,0,0.1217175498604774,0.1217175498604774,0.0717859100550412,0.049931639805436204,0.049931639805436204,0.010307,1,10.0,0.0414291107654572,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
35.099288,0,0.1228705495595932,0.1228705495595932,0.0711891748011111,0.0516813747584821,0.0516813747584821,0.010307,1,10.0,0.04334272794425494,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
35.199248,0,0.1259817332029342,0.1259817332029342,0.0713679779320955,0.05461375527083871,0.05461375527083871,0.010307,1,10.0,0.04578643329441552,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
35.299208,0,0.122012548148632,0.122012548148632,0.0708358369767665,0.051176711171865494,0.051176711171865494,0.010307,1,10.0,0.047605499252677014,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
35.400001,0,0.1139648184180259,0.1139648184180259,0.0707413118332623,0.04322350658476361,0.04322350658476361,0.010307,1,10.0,0.048621080219745684,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
35.499961,0,0.1061438620090484,0.1061438620090484,0.070574776083231,0.03556908592581741,0.03556908592581741,0.010307,1,10.0,0.04830086659640078,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
35.599921,0,0.1032707467675209,0.1032707467675209,0.0709926027804611,0.032278143987059804,0.032278143987059804,0.010307,1,10.0,0.04711633510887629,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
35.699881,0,0.0936454162001609,0.0936454162001609,0.0705863013863562,0.023059114813804696,0.023059114813804696,0.010307,1,10.0,0.04449317596852786,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
35.799841,0,0.0853383541107177,0.0853383541107177,0.0705883856862783,0.014749968424439402,0.014749968424439402,0.010307,1,10.0,0.04070822507143028,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
35.899801,0,0.0833571478724479,0.0833571478724479,0.0706236716359853,0.012733476236462593,0.012733476236462593,0.010307,1,10.0,0.036901677697897,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
35.999761,0,0.0911878049373626,0.0911878049373626,0.070724918693304,0.020462886244058606,0.020462886244058606,0.010307,1,10.0,0.033954802341759245,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
36.099721,0,0.1017510592937469,0.1017510592937469,0.0707669239491223,0.030984135344624603,0.030984135344624603,0.010307,1,10.0,0.03188507840037349,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
36.199681,0,0.1078507527709007,0.1078507527709007,0.0707489475607871,0.037101805210113595,0.037101805210113595,0.010307,1,10.0,0.03013388339430098,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
36.299641,0,0.1126181408762931,0.1126181408762931,0.070675417780876,0.041942723095417106,0.041942723095417106,0.010307,1,10.0,0.029210484586656142,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
36.399601,0,0.1137804612517356,0.1137804612517356,0.0707682386040687,0.04301222264766691,0.04301222264766691,0.010307,1,10.0,0.02918935619294647,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
36.499561,0,0.1168293505907058,0.1168293505907058,0.0710379119962452,0.045791438594460596,0.045791438594460596,0.010307,1,10.0,0.03021159145981079,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
36.599521,0,0.1191642209887504,0.1191642209887504,0.0710573155432938,0.04810690544545661,0.04810690544545661,0.010307,1,10.0,0.03179446760565047,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
36.699481,0,0.1212471202015876,0.1212471202015876,0.0712056703865527,0.05004144981503489,0.05004144981503489,0.010307,1,10.0,0.03449270110577349,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
36.799441,0,0.1228135153651237,0.1228135153651237,0.0712336223572492,0.051579893007874494,0.051579893007874494,0.010307,1,10.0,0.038175693564117,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
36.899401,0,0.12270088493824,0.12270088493824,0.0718031633645295,0.0508977215737105,0.0508977215737105,0.010307,1,10.0,0.04199211809784179,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
36.999361,0,0.1187081336975097,0.1187081336975097,0.0718921121209858,0.0468160215765239,0.0468160215765239,0.010307,1,10.0,0.04462743163108832,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
37.099321,0,0.1108331233263015,0.1108331233263015,0.0718168329447508,0.0390162903815507,0.0390162903815507,0.010307,1,10.0,0.04543064713478093,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
37.199281,0,0.1041263490915298,0.1041263490915298,0.0724758185446262,0.0316505305469036,0.0316505305469036,0.010307,1,10.0,0.044885519668459925,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
37.299241,0,0.1001789048314094,0.1001789048314094,0.0725682321935892,0.027610672637820202,0.027610672637820202,0.010307,1,10.0,0.043452314622700244,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
37.399201,0,0.1048956364393234,0.1048956364393234,0.07308177575469,0.03181386068463339,0.03181386068463339,0.010307,1,10.0,0.04233247842639689,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
37.499994,0,0.1071621775627136,0.1071621775627136,0.0733275808393955,0.033834596723318094,0.033834596723318094,0.010307,1,10.0,0.04113679423928264,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
37.599954,0,0.1027723103761673,0.1027723103761673,0.0739890757948159,0.028783234581351402,0.028783234581351402,0.010307,1,10.0,0.03920442715287212,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
37.699914,0,0.0992913767695427,0.0992913767695427,0.0740630775690078,0.02522829920053489,0.02522829920053489,0.010307,1,10.0,0.03672311209142212,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
37.799874,0,0.096367098391056,0.096367098391056,0.074607979133725,0.02175911925733101,0.02175911925733101,0.010307,1,10.0,0.03374103471636777,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
37.899834,0,0.1011396199464798,0.1011396199464798,0.0749901164323091,0.026149503514170697,0.026149503514170697,0.010307,1,10.0,0.031266212910413795,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
37.999794,0,0.107382133603096,0.107382133603096,0.075074093043804,0.032308040559292,0.032308040559292,0.010307,1,10.0,0.0298154148086906,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
38.099754,0,0.1180874407291412,0.1180874407291412,0.0754584547132253,0.04262898601591589,0.04262898601591589,0.010307,1,10.0,0.030176684372127116,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
38.199714,0,0.1266435980796814,0.1266435980796814,0.0759325981140136,0.0507109999656678,0.0507109999656678,0.010307,1,10.0,0.032082731314003535,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
38.299674,0,0.1261472105979919,0.1261472105979919,0.0761642429977655,0.049982967600226386,0.049982967600226386,0.010307,1,10.0,0.03431996081024415,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
38.399634,0,0.1217670068144798,0.1217670068144798,0.0764258805662392,0.045341126248240604,0.045341126248240604,0.010307,1,10.0,0.03567268736660488,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
38.499594,0,0.1169066950678825,0.1169066950678825,0.0765912782400846,0.04031541682779789,0.04031541682779789,0.010307,1,10.0,0.03632076937705286,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
38.599554,0,0.1079508960247039,0.1079508960247039,0.0771380659192799,0.030812830105424002,0.030812830105424002,0.010307,1,10.0,0.03652372892946012,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
38.699514,0,0.1026656180620193,0.1026656180620193,0.0772286877036094,0.02543693035840991,0.02543693035840991,0.010307,1,10.0,0.03654459204524761,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
38.799474,0,0.0991231054067611,0.0991231054067611,0.0775932911783455,0.0215298142284156,0.0215298142284156,0.010307,1,10.0,0.036521661542356074,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
38.899434,0,0.096315898001194,0.096315898001194,0.077768726274371,0.018547171726823006,0.018547171726823006,0.010307,1,10.0,0.035761428363621305,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
38.999394,0,0.0973389819264411,0.0973389819264411,0.0781368762254715,0.0192021057009696,0.0192021057009696,0.010307,1,10.0,0.03445083487778906,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
39.099354,0,0.100043386220932,0.100043386220932,0.0785818416625261,0.021461544558405904,0.021461544558405904,0.010307,1,10.0,0.03233409073203807,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
39.199314,0,0.1075017526745796,0.1075017526745796,0.0787745852023361,0.028727167472243506,0.028727167472243506,0.010307,1,10.0,0.030135707482695645,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
39.299274,0,0.117914579808712,0.117914579808712,0.0790191181004047,0.03889546170830731,0.03889546170830731,0.010307,1,10.0,0.02902695689350373,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
39.399234,0,0.1221541762351989,0.1221541762351989,0.0794681437313555,0.04268603250384341,0.04268603250384341,0.010307,1,10.0,0.028761447519064016,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
39.499194,0,0.1132202520966529,0.1132202520966529,0.0797794502228498,0.033440801873803105,0.033440801873803105,0.010307,1,10.0,0.028073986023664538,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
39.599987,0,0.1091091781854629,0.1091091781854629,0.0800971388816832,0.0290120393037797,0.0290120393037797,0.010307,1,10.0,0.0278939069435001,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
39.699947,0,0.1029700934886932,0.1029700934886932,0.0802437644451855,0.0227263290435077,0.0227263290435077,0.010307,1,10.0,0.02762284681200989,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
39.799907,0,0.0940673872828483,0.0940673872828483,0.0806167520582676,0.013450635224580704,0.013450635224580704,0.010307,1,10.0,0.026814928911626394,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
39.899867,0,0.0888768583536148,0.0888768583536148,0.0809992942959069,0.007877564057707898,0.007877564057707898,0.010307,0,9.0,0.025747968144714882,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
39.999827,0,0.090325728058815,0.090325728058815,0.0812974277883767,0.0090283002704383,0.0090283002704383,0.010307,0,8.0,0.024730587601661753,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
40.099787,0,0.0938174501061439,0.0938174501061439,0.0815121918916702,0.012305258214473702,0.012305258214473702,0.010307,1,8.0,0.023814958967268533,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
40.199747,0,0.0933163985610008,0.0933163985610008,0.0817513652145861,0.011565033346414691,0.011565033346414691,0.010307,1,8.0,0.022098745554685655,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
40.299707,0,0.0956462249159812,0.0956462249159812,0.0819337025284766,0.013712522387504589,0.013712522387504589,0.010307,1,8.0,0.01958045162260538,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
40.399667,0,0.1004600375890731,0.1004600375890731,0.0820799861103296,0.018380051478743498,0.018380051478743498,0.010307,1,8.0,0.01714985352009539,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
40.499627,0,0.1072138845920562,0.1072138845920562,0.0822486102581024,0.024965274333953805,0.024965274333953805,0.010307,1,8.0,0.01630230076611046,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
40.599587,0,0.1114415526390075,0.1114415526390075,0.0824106026440858,0.0290309499949217,0.0290309499949217,0.010307,1,8.0,0.016304191835224656,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
40.699547,0,0.1111960485577583,0.1111960485577583,0.0825686659663914,0.028627382591366907,0.028627382591366907,0.010307,1,8.0,0.01689429719001058,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
40.799507,0,0.1108997166156768,0.1108997166156768,0.083074378967285,0.02782533764839179,0.02782533764839179,0.010307,1,8.0,0.018331767432391687,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
40.899467,0,0.1096123233437538,0.1096123233437538,0.0829056318849324,0.026706691458821402,0.026706691458821402,0.010307,1,9.0,0.02021468017250304,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
40.999427,0,0.1108783632516861,0.1108783632516861,0.0835829585790632,0.027295404672622897,0.027295404672622897,0.010307,1,10.0,0.0220413906127215,1,1,1,baseline_05_mixed_maneuver,Roll,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
