x,AttackActive,CleanFuture_Yaw,AttackedFuture_Yaw,V9PredictedFuture_Yaw,Residual_Yaw,AbsResidual_Yaw,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,Baseline,AttackAxis,AttackType,WindowRule,PredictionFile,PredictionColumn
26.699316,0,352.6345520019531,352.6345520019531,82.9648208618164,269.6697311401367,269.6697311401367,0.004795,1,20.0,269.67286796569823,1,1,1,baseline_05_mixed_maneuver,Yaw,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
26.799276,0,352.6400146484375,352.6400146484375,82.9675064086914,269.6725082397461,269.6725082397461,0.004795,1,20.0,269.6727802276611,1,1,1,baseline_05_mixed_maneuver,Yaw,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
26.899236,0,352.6449279785156,352.6449279785156,82.96822357177734,269.6767044067383,269.6767044067383,0.004795,1,20.0,269.67289848327636,1,1,1,baseline_05_mixed_maneuver,Yaw,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
26.999196,0,352.6454772949219,352.6454772949219,82.96766662597656,269.6778106689453,269.6778106689453,0.004795,1,20.0,269.67306938171384,1,1,1,baseline_05_mixed_maneuver,Yaw,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
27.099989,0,352.64215087890625,352.64215087890625,82.9660873413086,269.67606353759766,269.67606353759766,0.004795,1,20.0,269.67312545776366,1,1,1,baseline_05_mixed_maneuver,Yaw,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
27.199949,0,352.6373291015625,352.6373291015625,82.96508026123047,269.67224884033203,269.67224884033203,0.004795,1,20.0,269.67295303344724,1,1,1,baseline_05_mixed_maneuver,Yaw,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
27.299909,0,352.6335144042969,352.6335144042969,82.96585845947266,269.6676559448242,269.6676559448242,0.004795,1,20.0,269.6725227355957,1,1,1,baseline_05_mixed_maneuver,Yaw,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
27.399869,0,352.6345520019531,352.6345520019531,82.9665298461914,269.6680221557617,269.6680221557617,0.004795,1,20.0,269.6721836090088,1,1,1,baseline_05_mixed_maneuver,Yaw,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
27.499829,0,352.63848876953125,352.63848876953125,82.96650695800781,269.67198181152344,269.67198181152344,0.004795,1,20.0,269.67210922241213,1,1,1,baseline_05_mixed_maneuver,Yaw,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
27.599789,0,352.6415405273437,352.6415405273437,82.9664535522461,269.6750869750976,269.6750869750976,0.004795,1,20.0,269.6721076965332,1,1,1,baseline_05_mixed_maneuver,Yaw,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
27.699749,0,352.6400451660156,352.6400451660156,82.96586608886719,269.67417907714844,269.67417907714844,0.004795,1,20.0,269.6719352722168,1,1,1,baseline_05_mixed_maneuver,Yaw,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
27.799709,0,352.6360778808594,352.6360778808594,82.9651107788086,269.6709671020508,269.6709671020508,0.004795,1,20.0,269.67161598205564,1,1,1,baseline_05_mixed_maneuver,Yaw,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
27.899669,0,352.6329345703125,352.6329345703125,82.96436309814453,269.66857147216797,269.66857147216797,0.004795,1,20.0,269.67130241394045,1,1,1,baseline_05_mixed_maneuver,Yaw,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
27.999629,0,352.6339416503906,352.6339416503906,82.96395874023438,269.66998291015625,269.66998291015625,0.004795,1,20.0,269.6712215423584,1,1,1,baseline_05_mixed_maneuver,Yaw,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
28.099589,0,352.6378479003906,352.6378479003906,82.96401977539062,269.673828125,269.673828125,0.004795,1,20.0,269.6715343475342,1,1,1,baseline_05_mixed_maneuver,Yaw,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
28.199549,0,352.64044189453125,352.64044189453125,82.96414947509766,269.6762924194336,269.6762924194336,0.004795,1,20.0,269.67202682495116,1,1,1,baseline_05_mixed_maneuver,Yaw,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
28.299509,0,352.6398010253906,352.6398010253906,82.96422576904297,269.67557525634766,269.67557525634766,0.004795,1,20.0,269.67243576049805,1,1,1,baseline_05_mixed_maneuver,Yaw,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
28.399469,0,352.6381225585937,352.6381225585937,82.96426391601562,269.67385864257807,269.67385864257807,0.004795,1,20.0,269.6726528167725,1,1,1,baseline_05_mixed_maneuver,Yaw,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
28.499429,0,352.6374206542969,352.6374206542969,82.96420288085938,269.6732177734375,269.6732177734375,0.004795,1,20.0,269.6727367401123,1,1,1,baseline_05_mixed_maneuver,Yaw,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
28.599389,0,352.6383056640625,352.6383056640625,82.96446228027344,269.67384338378906,269.67384338378906,0.004795,1,20.0,269.67290649414065,1,1,1,baseline_05_mixed_maneuver,Yaw,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
28.699349,0,352.6384582519531,352.6384582519531,82.9643325805664,269.6741256713867,269.6741256713867,0.004795,1,20.0,269.6731262207031,1,1,1,baseline_05_mixed_maneuver,Yaw,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
28.799309,0,352.6358642578125,352.6358642578125,82.96420288085938,269.6716613769531,269.6716613769531,0.004795,1,20.0,269.6730838775635,1,1,1,baseline_05_mixed_maneuver,Yaw,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
28.899269,0,352.6332397460937,352.6332397460937,82.96404266357422,269.6691970825195,269.6691970825195,0.004795,1,20.0,269.67270851135254,1,1,1,baseline_05_mixed_maneuver,Yaw,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
28.999229,0,352.6345520019531,352.6345520019531,82.96395111083984,269.6706008911133,269.6706008911133,0.004795,1,20.0,269.67234802246094,1,1,1,baseline_05_mixed_maneuver,Yaw,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
29.100022,0,352.6373596191406,352.6373596191406,82.9638671875,269.6734924316406,269.6734924316406,0.004795,1,20.0,269.6722194671631,1,1,1,baseline_05_mixed_maneuver,Yaw,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
29.199982,0,352.636962890625,352.636962890625,82.96368408203125,269.67327880859375,269.67327880859375,0.004795,1,20.0,269.67227096557616,1,1,1,baseline_05_mixed_maneuver,Yaw,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
29.299942,0,352.63385009765625,352.63385009765625,82.96350860595703,269.6703414916992,269.6703414916992,0.004795,1,20.0,269.6724052429199,1,1,1,baseline_05_mixed_maneuver,Yaw,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
29.399902,0,352.6313171386719,352.6313171386719,82.96318054199219,269.6681365966797,269.6681365966797,0.004795,1,20.0,269.6724109649658,1,1,1,baseline_05_mixed_maneuver,Yaw,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
29.499862,0,352.6316833496094,352.6316833496094,82.96275329589844,269.66893005371094,269.66893005371094,0.004795,1,20.0,269.6722583770752,1,1,1,baseline_05_mixed_maneuver,Yaw,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
29.599822,0,352.6346435546875,352.6346435546875,82.96244049072266,269.67220306396484,269.67220306396484,0.004795,1,20.0,269.67211418151857,1,1,1,baseline_05_mixed_maneuver,Yaw,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
29.699782,0,352.6391906738281,352.6391906738281,82.96235656738281,269.6768341064453,269.6768341064453,0.004795,1,20.0,269.6722469329834,1,1,1,baseline_05_mixed_maneuver,Yaw,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
29.799742,0,352.6405639648437,352.6405639648437,82.96240997314453,269.67815399169916,269.67815399169916,0.004795,1,20.0,269.67260627746583,1,1,1,baseline_05_mixed_maneuver,Yaw,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
29.899702,0,352.6388244628906,352.6388244628906,82.96220397949219,269.67662048339844,269.67662048339844,0.004795,1,20.0,269.67300872802736,1,1,1,baseline_05_mixed_maneuver,Yaw,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
29.999662,0,352.6354064941406,352.6354064941406,82.96206665039062,269.67333984375,269.67333984375,0.004795,1,20.0,269.67317657470704,1,1,1,baseline_05_mixed_maneuver,Yaw,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
30.099622,0,352.6317749023437,352.6317749023437,82.9620590209961,269.6697158813476,269.6697158813476,0.004795,1,20.0,269.6729709625244,1,1,1,baseline_05_mixed_maneuver,Yaw,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
30.199582,0,352.6324462890625,352.6324462890625,82.96239471435547,269.67005157470703,269.67005157470703,0.004795,1,20.0,269.6726589202881,1,1,1,baseline_05_mixed_maneuver,Yaw,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
30.299542,0,352.6370544433594,352.6370544433594,82.96273040771484,269.67432403564453,269.67432403564453,0.004795,1,20.0,269.6725963592529,1,1,1,baseline_05_mixed_maneuver,Yaw,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
30.399502,0,352.64031982421875,352.64031982421875,82.9630126953125,269.67730712890625,269.67730712890625,0.004795,1,20.0,269.6727687835693,1,1,1,baseline_05_mixed_maneuver,Yaw,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
30.499462,0,352.63946533203125,352.63946533203125,82.96319580078125,269.67626953125,269.67626953125,0.004795,1,20.0,269.67292137145995,1,1,1,baseline_05_mixed_maneuver,Yaw,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
30.599422,0,352.6356811523437,352.6356811523437,82.96370697021484,269.67197418212885,269.67197418212885,0.004795,1,20.0,269.67282791137694,1,1,1,baseline_05_mixed_maneuver,Yaw,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
30.699382,0,352.6304931640625,352.6304931640625,82.96373748779297,269.66675567626953,269.66675567626953,0.004795,1,20.0,269.6724594116211,1,1,1,baseline_05_mixed_maneuver,Yaw,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
30.799342,0,352.62872314453125,352.62872314453125,82.96343231201172,269.66529083251953,269.66529083251953,0.004795,1,20.0,269.6721408843994,1,1,1,baseline_05_mixed_maneuver,Yaw,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
30.899302,0,352.6308898925781,352.6308898925781,82.96226501464844,269.6686248779297,269.6686248779297,0.004795,1,20.0,269.67211227416993,1,1,1,baseline_05_mixed_maneuver,Yaw,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
30.999262,0,352.6359558105469,352.6359558105469,82.96109008789062,269.67486572265625,269.67486572265625,0.004795,1,20.0,269.67232551574705,1,1,1,baseline_05_mixed_maneuver,Yaw,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
31.099222,0,352.63897705078125,352.63897705078125,82.95986938476562,269.6791076660156,269.6791076660156,0.004795,1,20.0,269.67260627746583,1,1,1,baseline_05_mixed_maneuver,Yaw,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
31.200015,0,352.6376953125,352.6376953125,82.95890808105469,269.6787872314453,269.6787872314453,0.004795,1,20.0,269.6728816986084,1,1,1,baseline_05_mixed_maneuver,Yaw,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
31.299975,0,352.6337585449219,352.6337585449219,82.9577865600586,269.6759719848633,269.6759719848633,0.004795,1,20.0,269.6731632232666,1,1,1,baseline_05_mixed_maneuver,Yaw,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
31.399935,0,352.6281433105469,352.6281433105469,82.9568099975586,269.6713333129883,269.6713333129883,0.004795,1,20.0,269.673323059082,1,1,1,baseline_05_mixed_maneuver,Yaw,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
31.499895,0,352.6255798339844,352.6255798339844,82.95561981201172,269.66996002197266,269.66996002197266,0.004795,1,20.0,269.6733745574951,1,1,1,baseline_05_mixed_maneuver,Yaw,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
31.599855,0,352.6278381347656,352.6278381347656,82.95472717285156,269.67311096191406,269.67311096191406,0.004795,1,20.0,269.6734199523926,1,1,1,baseline_05_mixed_maneuver,Yaw,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
31.699815,0,352.6327209472656,352.6327209472656,82.9537582397461,269.67896270751953,269.67896270751953,0.004795,1,20.0,269.6735263824463,1,1,1,baseline_05_mixed_maneuver,Yaw,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
31.799775,0,352.6369934082031,352.6369934082031,82.95291137695312,269.68408203125,269.68408203125,0.004795,1,20.0,269.6738227844238,1,1,1,baseline_05_mixed_maneuver,Yaw,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
31.899735,0,352.6365661621094,352.6365661621094,82.95191192626953,269.68465423583984,269.68465423583984,0.004795,1,20.0,269.6742244720459,1,1,1,baseline_05_mixed_maneuver,Yaw,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
31.999695,0,352.6332092285156,352.6332092285156,82.95086669921875,269.6823425292969,269.6823425292969,0.004795,1,20.0,269.67467460632326,1,1,1,baseline_05_mixed_maneuver,Yaw,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
32.099655,0,352.6308288574219,352.6308288574219,82.94971466064453,269.68111419677734,269.68111419677734,0.004795,1,20.0,269.6752445220947,1,1,1,baseline_05_mixed_maneuver,Yaw,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
32.199615,0,352.63287353515625,352.63287353515625,82.94876861572266,269.6841049194336,269.6841049194336,0.004795,1,20.0,269.67594718933105,1,1,1,baseline_05_mixed_maneuver,Yaw,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
32.299575,0,352.6377258300781,352.6377258300781,82.94763946533203,269.6900863647461,269.6900863647461,0.004795,1,20.0,269.6767353057861,1,1,1,baseline_05_mixed_maneuver,Yaw,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
32.399535,0,352.6417236328125,352.6417236328125,82.94682312011719,269.6949005126953,269.6949005126953,0.004795,1,20.0,269.6776149749756,1,1,1,baseline_05_mixed_maneuver,Yaw,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
32.499495,0,352.6414794921875,352.6414794921875,82.94580078125,269.6956787109375,269.6956787109375,0.004795,1,20.0,269.67858543395994,1,1,1,baseline_05_mixed_maneuver,Yaw,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
32.599455,0,352.6382141113281,352.6382141113281,82.9449462890625,269.6932678222656,269.6932678222656,0.004795,1,20.0,269.6796501159668,1,1,1,baseline_05_mixed_maneuver,Yaw,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
32.699415,0,352.6327209472656,352.6327209472656,82.94397735595703,269.6887435913086,269.6887435913086,0.004795,1,20.0,269.6807495117188,1,1,1,baseline_05_mixed_maneuver,Yaw,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
32.799375,0,352.628662109375,352.628662109375,82.94319152832031,269.6854705810547,269.6854705810547,0.004795,1,20.0,269.68175849914553,1,1,1,baseline_05_mixed_maneuver,Yaw,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
32.899335,0,352.6292419433594,352.6292419433594,82.94224548339844,269.68699645996094,269.68699645996094,0.004795,1,20.0,269.6826770782471,1,1,1,baseline_05_mixed_maneuver,Yaw,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
32.999295,0,352.6327514648437,352.6327514648437,82.94181060791016,269.69094085693354,269.69094085693354,0.004795,1,20.0,269.68348083496096,1,1,1,baseline_05_mixed_maneuver,Yaw,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
33.099255,0,352.6370849609375,352.6370849609375,82.94205474853516,269.69503021240234,269.69503021240234,0.004795,1,20.0,269.68427696228025,1,1,1,baseline_05_mixed_maneuver,Yaw,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
33.199215,0,352.637939453125,352.637939453125,82.94290924072266,269.69503021240234,269.69503021240234,0.004795,1,20.0,269.6850891113281,1,1,1,baseline_05_mixed_maneuver,Yaw,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
33.300008,0,352.635009765625,352.635009765625,82.9438705444336,269.6911392211914,269.6911392211914,0.004795,1,20.0,269.6858474731445,1,1,1,baseline_05_mixed_maneuver,Yaw,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
33.399968,0,352.6316223144531,352.6316223144531,82.9447250366211,269.68689727783203,269.68689727783203,0.004795,1,20.0,269.6866256713867,1,1,1,baseline_05_mixed_maneuver,Yaw,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
33.499928,0,352.6318359375,352.6318359375,82.94554138183594,269.68629455566406,269.68629455566406,0.004795,1,20.0,269.6874423980713,1,1,1,baseline_05_mixed_maneuver,Yaw,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
