timestamp,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz,TimeSec,AttackActive_IMU,GyrZ_attacked
1778783058.580001,137764039,0,0.0040141246281564,0.0036291282158344,0.0016031253617256,-0.0018765938002616,9.685293480288236e-05,-9.815750122070312,0,0,32.28351593017578,1,1,1000,1000,85.479961,0,0.0016031253617256
1778783058.580001,137764039,1,0.0038315362762659,0.0034796455875039,0.0015921266749501,-0.0017594420351088,-0.002221630886197,-9.814738273620604,0,0,32.283477783203125,1,1,760,800,85.479961,0,0.0015921266749501
1778783058.619985,137804023,0,0.0032080914825201,0.004526681266725,0.0016500325873494,-0.0017217122949659,-0.0004518590285442,-9.815091133117676,0,0,32.285213470458984,1,1,1000,1000,85.519945,0,0.0016500325873494
1778783058.619985,137804023,1,0.0033584614284336,0.0045749135315418,0.001611880492419,0.0002403198595857,-0.001368144294247,-9.817377090454102,0,0,32.28517150878906,1,1,760,800,85.519945,0,0.001611880492419
1778783058.660802,137844840,0,0.0001585006684763,0.0041418992914259,0.0018670832505449,-0.0013394532725214,-0.0002308641851413,-9.821264266967772,0,0,32.28691101074219,1,1,1000,1000,85.560762,0,0.0018670832505449
1778783058.660802,137844840,1,0.0003742039261851,0.0042092818766832,0.0017592204967513,-0.0021126011852174,-0.0016164809931069,-9.820818901062012,0,0,32.28691101074219,1,1,760,800,85.560762,0,0.0017592204967513
1778783058.700786,137884824,0,0.0003984314389526,0.0035272762179374,0.0020156665705144,-0.001973832026124,-0.0007293577655218,-9.820270538330078,0,0,32.288604736328125,1,1,1000,1000,85.600746,0,0.0020156665705144
1778783058.700786,137884824,1,0.0004196394002065,0.0033837491646409,0.0019959420897066,-0.0012464562896639,-0.0008880455279722,-9.819046020507812,0,0,32.288604736328125,1,1,760,800,85.600746,0,0.0019959420897066
1778783058.74077,137924808,0,0.0010924690868705,0.0033867848105728,0.0022126254625618,-0.0018173030111938,-0.0019328708294779,-9.815049171447754,0,0,32.29029846191406,1,1,1000,1000,85.64073,0,0.0022126254625618
1778783058.74077,137924808,1,0.0010969853028655,0.0032586597371846,0.0021862615831196,-0.0024075682740658,-0.001353676081635,-9.81779956817627,0,0,32.29029846191406,1,1,760,800,85.64073,0,0.0021862615831196
1778783058.780754,137964792,0,0.0008855160558596,0.0026452681049704,0.0024056211113929,-0.0017028325237333,-0.000824405462481,-9.815733909606934,0,0,32.2919921875,1,1,1000,1000,85.680714,0,0.0024056211113929
1778783058.780754,137964792,1,0.001103060785681,0.0025942670181393,0.0024453201331198,-0.0022533354349434,-0.0034774956293404,-9.816781044006348,0,0,32.2919921875,1,1,760,800,85.680714,0,0.0024453201331198
1778783058.820738,138004776,0,0.0005273237475194,0.0014977593673393,0.0024130274541676,-0.0016136593185365,-0.0003848522319458,-9.814510345458984,0,0,32.29368591308594,1,1,1000,1000,85.720698,0,0.0024130274541676
1778783058.820738,138004776,1,0.0004754090332426,0.0013692916836589,0.0026194399688392,-0.0038145363796502,-0.0009515005513094,-9.81368350982666,0,0,32.29368591308594,1,1,760,800,85.720698,0,0.0026194399688392
1778783058.860722,138044760,0,0.0032166019082069,0.0021113923285156,0.0024705179966986,-0.0017086947336792,-0.0021994758863002,-9.823478698730469,0,0,32.295379638671875,1,1,1000,1000,85.760682,0,0.0024705179966986
1778783058.860722,138044760,1,0.0031148185953497,0.0021181809715926,0.0023922163527458,-0.0028312464710325,-0.0020669281948357,-9.82298183441162,0,0,32.295379638671875,1,1,760,800,85.760682,0,0.0023922163527458
1778783058.900706,138084744,0,0.0041228304617106,0.0018749865703284,0.0021949887741357,-0.0033139800652861,-0.0013344134204089,-9.818605422973633,0,0,32.29707717895508,1,1,1000,1000,85.800666,0,0.0021949887741357
1778783058.900706,138084744,1,0.0042106839828193,0.0018712069140747,0.0022582944948226,-0.0031299814581871,-0.0006692562601529,-9.81856918334961,0,0,32.29707717895508,1,1,760,800,85.800666,0,0.0022582944948226
1778783058.94069,138124728,0,0.0038357893936336,0.0018711611628532,0.0019071036949753,-0.0029331594705581,-0.000682158395648,-9.82019329071045,0,0,32.29876708984375,1,1,1000,1000,85.84065,0,0.0019071036949753
1778783058.94069,138124728,1,0.0037755090743303,0.0017817448824644,0.0021199155598878,-0.004858436062932,-0.001962455920875,-9.819822311401367,0,0,32.29876708984375,1,1,760,800,85.84065,0,0.0021199155598878
1778783058.980674,138164712,0,0.0034869539085775,0.0018908663187175,0.0016199271194636,-0.0017300724284723,-0.0010838526068255,-9.82111930847168,0,0,32.30046081542969,1,1,1000,1000,85.880634,0,0.0016199271194636
1778783058.980674,138164712,1,0.0034844686742872,0.0019080025376752,0.0015700071817263,-0.0022697076201438,-0.0023716499563306,-9.817952156066896,0,0,32.30046081542969,1,1,760,800,85.880634,0,0.0015700071817263
1778783059.020658,138204696,0,0.0035088590811938,0.0023176202084869,0.0014645807677879,-0.0019441057229414,-0.0016326811164617,-9.815814971923828,0,0,32.302154541015625,1,1,1000,1000,85.920618,0,0.0014645807677879
1778783059.020658,138204696,1,0.003330880543217,0.0022156732156872,0.0014707867521792,-0.0032482938840985,0.0016771147493273,-9.814653396606444,0,0,32.302154541015625,1,1,760,800,85.920618,0,0.0014707867521792
1778783059.060642,138244680,0,0.0032301000319421,0.0007062504300847,0.0014572078362107,-0.0022449255920946,-0.0013883800711482,-9.813199996948242,0,0,32.30384826660156,1,1,1000,1000,85.960602,0,0.0014572078362107
1778783059.060642,138244680,1,0.0031594266183674,0.0007344489567913,0.0012598390458151,-0.0020456614438444,-0.0012062389869242,-9.812995910644531,0,0,32.30384826660156,1,1,760,800,85.960602,0,0.0012598390458151
1778783059.100626,138284664,0,0.0014445637352764,0.0006580585613846,0.0016109367134049,-0.0016298471018671,-0.0008984151645563,-9.818886756896973,0,0,32.3055419921875,1,1,1000,1000,86.000586,0,0.0016109367134049
1778783059.100626,138284664,1,0.001214625663124,0.000696460600011,0.0015105018392205,-0.002292369492352,-0.0023664655163884,-9.814604759216309,0,0,32.3055419921875,1,1,760,800,86.000586,0,0.0015105018392205
1778783059.14061,138324648,0,0.0024105657357722,0.0010793188121169,0.0019870051182806,-0.0029969858005642,0.000293560209684,-9.818227767944336,0,0,32.30723571777344,1,1,1000,1000,86.04057,0,0.0019870051182806
1778783059.14061,138324648,1,0.0023857387714087,0.0009586899541318,0.001914263702929,-0.0031076744198799,0.0006126122316345,-9.818262100219728,0,0,32.30723571777344,1,1,760,800,86.04057,0,0.001914263702929
1778783059.180594,138364632,0,0.0023878668434917,0.0017467977013438,0.0022745700553059,-0.0022836634889245,-0.0012766022700816,-9.817399978637695,0,0,32.30892562866211,1,1,1000,1000,86.080554,0,0.0022745700553059
1778783059.180594,138364632,1,0.0024024180602282,0.0019902284257113,0.0022883079946041,-0.0013913447037339,-0.0022381674498319,-9.819212913513184,0,0,32.30892562866211,1,1,760,800,86.080554,0,0.0022883079946041
1778783059.220578,138404616,0,0.0023315390571951,0.0031904452480375,0.0025287806056439,-0.0022925639059394,-0.0017727108206599,-9.819183349609377,0,0,32.31061935424805,1,1,1000,1000,86.120538,0,0.0025287806056439
1778783059.220578,138404616,1,0.002284477930516,0.003594399895519,0.0026212825905531,-5.283800419420004e-06,-0.0019475278677418,-9.821222305297852,0,0,32.31061935424805,1,1,760,800,86.120538,0,0.0026212825905531
1778783059.260562,138444600,0,0.0022468268871307,0.0029293848201632,0.0027761519886553,-0.0022559603676199,0.0005758297629654,-9.81925106048584,0,0,32.31230926513672,1,1,1000,1000,86.160522,0,0.0027761519886553
1778783059.260562,138444600,1,0.0021581046748906,0.0028369319625198,0.0027417875826358,-0.0029458899516612,-0.000790559570305,-9.821298599243164,0,0,32.31230926513672,1,1,760,800,86.160522,0,0.0027417875826358
1778783059.300546,138484584,0,0.0022976964246481,0.0028846389614045,0.0029119746759533,-0.0014765464002266,-0.0006340630934573,-9.820524215698242,0,0,32.314002990722656,1,1,1000,1000,86.200506,0,0.0029119746759533
1778783059.300546,138484584,1,0.0022211938630789,0.0030379532836377,0.0029069574084132,-0.0033663648646324,0.0006604410009458,-9.81968116760254,0,0,32.314002990722656,1,1,760,800,86.200506,0,0.0029069574084132
1778783059.34053,138524568,0,0.0005321953794918,0.0035625388845801,0.0029024526011198,-0.0012436341494321,-0.0003716194478329,-9.812847137451172,0,0,32.31569290161133,1,1,1000,1000,86.24049,0,0.0029024526011198
1778783059.34053,138524568,1,0.0005948332836851,0.0035132321063429,0.0027712602168321,-0.0015913562383502,-0.0001136441715061,-9.811678886413574,0,0,32.31569290161133,1,1,760,800,86.24049,0,0.0027712602168321
1778783059.380514,138564552,0,0.0010197369847446,0.005455489270389,0.0026794327422976,-0.0021866762544959,-0.0014333048602566,-9.817615509033203,0,0,32.3173828125,1,1,1000,1000,86.280474,0,0.0026794327422976
1778783059.380514,138564552,1,0.0013592031318694,0.0054492754861712,0.0027681565843522,-0.0041227359324693,-0.0019901709165424,-9.817155838012695,0,0,32.3173828125,1,1,760,800,86.280474,0,0.0027681565843522
1778783059.420498,138604536,0,0.0010022203205153,0.0033410692121833,0.0023051945026963,-0.0024788146838545,-0.000891693169251,-9.819486618041992,0,0,32.31907653808594,1,1,1000,1000,86.320458,0,0.0023051945026963
1778783059.420498,138604536,1,0.0007964640390127,0.0034901602193713,0.0023152814246714,-0.0008764992817305,0.0006678395438939,-9.820247650146484,0,0,32.31907653808594,1,1,760,800,86.320458,0,0.0023152814246714
1778783059.460482,138644520,0,0.0006006570765748,0.0033289501443505,0.0020163857843726,-0.0025730498600751,-0.0008960450650192,-9.82046127319336,0,0,32.32076644897461,1,1,1000,1000,86.360442,0,0.0020163857843726
1778783059.460482,138644520,1,0.0008441623649559,0.0033165421336889,0.0019149392610415,-0.0026186164468526,-0.0024300462100654,-9.822144508361816,0,0,32.32076644897461,1,1,760,800,86.360442,0,0.0019149392610415
1778783059.500466,138684504,0,0.0010158614022657,0.0032378761097788,0.0017516713123768,-0.0021767159923911,-0.0015004681190475,-9.821843147277832,0,0,32.32245635986328,1,1,1000,1000,86.400426,0,0.0017516713123768
1778783059.500466,138684504,1,0.0011475256178528,0.0031272240448743,0.0019760308787226,-0.0018016481772065,0.0007652383064851,-9.826400756835938,0,0,32.32245635986328,1,1,760,800,86.400426,0,0.0019760308787226
1778783059.54045,138724488,0,0.0016485548112541,0.0031094022560864,0.0015920172445476,-0.0015862594591453,-0.0005050941836088,-9.821707725524902,0,0,32.32414627075195,1,1,1000,1000,86.44041,0,0.0015920172445476
1778783059.54045,138724488,1,0.0017481218092143,0.0030972501263022,0.0015620032791048,-0.0011454706545919,-0.002409370848909,-9.821950912475586,0,0,32.32414627075195,1,1,760,800,86.44041,0,0.0015620032791048
1778783059.580434,138764472,0,0.0021516326814889,0.0030556474812328,0.0013507971307262,-0.0023258994333446,-0.0013329747598618,-9.820575714111328,0,0,32.325836181640625,1,1,1000,1000,86.480394,0,0.0013507971307262
1778783059.580434,138764472,1,0.0021632926072925,0.0028601270169019,0.0013565989211201,-0.0037140343338251,-0.0030662026256322,-9.821080207824709,0,0,32.325836181640625,1,1,760,800,86.480394,0,0.0013565989211201
1778783059.620418,138804456,0,0.0031849744264036,0.0029177877586334,0.0012277427595108,-0.0021682961378246,-0.0005394394975155,-9.820894241333008,0,0,32.3275260925293,1,1,1000,1000,86.520378,0,0.0012277427595108
1778783059.620418,138804456,1,0.0032381401397287,0.0030720634385943,0.0012814083602279,-0.0011227129725739,0.0013410394312813,-9.820284843444824,0,0,32.3275260925293,1,1,760,800,86.520378,0,0.0012814083602279
1778783059.660402,138844440,0,0.0038503487594425,0.0014299551257863,0.0010397725272923,-0.0016124418471008,-0.0008666416979394,-9.81365203857422,0,0,32.32921600341797,1,1,1000,1000,86.560362,0,0.0010397725272923
1778783059.660402,138844440,1,0.0038421885110437,0.0014007240533828,0.0010008641984313,-0.0013272843789309,0.0001284011668758,-9.814305305480955,0,0,32.32921600341797,1,1,760,800,86.560362,0,0.0010008641984313
1778783059.700386,138884424,0,0.001817116048187,0.0004030173004139,0.0014111674390733,-0.0013134868349879,-0.0014848409919068,-9.8196439743042,0,0,32.330902099609375,1,1,1000,1000,86.600346,0,0.0014111674390733
1778783059.700386,138884424,1,0.0017890278249979,0.0004835205618292,0.0013892122078686,-0.0037088505923748,-0.0010091104777529,-9.8202486038208,0,0,32.330902099609375,1,1,760,800,86.600346,0,0.0013892122078686
1778783059.74037,138924408,0,0.0018826510058715,0.0006766743026673,0.0017299931496381,-0.0031350122299045,-0.0015279161743819,-9.820758819580078,0,0,32.33259582519531,1,1,1000,1000,86.64033,0,0.0017299931496381
1778783059.74037,138924408,1,0.001801720703952,0.0006193277658894,0.0018372790655121,-0.0029244699981063,0.0008076154626905,-9.820844650268556,0,0,32.33259582519531,1,1,760,800,86.64033,0,0.0018372790655121
1778783059.780354,138964392,0,0.0018518141005188,0.0010712122311815,0.0019883180502802,-0.0021964167244732,-0.0012471445370465,-9.81997776031494,0,0,32.33428192138672,1,1,1000,1000,86.680314,0,0.0019883180502802
1778783059.780354,138964392,1,0.0019899678882211,0.0012600696645677,0.0020490463357418,-0.0002635066921357,-0.0003426282783038,-9.82096004486084,0,0,32.33428192138672,1,1,760,800,86.680314,0,0.0020490463357418
1778783059.820338,139004376,0,0.0018697151681408,0.0018133474513888,0.0022916535381227,-0.0020013831090182,-0.0013122397940605,-9.818754196166992,0,0,32.33597183227539,1,1,1000,1000,86.720298,0,0.0022916535381227
1778783059.820338,139004376,1,0.0017241947352886,0.0016765592154115,0.0023806919343769,-0.0025829547084867,-0.0004179063253104,-9.818870544433594,0,0,32.33597183227539,1,1,760,800,86.720298,0,0.0023806919343769
1778783059.860322,139044360,0,0.0019046943634748,0.0014525991864502,0.0024946839548647,-0.0024225460365414,-0.0013268877519294,-9.820364952087402,0,0,32.33766174316406,1,1,1000,1000,86.760282,0,0.0024946839548647
1778783059.860322,139044360,1,0.0019344463944435,0.0014674335252493,0.0023213720414787,-0.0021689836867153,0.0005534329102374,-9.821693420410156,0,0,32.33766174316406,1,1,760,800,86.760282,0,0.0023213720414787
1778783059.900306,139084344,0,0.0018718582578003,0.0018248870037496,0.0025765884201973,-0.0027756658382713,-0.0019898237660527,-9.821481704711914,0,0,32.33934783935547,1,1,1000,1000,86.800266,0,0.0025765884201973
1778783059.900306,139084344,1,0.001897498499602,0.0017672788817435,0.002653794363141,-0.0011595312971621,-0.0014765688683837,-9.822041511535645,0,0,32.33934783935547,1,1,760,800,86.800266,0,0.002653794363141
1778783059.94029,139124328,0,0.0025619601365178,0.0018089131917804,0.0026832686271518,-0.002049500355497,-0.0010256094392389,-9.81826114654541,0,0,32.341033935546875,1,1,1000,1000,86.84025,0,0.0026832686271518
1778783059.94029,139124328,1,0.0025477716699242,0.0018204101361334,0.0026025814004242,-0.0016927041579037,-0.0027615132275968,-9.818296432495115,0,0,32.341033935546875,1,1,760,800,86.84025,0,0.0026025814004242
1778783059.980274,139164312,0,0.0012934337137266,0.0021751520689576,0.0027334219776093,-0.0013883126666769,-0.0023448937572538,-9.814111709594728,0,0,32.34272384643555,1,1,1000,1000,86.880234,0,0.0027334219776093
1778783059.980274,139164312,1,0.0011847253190353,0.0024567577056586,0.0027213841676712,-0.0023267790675163,-0.0022308093030005,-9.816356658935549,0,0,32.34272384643555,1,1,760,800,86.880234,0,0.0027213841676712
1778783060.020258,139204296,0,0.0014282134361565,0.0021174440626055,0.0025457523297518,-0.0017490372993052,-0.0008259190944954,-9.819940567016602,0,0,32.34441375732422,1,1,1000,1000,86.920218,0,0.0025457523297518
1778783060.020258,139204296,1,0.0013061368372291,0.0021971228998154,0.0024940560106188,0.0004439636541064,-0.0018717021448537,-9.818647384643556,0,0,32.34441375732422,1,1,760,800,86.920218,0,0.0024940560106188
1778783060.060242,139244280,0,0.0009029824286699,0.0021273209713399,0.0022744783200323,-0.002306125825271,-0.00100493140053,-9.821764945983888,0,0,32.346099853515625,1,1,1000,1000,86.960202,0,0.0022744783200323
1778783060.060242,139244280,1,0.0009454608079977,0.0018620032351464,0.0023612470831722,-0.0018568304367363,-0.0028823264874517,-9.820344924926758,0,0,32.346099853515625,1,1,760,800,86.960202,0,0.0023612470831722
1778783060.100226,139284264,0,0.0012783634010702,0.0021332581527531,0.0019334045937284,-0.0024705994874238,-0.0010305877076461,-9.820237159729004,0,0,32.34778594970703,1,1,1000,1000,87.000186,0,0.0019334045937284
1778783060.100226,139284264,1,0.0014864092227071,0.0020185182802379,0.0019092134898528,-0.0013971319422125,-0.0037594647146761,-9.822482109069824,0,0,32.34778594970703,1,1,760,800,87.000186,0,0.0019092134898528
1778783060.14021,139324248,0,0.0016491108108311,0.0020986385643482,0.0017509873723611,-0.0025314996019005,-0.0011555402306839,-9.822261810302734,0,0,32.34947204589844,1,1,1000,1000,87.04017,0,0.0017509873723611
1778783060.14021,139324248,1,0.0017174016684293,0.0021351005416363,0.0017643506871536,-0.0001540659868624,-0.0025314793456345,-9.820521354675291,0,0,32.34947204589844,1,1,760,800,87.04017,0,0.0017643506871536
1778783060.180194,139364232,0,0.0026080254465341,0.0020889830775558,0.0015650989953428,-0.0023336294107139,-0.0015996791189536,-9.81806468963623,0,0,32.35111618041992,1,1,1000,1000,87.080154,0,0.0015650989953428
1778783060.180194,139364232,1,0.0025491905398666,0.0022346058394759,0.0017534424550831,-0.0019225586438551,-0.0020048697479069,-9.818548202514648,0,0,32.35111618041992,1,1,760,800,87.080154,0,0.0017534424550831
1778783060.220178,139404216,0,0.0034768553450703,0.0020739173050969,0.0014232505345717,-0.0015604520449414,-0.0018401423003524,-9.821632385253906,0,0,32.352806091308594,1,1,1000,1000,87.120138,0,0.0014232505345717
1778783060.220178,139404216,1,0.0033286204561591,0.0020544994622468,0.0013721117284148,-0.0005256937583908,-0.0025787665508687,-9.820820808410645,0,0,32.352806091308594,1,1,760,800,87.120138,0,0.0013721117284148
1778783060.260162,139444200,0,0.0039449855685234,0.002408179687336,0.001453535282053,-0.0020543860737234,-0.001545313745737,-9.81679344177246,0,0,32.354488372802734,1,1,1000,1000,87.160122,0,0.001453535282053
1778783060.260162,139444200,1,0.0040025440976023,0.0022932826541364,0.0016252708155661,-0.0030805736314505,-0.0005261089536361,-9.814672470092772,0,0,32.354488372802734,1,1,760,800,87.160122,0,0.0016252708155661
1778783060.300146,139484184,0,0.0033404403366148,0.0024578440934419,0.0017410991713404,-0.0034762793220579,-0.0012433512602001,-9.818410873413086,0,0,32.35617446899414,1,1,1000,1000,87.200106,0,0.0017410991713404
1778783060.300146,139484184,1,0.0031985954847186,0.002515067346394,0.0017412649467587,-0.0021007787436246,-0.001086197909899,-9.817681312561035,0,0,32.35617446899414,1,1,760,800,87.200106,0,0.0017412649467587
1778783060.34013,139524168,0,0.0031801583245396,0.0018624429358169,0.0020830540452152,-0.0008937485981732,-0.0015278464416041,-9.81857967376709,0,0,32.35786056518555,1,1,1000,1000,87.24009,0,0.0020830540452152
1778783060.34013,139524168,1,0.0031742230057716,0.0018026395700871,0.0022073280997574,-0.0027617467567324,-0.0007189137395471,-9.819866180419922,0,0,32.35786056518555,1,1,760,800,87.24009,0,0.0022073280997574
1778783060.380114,139564152,0,0.0030975313857197,0.0020371191203594,0.0023435952607542,-0.0026288437657058,-0.0018481072038412,-9.820798873901367,0,0,32.35954666137695,1,1,1000,1000,87.280074,0,0.0023435952607542
1778783060.380114,139564152,1,0.0032408721745014,0.0020507641602307,0.002295724581927,-0.0014989469200372,-0.003710989607498,-9.818114280700684,0,0,32.35954666137695,1,1,760,800,87.280074,0,0.002295724581927
1778783060.420098,139604136,0,0.0030152588151395,0.0014767630491405,0.00263246987015,-0.0028004238847643,-0.0024474579840898,-9.818361282348633,0,0,32.36123275756836,1,1,1000,1000,87.320058,0,0.00263246987015
1778783060.420098,139604136,1,0.0030679937917739,0.0016204037237912,0.00283650518395,-0.002565026981756,-0.0039812801405787,-9.816116333007812,0,0,32.36123275756836,1,1,760,800,87.320058,0,0.00283650518395
1778783060.460082,139644120,0,0.0014790183631703,9.565036452841014e-05,0.0027867092285305,-0.0024037228431552,-0.0018010387429967,-9.815681457519531,0,0,32.3629150390625,1,1,1000,1000,87.360042,0,0.0027867092285305
1778783060.460082,139644120,1,0.0013758939458057,4.33305831393227e-05,0.0028212806209921,-0.0020816926844418,-0.0016162041574716,-9.81790542602539,0,0,32.3629150390625,1,1,760,800,87.360042,0,0.0028212806209921
1778783060.500066,139684104,0,0.0013270010240375,-1.635920853004791e-05,0.0028154111932963,-0.0021329876035451,-0.002114082686603,-9.81478214263916,0,0,32.364601135253906,1,1,1000,1000,87.400026,0,0.0028154111932963
1778783060.500066,139684104,1,0.0013657886302098,-8.49955904413946e-05,0.00297810183838,-0.0028396125417202,-0.0029967445880174,-9.815396308898926,0,0,32.364601135253906,1,1,760,800,87.400026,0,0.00297810183838
1778783060.54005,139724088,0,0.0005733481957577,6.282331014517695e-06,0.0027388366870582,-0.0010684399167075,-0.0023892738390713,-9.81745147705078,0,0,32.36628723144531,1,1,1000,1000,87.44001,0,0.0027388366870582
1778783060.54005,139724088,1,0.0006072769174352,9.259263606509194e-05,0.0024731203448027,-0.0002603104512672,-0.0021780612878501,-9.817971229553224,0,0,32.36628723144531,1,1,760,800,87.44001,0,0.0024731203448027
1778783060.580034,139764072,0,0.000542021356523,0.0018296514172106,0.0024029198102653,-0.0028111319988965,-0.0019328162306919,-9.819880485534668,0,0,32.36797332763672,1,1,1000,1000,87.479994,0,0.0024029198102653
1778783060.580034,139764072,1,0.0005734737496823,0.0020530715119093,0.002453414723277,-0.0020624096505343,-0.0028462756890803,-9.820154190063477,0,0,32.36797332763672,1,1,760,800,87.479994,0,0.002453414723277
1778783060.620018,139804056,0,7.27983278920874e-05,0.0017224528128281,0.0021255295723676,-0.0018127567600458,-0.0019668254535645,-9.819551467895508,0,0,32.36969757080078,1,1,1000,1000,87.519978,0,0.0021255295723676
1778783060.620018,139804056,1,-3.732499317266047e-05,0.0016429058741778,0.0020993936341255,-1.8030194041784853e-05,-0.0015777463559061,-9.82018756866455,0,0,32.36965560913086,1,1,760,800,87.519978,0,0.0020993936341255
1778783060.660002,139844040,0,-6.348877650452778e-05,0.0017687125364318,0.0018124624621123,-0.0015290246810764,-0.0023371868301182,-9.820220947265623,0,0,32.37138366699219,1,1,1000,1000,87.559962,0,0.0018124624621123
1778783060.660002,139844040,1,7.59183312766254e-05,0.0017272066324949,0.0017754912842065,-0.0038054082542657,-0.0035194864030927,-9.817241668701172,0,0,32.371337890625,1,1,760,800,87.559962,0,0.0017754912842065
1778783060.699986,139884024,0,-8.058463572524488e-05,0.0017548486357554,0.0016012621344998,-0.0016952799633145,-0.0011203765170648,-9.820686340332031,0,0,32.37306594848633,1,1,1000,1000,87.599946,0,0.0016012621344998
1778783060.699986,139884024,1,1.7556878447066993e-05,0.0017656863201409,0.0014812562149018,-0.0014956379309296,-0.0010467040119692,-9.824572563171388,0,0,32.373023986816406,1,1,760,800,87.599946,0,0.0014812562149018
1778783060.740803,139924841,0,0.0002321669016964,0.00180459395051,0.001348755438812,-0.0024816589429974,-0.0016737693222239,-9.820425987243652,0,0,32.37474822998047,1,1,1000,1000,87.640763,0,0.001348755438812
1778783060.740803,139924841,1,6.082181789679453e-05,0.001988569740206,0.0013955866452306,-0.003766716690734,-0.0012221569195389,-9.82166862487793,0,0,32.37474822998047,1,1,760,800,87.640763,0,0.0013955866452306
1778783060.7807868,139964825,0,0.0008705385262146,0.0016463368665426,0.0012093532131984,-0.0011143238516524,-0.0020402825903147,-9.815266609191896,0,0,32.37643051147461,1,1,1000,1000,87.680747,0,0.0012093532131984
1778783060.7807868,139964825,1,0.0009118242305703,0.001517602126114,0.0010780849261209,-0.0034638361539691,-0.0042651058174669,-9.814515113830566,0,0,32.37643051147461,1,1,760,800,87.680747,0,0.0010780849261209
1778783060.8207707,140004809,0,0.0020932022016495,0.0009121620096266,0.0013266877504065,-0.0018707923591136,-0.0016586042474955,-9.813947677612305,0,0,32.37811279296875,1,1,1000,1000,87.720731,0,0.0013266877504065
1778783060.8207707,140004809,1,0.0022007210645824,0.0010974737815558,0.0013890627305954,-0.0018339416710659,-0.001021112431772,-9.81470012664795,0,0,32.37811279296875,1,1,760,800,87.720731,0,0.0013890627305954
1778783060.8607547,140044793,0,-0.0002172277017962,0.001164327841252,0.0016339921858161,-0.0014713702257722,-0.0019843059126287,-9.820401191711426,0,0,32.37979888916016,1,1,1000,1000,87.760715,0,0.0016339921858161
1778783060.8607547,140044793,1,-0.000342048035236,0.0011596304830163,0.0017181312432512,0.0007898219628259,-0.005686598829925,-9.822053909301758,0,0,32.37979888916016,1,1,760,800,87.760715,0,0.0017181312432512
1778783060.9007392,140084777,0,-7.806338544469327e-06,0.0019070126581937,0.001979095628485,-0.0031069885008037,-0.0020467899739742,-9.81730842590332,0,0,32.38147735595703,1,1,1000,1000,87.800699,0,0.001979095628485
1778783060.9007392,140084777,1,-9.136257722275332e-05,0.0017777917673811,0.0019040423212572,-0.0033757635392248,-0.0028835237026214,-9.817142486572266,0,0,32.38147735595703,1,1,760,800,87.800699,0,0.0019040423212572
1778783060.9407232,140124761,0,0.0001792534894775,0.0026063830591738,0.0022969860583543,-0.0018013642402365,-0.0025745525490492,-9.818408012390137,0,0,32.38316345214844,1,1,1000,1000,87.840683,0,0.0022969860583543
1778783060.9407232,140124761,1,0.0001207552777486,0.0025156757328659,0.0025653806515038,-0.0033528564963489,0.0004511828010436,-9.817148208618164,0,0,32.38316345214844,1,1,760,800,87.840683,0,0.0025653806515038
1778783060.9807072,140164745,0,0.0003214762546122,0.0032453187741339,0.0025169979780912,-0.0025469311513006,-0.0015313854673877,-9.818803787231444,0,0,32.38484191894531,1,1,1000,1000,87.880667,0,0.0025169979780912
1778783060.9807072,140164745,1,0.0002362849045312,0.0032668728381395,0.0025545631069689,-0.0001380950852762,-0.0009963946649804,-9.818445205688477,0,0,32.38484191894531,1,1,760,800,87.880667,0,0.0025545631069689
1778783061.0206912,140204729,0,0.0016664401628077,0.0042111203074455,0.002784214913845,-0.0009847361361607,-0.0032390183769166,-9.817911148071287,0,0,32.38652801513672,1,1,1000,1000,87.920651,0,0.002784214913845
1778783061.0206912,140204729,1,0.001699170214124,0.0044544860720634,0.0028233129996806,-0.0023345625959336,-0.0027246014215052,-9.81779670715332,0,0,32.38652801513672,1,1,760,800,87.920651,0,0.0028233129996806
1778783061.0606751,140244713,0,0.0016900866758078,0.0042496211826801,0.0028106109239161,-0.0032667748164385,-0.00243601645343,-9.812297821044922,0,0,32.388206481933594,1,1,1000,1000,87.960635,0,0.0028106109239161
1778783061.0606751,140244713,1,0.0016589652514085,0.0041898316703736,0.0028213569894433,-0.0016410916578024,-0.0042676292359828,-9.814845085144045,0,0,32.388206481933594,1,1,760,800,87.960635,0,0.0028213569894433
1778783061.1006591,140284697,0,0.0003646945115178,0.0018286643316969,0.0025922013446688,-0.0030844113789498,-0.0017876478377729,-9.818402290344238,0,0,32.389888763427734,1,1,1000,1000,88.000619,0,0.0025922013446688
1778783061.1006591,140284697,1,0.0003622443182393,0.0017089276807382,0.0026814874727278,-0.0009536073775961,-0.0022139395587146,-9.816530227661133,0,0,32.389888763427734,1,1,760,800,88.000619,0,0.0026814874727278
1778783061.1406431,140324681,0,-0.0001936253975145,0.0027281553484499,0.0022943560034036,-0.0017486077267676,-0.0023187645711004,-9.82047176361084,0,0,32.391571044921875,1,1,1000,1000,88.040603,0,0.0022943560034036
1778783061.1406431,140324681,1,-0.0002140201104339,0.0027129079680889,0.0023271662648767,-0.0006763724377378,-0.0038505471311509,-9.819143295288086,0,0,32.391571044921875,1,1,760,800,88.040603,0,0.0023271662648767
