x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Pitch,AttackedFuture_Pitch,V9PredictedFuture_Pitch,Residual_Pitch,AbsResidual_Pitch,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile,Pitch_recovered_future_v9_phase5,Pitch_recovery_source_phase5,Pitch_attacked_error_vs_clean_phase5,Pitch_recovered_error_vs_clean_phase5
13.100591,baseline_05_mixed_maneuver,Pitch,bias,0.038788,0,0.1109518334269523,0.1109518334269523,0.108797114342451,0.0021547190845013,0.0021547190845013,0.009697,0,0.0,0.0005260510370135,0,0,0,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1109518334269523,attacked_measurement,0.0,0.0
13.200551,baseline_05_mixed_maneuver,Pitch,bias,0.038788,0,0.105225034058094,0.105225034058094,0.1009299345314502,0.0042950995266437,0.0042950995266437,0.009697,0,0.0,0.0009048063308,0,0,0,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.105225034058094,attacked_measurement,0.0,0.0
13.300511,baseline_05_mixed_maneuver,Pitch,bias,0.038788,0,0.1006193682551384,0.1006193682551384,0.0971651189029217,0.0034542493522166,0.0034542493522166,0.009697,0,0.0,0.0011794846504926,0,0,0,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1006193682551384,attacked_measurement,0.0,0.0
13.400471,baseline_05_mixed_maneuver,Pitch,bias,0.038788,0,0.096621349453926,0.096621349453926,0.0936228353530167,0.0029985141009093,0.0029985141009093,0.009697,0,0.0,0.0014334669336676,0,0,0,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.096621349453926,attacked_measurement,0.0,0.0
13.500431,baseline_05_mixed_maneuver,Pitch,bias,0.038788,0,0.0951957404613494,0.0951957404613494,0.0941265337169169,0.0010692067444325,0.0010692067444325,0.009697,0,0.0,0.0014862494543194,0,0,0,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0951957404613494,attacked_measurement,0.0,0.0
13.600391,baseline_05_mixed_maneuver,Pitch,bias,0.038788,0,0.0915143266320228,0.0915143266320228,0.0887532662600278,0.002761060371995,0.002761060371995,0.009697,0,0.0,0.0017350746318698,0,0,0,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0915143266320228,attacked_measurement,0.0,0.0
13.700351,baseline_05_mixed_maneuver,Pitch,bias,0.038788,0,0.0923584252595901,0.0923584252595901,0.0929914992302655,-0.0006330739706754,0.0006330739706754,0.009697,0,0.0,0.0017662340775132,0,0,0,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0923584252595901,attacked_measurement,0.0,0.0
13.800311,baseline_05_mixed_maneuver,Pitch,bias,0.038788,0,0.0961251929402351,0.0961251929402351,0.0989502687007188,-0.0028250757604837,0.0028250757604837,0.009697,0,0.0,0.002043761126697,0,0,0,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0961251929402351,attacked_measurement,0.0,0.0
13.900271,baseline_05_mixed_maneuver,Pitch,bias,0.038788,0,0.0993561297655105,0.0993561297655105,0.101779332384467,-0.0024232026189564,0.0024232026189564,0.009697,0,0.0,0.0022642683237791,0,0,0,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0993561297655105,attacked_measurement,0.0,0.0
14.000231,baseline_05_mixed_maneuver,Pitch,bias,0.038788,0,0.0968192145228385,0.0968192145228385,0.0949165280908344,0.001902686432004,0.001902686432004,0.009697,0,0.0,0.0024516887962818,0,0,0,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0968192145228385,attacked_measurement,0.0,0.0
14.100191,baseline_05_mixed_maneuver,Pitch,bias,0.038788,0,0.0959834605455398,0.0959834605455398,0.0953566450625657,0.000626815482974,0.000626815482974,0.009697,0,0.0,0.0022988984361291,0,0,0,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0959834605455398,attacked_measurement,0.0,0.0
14.200151,baseline_05_mixed_maneuver,Pitch,bias,0.038788,0,0.0938233956694603,0.0938233956694603,0.0922033470124006,0.0016200486570596,0.0016200486570596,0.009697,0,0.0,0.0020313933491707,0,0,0,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0938233956694603,attacked_measurement,0.0,0.0
14.300111,baseline_05_mixed_maneuver,Pitch,bias,0.038788,1,0.0967171937227249,0.1355051937227249,0.0988875422626733,0.0366176514600516,0.0366176514600516,0.009697,1,1.0,0.0053477335599541,0,0,0,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0988875422626733,V9_prediction,0.038788,0.002170348539948394
14.400071,baseline_05_mixed_maneuver,Pitch,bias,0.038788,1,0.097728855907917,0.136516855907917,0.098487602546811,0.038029253361106,0.038029253361106,0.009697,1,2.0,0.0088508074859738,0,0,0,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.098487602546811,V9_prediction,0.03878800000000002,0.0007587466388940117
14.500031,baseline_05_mixed_maneuver,Pitch,bias,0.038788,1,0.0965409278869628,0.1353289278869628,0.0956499818712471,0.0396789460157157,0.0396789460157157,0.009697,1,3.0,0.0127117814131021,1,1,1,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0956499818712471,V9_prediction,0.038788,-0.0008909460157156962
14.599991,baseline_05_mixed_maneuver,Pitch,bias,0.038788,1,0.0937941819429397,0.1325821819429397,0.0917341224849223,0.0408480594580173,0.0408480594580173,0.009697,1,4.0,0.0165204813217044,1,1,1,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0917341224849223,V9_prediction,0.03878799999999999,-0.0020600594580174048
14.699951,baseline_05_mixed_maneuver,Pitch,bias,0.038788,1,0.0899479165673255,0.1287359165673255,0.0870632175356148,0.0416726990317107,0.0416726990317107,0.009697,1,5.0,0.0206244438278079,1,1,1,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0870632175356148,V9_prediction,0.038788,-0.002884699031710694
14.799911,baseline_05_mixed_maneuver,Pitch,bias,0.038788,1,0.0881442129611969,0.1269322129611969,0.0867914352566004,0.0401407777045964,0.0401407777045964,0.009697,1,6.0,0.0243560140222192,1,1,1,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0867914352566004,V9_prediction,0.03878799999999999,-0.0013527777045965056
14.899871,baseline_05_mixed_maneuver,Pitch,bias,0.038788,1,0.0881007462739944,0.1268887462739944,0.0880681462585925,0.0388206000154019,0.0388206000154019,0.009697,1,7.0,0.0279957537618637,1,1,1,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0880681462585925,V9_prediction,0.038788,-3.26000154019096e-05
14.999831,baseline_05_mixed_maneuver,Pitch,bias,0.038788,1,0.0949994027614593,0.1337874027614592,0.1001733951270579,0.0336140076344013,0.0336140076344013,0.009697,1,8.0,0.0311668858821035,1,1,1,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1001733951270579,V9_prediction,0.038787999999999906,0.005173992365598609
15.099791,baseline_05_mixed_maneuver,Pitch,bias,0.038788,1,0.1011305078864097,0.1399185078864097,0.1057288367301225,0.0341896711562871,0.0341896711562871,0.009697,1,9.0,0.0345231714494348,1,1,1,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1057288367301225,V9_prediction,0.03878799999999999,0.004598328843712793
15.200584,baseline_05_mixed_maneuver,Pitch,bias,0.038788,1,0.1078502759337425,0.1466382759337425,0.1128901019692421,0.0337481739645004,0.0337481739645004,0.009697,1,10.0,0.0377359839801788,1,1,1,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1128901019692421,V9_prediction,0.03878800000000002,0.0050398260354996005
15.300544,baseline_05_mixed_maneuver,Pitch,bias,0.038788,1,0.1086358428001403,0.1474238428001403,0.1092250179499386,0.0381988248502017,0.0381988248502017,0.009697,1,10.0,0.0378941013191938,1,1,1,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1092250179499386,V9_prediction,0.03878799999999999,0.0005891751497982961
15.400504,baseline_05_mixed_maneuver,Pitch,bias,0.038788,1,0.1062360629439354,0.1450240629439353,0.1044362280517817,0.0405878348921536,0.0405878348921536,0.009697,1,10.0,0.0381499594722986,1,1,1,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1044362280517817,V9_prediction,0.038787999999999906,-0.0017998348921536983
15.500464,baseline_05_mixed_maneuver,Pitch,bias,0.038788,1,0.104607418179512,0.143395418179512,0.1033859346061944,0.0400094835733176,0.0400094835733176,0.009697,1,10.0,0.0381830132280588,1,1,1,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1033859346061944,V9_prediction,0.03878800000000002,-0.0012214835733175972
15.600424,baseline_05_mixed_maneuver,Pitch,bias,0.038788,1,0.1069839745759964,0.1457719745759964,0.1087663918733597,0.0370055827026366,0.0370055827026366,0.009697,1,10.0,0.0377987655525207,1,1,1,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1087663918733597,V9_prediction,0.03878799999999999,0.0017824172973632951
15.700384,baseline_05_mixed_maneuver,Pitch,bias,0.038788,1,0.109417513012886,0.148205513012886,0.1112426668405532,0.0369628461723328,0.0369628461723328,0.009697,1,10.0,0.037327780266583,1,1,1,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1112426668405532,V9_prediction,0.038788,0.0018251538276671947
15.800344,baseline_05_mixed_maneuver,Pitch,bias,0.038788,1,0.1071218401193618,0.1459098401193618,0.1054000854492186,0.0405097546701432,0.0405097546701432,0.009697,1,10.0,0.0373646779631376,1,1,1,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1054000854492186,V9_prediction,0.03878800000000002,-0.0017217546701431968
15.900304,baseline_05_mixed_maneuver,Pitch,bias,0.038788,1,0.106035865843296,0.1448238658432959,0.1052213851362466,0.0396024807070493,0.0396024807070493,0.009697,1,10.0,0.0374428660323024,1,1,1,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1052213851362466,V9_prediction,0.038787999999999906,-0.0008144807070493976
16.000264,baseline_05_mixed_maneuver,Pitch,bias,0.038788,1,0.1040830686688423,0.1428710686688423,0.102618470788002,0.0402525978808403,0.0402525978808403,0.009697,1,10.0,0.0381067250569463,1,1,1,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.102618470788002,V9_prediction,0.038788,-0.0014645978808403015
16.100224,baseline_05_mixed_maneuver,Pitch,bias,0.038788,1,0.1028347536921501,0.1416227536921501,0.1018985174596309,0.0397242362325192,0.0397242362325192,0.009697,1,10.0,0.0386601815645695,1,1,1,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1018985174596309,V9_prediction,0.038788,-0.0009362362325192053
16.200184,baseline_05_mixed_maneuver,Pitch,bias,0.038788,1,0.1017141044139862,0.1405021044139862,0.1008736174553632,0.0396284869586229,0.0396284869586229,0.009697,1,10.0,0.0392482128639817,1,1,1,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1008736174553632,V9_prediction,0.03878799999999999,-0.0008404869586230018
16.300144,baseline_05_mixed_maneuver,Pitch,bias,0.038788,1,0.1038507744669914,0.1426387744669914,0.1054532770067452,0.0371854974602462,0.0371854974602462,0.009697,1,10.0,0.0391468801249862,1,1,1,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1054532770067452,V9_prediction,0.03878800000000002,0.0016025025397538029
16.400104,baseline_05_mixed_maneuver,Pitch,bias,0.038788,1,0.1068557351827621,0.1456437351827621,0.1091094557195901,0.036534279463172,0.036534279463172,0.009697,1,10.0,0.038741524582088,1,1,1,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1091094557195901,V9_prediction,0.038788,0.0022537205368279994
16.500064,baseline_05_mixed_maneuver,Pitch,bias,0.038788,1,0.1062112674117088,0.1449992674117088,0.1057279165834188,0.03927135082829,0.03927135082829,0.009697,1,10.0,0.0386677113075852,1,1,1,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1057279165834188,V9_prediction,0.03878799999999999,-0.00048335082828999953
16.600024,baseline_05_mixed_maneuver,Pitch,bias,0.038788,1,0.1047695055603981,0.1435575055603981,0.103688184171915,0.039869321388483,0.039869321388483,0.009697,1,10.0,0.0389540851761699,1,1,1,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.103688184171915,V9_prediction,0.03878799999999999,-0.001081321388483103
16.699984,baseline_05_mixed_maneuver,Pitch,bias,0.038788,1,0.0953441709280014,0.1341321709280014,0.0882751699537038,0.0458570009742975,0.0458570009742975,0.009697,1,10.0,0.0398435006563664,1,1,1,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0882751699537038,V9_prediction,0.03878799999999999,-0.007069000974297607
16.799944,baseline_05_mixed_maneuver,Pitch,bias,0.038788,1,0.0876814723014831,0.1264694723014831,0.0819344483315943,0.0445350239698887,0.0445350239698887,0.009697,1,10.0,0.0402460275863409,1,1,1,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0819344483315943,V9_prediction,0.03878799999999999,-0.005747023969888798
16.899904,baseline_05_mixed_maneuver,Pitch,bias,0.038788,1,0.093923807144165,0.132711807144165,0.0986055582761764,0.0341062488679886,0.0341062488679886,0.009697,1,10.0,0.0396964044024348,1,1,1,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0986055582761764,V9_prediction,0.038788,0.0046817511320114
16.999864,baseline_05_mixed_maneuver,Pitch,bias,0.038788,1,0.097663328051567,0.136451328051567,0.1004679687321185,0.0359833593194485,0.0359833593194485,0.009697,1,10.0,0.0392694805462957,1,1,1,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1004679687321185,V9_prediction,0.03878800000000002,0.002804640680551501
17.099824,baseline_05_mixed_maneuver,Pitch,bias,0.038788,1,0.0991624519228935,0.1379504519228935,0.1002867948263883,0.0376636570965052,0.0376636570965052,0.009697,1,10.0,0.0390634226326943,1,1,1,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1002867948263883,V9_prediction,0.03878800000000002,0.0011243429034948071
17.200617,baseline_05_mixed_maneuver,Pitch,bias,0.038788,1,0.103077083826065,0.141865083826065,0.1060130577534436,0.0358520260726213,0.0358520260726213,0.009697,1,10.0,0.0386857765440941,1,1,1,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1060130577534436,V9_prediction,0.038788,0.002935973927378613
17.300577,baseline_05_mixed_maneuver,Pitch,bias,0.038788,1,0.0982493758201599,0.1370373758201599,0.094628594815731,0.0424087810044289,0.0424087810044289,0.009697,1,10.0,0.0392081048985124,1,1,1,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.094628594815731,V9_prediction,0.038788,-0.003620781004428905
17.400537,baseline_05_mixed_maneuver,Pitch,bias,0.038788,1,0.0931998714804649,0.1319878714804649,0.0894127432256936,0.0425751282547712,0.0425751282547712,0.009697,1,10.0,0.0398121897776723,1,1,1,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0894127432256936,V9_prediction,0.038788,-0.003787128254771288
17.500497,baseline_05_mixed_maneuver,Pitch,bias,0.038788,1,0.0985663384199142,0.1373543384199142,0.1025911886245011,0.0347631497954131,0.0347631497954131,0.009697,1,10.0,0.0393613696743846,1,1,1,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1025911886245011,V9_prediction,0.038788,0.0040248502045868995
